onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0954853662587993	3	1	CORRECTLY	2.4473078557412	5	SURE_CORRECT	3	6	0.0954853662587993
4.52208737326418	3	2	INCORRECTLY	2.92927557073563	28	MAYBE_CORRECT	55	0	4.52208737326418
13.0105651652648	2	3	CONTROL	2.0259528597353	5	n/a	1000	0	13.0105651652648
16.0778096976701	3	4	CORRECTLY	2.90533530932953	28	MAYBE_CORRECT	12	0	16.0778096976701
21.0183661341798	3	5	CORRECTLY	1.99379001481975	5	SURE_CORRECT	8	15	21.0183661341798
25.0802758353484	2	6	CONTROL	1.68895154765141	28	n/a	1000	0	25.0802758353484
29.0095534422644	3	7	INCORRECTLY	3.26967765373593	5	SURE_CORRECT	59	0	29.0095534422644
36.0225010322647	3	8	CORRECTLY	3.12971994473537	28	MAYBE_CORRECT	7	13	36.0225010322647
40.5155026412649	3	9	INCORRECTLY	3.29458980573509	10	MAYBE_INCORRECT	68	0	40.5155026412649
47.0145656012646	3	10	INCORRECTLY	2.76438864973534	10	MAYBE_INCORRECT	64	0	47.0145656012646
51.0764814462646	3	11	CORRECTLY	2.84636358773514	5	SURE_CORRECT	6	12	51.0764814462646
56.0169908333482	2	12	CONTROL	1.01735225065204	5	n/a	1000	0	56.0169908333482
61.5213822041806	3	13	INCORRECTLY	2.25842729981923	28	MAYBE_CORRECT	78	0	61.5213822041806
65.5666644255934	3	14	CORRECTLY	2.11741205040653	10	MAYBE_INCORRECT	16	31	65.5666644255934
69.578767718348	3	15	CORRECTLY	2.1305012396524	10	MAYBE_INCORRECT	14	0	69.578767718348
75.0168478680971	3	16	CORRECTLY	1.90652175990272	5	SURE_CORRECT	1	3	75.0168478680971
79.0787175292644	3	17	CORRECTLY	2.78482606273519	5	SURE_CORRECT	5	11	79.0787175292644
83.5219026852646	3	18	INCORRECTLY	1.6851668207355	10	MAYBE_INCORRECT	51	0	83.5219026852646
90.0209674392645	3	19	INCORRECTLY	2.21099349873566	10	MAYBE_INCORRECT	47	0	90.0209674392645
94.0664020210061	3	20	INCORRECTLY	1.81356973799393	10	MAYBE_INCORRECT	66	0	94.0664020210061
99.0234485193478	3	21	CORRECTLY	1.42556359465198	10	MAYBE_INCORRECT	10	20	99.0234485193478
103.068805127265	3	22	INCORRECTLY	2.02126670473535	10	MAYBE_INCORRECT	48	0	103.068805127265
107.08099269018	3	23	INCORRECTLY	1.09870428882004	10	MAYBE_INCORRECT	52	0	107.08099269018
115.005861156097	3	24	INCORRECTLY	1.53089965590243	10	MAYBE_INCORRECT	45	0	115.005861156097
119.51538295918	3	25	CORRECTLY	0.934468544819538	10	MAYBE_INCORRECT	9	18	119.51538295918
125.517104700671	3	26	INCORRECTLY	1.06125257232907	10	MAYBE_INCORRECT	42	0	125.517104700671
131.021360278181	3	27	INCORRECTLY	0.970486603819154	10	MAYBE_INCORRECT	80	0	131.021360278181
137.006444496265	3	28	CORRECTLY	2.28289740073524	5	SURE_CORRECT	2	5	137.006444496265
142.01333176118	2	29	CONTROL	1.89478281181982	28	n/a	1000	0	142.01333176118
145.08052441118	3	30	INCORRECTLY	2.5628092138204	10	MAYBE_INCORRECT	56	0	145.08052441118
150.518426174264	3	31	INCORRECTLY	1.38089379973553	10	MAYBE_INCORRECT	43	0	150.518426174264
155.011439467265	3	32	INCORRECTLY	2.02306953973493	10	MAYBE_INCORRECT	58	0	155.011439467265
159.520966569348	3	33	CORRECTLY	2.46878860365177	28	MAYBE_CORRECT	4	9	159.520966569348
167.014796002265	3	34	CORRECTLY	1.65322227073466	10	MAYBE_INCORRECT	13	0	167.014796002265
173.513764893348	3	35	CORRECTLY	1.06049086365238	10	MAYBE_INCORRECT	11	21	173.513764893348
178.520754380264	3	36	CORRECTLY	1.77739068973551	10	MAYBE_INCORRECT	15	30	178.520754380264
182.566102427259	3	37	INCORRECTLY	2.44390241874135	10	MAYBE_INCORRECT	46	0	182.566102427259
188.518008884593	2	38	CONTROL	1.49616492440691	28	n/a	1000	0	188.518008884593
193.52492804218	2	39	CONTROL	1.37801416581988	28	n/a	1000	0	193.52492804218
198.017868922265	3	40	INCORRECTLY	1.04753950673512	10	MAYBE_INCORRECT	62	0	198.017868922265
203.024844182264	2	41	CONTROL	1.2856355177355	5	n/a	1000	0	203.024844182264
207.51778773218	2	42	CONTROL	1.57831428581994	21	n/a	1000	0	207.51778773218
211.015917788264	2	43	CONTROL	1.53940272473574	28	n/a	1000	0	211.015917788264
218.509740393348	3	44	INCORRECTLY	2.64444552665191	10	MAYBE_INCORRECT	49	0	218.509740393348
224.014101937671	3	45	CORRECTLY	1.8552088023298	10	MAYBE_INCORRECT	27	47	224.014101937671
229.51839172318	3	46	CORRECTLY	1.01326045582027	10	MAYBE_INCORRECT	30	53	229.51839172318
235.022716054264	3	47	INCORRECTLY	1.21517821073576	10	MAYBE_INCORRECT	75	0	235.022716054264
244.522527271264	3	48	CORRECTLY	1.17763590173581	10	MAYBE_INCORRECT	35	58	244.522527271264
252.01634738318	3	49	CORRECTLY	1.35309118082023	10	MAYBE_INCORRECT	32	55	252.01634738318
256.078276508265	2	50	CONTROL	1.8701436767351	21	n/a	1000	0	256.078276508265
259.07908573118	3	51	INCORRECTLY	1.18211117182	10	MAYBE_INCORRECT	70	0	259.07908573118
267.02052505818	2	52	CONTROL	1.57571173581982	21	n/a	1000	0	267.02052505818
272.508225612097	3	53	INCORRECTLY	1.81125131490353	10	MAYBE_INCORRECT	79	0	272.508225612097
277.515095094348	3	54	INCORRECTLY	2.52707740365167	28	MAYBE_CORRECT	65	0	277.515095094348
282.02471915618	2	55	CONTROL	1.43537525581996	5	n/a	1000	0	282.02471915618
285.075296656097	3	56	INCORRECTLY	2.19363361690284	10	MAYBE_INCORRECT	53	0	285.075296656097
292.021898361265	3	57	INCORRECTLY	1.3634004697351	10	MAYBE_INCORRECT	76	0	292.021898361265
296.067219646348	2	58	CONTROL	1.190147464652	5	n/a	1000	0	296.067219646348
300.013128744096	3	59	INCORRECTLY	2.8658783009032	21	SURE_INCORRECT	41	0	300.013128744096
305.51736411718	2	60	CONTROL	1.83264118381976	10	n/a	1000	0	305.51736411718
310.01037469918	3	61	INCORRECTLY	1.71799868382004	21	SURE_INCORRECT	63	0	310.01037469918
318.018170772265	3	62	CORRECTLY	1.63641311173524	10	MAYBE_INCORRECT	38	61	318.018170772265
325.014541989264	3	63	CORRECTLY	3.01590606273567	28	MAYBE_CORRECT	24	41	325.014541989264
330.004857971265	3	64	CORRECTLY	1.40311326373558	10	MAYBE_INCORRECT	21	37	330.004857971265
335.509233629096	3	65	INCORRECTLY	2.76685040390385	10	MAYBE_INCORRECT	67	0	335.509233629096
341.510874086181	3	66	CORRECTLY	1.14223985481931	10	MAYBE_INCORRECT	34	57	341.510874086181
346.517740413265	3	67	INCORRECTLY	2.0804235697351	10	MAYBE_INCORRECT	60	0	346.517740413265
351.010756040265	2	68	CONTROL	1.52827317373522	21	n/a	1000	0	351.010756040265
355.00637605567	3	69	CORRECTLY	1.83092178532934	10	MAYBE_INCORRECT	22	38	355.00637605567
362.516703048348	3	70	CORRECTLY	0.875260448651716	10	MAYBE_INCORRECT	25	44	362.516703048348
367.009676507265	3	71	INCORRECTLY	1.22531520073517	10	MAYBE_INCORRECT	71	0	367.009676507265
371.071597714264	3	72	INCORRECTLY	1.52889472973584	10	MAYBE_INCORRECT	57	0	371.071597714264
375.514788428264	3	73	CORRECTLY	3.04210355373561	10	MAYBE_INCORRECT	19	35	375.514788428264
381.019115015265	2	74	CONTROL	1.89983922073498	28	n/a	1000	0	381.019115015265
386.009425138264	3	75	INCORRECTLY	1.45954419873578	10	MAYBE_INCORRECT	74	0	386.009425138264
391.513799165174	2	76	CONTROL	1.9845549368265	10	n/a	1000	0	391.513799165174
395.525883585265	3	77	CORRECTLY	2.10521042273558	21	SURE_INCORRECT	17	32	395.525883585265
401.013644493348	2	78	CONTROL	1.31597621165201	5	n/a	1000	0	401.013644493348
405.025725562265	3	79	INCORRECTLY	1.22631501773503	10	MAYBE_INCORRECT	77	0	405.025725562265
409.51872734918	2	80	CONTROL	1.53267981381941	10	n/a	1000	0	409.51872734918
415.520442356265	3	81	INCORRECTLY	1.99924553473556	10	MAYBE_INCORRECT	44	0	415.520442356265
421.505622244587	3	82	CORRECTLY	0.953845776412891	10	MAYBE_INCORRECT	40	64	421.505622244587
426.01506767851	3	83	CORRECTLY	0.673163156489863	10	MAYBE_INCORRECT	28	48	426.01506767851
430.076960228264	3	84	INCORRECTLY	2.780959425736	10	MAYBE_INCORRECT	50	0	430.076960228264
437.023601167348	3	85	INCORRECTLY	1.4359383766523	10	MAYBE_INCORRECT	72	0	437.023601167348
443.522645018348	3	86	INCORRECTLY	0.86355926365195	10	MAYBE_INCORRECT	69	0	443.522645018348
447.584578128181	3	87	CORRECTLY	3.06215225881988	28	MAYBE_CORRECT	18	34	447.584578128181
452.508564147348	2	88	CONTROL	1.62684222265216	10	n/a	1000	0	452.508564147348
455.57574193918	2	89	CONTROL	1.26135242181954	28	n/a	1000	0	455.57574193918
462.025069476097	3	90	INCORRECTLY	1.42508857190296	10	MAYBE_INCORRECT	61	0	462.025069476097
466.070424211425	2	91	CONTROL	1.87969886357496	21	n/a	1000	0	466.070424211425
470.51356439118	3	92	INCORRECTLY	1.44481142881978	21	SURE_INCORRECT	73	0	470.51356439118
474.57561404309	3	93	CORRECTLY	1.07348984390956	10	MAYBE_INCORRECT	29	52	474.57561404309
479.51613047818	3	94	CORRECTLY	0.791859319819196	10	MAYBE_INCORRECT	20	36	479.51613047818
484.522985770264	2	95	CONTROL	1.67111735073559	10	n/a	1000	0	484.522985770264
489.016006510426	3	96	CORRECTLY	1.13287800857415	21	SURE_INCORRECT	31	54	489.016006510426
493.07786313218	3	97	CORRECTLY	0.898410526820044	10	MAYBE_INCORRECT	23	40	493.07786313218
498.01853811218	3	98	CORRECTLY	1.10920894282026	10	MAYBE_INCORRECT	37	60	498.01853811218
502.51145247618	3	99	CORRECTLY	1.54119492482005	10	MAYBE_INCORRECT	36	59	502.51145247618
506.57336753618	2	100	CONTROL	1.49551357982	21	n/a	1000	0	506.57336753618
510.02188454518	3	101	INCORRECTLY	1.01427885882003	10	MAYBE_INCORRECT	54	0	510.02188454518
514.083786705264	3	102	CORRECTLY	0.956226011735453	10	MAYBE_INCORRECT	39	63	514.083786705264
518.079383101181	3	103	CORRECTLY	2.33805459581981	28	MAYBE_CORRECT	33	56	518.079383101181
522.074875071265	3	104	CORRECTLY	1.1542428657358	10	MAYBE_INCORRECT	26	45	522.074875071265
