onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133818349313515	2	1	CONTROL	1	0.868887102898952	1	LEFT	5	1	1	0	0	0.0465426031005336	0.0133818349313515	0.0465426031005336
4.52290817173616	2	2	CONTROL	1	0.767431024069083	2	RIGHT	28	1	1	0	0	4.53945426693099	4.52290817173616	4.53945426693099
11.5193148957369	4	3	TASK	2	0.844246547067996	1	LEFT	5	1	0	1	16	12.5140238739314	11.5193148957369	12.5140238739314
19.5270932829317	2	4	CONTROL	1	0.673677290457817	1	LEFT	5	1	1	0	0	19.5435958685421	19.5270932829317	19.5435958685421
22.0636485943469	4	5	TASK	2	1.0415461317034	2	RIGHT	28	1	0	1	28	23.0086889452959	22.0636485943469	23.0086889452959
38.5102654819311	4	6	TASK	2	0.678222153068418	1	LEFT	5	1	0	1	1	39.5215852589317	38.5102654819311	39.5215852589317
49.5188366867369	2	7	CONTROL	1	0.863421038729939	2	RIGHT	28	1	1	0	0	49.5355038062698	49.5188366867369	49.5355038062698
56.5151975605413	2	8	CONTROL	1	0.845307216314723	2	RIGHT	28	1	1	0	0	56.5318703846851	56.5151975605413	56.5318703846851
66.0150950315419	4	9	TASK	2	0.893828507363651	2	RIGHT	28	1	0	1	33	67.0099955056357	66.0150950315419	67.0099955056357
70.5247207317361	2	10	CONTROL	1	0.647520681068272	2	RIGHT	28	1	1	0	0	70.5412756609312	70.5247207317361	70.5412756609312
76.0124085947364	4	11	TASK	2	1.61997841187349	2	RIGHT	28	1	0	1	17	77.0072026761263	76.0124085947364	77.0072026761263
81.5166928737362	4	12	TASK	2	1.1191836922635	2	RIGHT	28	1	0	1	11	82.5114769327365	81.5166928737362	82.5114769327365
92.5087435907362	4	13	TASK	2	0.874133623262423	1	LEFT	5	1	0	1	8	93.5199848437369	92.5087435907362	93.5199848437369
98.0129948409312	2	14	CONTROL	1	0.735248514262821	1	LEFT	5	1	1	0	0	98.0296176657366	98.0129948409312	98.0296176657366
104.528569510541	4	15	TASK	2	0.96143668555942	1	LEFT	5	1	0	1	5	105.50688842044	104.528569510541	105.50688842044
109.021587381932	2	16	CONTROL	1	0.688095313263148	1	LEFT	5	1	1	0	0	109.038207263737	109.021587381932	109.038207263737
112.022370142542	2	17	CONTROL	1	0.64368477426251	2	RIGHT	28	1	1	0	0	112.039041230737	112.022370142542	112.039041230737
118.521447199932	4	18	TASK	2	1.03963262987327	2	RIGHT	28	1	0	1	25	119.516264870126	118.521447199932	119.516264870126
125.020554742126	2	19	CONTROL	1	0.756740814457771	1	LEFT	5	1	1	0	0	125.037043998542	125.020554742126	125.037043998542
129.016089902932	4	20	TASK	2	0.709898656068617	1	LEFT	5	1	0	1	21	130.010861750931	129.016089902932	130.010861750931
135.017738659932	4	21	TASK	2	0.994892087263906	2	RIGHT	28	1	0	1	35	136.012547424736	135.017738659932	136.012547424736
151.016699196736	4	22	TASK	2	0.687088887169011	1	LEFT	5	1	0	1	4	152.011586743831	151.016699196736	152.011586743831
155.526283027736	4	23	TASK	2	0.873640860068917	2	RIGHT	28	1	0	1	34	156.521007949931	155.526283027736	156.521007949931
161.013986411931	2	24	CONTROL	1	0.50607341606883	2	RIGHT	28	1	1	0	0	161.030490790931	161.013986411931	161.030490790931
165.009547171127	2	25	CONTROL	1	0.674512011068146	1	LEFT	5	1	1	0	0	165.026139050931	165.009547171127	165.026139050931
174.509520934661	2	26	CONTROL	1	0.517775159262783	2	RIGHT	28	1	1	0	0	174.526029457737	174.509520934661	174.526029457737
179.516338218737	2	27	CONTROL	1	0.456232809067842	2	RIGHT	28	1	1	0	0	179.532955706932	179.516338218737	179.532955706932
182.052964403932	4	28	TASK	2	0.584785002262834	2	RIGHT	28	1	0	1	15	183.014601758737	182.052964403932	183.014601758737
189.016207359542	2	29	CONTROL	1	0.489043258872698	2	RIGHT	28	1	1	0	0	189.032825332127	189.016207359542	189.032825332127
193.011810385737	4	30	TASK	2	0.490586425558831	2	RIGHT	28	1	0	1	36	194.006612779441	193.011810385737	194.006612779441
202.014289202736	4	31	TASK	2	0.751522003068203	2	RIGHT	28	1	0	1	14	203.009083059931	202.014289202736	203.009083059931
209.508095589982	4	32	TASK	2	0.75286624326327	1	LEFT	5	1	0	1	77	210.519462777736	209.508095589982	210.519462777736
216.007211698321	2	33	CONTROL	1	1.00145192206855	2	RIGHT	28	1	1	0	0	216.023762522931	216.007211698321	216.023762522931
220.516722606737	4	34	TASK	2	1.1774308640679	1	LEFT	5	1	0	1	87	221.511499471932	220.516722606737	221.511499471932
226.020970978541	4	35	TASK	2	1.01248547426349	1	LEFT	5	1	0	1	73	227.015766222737	226.020970978541	227.015766222737
240.013869409931	4	36	TASK	2	0.599101877559406	1	LEFT	5	1	0	1	94	241.00866155144	240.013869409931	241.00866155144
254.023292188736	4	37	TASK	2	0.535972990704067	1	LEFT	5	1	0	1	64	255.018015728296	254.023292188736	255.018015728296
261.517041527736	4	38	TASK	2	0.578422480262816	2	RIGHT	28	1	0	1	69	262.511858130737	261.517041527736	262.511858130737
280.019467892736	2	39	CONTROL	1	0.55843805726272	1	LEFT	5	1	1	0	0	280.035987849737	280.019467892736	280.035987849737
283.020230318542	4	40	TASK	2	0.53507870906833	2	RIGHT	28	1	0	1	97	284.014998661932	283.020230318542	284.014998661932
292.022808736931	4	41	TASK	2	0.568141691263008	1	LEFT	5	1	0	1	63	293.017566676736	292.022808736931	293.017566676736
