onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0158024279999154	9.49796409200007	6	3	4.5	0.701960208999935	CORRECT	2	28	2.00216607099992	2.99501219600006	0.0158024279999154
11.5159210469999	8.00869624799998	8	5	3	1.24913519199981	INCORRECT	1	28	2.00215271699994	3.01150741999982	11.5159210469999
21.510219432	8.0086863869999	2	1	3	0.550338039000053	CORRECT	1	5	2.00228104300004	3.01149623900005	21.510219432
31.5045471349999	8.00875828500011	5	3	3	1.05591582300008	INCORRECT	2	5	2.00220944900002	2.99502567100012	31.5045471349999
43.517563436	9.49790108399998	3	1	4.5	0.606533593999984	CORRECT	1	5	2.00215887699983	3.01152331000003	43.517563436
59.0220870639998	6.48629788000017	1	1	1.5	0.808689000999948	CORRECT	2	28	1.98556891500016	2.99498276200006	59.0220870639998
71.5149084	9.49793283000008	12	7	4.5	1.16770529399992	INCORRECT	2	5	2.00220027699993	2.99500277600009	71.5149084
85.0171479629998	9.49795422600005	6	3	4.5	0.810240179000175	CORRECT	1	5	2.00215207000019	2.99498777200006	85.0171479629998
96.517246936	9.49793296400003	9	5	4.5	1.11184265399993	CORRECT	2	28	2.00220426199985	3.01156045800008	96.517246936
110.019544409	7.99208127299994	11	7	3	0.914394134000077	CORRECT	2	28	2.00212834700005	2.99496868000006	110.019544409
126.003844761	8.00864147399989	8	5	3	1.10896654599992	CORRECT	2	28	2.00214506199995	2.99494818899984	126.003844761
138.016812789	9.49793148799995	9	5	4.5	1.01415888999986	CORRECT	1	5	2.00218049599994	3.01154080799984	138.016812789
151.519097706	6.50297364200014	4	3	1.5	1.23428980100016	CORRECT	1	5	2.00219843200011	3.0115959000002	151.519097706
162.009852161	6.50291330300001	7	5	1.5	1.19478178500003	CORRECT	1	5	2.00216569299982	2.99500127800002	162.009852161
172.517111467	9.497881431	6	3	4.5	0.974574114000006	CORRECT	1	5	2.00215668300007	2.99491992100002	172.517111467
186.019329652	6.51950835900016	10	7	1.5	n/a	NO_RESPONSE	1	n/a	2.00213157500002	3.02814274100001	186.019329652
196.510052814	6.55259280300015	1	1	1.5	n/a	NO_RESPONSE	2	n/a	2.00226232900013	3.04462697600002	196.510052814
209.019469123	6.48647995600004	10	7	1.5	1.72369186700007	CORRECT	2	28	2.00226204599994	2.99496661900002	209.019469123
219.510196978	8.00874108500011	2	1	3	0.784189088999938	CORRECT	2	28	2.00219867800001	3.01155117400003	219.510196978
237.513272509	6.50292723500002	7	5	1.5	1.02904883499991	CORRECT	1	5	2.00216423799998	2.99497166800006	237.513272509
252.024847668	7.99217096999996	5	3	3	0.851521842000011	CORRECT	1	5	1.98567754600003	3.01147166299984	252.024847668
264.021339479	9.49790292000012	3	1	4.5	0.824559244000056	CORRECT	1	5	1.98562880400004	2.99496958500004	264.021339479
277.523624647	9.48137032499994	12	7	4.5	1.39891901600004	INCORRECT	2	5	1.98560605900002	2.9784634319999	277.523624647
