onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0157312320002347	2	1	CONTROL	1	1.38480100700008	1	LEFT	5	1	1	0	0	0.0488335710001593	0.0157312320002347	0.0488335710001593
4.51659191700037	2	2	CONTROL	1	1.3067923880003	2	RIGHT	28	1	1	0	0	4.53310353799998	4.51659191700037	4.53310353799998
11.5158841390003	4	3	TASK	2	1.18953606700006	1	LEFT	5	1	0	1	16	12.5086892750001	11.5158841390003	12.5086892750001
19.50800695	2	4	CONTROL	1	0.90384028499966	1	LEFT	5	1	1	0	0	19.5246318010004	19.50800695	19.5246318010004
22.0396864200002	4	5	TASK	2	0.885461396999744	2	RIGHT	28	1	0	1	28	23.0159270520003	22.0396864200002	23.0159270520003
38.520339142	4	6	TASK	2	0.968653289000031	1	LEFT	5	1	0	1	1	39.5131804810003	38.520339142	39.5131804810003
49.524001453	2	7	CONTROL	1	0.716448098000001	2	RIGHT	28	1	1	0	0	49.54053939	49.524001453	49.54053939
56.5068684910002	2	8	CONTROL	1	0.735159916000157	2	RIGHT	28	1	1	0	0	56.5233796400003	56.5068684910002	56.5233796400003
66.0213891010003	4	9	TASK	2	0.649226252000062	2	RIGHT	28	1	0	1	33	67.0140873260002	66.0213891010003	67.0140873260002
70.522084491	2	10	CONTROL	1	1.02029726299997	2	RIGHT	28	1	1	0	0	70.5386241480001	70.522084491	70.5386241480001
76.0156247900004	4	11	TASK	2	0.826611328000126	2	RIGHT	28	1	0	1	17	77.008448952	76.0156247900004	77.008448952
81.509224206	4	12	TASK	2	0.706521661999886	2	RIGHT	28	1	0	1	11	82.5019893590002	81.509224206	82.5019893590002
92.5128198700004	4	13	TASK	2	0.899389650000103	1	LEFT	5	1	0	1	8	93.5056609920002	92.5128198700004	93.5056609920002
98.0229788190004	2	14	CONTROL	1	0.729669969000042	1	LEFT	5	1	1	0	0	98.0395382290003	98.0229788190004	98.0395382290003
104.509341877	4	15	TASK	2	0.722101623000071	1	LEFT	5	1	0	1	5	105.502199511	104.509341877	105.502199511
109.010101236	2	16	CONTROL	1	0.683017948999805	1	LEFT	5	1	1	0	0	109.026652786	109.010101236	109.026652786
112.021622389	2	17	CONTROL	1	0.61220311299985	2	RIGHT	28	1	1	0	0	112.038143431	112.021622389	112.038143431
118.508049886	4	18	TASK	2	0.654716053999891	2	RIGHT	28	1	0	1	25	119.517391667	118.508049886	119.517391667
125.011025246	2	19	CONTROL	1	0.528644961000282	1	LEFT	5	1	1	0	0	125.027525085	125.011025246	125.027525085
129.015267633	4	20	TASK	2	0.593226400999811	1	LEFT	5	1	0	1	21	130.008132349	129.015267633	130.008132349
135.005241253	4	21	TASK	2	0.739565976999984	2	RIGHT	28	1	0	1	35	136.014606426	135.005241253	136.014606426
151.022630937	4	22	TASK	2	0.617758275000142	1	LEFT	5	1	0	1	4	152.015422719	151.022630937	152.015422719
155.523377118	4	23	TASK	2	0.611560085000292	2	RIGHT	28	1	0	1	34	156.51622721	155.523377118	156.51622721
161.016943445	2	24	CONTROL	1	0.521936548000212	2	RIGHT	28	1	1	0	0	161.033558638	161.016943445	161.033558638
165.021311062	2	25	CONTROL	1	0.597906613000305	1	LEFT	5	1	1	0	0	165.037881314	165.021311062	165.037881314
174.519237221	2	26	CONTROL	1	0.873628197000016	2	RIGHT	28	1	1	0	0	174.535746841	174.519237221	174.535746841
179.516349063	2	27	CONTROL	1	0.890978530000211	2	RIGHT	28	1	1	0	0	179.532916254	179.516349063	179.532916254
182.048118066	4	28	TASK	2	0.617566505000013	2	RIGHT	28	1	0	1	15	183.007804403	182.048118066	183.007804403
189.014317541	2	29	CONTROL	1	0.602519981000114	2	RIGHT	28	1	1	0	0	189.030814764	189.014317541	189.030814764
193.018649625	4	30	TASK	2	0.590154127999995	2	RIGHT	28	1	0	1	36	194.011440258	193.018649625	194.011440258
202.020205717	4	31	TASK	2	0.633941319999849	2	RIGHT	28	1	0	1	14	203.012939564	202.020205717	203.012939564
209.515865769	4	32	TASK	2	1.04804944199986	1	LEFT	5	1	0	1	77	210.508673225	209.515865769	210.508673225
