onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.01537	1.19365	0.01537	1.20902	3.21516	1.19365	1.56398	COLOR	3	greentriangle	green	triangle	1	28	2	0.37033	LONG	2	1	INCONGRUENT	NOSWITCH	0.01537	3.21516	1.20902
4.20988	1.21031	4.20988	5.42019	7.40958	1.21031	1.69369	C	1	redcircle	red	circle	4	5	1	0.48338	LONG	2	1	INCONGRUENT	NOSWITCH	4.20988	7.40958	5.42019
8.42092	0.19896	8.42092	8.61988	10.60939	0.19896	1.3792	SHAPE	4	greentriangle	green	triangle	1	5	1	1.18024	SHORT	1	1	INCONGRUENT	SWITCH	8.42092	10.60939	8.61988
12.61541	0.199019999999999	12.61541	12.81443	14.82043	0.199019999999999	1.02674	S	2	redtriangle	red	triangle	2	5	1	0.82772	SHORT	1	1	CONGRUENT	NOSWITCH	12.61541	14.82043	12.81443
16.81006	1.21026	16.81006	18.02032	20.00985	1.21026	1.6944	SHAPE	4	redtriangle	red	triangle	2	5	1	0.48414	LONG	2	1	CONGRUENT	NOSWITCH	16.81006	20.00985	18.02032
21.02124	1.19367	21.02124	22.21491	24.22098	1.19367	1.82881	C	1	redcircle	red	circle	4	5	1	0.63514	LONG	2	1	INCONGRUENT	SWITCH	21.02124	24.22098	22.21491
25.21568	1.19369	25.21568	26.40937	28.41538	1.19369	1.83258	COLOR	3	greencircle	green	circle	3	28	2	0.63889	LONG	2	1	CONGRUENT	NOSWITCH	25.21568	28.41538	26.40937
31.41632	1.19366	31.41632	32.60998	34.61606	1.19366	1.55077	C	1	redcircle	red	circle	4	5	1	0.35711	LONG	2	1	INCONGRUENT	NOSWITCH	31.41632	34.61606	32.60998
35.61078	0.215540000000004	35.61078	35.82632	37.81581	0.215540000000004	0.760350000000004	COLOR	3	redcircle	red	circle	4	5	1	0.54481	SHORT	1	1	INCONGRUENT	NOSWITCH	35.61078	37.81581	35.82632
38.81065	0.215509999999995	38.81065	39.02616	41.01557	0.215509999999995	0.808049999999995	C	1	greentriangle	green	triangle	1	28	2	0.59254	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81065	41.01557	39.02616
43.0217	0.198999999999998	43.0217	43.2207	45.21011	0.198999999999998	1.14183	COLOR	3	greencircle	green	circle	3	28	2	0.94283	SHORT	1	1	CONGRUENT	NOSWITCH	43.0217	45.21011	43.2207
