onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133406513468799	2	1	CONTROL	1	0.788265050479367	1	LEFT	5	1	1	0	0	0.0464916215205449	0.0133406513468799	0.0464916215205449
4.52290412839102	2	2	CONTROL	1	0.671857246609306	2	RIGHT	28	1	1	0	0	4.53948447939092	4.52290412839102	4.53948447939092
11.5193694563909	4	3	TASK	2	0.681323773609165	1	LEFT	5	1	0	1	16	12.514068136391	11.5193694563909	12.514068136391
19.5104216365207	2	4	CONTROL	1	0.717222632218181	1	LEFT	5	1	1	0	0	19.5270228917821	19.5104216365207	19.5270228917821
22.0470346868683	4	5	TASK	2	0.893750178479422	2	RIGHT	28	1	0	1	28	23.0086433485208	22.0470346868683	23.0086433485208
38.5102240628685	4	6	TASK	2	0.877485979217909	1	LEFT	5	1	0	1	1	39.5050572357823	38.5102240628685	39.5050572357823
49.5188305926945	2	7	CONTROL	1	0.562518800391899	2	RIGHT	28	1	1	0	0	49.5354347336083	49.5188305926945	49.5354347336083
56.5152673885204	2	8	CONTROL	1	0.650585747305286	2	RIGHT	28	1	1	0	0	56.5317951806946	56.5152673885204	56.5317951806946
66.0151642621299	4	9	TASK	2	0.956474831305513	2	RIGHT	28	1	0	1	33	67.0098329086945	66.0151642621299	67.0098329086945
70.5246990513911	2	10	CONTROL	1	0.828037020608917	2	RIGHT	28	1	1	0	0	70.541267963391	70.5246990513911	70.541267963391
76.0123629265204	4	11	TASK	2	0.700092958479672	2	RIGHT	28	1	0	1	17	77.0071433825206	76.0123629265204	77.0071433825206
81.5167602343909	4	12	TASK	2	0.774775651609161	2	RIGHT	28	1	0	1	11	82.511461784391	81.5167602343909	82.511461784391
92.5086825935205	4	13	TASK	2	0.82427125860886	1	LEFT	5	1	0	1	8	93.520059861391	92.5086825935205	93.520059861391
98.0129789356943	2	14	CONTROL	1	0.697014007653252	1	LEFT	5	1	1	0	0	98.0295396723468	98.0129789356943	98.0295396723468
104.512134764391	4	15	TASK	2	0.68353249060965	1	LEFT	5	1	0	1	5	105.506821766391	104.512134764391	105.506821766391
109.02155397652	2	16	CONTROL	1	0.675583061479301	1	LEFT	5	1	1	0	0	109.038177669521	109.02155397652	109.038177669521
112.022439999391	2	17	CONTROL	1	0.545172773609011	2	RIGHT	28	1	1	0	0	112.039021784391	112.022439999391	112.039021784391
118.521564477217	4	18	TASK	2	0.813086981609104	2	RIGHT	28	1	0	1	25	119.516262270391	118.521564477217	119.516262270391
125.020490022695	2	19	CONTROL	1	0.561147546131906	1	LEFT	5	1	1	0	0	125.037005298868	125.020490022695	125.037005298868
129.016149485217	4	20	TASK	2	0.71158622647954	1	LEFT	5	1	0	1	21	130.010804610521	129.016149485217	130.010804610521
135.017821986217	4	21	TASK	2	0.583866080608914	2	RIGHT	28	1	0	1	35	136.012571333391	135.017821986217	136.012571333391
151.016669064521	4	22	TASK	2	0.825965703609199	1	LEFT	5	1	0	1	4	152.011521104391	151.016669064521	152.011521104391
155.526288609391	4	23	TASK	2	0.636871519782744	2	RIGHT	28	1	0	1	34	156.504462395217	155.526288609391	156.504462395217
161.013977493391	2	24	CONTROL	1	0.572578164782954	2	RIGHT	28	1	1	0	0	161.030558177217	161.013977493391	161.030558177217
165.009583564217	2	25	CONTROL	1	0.522638720609393	1	LEFT	5	1	1	0	0	165.026142686391	165.009583564217	165.026142686391
174.526035216391	2	26	CONTROL	1	0.61430079560887	2	RIGHT	28	1	1	0	0	174.542638381391	174.526035216391	174.542638381391
179.516424293217	2	27	CONTROL	1	0.559323424783088	2	RIGHT	28	1	1	0	0	179.532942458217	179.516424293217	179.532942458217
182.053063499043	4	28	TASK	2	0.673752264608993	2	RIGHT	28	1	0	1	15	183.014573474391	182.053063499043	183.014573474391
189.016285527391	2	29	CONTROL	1	0.563708175609008	2	RIGHT	28	1	1	0	0	189.032857750391	189.016285527391	189.032857750391
193.011863493391	4	30	TASK	2	0.559694395783026	2	RIGHT	28	1	0	1	36	194.006616774217	193.011863493391	194.006616774217
202.014321916391	4	31	TASK	2	0.46839134795664	2	RIGHT	28	1	0	1	14	203.009170482043	202.014321916391	203.009170482043
209.508169125391	4	32	TASK	2	0.792392750609451	1	LEFT	5	1	0	1	77	210.519453501391	209.508169125391	210.519453501391
216.007089142694	2	33	CONTROL	1	0.582645542305727	2	RIGHT	28	1	1	0	0	216.023679821694	216.007089142694	216.023679821694
220.516734940391	4	34	TASK	2	0.981096925609108	1	LEFT	5	1	0	1	87	221.511497646391	220.516734940391	221.511497646391
226.021007112391	4	35	TASK	2	1.19830396160933	1	LEFT	5	1	0	1	73	227.015751116391	226.021007112391	227.015751116391
240.013801470521	4	36	TASK	2	0.777098133479285	1	LEFT	5	1	0	1	94	241.008523132521	240.013801470521	241.008523132521
254.006751090913	4	37	TASK	2	0.664273598305499	1	LEFT	5	1	0	1	64	255.018019342695	254.006751090913	255.018019342695
