onset	duration	value	trial_type
8.3868	13.5000	1	rest_ons
21.8868	3.0000	1	prep_ons
24.8868	13.5000	1	hold_ons
38.3868	13.5000	1	rest_ons
51.8868	3.0000	1	prep_ons
54.8868	13.5000	1	hold_ons
68.3868	13.5000	1	rest_ons
81.8868	3.0000	1	prep_ons
84.8868	13.5000	1	hold_ons
98.3868	13.5000	1	rest_ons
111.8868	3.0000	1	prep_ons
114.8868	13.5000	1	hold_ons
128.3868	13.5000	1	rest_ons
141.8868	3.0000	1	prep_ons
144.8868	13.5000	1	hold_ons
