onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01572834300032	9.49791193900001	6	3	4.5	0.982136675999755	CORRECT	2	28	2.00217958199983	2.994929555	0.015728343000319
13.5158856810003	7.99208715399982	8	5	3	0.995575121999991	CORRECT	1	5	2.00217173099963	2.99502152500008	11.5158856810003
23.5101241910002	8.00876139599995	2	1	3	0.62631058199986	CORRECT	1	5	2.0022061640002	3.01153252499989	21.5101241910002
33.50448972	8.00869798700023	5	3	3	1.56229934900011	CORRECT	2	28	2.018705039	2.99497619600015	31.50448972
45.5174957040003	9.49793653999996	3	1	4.5	0.553034577999824	CORRECT	1	5	2.00219779499957	3.01154227999996	43.5174957040003
61.0219361620002	6.50293622599975	1	1	1.5	0.475087539000015	CORRECT	2	28	1.98565071599978	3.01149139899962	59.0219361620002
73.5148974440003	9.49784303099977	12	7	4.5	0.862462607999987	INCORRECT	2	5	2.00213933399982	2.99498212099979	71.5148974440003
87.017107568	9.49790861700012	6	3	4.5	0.722030405000169	INCORRECT	1	28	2.00217350100002	2.99503058400023	85.017107568
98.5171644280003	9.49798609699974	9	5	4.5	1.60324098599995	CORRECT	2	28	2.00214659999983	2.99509812699989	96.5171644280003
112.019433125	7.99217634300021	11	7	3	0.968444430999625	INCORRECT	2	5	2.00219033600024	2.99503414699984	110.019433125
128.020231306	7.99219258500034	8	5	3	0.82032144499999	CORRECT	2	28	1.98574879800026	2.99496940500012	126.020231306
140.016795898	9.49786627499998	9	5	4.5	0.695156974000383	CORRECT	1	5	2.00215534600011	2.99492632400006	138.016795898
153.519062111	6.48635442000023	4	3	1.5	0.954482742999971	INCORRECT	1	28	2.00213003899989	2.99503933300002	151.519062111
164.00977673	6.50299382799994	7	5	1.5	0.968971500999942	CORRECT	1	5	2.00216777199967	2.9950438740002	162.00977673
174.51698591	9.49794409600008	6	3	4.5	1.13500526999997	CORRECT	1	5	2.00223408600004	2.99490859900015	172.51698591
188.019308242	6.50288948600019	10	7	1.5	1.17970477500012	INCORRECT	1	28	1.98557517500012	3.01145291500006	186.019308242
198.510026079	6.50291231200026	1	1	1.5	0.931382228000075	CORRECT	2	28	2.00213823000013	2.99500925100028	196.510026079
211.019439105	6.48637142999996	10	7	1.5	1.47862389900001	CORRECT	2	28	1.98571870500018	2.99493876199995	209.019439105
221.510180419	8.00869708799974	2	1	3	2.3413352120001	CORRECT	2	28	2.00220029499997	3.01154013699988	219.510180419
239.513163626	6.50290395399998	7	5	1.5	1.14025520799987	INCORRECT	1	28	2.00222871599999	3.01142703000005	237.513163626
254.008247423	8.00875807800003	5	3	3	1.01487087499981	CORRECT	1	5	2.00217108099969	2.99505589199998	252.008247423
266.021301214	9.49787926099998	3	1	4.5	0.666399791999993	CORRECT	1	5	1.98564239000007	3.01147039199986	264.021301214
279.506989043	9.49798276599995	12	7	4.5	1.1628698759996	INCORRECT	2	5	2.01869196500002	2.99501232699959	277.506989043
291.023654487	7.99211804600009	11	7	3	0.916118197000287	CORRECT	1	5	1.98562157400011	3.01154295900005	289.023654487
303.003556783	8.00869929200007	2	1	3	0.653635852999741	CORRECT	2	28	2.01878505100012	2.99496774799991	301.003556783
313.014423983	7.99213718400006	8	5	3	1.74545444199975	CORRECT	2	28	2.00220233299979	2.99495281899999	311.014423983
323.025307579	6.4863892190001	10	7	1.5	2.46988481900007	CORRECT	1	5	1.98562489799997	2.99500039500026	321.025307579
337.520351339	6.5029473730001	1	1	1.5	0.927933145999759	CORRECT	1	5	2.00219592299982	3.01153848400008	335.520351339
346.008949304	8.00863876199992	11	7	3	1.44131635699978	CORRECT	1	5	2.00219286600031	3.01149302099975	344.008949304
356.019782401	6.48640146800017	7	5	1.5	0.831291681999573	CORRECT	2	28	2.00217583199992	2.99504324899999	354.019782401
364.524917875	6.4864118280002	4	3	1.5	0.74863091799989	CORRECT	2	28	1.98557657600031	2.99506579099989	362.524917875
375.015610818	8.0087189650003	11	7	3	1.60953984400021	CORRECT	2	28	2.00218962000008	3.01155761000018	373.015610818
385.009938147	9.49792013900014	3	1	4.5	1.97755338600018	INCORRECT	2	5	2.00216661800005	2.99499929700005	383.009938147
398.512228208	9.49788663800018	12	7	4.5	1.20750994599985	CORRECT	2	28	2.00235953099991	2.99497740000015	396.512228208
410.012257918	8.00870420599995	2	1	3	0.776293255999917	CORRECT	1	5	2.00220791999982	3.0115103600001	408.012257918
430.01745226	6.5029582330003	10	7	1.5	2.06005364200018	INCORRECT	2	5	2.00218818100029	3.01155668900037	428.01745226
