onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157302879997587	9.49794115300028	6	3	4.5	2.27183539900034	CORRECT	2	28	2.0021895130003	3.01147272700018	0.0157302879997587
11.5158759509995	8.00869073700051	8	5	3	1.73078650500065	CORRECT	1	5	2.00219079199996	3.01148636300059	11.5158759509995
21.5101584889999	8.00868902999991	2	1	3	1.2160474479997	CORRECT	1	5	2.00221507500009	3.01154728999973	21.5101584889999
31.5045275900002	8.00866459899953	5	3	3	2.78898926199963	INCORRECT	2	5	2.0021733829999	2.99502075999953	31.5045275900002
43.5175505750003	9.49795384499976	3	1	4.5	1.37165635700057	CORRECT	1	5	2.00218516899986	2.99504117500055	43.5175505750003
59.0053861619999	6.51960109799984	1	1	1.5	1.14771257400025	CORRECT	2	28	2.00219943800039	3.0116265810002	59.0053861619999
71.5148619339998	9.49795138900026	12	7	4.5	1.88000022799952	INCORRECT	2	5	2.00216018500032	2.99496414999976	71.5148619339998
85.0170963459996	9.49797797600058	6	3	4.5	0.927635193000242	CORRECT	1	5	2.00221022999995	2.9950089390004	85.0170963459996
96.5171675299998	9.49796532399978	9	5	4.5	1.2054928109992	CORRECT	2	28	2.00223420800012	2.99499051199928	96.5171675299998
110.019470395	7.99214460700023	11	7	3	2.45042893800019	INCORRECT	2	5	2.00217680500009	2.99498961800055	110.019470395
126.020293194	7.99220707299992	8	5	3	1.02612456899988	CORRECT	2	28	2.00215447999926	2.99502591400051	126.020293194
138.016797673999	9.49796386400067	9	5	4.5	1.59324608800034	CORRECT	1	5	2.00214921400038	2.99504960900049	138.016797673999
151.519047885	6.50292686499961	4	3	1.5	0.884907775000102	CORRECT	1	5	2.00217004699971	3.01150176499959	151.519047885
162.026319095	6.48639760500009	7	5	1.5	1.88307624400022	CORRECT	1	5	1.9856625729999	2.99500544400053	162.026319095
172.517014823999	9.49791999400077	6	3	4.5	1.62073669399979	CORRECT	1	5	2.00221904200043	2.9949682510005	172.517014823999
186.019303255	6.48640719600007	10	7	1.5	1.85538845999963	CORRECT	1	5	2.00220191000062	2.99499200699938	186.019303255
196.510048054	6.50295578300029	1	1	1.5	0.902008879000277	CORRECT	2	28	2.00218364100056	2.99504842100032	196.510048054
209.019481774	6.50292380399969	10	7	1.5	2.01651967700036	CORRECT	2	28	2.00215720699998	3.01149779200023	209.019481774
219.510205267999	8.0086981050008	2	1	3	1.53634988300018	CORRECT	2	28	2.00217187800081	3.01157511700058	219.510205267999
