onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
390.505780062	4	54	TASK	2	0.531107293000105	2	RIGHT	28	1	0	1	96	391.515073956	390.505780062	391.515073956
405.017332209	4	55	TASK	2	1.01423148100002	2	RIGHT	28	1	0	1	49	406.010222165	405.017332209	406.010222165
412.016687397	4	56	TASK	2	0.973911655999927	2	RIGHT	28	1	0	1	103	413.009546949	412.016687397	413.009546949
418.519616886	4	57	TASK	2	0.733267877999879	2	RIGHT	28	1	0	1	66	419.51249035	418.519616886	419.51249035
429.506839535	4	58	TASK	2	0.647458354999799	2	RIGHT	28	1	0	1	48	430.5160822	429.506839535	430.5160822
443.521988203	4	59	TASK	2	0.700472033000096	2	RIGHT	28	1	0	1	99	444.514768013	443.521988203	444.514768013
448.022755534	4	60	TASK	2	0.877227456000128	1	LEFT	5	1	0	1	98	449.015518504	448.022755534	449.015518504
453.019906563	4	61	TASK	2	1.34274477899999	2	RIGHT	28	1	0	1	62	454.012690207	453.019906563	454.012690207
459.522807645	2	62	CONTROL	1	0.650254110000105	1	LEFT	5	1	1	0	0	459.53937353	459.522807645	459.53937353
465.016376803	4	63	TASK	2	0.664640959000053	1	LEFT	5	1	0	1	102	466.009225435	465.016376803	466.009225435
473.521486705	4	64	TASK	2	0.809355394000022	2	RIGHT	28	1	0	1	82	474.514297615	473.521486705	474.514297615
