onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0321128989999124	9.48142240700008	6	3	4.5	0.604098529999987	CORRECT	2	28	1.98570372100005	2.99498523600005	0.0321128989999124
11.5157166189999	7.99212152200005	8	5	3	0.629351176	CORRECT	1	5	2.00212911599999	2.99493723900002	11.5157166189999
21.509998988	7.99217872799989	2	1	3	0.876919979000149	INCORRECT	1	28	2.00219707999997	2.99502892800001	21.509998988
31.504370947	8.00862877300005	5	3	3	0.627536433999921	CORRECT	2	28	2.00212808900005	2.9949684610001	31.504370947
43.517382979	9.49789880799995	3	1	4.5	0.71437852400004	CORRECT	1	5	2.00216487800003	3.011528645	43.517382979
59.0218515359999	6.4863760520002	1	1	1.5	0.615175226000019	CORRECT	2	28	1.98561969600019	2.99507835500003	59.0218515359999
71.514755457	9.4978602839999	12	7	4.5	0.966770062000023	INCORRECT	2	5	2.00213263899991	2.99499272999992	71.514755457
85.0169291419999	9.49796643600007	6	3	4.5	0.615430970000034	CORRECT	1	5	2.00220556900013	2.99501076899992	85.0169291419999
96.5170522130001	9.49787979299981	9	5	4.5	0.766788891000033	CORRECT	2	28	2.002151142	3.01149341099995	96.5170522130001
110.019351546	8.00862756700008	11	7	3	0.985357440999906	CORRECT	2	28	2.00214273699999	3.01154150100001	110.019351546
126.0201161	7.99216167999998	8	5	3	0.65749982300008	CORRECT	2	28	2.00220271700005	2.99497374499992	126.0201161
138.016605976	9.49795223399997	9	5	4.5	0.586704096999938	CORRECT	1	5	2.00219989599987	2.99499613300009	138.016605976
151.518882719	6.50293330600016	4	3	1.5	0.710520717999998	CORRECT	1	5	1.9856276710002	2.9949760930001	151.518882719
162.009589779	6.50294413099982	7	5	1.5	0.615773260999958	CORRECT	1	5	2.00222893099999	2.99497565999991	162.009589779
172.516886234	9.49789912999995	6	3	4.5	1.0308402390001	CORRECT	1	5	2.00212382899986	2.99503692100006	172.516886234
186.019132439	6.48637588400015	10	7	1.5	0.574857332999954	CORRECT	1	5	2.002190165	2.99502399200014	186.019132439
196.509815115	6.50295918699999	1	1	1.5	0.655381128000045	CORRECT	2	28	2.00219693999998	2.99494660000005	196.509815115
209.019341089	6.48630284599994	10	7	1.5	0.668529806000151	CORRECT	2	28	2.00216628099997	2.99494515800006	209.019341089
219.51002266	8.00867420500003	2	1	3	0.561007167000071	CORRECT	2	28	2.00218087300004	3.01154576399995	219.51002266
237.513010739	6.50294709600007	7	5	1.5	0.766619164000076	CORRECT	1	5	2.00221041000009	2.99501507100013	237.513010739
252.024659103	7.99214755900016	5	3	3	0.586076011999921	CORRECT	1	5	1.98559651300002	3.01150232700002	252.024659103
264.021149402	9.49793235900006	3	1	4.5	0.477957841000034	CORRECT	1	5	2.00212803199997	2.99501448299998	264.021149402
277.506883804	9.49792592499989	12	7	4.5	0.812289061999991	CORRECT	2	28	2.00216524099983	2.99499806799986	277.506883804
289.023481075	7.99219174600012	11	7	3	0.590369549000116	CORRECT	1	5	1.98564893399998	3.01157410600013	289.023481075
301.019966829	7.99211907899985	2	1	3	0.695754631	CORRECT	2	28	1.98568117799982	2.99492204199987	301.019966829
311.014338766	8.00860491899994	8	5	3	0.598521648000087	CORRECT	2	28	2.00212709300013	3.01148121799997	311.014338766
321.008661073	6.50288428700014	10	7	1.5	0.839575687999968	CORRECT	1	5	2.00216330300009	2.9949654720001	321.008661073
335.52022815	6.48640737300002	1	1	1.5	0.468172006000032	CORRECT	1	5	1.98561718099995	2.99496394900007	335.52022815
344.008801324	8.00868051899988	11	7	3	0.601200876000121	CORRECT	1	5	2.00218895699982	2.99499560599997	344.008801324
354.003073241	6.50300303800009	7	5	1.5	0.809783402999983	CORRECT	2	28	2.01876474000005	2.99505258399995	354.003073241
362.508253874	6.50287289099992	4	3	1.5	0.657878305000168	CORRECT	2	28	2.01870528900008	2.99501055099995	362.508253874
373.015441329	8.00872515699984	11	7	3	0.540038553000159	CORRECT	2	28	2.00222200299982	3.01155392500004	373.015441329
383.026363519	9.48135860599996	3	1	4.5	0.496471953999844	CORRECT	2	28	1.9856012109999	2.99492364699995	383.026363519
396.51206233	9.514462568	12	7	4.5	0.572881466999888	CORRECT	2	28	2.00212821399987	3.01153380699998	396.51206233
408.012111157	8.00871765800002	2	1	3	0.390196949000028	CORRECT	1	5	2.00219286299989	3.01154253600021	408.012111157
428.017350804	6.48632360200008	10	7	1.5	0.749539443000003	CORRECT	2	28	1.98563002300011	2.99496757799989	428.017350804
438.508010276	9.49792374899994	3	1	4.5	0.423713176000092	CORRECT	1	5	2.01878854999995	2.99498737699992	438.508010276
450.008055114	9.5145160479999	9	5	4.5	0.489354458999969	CORRECT	1	5	2.00222554399988	3.01155004599991	450.008055114
463.510396607	9.497908349	6	3	4.5	0.629794817999937	CORRECT	2	28	2.00213417700002	2.9950285299999	463.510396607
