onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786350515736558	3	1	CORRECTLY	2.2472819444265	5	SURE_CORRECT	3	6	0.0786350515736558
4.5219209163306	3	2	INCORRECTLY	1.33816368366934	10	MAYBE_INCORRECT	55	0	4.5219209163306
13.0105587817043	2	3	CONTROL	0.454698201296196	21	n/a	1000	0	13.0105587817043
16.0611288837044	3	4	CORRECTLY	1.54890508329572	10	MAYBE_INCORRECT	12	0	16.0611288837044
21.0181995603298	3	5	CORRECTLY	1.11571825467036	5	SURE_CORRECT	8	15	21.0181995603298
25.0635544561383	2	6	CONTROL	1.40780376986186	28	n/a	1000	0	25.0635544561383
29.0094491776517	3	7	INCORRECTLY	1.61923089234824	21	SURE_INCORRECT	59	0	29.0094491776517
36.0223421985738	3	8	CORRECTLY	0.947716486426543	5	SURE_CORRECT	7	13	36.0223421985738
40.5152765068169	3	9	INCORRECTLY	0.972753838183053	28	MAYBE_CORRECT	68	0	40.5152765068169
47.0143351885736	3	10	INCORRECTLY	1.32737485242615	10	MAYBE_INCORRECT	64	0	47.0143351885736
51.0763197745737	3	11	CORRECTLY	1.06834145042649	5	SURE_CORRECT	6	12	51.0763197745737
56.0168565440863	2	12	CONTROL	1.38063583091389	5	n/a	1000	0	56.0168565440863
61.5212233840866	3	13	INCORRECTLY	1.37973570591384	21	SURE_INCORRECT	78	0	61.5212233840866
65.5665696689484	3	14	CORRECTLY	0.960065543051314	28	MAYBE_CORRECT	16	31	65.5665696689484
69.5620413943298	3	15	CORRECTLY	0.795077791670337	5	SURE_CORRECT	14	0	69.5620413943298
75.0166186938168	3	16	CORRECTLY	0.92513562518343	28	MAYBE_CORRECT	1	3	75.0166186938168
79.0785634626518	3	17	CORRECTLY	0.687884151348044	5	SURE_CORRECT	5	11	79.0785634626518
83.5051847448949	3	18	INCORRECTLY	0.80570696610539	21	SURE_INCORRECT	51	0	83.5051847448949
90.0207999103304	3	19	INCORRECTLY	0.958781420669766	28	MAYBE_CORRECT	47	0	90.0207999103304
94.0660880943306	3	20	INCORRECTLY	1.14599525966969	5	SURE_CORRECT	66	0	94.0660880943306
99.0233574548956	3	21	CORRECTLY	1.13631968810478	10	MAYBE_INCORRECT	10	20	99.0233574548956
103.068709203895	3	22	INCORRECTLY	1.28706329510533	28	MAYBE_CORRECT	48	0	103.068709203895
107.064277458574	3	23	INCORRECTLY	1.59488140342637	10	MAYBE_INCORRECT	52	0	107.064277458574
115.02228050333	3	24	INCORRECTLY	1.31501117767039	21	SURE_INCORRECT	45	0	115.02228050333
119.515351034461	3	25	CORRECTLY	1.47369465553948	28	MAYBE_CORRECT	9	18	119.515351034461
125.516838987573	3	26	INCORRECTLY	1.17102390042692	10	MAYBE_INCORRECT	42	0	125.516838987573
