onset	duration	value	trial_type
8.3211	13.5000	1	rest_ons
21.8211	3.0000	1	prep_ons
24.8211	13.5000	1	hold_ons
38.3211	13.5000	1	rest_ons
51.8211	3.0000	1	prep_ons
54.8211	13.5000	1	hold_ons
68.3211	13.5000	1	rest_ons
81.8211	3.0000	1	prep_ons
84.8211	13.5000	1	hold_ons
98.3211	13.5000	1	rest_ons
111.8211	3.0000	1	prep_ons
114.8211	13.5000	1	hold_ons
128.3211	13.5000	1	rest_ons
141.8211	3.0000	1	prep_ons
144.8211	13.5000	1	hold_ons
