onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786100810551034	3	1	CORRECTLY	3.46343259794503	28	MAYBE_CORRECT	3	6	0.0786100810551034
4.52183493405528	3	2	INCORRECTLY	3.1209708039446	10	MAYBE_INCORRECT	55	0	4.52183493405528
13.0104136070549	2	3	CONTROL	1.16183930594525	5	n/a	1000	0	13.0104136070549
16.0776519448782	3	4	CORRECTLY	3.20894596912194	28	MAYBE_CORRECT	12	0	16.0776519448782
21.0181392709806	3	5	CORRECTLY	1.59340320501951	5	SURE_CORRECT	8	15	21.0181392709806
25.0800876299804	2	6	CONTROL	2.82667958401953	28	n/a	1000	0	25.0800876299804
29.0093897219804	3	7	INCORRECTLY	2.24915260301987	10	MAYBE_INCORRECT	59	0	29.0093897219804
36.0222888109806	3	8	CORRECTLY	1.81466478201946	28	MAYBE_CORRECT	7	13	36.0222888109806
40.5153267670553	3	9	INCORRECTLY	1.82646312494489	21	SURE_INCORRECT	68	0	40.5153267670553
47.0143928030552	3	10	INCORRECTLY	1.60428034894494	28	MAYBE_CORRECT	64	0	47.0143928030552
51.059784915878	3	11	CORRECTLY	2.40430946812194	10	MAYBE_INCORRECT	6	12	51.059784915878
56.0168781119805	2	12	CONTROL	1.00386679201938	5	n/a	1000	0	56.0168781119805
61.5210986989805	3	13	INCORRECTLY	2.02614960801975	5	SURE_CORRECT	78	0	61.5210986989805
65.5665107885789	3	14	CORRECTLY	1.56599469442108	5	SURE_CORRECT	16	31	65.5665107885789
69.5621681289531	3	15	CORRECTLY	1.48308246104716	10	MAYBE_INCORRECT	14	0	69.5621681289531
75.016668108055	3	16	CORRECTLY	2.01223609194494	28	MAYBE_CORRECT	1	3	75.016668108055
79.078479756055	3	17	CORRECTLY	2.31367267894484	21	SURE_INCORRECT	5	11	79.078479756055
83.5217632189806	3	18	INCORRECTLY	1.96572250601957	28	MAYBE_CORRECT	51	0	83.5217632189806
90.0208286030552	3	19	INCORRECTLY	1.54579782194469	10	MAYBE_INCORRECT	47	0	90.0208286030552
94.0661176947283	3	20	INCORRECTLY	2.00158788927183	10	MAYBE_INCORRECT	66	0	94.0661176947283
99.0232847050552	3	21	CORRECTLY	1.42610202794503	5	SURE_CORRECT	10	20	99.0232847050552
103.068667798981	3	22	INCORRECTLY	1.18268355301961	28	MAYBE_CORRECT	48	0	103.068667798981
107.064266702055	3	23	INCORRECTLY	0.888676965944796	28	MAYBE_CORRECT	52	0	107.064266702055
115.022219351981	3	24	INCORRECTLY	1.89587031401925	10	MAYBE_INCORRECT	45	0	115.022219351981
119.515196047055	3	25	CORRECTLY	n/a	n/a	n/a	9	18	119.515196047055
125.516941465477	3	26	INCORRECTLY	1.80001350552357	10	MAYBE_INCORRECT	42	0	125.516941465477
131.021163275981	3	27	INCORRECTLY	2.14239838101958	10	MAYBE_INCORRECT	80	0	131.021163275981
137.006194881906	3	28	CORRECTLY	2.03655431509424	28	MAYBE_CORRECT	2	5	137.006194881906
142.013220358055	2	29	CONTROL	1.43821193394479	10	n/a	1000	0	142.013220358055
145.063779684981	3	30	INCORRECTLY	2.94977764101941	5	SURE_CORRECT	56	0	145.063779684981
150.518333233055	3	31	INCORRECTLY	1.93100633694485	21	SURE_INCORRECT	43	0	150.518333233055
155.01127493313	3	32	INCORRECTLY	1.76824351486994	10	MAYBE_INCORRECT	58	0	155.01127493313
