onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
51.60785	1.21027	51.60785	52.81812	54.82427	1.21027	1.84498	C	1	redtriangle	red	triangle	2	28	2	0.63471	LONG	2	1	CONGRUENT	NOSWITCH	51.60785	54.82427	52.81812
56.81377	1.21022	56.81377	58.02399	60.01356	1.21022	1.70003	S	2	redtriangle	red	triangle	2	28	2	0.48981	LONG	2	1	CONGRUENT	SWITCH	56.81377	60.01356	58.02399
61.00828	1.21027	61.00828	62.21855	64.22465	1.21027	1.86624	SHAPE	4	redtriangle	red	triangle	2	28	2	0.65597	LONG	2	1	CONGRUENT	NOSWITCH	61.00828	64.22465	62.21855
65.21939	1.19374999999999	65.21939	66.41314	68.41925	1.19374999999999	1.84934999999999	S	2	redcircle	red	circle	4	5	1	0.6556	LONG	2	1	INCONGRUENT	NOSWITCH	65.21939	68.41925	66.41314
70.42527	0.182420000000008	70.42527	70.60769	72.61377	0.182420000000008	0.869750000000008	COLOR	3	greentriangle	green	triangle	1	5	1	0.68733	SHORT	1	1	INCONGRUENT	SWITCH	70.42527	72.61377	70.60769
73.60847	1.21031000000001	73.60847	74.81878	76.80827	1.21031000000001	2.14954000000001	S	2	greencircle	green	circle	3	5	1	0.93923	LONG	2	1	CONGRUENT	SWITCH	73.60847	76.80827	74.81878
78.8143	0.198949999999996	78.8143	79.01325	81.01936	0.198949999999996	0.961089999999996	SHAPE	4	redcircle	red	circle	4	5	1	0.76214	SHORT	1	1	INCONGRUENT	NOSWITCH	78.8143	81.01936	79.01325
82.01413	0.21557	82.01413	82.2297	84.21919	0.21557	0.93951	S	2	redtriangle	red	triangle	2	28	2	0.72394	SHORT	1	1	CONGRUENT	NOSWITCH	82.01413	84.21919	82.2297
86.20872	0.215440000000001	86.20872	86.42416	88.41371	0.215440000000001	1.65884	SHAPE	4	greencircle	green	circle	3	5	1	1.4434	SHORT	1	1	CONGRUENT	NOSWITCH	86.20872	88.41371	86.42416
91.41455	0.19896	91.41455	91.61351	93.61959	0.19896	1.1735	COLOR	3	redtriangle	red	triangle	2	28	2	0.97454	SHORT	1	1	CONGRUENT	SWITCH	91.41455	93.61959	91.61351
94.61439	1.19362	94.61439	95.80801	97.81416	1.19362	1.81279	S	2	redcircle	red	circle	4	5	1	0.61917	LONG	2	1	INCONGRUENT	SWITCH	94.61439	97.81416	95.80801
100.8149	0.199030000000008	100.8149	101.01393	103.01995	0.199030000000008	0.878710000000008	SHAPE	4	redtriangle	red	triangle	2	28	2	0.67968	SHORT	1	1	CONGRUENT	NOSWITCH	100.8149	103.01995	101.01393
104.01476	1.19363	104.01476	105.20839	107.21447	1.19363	1.80252	COLOR	3	greentriangle	green	triangle	1	5	1	0.60889	LONG	2	1	INCONGRUENT	SWITCH	104.01476	107.21447	105.20839
109.22058	0.19896	109.22058	109.41954	111.42561	0.19896	1.03086	C	1	redtriangle	red	triangle	2	28	2	0.8319	SHORT	1	1	CONGRUENT	NOSWITCH	109.22058	111.42561	109.41954
113.41514	1.19375000000001	113.41514	114.60889	116.61499	1.19375000000001	1.74299000000001	COLOR	3	greencircle	green	circle	3	5	1	0.54924	LONG	2	1	CONGRUENT	NOSWITCH	113.41514	116.61499	114.60889
117.60964	0.215599999999995	117.60964	117.82524	119.81477	0.215599999999995	0.917009999999995	C	1	redcircle	red	circle	4	28	2	0.70141	SHORT	1	1	INCONGRUENT	NOSWITCH	117.60964	119.81477	117.82524
121.82082	0.198970000000003	121.82082	122.01979	124.00929	0.198970000000003	1.13481	S	2	redcircle	red	circle	4	5	1	0.93584	SHORT	1	1	INCONGRUENT	SWITCH	121.82082	124.00929	122.01979
126.01532	1.19367	126.01532	127.20899	129.2151	1.19367	2.73478	SHAPE	4	greentriangle	green	triangle	1	28	2	1.54111	LONG	2	1	INCONGRUENT	NOSWITCH	126.01532	129.2151	127.20899
130.20984	1.21028999999999	130.20984	131.42013	133.40962	1.21028999999999	1.74967999999999	C	1	redtriangle	red	triangle	2	28	2	0.53939	LONG	2	1	CONGRUENT	SWITCH	130.20984	133.40962	131.42013
135.41574	0.198990000000009	135.41574	135.61473	137.62075	0.198990000000009	1.08148000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.88249	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41574	137.62075	135.61473
140.605	1.21030000000002	140.605	141.8153	143.82139	1.21030000000002	1.88919000000002	C	1	redcircle	red	circle	4	28	2	0.67889	LONG	2	1	INCONGRUENT	NOSWITCH	140.605	143.82139	141.8153
144.81617	0.198970000000003	144.81617	145.01514	147.02124	0.198970000000003	0.962490000000003	COLOR	3	greencircle	green	circle	3	5	1	0.76352	SHORT	1	1	CONGRUENT	NOSWITCH	144.81617	147.02124	145.01514
149.02723	1.19369	149.02723	150.22092	152.21045	1.19369	1.90799	C	1	greentriangle	green	triangle	1	5	1	0.7143	LONG	2	1	INCONGRUENT	NOSWITCH	149.02723	152.21045	150.22092
154.2166	1.19370000000001	154.2166	155.4103	157.41632	1.19370000000001	2.11098000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.91728	LONG	2	1	CONGRUENT	SWITCH	154.2166	157.41632	155.4103
158.41106	1.21035000000001	158.41106	159.62141	161.61087	1.21035000000001	1.74872000000001	S	2	greentriangle	green	triangle	1	28	2	0.53837	LONG	2	1	INCONGRUENT	NOSWITCH	158.41106	161.61087	159.62141
162.62225	0.198869999999999	162.62225	162.82112	164.82729	0.198869999999999	0.866329999999999	SHAPE	4	redcircle	red	circle	4	5	1	0.66746	SHORT	1	1	INCONGRUENT	NOSWITCH	162.62225	164.82729	162.82112
165.82199	0.19892999999999	165.82199	166.02092	168.0105	0.19892999999999	1.31447999999999	S	2	greencircle	green	circle	3	5	1	1.11555	SHORT	1	1	CONGRUENT	NOSWITCH	165.82199	168.0105	166.02092
169.0218	1.19369999999998	169.0218	170.2155	172.22159	1.19369999999998	1.89477999999998	C	1	greencircle	green	circle	3	5	1	0.70108	LONG	2	1	CONGRUENT	SWITCH	169.0218	172.22159	170.2155
174.21127	0.215279999999979	174.21127	174.42655	176.41611	0.215279999999979	1.62300999999998	COLOR	3	redcircle	red	circle	4	28	2	1.40773	SHORT	1	1	INCONGRUENT	NOSWITCH	174.21127	176.41611	174.42655
178.42217	1.19367	178.42217	179.61584	181.62203	1.19367	1.76502	C	1	redcircle	red	circle	4	28	2	0.57135	LONG	2	1	INCONGRUENT	NOSWITCH	178.42217	181.62203	179.61584
183.61151	1.21024	183.61151	184.82175	186.82782	1.21024	1.85495	COLOR	3	greentriangle	green	triangle	1	5	1	0.64471	LONG	2	1	INCONGRUENT	NOSWITCH	183.61151	186.82782	184.82175
189.8121	1.21030000000002	189.8121	191.0224	193.01188	1.21030000000002	1.71392000000002	C	1	redtriangle	red	triangle	2	28	2	0.50362	LONG	2	1	CONGRUENT	NOSWITCH	189.8121	193.01188	191.0224
194.00669	1.21027000000001	194.00669	195.21696	197.20641	1.21027000000001	1.77050000000001	COLOR	3	greencircle	green	circle	3	5	1	0.56023	LONG	2	1	CONGRUENT	NOSWITCH	194.00669	197.20641	195.21696
199.21253	0.215460000000007	199.21253	199.42799	201.41751	0.215460000000007	0.895070000000007	C	1	greentriangle	green	triangle	1	5	1	0.67961	SHORT	1	1	INCONGRUENT	NOSWITCH	199.21253	201.41751	199.42799
203.42361	1.19369	203.42361	204.6173	206.62345	1.19369	1.8152	SHAPE	4	greentriangle	green	triangle	1	28	2	0.62151	LONG	2	1	INCONGRUENT	SWITCH	203.42361	206.62345	204.6173
208.61296	0.21550000000002	208.61296	208.82846	210.8179	0.21550000000002	1.17713000000002	S	2	greentriangle	green	triangle	1	28	2	0.96163	SHORT	1	1	INCONGRUENT	NOSWITCH	208.61296	210.8179	208.82846
211.81272	1.21029999999999	211.81272	213.02302	215.02911	1.21029999999999	1.84389999999999	C	1	greencircle	green	circle	3	5	1	0.6336	LONG	2	1	CONGRUENT	SWITCH	211.81272	215.02911	213.02302
216.02379	1.19373000000002	216.02379	217.21752	219.22355	1.19373000000002	1.79177000000002	COLOR	3	greencircle	green	circle	3	5	1	0.59804	LONG	2	1	CONGRUENT	NOSWITCH	216.02379	219.22355	217.21752
220.2184	1.19362000000001	220.2184	221.41202	223.41811	1.19362000000001	2.00459000000001	C	1	greentriangle	green	triangle	1	5	1	0.81097	LONG	2	1	INCONGRUENT	NOSWITCH	220.2184	223.41811	221.41202
225.42424	0.182379999999995	225.42424	225.60662	227.61272	0.182379999999995	0.731329999999995	COLOR	3	greentriangle	green	triangle	1	5	1	0.54895	SHORT	1	1	INCONGRUENT	NOSWITCH	225.42424	227.61272	225.60662
229.61881	0.198939999999993	229.61881	229.81775	231.82375	0.198939999999993	0.760679999999993	C	1	redtriangle	red	triangle	2	28	2	0.56174	SHORT	1	1	CONGRUENT	NOSWITCH	229.61881	231.82375	229.81775
232.81857	0.19896	232.81857	233.01753	235.02363	0.19896	0.77241	COLOR	3	redtriangle	red	triangle	2	28	2	0.57345	SHORT	1	1	CONGRUENT	NOSWITCH	232.81857	235.02363	233.01753
236.01829	1.19372999999999	236.01829	237.21202	239.21813	1.19372999999999	1.68547999999999	C	1	redtriangle	red	triangle	2	28	2	0.49175	LONG	2	1	CONGRUENT	NOSWITCH	236.01829	239.21813	237.21202
240.21287	1.21033	240.21287	241.4232	243.41271	1.21033	1.73814	COLOR	3	redcircle	red	circle	4	28	2	0.52781	LONG	2	1	INCONGRUENT	NOSWITCH	240.21287	243.41271	241.4232
247.42479	0.198970000000003	247.42479	247.62376	249.61329	0.198970000000003	0.869180000000003	SHAPE	4	greencircle	green	circle	3	5	1	0.67021	SHORT	1	1	CONGRUENT	SWITCH	247.42479	249.61329	247.62376
250.60807	1.21020000000001	250.60807	251.81827	253.80784	1.21020000000001	1.84162000000001	COLOR	3	redcircle	red	circle	4	28	2	0.63142	LONG	2	1	INCONGRUENT	SWITCH	250.60807	253.80784	251.81827
254.81916	0.198939999999993	254.81916	255.0181	257.02417	0.198939999999993	0.786609999999993	C	1	greencircle	green	circle	3	5	1	0.58767	SHORT	1	1	CONGRUENT	NOSWITCH	254.81916	257.02417	255.0181
258.0189	0.19894000000005	258.0189	258.21784	260.224	0.19894000000005	0.86578000000005	SHAPE	4	greentriangle	green	triangle	1	28	2	0.66684	SHORT	1	1	INCONGRUENT	SWITCH	258.0189	260.224	258.21784
261.21875	0.198879999999974	261.21875	261.41763	263.40725	0.198879999999974	0.842129999999974	S	2	greentriangle	green	triangle	1	28	2	0.64325	SHORT	1	1	INCONGRUENT	NOSWITCH	261.21875	263.40725	261.41763
265.41325	1.19364000000002	265.41325	266.60689	268.61307	1.19364000000002	1.74210000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	0.54846	LONG	2	1	CONGRUENT	NOSWITCH	265.41325	268.61307	266.60689
269.60783	0.198939999999993	269.60783	269.80677	271.81286	0.198939999999993	0.738329999999993	S	2	redtriangle	red	triangle	2	28	2	0.53939	SHORT	1	1	CONGRUENT	NOSWITCH	269.60783	271.81286	269.80677
273.81885	1.19373000000002	273.81885	275.01258	277.01866	1.19373000000002	1.68512000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	0.49139	LONG	2	1	CONGRUENT	NOSWITCH	273.81885	277.01866	275.01258
278.01346	0.215469999999982	278.01346	278.22893	280.21848	0.215469999999982	0.717449999999982	COLOR	3	greencircle	green	circle	3	5	1	0.50198	SHORT	1	1	CONGRUENT	SWITCH	278.01346	280.21848	278.22893
281.21328	0.215480000000014	281.21328	281.42876	283.41829	0.215480000000014	0.741470000000014	C	1	redtriangle	red	triangle	2	28	2	0.52599	SHORT	1	1	CONGRUENT	NOSWITCH	281.21328	283.41829	281.42876
285.42433	0.199009999999987	285.42433	285.62334	287.62943	0.199009999999987	1.09041999999999	S	2	redtriangle	red	triangle	2	28	2	0.89141	SHORT	1	1	CONGRUENT	SWITCH	285.42433	287.62943	285.62334
289.61888	1.19369	289.61888	290.81257	292.8187	1.19369	1.81478	SHAPE	4	redtriangle	red	triangle	2	28	2	0.62109	LONG	2	1	CONGRUENT	NOSWITCH	289.61888	292.8187	290.81257
295.81952	0.198939999999993	295.81952	296.01846	298.02452	0.198939999999993	0.926499999999993	S	2	redcircle	red	circle	4	5	1	0.72756	SHORT	1	1	INCONGRUENT	NOSWITCH	295.81952	298.02452	296.01846
299.01925	0.198939999999993	299.01925	299.21819	301.20784	0.198939999999993	0.758499999999993	SHAPE	4	greencircle	green	circle	3	5	1	0.55956	SHORT	1	1	CONGRUENT	NOSWITCH	299.01925	301.20784	299.21819
303.21379	1.21026999999998	303.21379	304.42406	306.41364	1.21026999999998	1.73479999999998	S	2	greencircle	green	circle	3	5	1	0.52453	LONG	2	1	CONGRUENT	NOSWITCH	303.21379	306.41364	304.42406
308.41972	0.198950000000025	308.41972	308.61867	310.62476	0.198950000000025	0.865720000000025	SHAPE	4	redcircle	red	circle	4	5	1	0.66677	SHORT	1	1	INCONGRUENT	NOSWITCH	308.41972	310.62476	308.61867
311.61948	0.198980000000006	311.61948	311.81846	313.80793	0.198980000000006	0.725090000000006	S	2	greentriangle	green	triangle	1	28	2	0.52611	SHORT	1	1	INCONGRUENT	NOSWITCH	311.61948	313.80793	311.81846
314.81921	1.19373000000002	314.81921	316.01294	318.01902	1.19373000000002	1.72083000000002	SHAPE	4	greentriangle	green	triangle	1	28	2	0.5271	LONG	2	1	INCONGRUENT	NOSWITCH	314.81921	318.01902	316.01294
320.02517	0.198879999999974	320.02517	320.22405	322.21361	0.198879999999974	0.818349999999974	S	2	greencircle	green	circle	3	5	1	0.61947	SHORT	1	1	CONGRUENT	NOSWITCH	320.02517	322.21361	320.22405
323.2083	0.215550000000007	323.2083	323.42385	325.41333	0.215550000000007	0.765280000000008	SHAPE	4	greentriangle	green	triangle	1	28	2	0.54973	SHORT	1	1	INCONGRUENT	NOSWITCH	323.2083	325.41333	323.42385
327.41941	1.19371999999998	327.41941	328.61313	330.61927	1.19371999999998	1.73206999999998	S	2	greencircle	green	circle	3	5	1	0.53835	LONG	2	1	CONGRUENT	NOSWITCH	327.41941	330.61927	328.61313
331.614	1.19375000000002	331.614	332.80775	334.81376	1.19375000000002	1.72241000000002	SHAPE	4	greencircle	green	circle	3	5	1	0.52866	LONG	2	1	CONGRUENT	NOSWITCH	331.614	334.81376	332.80775
336.81983	0.199009999999987	336.81983	337.01884	339.00833	0.199009999999987	0.748729999999987	S	2	redtriangle	red	triangle	2	28	2	0.54972	SHORT	1	1	CONGRUENT	NOSWITCH	336.81983	339.00833	337.01884
340.01969	0.198919999999987	340.01969	340.21861	342.22475	0.198919999999987	0.970969999999987	SHAPE	4	greentriangle	green	triangle	1	28	2	0.77205	SHORT	1	1	INCONGRUENT	NOSWITCH	340.01969	342.22475	340.21861
344.21417	1.21033999999997	344.21417	345.42451	347.41394	1.21033999999997	1.73585999999997	S	2	redcircle	red	circle	4	5	1	0.52552	LONG	2	1	INCONGRUENT	NOSWITCH	344.21417	347.41394	345.42451
348.40871	0.21550000000002	348.40871	348.62421	350.61374	0.21550000000002	1.43828000000002	COLOR	3	redcircle	red	circle	4	28	2	1.22278	SHORT	1	1	INCONGRUENT	SWITCH	348.40871	350.61374	348.62421
351.60849	1.21030999999999	351.60849	352.8188	354.82488	1.21030999999999	1.77189999999999	C	1	greencircle	green	circle	3	5	1	0.56159	LONG	2	1	CONGRUENT	NOSWITCH	351.60849	354.82488	352.8188
356.81434	1.19378	356.81434	358.00812	360.01411	1.19378	1.99151	COLOR	3	greentriangle	green	triangle	1	5	1	0.79773	LONG	2	1	INCONGRUENT	NOSWITCH	356.81434	360.01411	358.00812
361.0089	1.21033	361.0089	362.21923	364.22529	1.21033	1.86661	C	1	redcircle	red	circle	4	28	2	0.65628	LONG	2	1	INCONGRUENT	NOSWITCH	361.0089	364.22529	362.21923
365.22005	0.198890000000006	365.22005	365.41894	367.40847	0.198890000000006	0.807490000000006	COLOR	3	redcircle	red	circle	4	28	2	0.6086	SHORT	1	1	INCONGRUENT	NOSWITCH	365.22005	367.40847	365.41894
368.41982	0.198929999999962	368.41982	368.61875	370.62489	0.198929999999962	0.805559999999962	C	1	greencircle	green	circle	3	5	1	0.60663	SHORT	1	1	CONGRUENT	NOSWITCH	368.41982	370.62489	368.61875
371.61965	0.198950000000025	371.61965	371.8186	373.82459	0.198950000000025	0.864500000000025	COLOR	3	redcircle	red	circle	4	28	2	0.66555	SHORT	1	1	INCONGRUENT	NOSWITCH	371.61965	373.82459	371.8186
374.81935	0.19896	374.81935	375.01831	377.00785	0.19896	0.74919	C	1	redtriangle	red	triangle	2	28	2	0.55023	SHORT	1	1	CONGRUENT	NOSWITCH	374.81935	377.00785	375.01831
378.01916	0.198930000000018	378.01916	378.21809	380.22416	0.198930000000018	1.18510000000002	S	2	greentriangle	green	triangle	1	28	2	0.98617	SHORT	1	1	INCONGRUENT	SWITCH	378.01916	380.22416	378.21809
381.219	1.19369	381.219	382.41269	384.4187	1.19369	1.76542	SHAPE	4	greencircle	green	circle	3	5	1	0.57173	LONG	2	1	CONGRUENT	NOSWITCH	381.219	384.4187	382.41269
385.41346	1.21035000000001	385.41346	386.62381	388.61333	1.21035000000001	1.82081000000001	S	2	redcircle	red	circle	4	5	1	0.61046	LONG	2	1	INCONGRUENT	NOSWITCH	385.41346	388.61333	386.62381
389.6081	0.215480000000014	389.6081	389.82358	391.81302	0.215480000000014	1.73061000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.51513	SHORT	1	1	INCONGRUENT	SWITCH	389.6081	391.81302	389.82358
393.81912	0.198980000000006	393.81912	394.0181	396.00762	0.198980000000006	0.892850000000006	C	1	greentriangle	green	triangle	1	5	1	0.69387	SHORT	1	1	INCONGRUENT	NOSWITCH	393.81912	396.00762	394.0181
397.01892	1.19371000000001	397.01892	398.21263	400.21874	1.19371000000001	1.70778000000001	COLOR	3	redtriangle	red	triangle	2	28	2	0.51407	LONG	2	1	CONGRUENT	NOSWITCH	397.01892	400.21874	398.21263
