onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.01556	1.1914	0.01556	1.20696	3.20915	1.1914	2.58667	COLOR	3	greentriangle	green	triangle	1	28	2	1.39527	LONG	2	1	INCONGRUENT	NOSWITCH	0.01556	3.20915	1.20696
4.21854	1.19136	4.21854	5.4099	7.41207	1.19136	2.0772	C	1	redcircle	red	circle	4	5	1	0.88584	LONG	2	1	INCONGRUENT	NOSWITCH	4.21854	7.41207	5.4099
8.4049	0.2151	8.4049	8.62	10.62221	0.2151	0.2151	SHAPE	4	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	8.4049	10.62221	8.62
12.62435	0.182030000000001	12.62435	12.80638	14.80855	0.182030000000001	1.48156	S	2	redtriangle	red	triangle	2	5	1	1.29953	SHORT	1	1	CONGRUENT	NOSWITCH	12.62435	14.80855	12.80638
16.81071	1.20787	16.81071	18.01858	20.00429	1.20787	1.96906	SHAPE	4	redtriangle	red	triangle	2	5	1	0.76119	LONG	2	1	CONGRUENT	NOSWITCH	16.81071	20.00429	18.01858
21.01363	1.20799	21.01363	22.22162	24.20716	1.20799	1.87327	C	1	redcircle	red	circle	4	5	1	0.66528	LONG	2	1	INCONGRUENT	SWITCH	21.01363	24.20716	22.22162
25.21648	1.20793	25.21648	26.42441	28.41004	1.20793	1.65379	COLOR	3	greencircle	green	circle	3	28	2	0.44586	LONG	2	1	CONGRUENT	NOSWITCH	25.21648	28.41004	26.42441
31.42157	1.1914	31.42157	32.61297	34.61515	1.1914	1.8031	C	1	redcircle	red	circle	4	5	1	0.6117	LONG	2	1	INCONGRUENT	NOSWITCH	31.42157	34.61515	32.61297
35.6079	0.21519	35.6079	35.82309	37.82526	0.21519	1.07466	COLOR	3	redcircle	red	circle	4	5	1	0.85947	SHORT	1	1	INCONGRUENT	NOSWITCH	35.6079	37.82526	35.82309
38.81812	0.198500000000003	38.81812	39.01662	41.01885	0.198500000000003	0.922330000000003	C	1	greentriangle	green	triangle	1	28	2	0.72383	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81812	41.01885	39.01662
43.02096	0.18206	43.02096	43.20302	45.22174	0.18206	0.64187	COLOR	3	greencircle	green	circle	3	28	2	0.45981	SHORT	1	1	CONGRUENT	NOSWITCH	43.02096	45.22174	43.20302
46.2145	1.19147	46.2145	47.40597	49.40808	1.19147	1.81349	SHAPE	4	greentriangle	green	triangle	1	5	1	0.62202	LONG	2	1	INCONGRUENT	SWITCH	46.2145	49.40808	47.40597
50.41743	0.198589999999996	50.41743	50.61602	52.61815	0.198589999999996	1.30595	S	2	redcircle	red	circle	4	28	2	1.10736	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41743	52.61815	50.61602
54.62036	0.182020000000001	54.62036	54.80238	56.82105	0.182020000000001	1.10934	COLOR	3	redtriangle	red	triangle	2	5	1	0.92732	SHORT	1	1	CONGRUENT	SWITCH	54.62036	56.82105	54.80238
57.81389	0.198560000000001	57.81389	58.01245	60.01462	0.198560000000001	1.5645	C	1	greencircle	green	circle	3	28	2	1.36594	SHORT	1	1	CONGRUENT	NOSWITCH	57.81389	60.01462	58.01245
61.02399	1.19134	61.02399	62.21533	64.21757	1.19134	1.78812	COLOR	3	redcircle	red	circle	4	5	1	0.59678	LONG	2	1	INCONGRUENT	NOSWITCH	61.02399	64.21757	62.21533
65.21033	0.215109999999996	65.21033	65.42544	67.41113	0.215109999999996	1.04762	C	1	redtriangle	red	triangle	2	5	1	0.83251	SHORT	1	1	CONGRUENT	NOSWITCH	65.21033	67.41113	65.42544
68.40388	0.215140000000005	68.40388	68.61902	70.63773	0.215140000000005	0.215140000000005	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	68.40388	70.63773	68.61902
71.61395	0.198629999999994	71.61395	71.81258	73.81472	0.198629999999994	1.34097999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	1.14235	SHORT	1	1	CONGRUENT	NOSWITCH	71.61395	73.81472	71.81258
74.82411	0.181989999999999	74.82411	75.0061	77.00825	0.181989999999999	1.395	S	2	greentriangle	green	triangle	1	5	1	1.21301	SHORT	1	1	INCONGRUENT	NOSWITCH	74.82411	77.00825	75.0061
78.01768	1.20786	78.01768	79.22554	81.21123	1.20786	2.28231	SHAPE	4	redtriangle	red	triangle	2	5	1	1.07445	LONG	2	1	CONGRUENT	NOSWITCH	78.01768	81.21123	79.22554
82.22052	1.1914	82.22052	83.41192	85.41408	1.1914	1.7862	COLOR	3	redcircle	red	circle	4	5	1	0.5948	LONG	2	1	INCONGRUENT	SWITCH	82.22052	85.41408	83.41192
87.41626	0.19850000000001	87.41626	87.61476	89.61698	0.19850000000001	1.21861000000001	C	1	greencircle	green	circle	3	28	2	1.02011	SHORT	1	1	CONGRUENT	NOSWITCH	87.41626	89.61698	87.61476
90.60977	1.20804	90.60977	91.81781	93.80338	1.20804	1.70981	COLOR	3	greencircle	green	circle	3	28	2	0.50177	LONG	2	1	CONGRUENT	NOSWITCH	90.60977	93.80338	91.81781
94.81269	0.198539999999994	94.81269	95.01123	97.01344	0.198539999999994	1.96762999999999	C	1	redcircle	red	circle	4	5	1	1.76909	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81269	97.01344	95.01123
98.00626	0.21508	98.00626	98.22134	100.20702	0.21508	1.12499	COLOR	3	greencircle	green	circle	3	28	2	0.90991	SHORT	1	1	CONGRUENT	NOSWITCH	98.00626	100.20702	98.22134
101.21638	1.19134	101.21638	102.40772	104.41001	1.19134	2.88466	SHAPE	4	greencircle	green	circle	3	28	2	1.69332	LONG	2	1	CONGRUENT	SWITCH	101.21638	104.41001	102.40772
105.41934	1.19131999999999	105.41934	106.61066	108.61281	1.19131999999999	2.56161999999999	S	2	greentriangle	green	triangle	1	5	1	1.3703	LONG	2	1	INCONGRUENT	NOSWITCH	105.41934	108.61281	106.61066
109.62218	1.19136	109.62218	110.81354	112.83223	1.19136	1.19136	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	109.62218	112.83223	110.81354
114.8179	0.198560000000001	114.8179	115.01646	117.01862	0.198560000000001	0.198560000000001	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	114.8179	117.01862	115.01646
119.0208	1.19139000000001	119.0208	120.21219	122.21438	1.19139000000001	1.92212000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	0.73073	LONG	2	1	INCONGRUENT	NOSWITCH	119.0208	122.21438	120.21219
123.2072	0.215069999999997	123.2072	123.42227	125.40795	0.215069999999997	1.89255	C	1	redtriangle	red	triangle	2	5	1	1.67748	SHORT	1	1	CONGRUENT	SWITCH	123.2072	125.40795	123.42227
126.41727	1.19135	126.41727	127.60862	129.61083	1.19135	2.19682	COLOR	3	redcircle	red	circle	4	5	1	1.00547	LONG	2	1	INCONGRUENT	NOSWITCH	126.41727	129.61083	127.60862
130.62016	0.198599999999999	130.62016	130.81876	132.82092	0.198599999999999	1.61484	C	1	greentriangle	green	triangle	1	28	2	1.41624	SHORT	1	1	INCONGRUENT	NOSWITCH	130.62016	132.82092	130.81876
134.82306	0.18207000000001	134.82306	135.00513	137.00728	0.18207000000001	1.66861000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.48654	SHORT	1	1	INCONGRUENT	NOSWITCH	134.82306	137.00728	135.00513
139.00942	1.20792	139.00942	140.21734	142.21954	1.20792	2.75259	S	2	redtriangle	red	triangle	2	5	1	1.54467	LONG	2	1	CONGRUENT	SWITCH	139.00942	142.21954	140.21734
144.2217	0.182140000000004	144.2217	144.40384	146.40586	0.182140000000004	2.13829	SHAPE	4	greencircle	green	circle	3	28	2	1.95615	SHORT	1	1	CONGRUENT	NOSWITCH	144.2217	146.40586	144.40384
147.41525	1.19137000000001	147.41525	148.60662	150.60879	1.19137000000001	2.37581000000001	S	2	greencircle	green	circle	3	28	2	1.18444	LONG	2	1	CONGRUENT	NOSWITCH	147.41525	150.60879	148.60662
152.61103	1.2079	152.61103	153.81893	155.80457	1.2079	2.92951999999999	SHAPE	4	redcircle	red	circle	4	28	2	1.72162	LONG	2	1	INCONGRUENT	NOSWITCH	152.61103	155.80457	153.81893
158.81607	0.198650000000015	158.81607	159.01472	161.01686	0.198650000000015	1.71109000000001	C	1	redcircle	red	circle	4	28	2	1.51244	SHORT	1	0	INCONGRUENT	SWITCH	158.81607	161.01686	159.01472
163.01896	1.19144	163.01896	164.2104	166.21253	1.19144	2.54049	COLOR	3	greentriangle	green	triangle	1	28	2	1.34905	LONG	2	1	INCONGRUENT	NOSWITCH	163.01896	166.21253	164.2104
167.22188	1.19139999999999	167.22188	168.41328	170.4154	1.19139999999999	2.05005999999999	C	1	redtriangle	red	triangle	2	5	1	0.85866	LONG	2	1	CONGRUENT	NOSWITCH	167.22188	170.4154	168.41328
171.40819	0.215180000000004	171.40819	171.62337	173.60909	0.215180000000004	1.5389	SHAPE	4	greencircle	green	circle	3	28	2	1.32372	SHORT	1	1	CONGRUENT	SWITCH	171.40819	173.60909	171.62337
176.60398	1.20792	176.60398	177.8119	179.81412	1.20792	2.69797	S	2	greencircle	green	circle	3	28	2	1.49005	LONG	2	1	CONGRUENT	NOSWITCH	176.60398	179.81412	177.8119
180.80684	0.215140000000019	180.80684	181.02198	183.00758	0.215140000000019	1.41692000000002	COLOR	3	greentriangle	green	triangle	1	28	2	1.20178	SHORT	1	1	INCONGRUENT	SWITCH	180.80684	183.00758	181.02198
185.0098	0.215179999999975	185.0098	185.22498	187.21051	0.215179999999975	1.48264999999998	S	2	redcircle	red	circle	4	5	1	1.26747	SHORT	1	0	INCONGRUENT	SWITCH	185.0098	187.21051	185.22498
188.21988	0.198560000000015	188.21988	188.41844	190.42072	0.198560000000015	1.76910000000001	C	1	greencircle	green	circle	3	28	2	1.57054	SHORT	1	1	CONGRUENT	SWITCH	188.21988	190.42072	188.41844
