onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0311667095638768	9.483261373	6	3	4.5	1.13018789847638	CORRECT	2	28	1.98950261295931	3.00076376104062	0.0311667095638768
11.5205924455031	7.9911274490405	8	5	3	1.38624796149679	CORRECT	1	5	1.98949019098018	2.98419876904063	11.5205924455031
21.5178164035233	8.00774509599978	2	1	3	0.744433203476547	CORRECT	1	5	1.98947280999982	3.01738123099994	21.5178164035233
31.5150776465234	8.00770240404017	5	3	3	1.0825220654765	CORRECT	2	28	2.0061211469997	3.00078838204035	31.5150776465234
43.5183754635636	9.49990298700004	3	1	4.5	0.70774078943623	INCORRECT	1	28	1.98959186593947	3.00085639100007	43.5183754635636
59.0199307315638	6.49911752495927	1	1	1.5	1.23453823545651	CORRECT	2	28	1.98951759100009	3.00088386797961	59.0199307315638
71.5206509135232	9.49989592904058	12	7	4.5	0.975643902456341	INCORRECT	2	5	1.98950953904023	3.00085794802044	71.5206509135232
85.0161847865234	9.49984061502028	6	3	4.5	1.73963816845617	INCORRECT	1	28	2.00609306802016	3.00081988800002	85.0161847865234
96.5055958355233	9.51643426797955	9	5	4.5	0.697103016456367	CORRECT	2	28	2.006001191	3.00084759295942	96.5055958355233
110.017540734564	8.0243829879596	11	7	3	n/a	NO_RESPONSE	2	n/a	1.98955656397993	3.03399357499984	110.017540734564
126.016534523544	8.00777518897939	8	5	3	1.0743103914765	CORRECT	2	28	1.98945841197974	3.0174649139999	126.016534523544
138.019836758523	9.49986513602062	9	5	4.5	1.42233803047657	INCORRECT	1	28	1.98951446902038	3.00078519902036	138.019836758523
151.515362595544	6.49897161499985	4	3	1.5	2.96918198045614	INCORRECT	1	28	2.00602673899994	3.0008196509998	151.515362595544
162.026548237523	6.49901286099976	7	5	1.5	1.3296561784764	INCORRECT	1	28	1.98952444799988	3.00075489399978	162.026548237523
172.521135745544	9.48333653599957	6	3	4.5	1.21253756845636	CORRECT	1	5	1.98953281002014	2.98429424099959	172.521135745544
186.016714396523	6.49896400002035	10	7	1.5	0.839507780456643	INCORRECT	1	28	2.00606459200026	3.00077429800012	186.016714396523
196.511239715523	6.4990404920004	1	1	1.5	0.72922284745664	CORRECT	2	28	2.00613632000022	2.98425369198003	196.511239715523
209.028615543543	6.5322226889798	10	7	1.5	n/a	NO_RESPONSE	2	n/a	1.98944742198	3.03407070499998	209.028615543543
219.523199676543	7.99122573197974	2	1	3	0.895157093476428	CORRECT	2	28	1.98950578591985	3.00085221299969	219.523199676543
237.511639196543	6.54873726302003	7	5	1.5	n/a	NO_RESPONSE	1	n/a	2.00608100197996	3.03393546604002	237.511639196543
252.018492760523	8.02430560899984	5	3	3	n/a	NO_RESPONSE	1	n/a	1.98947777900003	3.03400766997947	252.018492760523
264.021752030523	9.53302625504057	3	1	4.5	n/a	NO_RESPONSE	1	n/a	1.98956677500018	3.03395208204029	264.021752030523
277.517223679543	9.53305296398003	12	7	4.5	n/a	NO_RESPONSE	2	n/a	1.98952493200022	3.033943679	277.517223679543
