onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.0157947849998	9.4979862680002	6	3	4.5	1.24891625300006	CORRECT	2	28	2.00221081800009	2.99500434100014	0.0157947849997981
13.5159433719998	8.00869577100002	8	5	3	1.3025355430002	CORRECT	1	5	2.00215785900014	3.01155437800003	11.5159433719998
23.5102804779999	8.00871077700003	2	1	3	0.89843436000001	CORRECT	1	5	2.00214390399992	3.01158319599995	21.5102804779999
33.504596369	8.00872427800005	5	3	3	0.846848722000004	CORRECT	2	28	2.01865588299984	2.99501974400005	31.504596369
45.5176235239999	9.49790394699994	3	1	4.5	1.07935167599999	CORRECT	1	5	2.00214374500001	2.995025661	43.5176235239999
61.0221201959998	6.48627368300004	1	1	1.5	0.855414006000046	CORRECT	2	28	1.98554002200012	2.99496689600005	59.0221201959998
73.514904849	9.49791771399987	12	7	4.5	1.46493906599994	CORRECT	2	28	2.00217921499984	2.99493491599992	71.514904849
87.0171793569998	9.49795385600009	6	3	4.5	0.899946550999857	CORRECT	1	5	2.00216893800007	3.01156580299994	85.0171793569998
98.5173052729999	9.49797098399995	9	5	4.5	0.924021314999891	CORRECT	2	28	2.00214347499991	2.99507528699996	96.5173052729999
112.01948274	7.99220804300012	11	7	3	1.21629667000002	CORRECT	2	28	2.00223531899996	2.99505420700007	110.01948274
128.020350947	7.99212350999983	8	5	3	1.08020818399996	CORRECT	2	28	1.98569833199986	2.99491205999993	126.020350947
140.016867392	9.497901705	9	5	4.5	1.20182556000009	INCORRECT	1	28	2.00212860299985	2.99500169000021	138.016867392
153.519218642	6.48628983999993	4	3	1.5	1.74945044299989	CORRECT	1	5	2.00204774300005	2.99503701899994	151.519218642
164.009810696	6.50296719399989	7	5	1.5	1.33903948499983	CORRECT	1	5	2.00222371599989	2.99494958499986	162.009810696
174.517122837	9.49796017599988	6	3	4.5	1.17299575900006	CORRECT	1	5	2.00216907999993	3.01158035399999	172.517122837
188.019360667	6.50294541899984	10	7	1.5	1.37922604100004	CORRECT	1	5	1.98565666199988	3.01157627399994	186.019360667
198.510073739	6.5029825260001	1	1	1.5	1.17325972399999	CORRECT	2	28	2.00218823399996	2.99504065600013	196.510073739
211.019607383	6.50286196000002	10	7	1.5	1.69852715600018	CORRECT	2	28	1.98556900699987	3.01154421300021	209.019607383
221.510296483	8.00867639300009	2	1	3	1.11746614899994	CORRECT	2	28	2.00211905100014	3.01153026399993	219.510296483
239.513269931	6.50292522399991	7	5	1.5	1.21471570300014	CORRECT	1	5	2.00222467599997	2.99498122	237.513269931
254.024878797	7.99215511700004	5	3	3	0.954485686999988	CORRECT	1	5	1.98564282999996	3.01155816699998	252.024878797
266.02134636	9.4979417290001	3	1	4.5	0.871458089000043	CORRECT	1	5	1.98568410600001	3.0115446320001	264.02134636
279.507090706	9.49789635399998	12	7	4.5	1.42405199099994	CORRECT	2	28	2.002202936	2.99500923899996	277.507090706
291.023738592	7.99213366000004	11	7	3	2.71897502799993	INCORRECT	1	28	1.98559597099984	3.01154655000005	289.023738592
303.020238729	7.99212996200004	2	1	3	0.746688047999896	CORRECT	2	28	2.00209026300013	2.99499887399998	301.020238729
313.01451616	8.00870025099994	8	5	3	1.14711842199995	CORRECT	2	28	2.00217347200009	3.01150531599978	311.01451616
323.008850655	6.50290361700013	10	7	1.5	1.28511744000002	CORRECT	1	5	2.00219468199998	2.99494945100014	321.008850655
337.520438665	6.48637480400021	1	1	1.5	1.33971509800017	CORRECT	1	5	2.00219640700016	2.99492465800017	335.520438665
346.025566851	7.99215270500008	11	7	3	1.67019862000006	CORRECT	1	5	1.98561030700012	3.01153926300003	344.025566851
356.003291195	6.51947351699982	7	5	1.5	1.18799556099998	CORRECT	2	28	2.01873222099994	3.01147208199995	354.003291195
364.508409752	6.502931257	4	3	1.5	1.06417049700008	CORRECT	2	28	2.0022742860001	2.99495751099994	362.508409752
375.015706261	8.00869881300014	11	7	3	0.938652563000005	CORRECT	2	28	2.00216043099999	3.01156885700016	373.015706261
385.009999891	9.49796035699978	3	1	4.5	0.954069475000097	CORRECT	2	28	2.00217721399986	2.99500280799998	383.009999891
398.512308801	9.5143476950002	12	7	4.5	1.9889158200001	INCORRECT	2	5	2.00217819600016	3.01149632000011	396.512308801
410.012428095	8.00862385200003	2	1	3	1.20026088400004	CORRECT	1	5	2.00209823199998	3.01149966200001	408.012428095
430.017532953	6.50288943399983	10	7	1.5	2.57619990399985	CORRECT	2	28	2.0021788099998	2.99496250899983	428.017532953
440.508249095	9.49790202700001	3	1	4.5	0.923853339000061	CORRECT	1	5	2.00220258400009	2.99493688699999	438.508249095
452.008307788	9.51451134900003	9	5	4.5	1.83700377800005	CORRECT	1	5	2.01878239000007	3.01154189700014	450.008307788
465.510636514	9.49791485299988	6	3	4.5	1.17243040300013	CORRECT	2	28	2.00212469600001	2.995032283	463.510636514
477.010688221	8.00871627999982	5	3	3	1.72038814400003	CORRECT	1	5	2.00221016699993	3.01153896400001	475.010688221
489.023802097	7.99203297000008	8	5	3	1.37232208799992	CORRECT	2	28	1.98556900200015	3.01148747299999	487.023802097
501.020223233	6.50292486300009	4	3	1.5	1.02395873299997	CORRECT	2	28	1.98564646100021	3.0115702139999	499.020223233
509.508788923	6.50289981099991	4	3	1.5	1.32693426600008	CORRECT	1	5	2.01870347599993	2.99499591299991	507.508788923
522.018250458	7.99208193899995	5	3	3	1.76769933700007	CORRECT	2	28	2.00214072899985	2.99495679100005	520.018250458
532.012546676	9.49787334899997	12	7	4.5	1.40734150200001	CORRECT	1	5	2.00213694700005	2.9949738549999	530.012546676
549.519128573	9.49794326599999	9	5	4.5	1.32406930699995	CORRECT	1	5	2.00222436499985	3.01155923600004	547.519128573
561.019218184	6.48639491299991	1	1	1.5	1.29658201999996	CORRECT	2	28	2.00223133199984	2.99496701199996	559.019218184
569.524291029	6.4863988940001	7	5	1.5	1.02663859299992	CORRECT	2	28	1.98566126300011	2.99498639300009	567.524291029
