onset	duration	value	trial_type
8.1836	13.5000	1	rest_ons
21.6836	3.0000	1	prep_ons
24.6836	13.5000	1	hold_ons
38.1836	13.5000	1	rest_ons
51.6836	3.0000	1	prep_ons
54.6836	13.5000	1	hold_ons
68.1836	13.5000	1	rest_ons
81.6836	3.0000	1	prep_ons
84.6836	13.5000	1	hold_ons
98.1836	13.5000	1	rest_ons
111.6836	3.0000	1	prep_ons
114.6836	13.5000	1	hold_ons
128.1836	13.5000	1	rest_ons
141.6836	3.0000	1	prep_ons
144.6836	13.5000	1	hold_ons
