onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0134170033161354	2	1	CONTROL	1	0.967880630683794	1	LEFT	5	1	1	0	0	0.046600133316133	0.0134170033161354	0.046600133316133
4.50645684197116	2	2	CONTROL	1	0.662872327479249	2	RIGHT	28	1	1	0	0	4.52300392752068	4.50645684197116	4.52300392752068
11.5194515149711	4	3	TASK	2	0.938722884134222	1	LEFT	5	1	0	1	16	12.5141840568657	11.5194515149711	12.5141840568657
19.5271538703162	2	4	CONTROL	1	0.70043036947925	1	LEFT	5	1	1	0	0	19.5437819875207	19.5271538703162	19.5437819875207
22.0638638867604	4	5	TASK	2	1.07967773823964	2	RIGHT	28	1	0	1	28	23.0088652937603	22.0638638867604	23.0088652937603
38.5104014407602	4	6	TASK	2	0.808335171373756	1	LEFT	5	1	0	1	1	39.5050702266262	38.5104014407602	39.5050702266262
49.5189832719711	2	7	CONTROL	1	0.835105910479115	2	RIGHT	28	1	1	0	0	49.5355523655207	49.5189832719711	49.5355523655207
56.5154027137603	2	8	CONTROL	1	0.882711208584851	2	RIGHT	28	1	1	0	0	56.5320799534152	56.5154027137603	56.5320799534152
66.0153685294151	4	9	TASK	2	0.903020885239812	2	RIGHT	28	1	0	1	33	67.0100315737602	66.0153685294151	67.0100315737602
70.5247594429711	2	10	CONTROL	1	0.865557756683756	2	RIGHT	28	1	1	0	0	70.5413752563161	70.5247594429711	70.5413752563161
76.0291614607604	4	11	TASK	2	0.87747282923965	2	RIGHT	28	1	0	1	17	77.0073162397603	76.0291614607604	77.0073162397603
81.5167729599711	4	12	TASK	2	1.02726215668395	2	RIGHT	28	1	0	1	11	82.5115894043161	81.5167729599711	82.5115894043161
92.5253842733161	4	13	TASK	2	0.991401269028756	1	LEFT	5	1	0	1	8	93.5201020159711	92.5253842733161	93.5201020159711
98.0130801209709	2	14	CONTROL	1	0.757058320239821	1	LEFT	5	1	1	0	0	98.0297939517602	98.0130801209709	98.0297939517602
104.51222332176	4	15	TASK	2	0.749572841479221	1	LEFT	5	1	0	1	5	105.506991763521	104.51222332176	105.506991763521
109.021646577661	2	16	CONTROL	1	0.684563422028987	1	LEFT	5	1	1	0	0	109.038247975971	109.021646577661	109.038247975971
112.022527656971	2	17	CONTROL	1	0.637008706028837	2	RIGHT	28	1	1	0	0	112.039097419971	112.022527656971	112.039097419971
118.521574522316	4	18	TASK	2	0.690775380028981	2	RIGHT	28	1	0	1	25	119.516365053971	118.521574522316	119.516365053971
125.020621516971	2	19	CONTROL	1	0.970525633479383	1	LEFT	5	1	1	0	0	125.037286116521	125.020621516971	125.037286116521
129.016188408316	4	20	TASK	2	1.28102506523965	1	LEFT	5	1	0	1	21	130.01104208076	129.016188408316	130.01104208076
135.017920199626	4	21	TASK	2	0.803969105028955	2	RIGHT	28	1	0	1	35	136.012619468971	135.017920199626	136.012619468971
151.016735036661	4	22	TASK	2	0.676824138169422	1	LEFT	5	1	0	1	4	152.011587542831	151.016735036661	152.011587542831
155.526394566176	4	23	TASK	2	0.733977259169478	2	RIGHT	28	1	0	1	34	156.504603204831	155.526394566176	156.504603204831
161.014073609316	2	24	CONTROL	1	0.685837232338827	2	RIGHT	28	1	1	0	0	161.030599622661	161.014073609316	161.030599622661
165.009595896661	2	25	CONTROL	1	0.725114024028699	1	LEFT	5	1	1	0	0	165.026223155971	165.009595896661	165.026223155971
174.526116190971	2	26	CONTROL	1	0.657955045683821	2	RIGHT	28	1	1	0	0	174.542638411316	174.526116190971	174.542638411316
179.51653730476	2	27	CONTROL	1	0.884140826239673	2	RIGHT	28	1	1	0	0	179.53312891476	179.51653730476	179.53312891476
182.053113660971	4	28	TASK	2	0.658203156338686	2	RIGHT	28	1	0	1	15	183.014632379661	182.053113660971	183.014632379661
189.016302074661	2	29	CONTROL	1	0.589287463683831	2	RIGHT	28	1	1	0	0	189.032851990316	189.016302074661	189.032851990316
193.012011084415	4	30	TASK	2	0.582773651239677	2	RIGHT	28	1	0	1	36	194.00675641476	193.012011084415	194.00675641476
202.014509279415	4	31	TASK	2	0.960018449239669	2	RIGHT	28	1	0	1	14	203.00923685476	202.014509279415	203.00923685476
209.508220265971	4	32	TASK	2	0.74034264168381	1	n/a	21	0	0	0	77	210.519564146316	209.508220265971	210.519564146316
216.007357065415	2	33	CONTROL	1	0.955492730929791	2	RIGHT	28	1	1	0	0	216.02398143207	216.007357065415	216.02398143207
220.516755129316	4	34	TASK	2	0.733658188683876	1	LEFT	5	1	0	1	87	221.511552912316	220.516755129316	221.511552912316
226.021064260316	4	35	TASK	2	0.700140799028986	1	LEFT	5	1	0	1	73	227.015870602971	226.021064260316	227.015870602971
240.013990220971	4	36	TASK	2	0.865518762239617	1	LEFT	5	1	0	1	94	241.00875955276	240.013990220971	241.00875955276
254.006806316316	4	37	TASK	2	0.558693902029063	1	LEFT	5	1	0	1	64	255.018078383971	254.006806316316	255.018078383971
261.517150368316	4	38	TASK	2	0.750275801683756	2	RIGHT	28	1	0	1	69	262.511879968316	261.517150368316	262.511879968316
280.019557197316	2	39	CONTROL	1	0.967804992824313	1	LEFT	5	1	1	0	0	280.036171004176	280.019557197316	280.036171004176
283.020419247971	4	40	TASK	2	0.687631937683818	2	RIGHT	28	1	0	1	97	284.015167778316	283.020419247971	284.015167778316
292.022880959971	4	41	TASK	2	0.755520027028979	1	LEFT	5	1	0	1	63	293.017672305971	292.022880959971	293.017672305971
297.527207077971	2	42	CONTROL	1	1.05740518933885	1	LEFT	5	1	1	0	0	297.543731819661	297.527207077971	297.543731819661
305.518369919971	2	43	CONTROL	1	0.576006182584706	1	LEFT	5	1	1	0	0	305.535016192415	305.518369919971	305.535016192415
316.510331976971	4	44	TASK	2	0.606722360239701	1	LEFT	5	1	0	1	70	317.50518300576	316.510331976971	317.50518300576
324.020754363971	4	45	TASK	2	1.61155468233869	1	LEFT	5	1	0	1	104	325.015464713661	324.020754363971	325.015464713661
331.017196178316	2	46	CONTROL	1	0.692066239683754	1	LEFT	5	1	1	0	0	331.033772675316	331.017196178316	331.033772675316
336.521447369661	4	47	TASK	2	1.89828881968378	2	RIGHT	28	1	0	1	45	337.516196597316	336.521447369661	337.516196597316
347.016115995971	4	48	TASK	2	1.70289765302891	2	RIGHT	28	1	0	1	83	348.010811815971	347.016115995971	348.010811815971
358.024851530971	2	49	CONTROL	1	0.760680453169471	1	LEFT	5	1	1	0	0	358.04130449383	358.024851530971	358.04130449383
363.015064791316	2	50	CONTROL	1	0.769601648239586	2	RIGHT	28	1	1	0	0	363.03168378776	363.015064791316	363.03168378776
370.508766007661	2	51	CONTROL	1	0.920363435444187	2	RIGHT	28	1	1	0	0	370.525449984556	370.508766007661	370.525449984556
376.527062376316	4	52	TASK	2	0.897427132063967	2	RIGHT	28	1	0	1	93	377.505306276936	376.527062376316	377.505306276936
383.506927156316	4	53	TASK	2	1.10583740702896	1	LEFT	5	1	0	1	46	384.518229878971	383.506927156316	384.518229878971
390.519883601971	4	54	TASK	2	1.61359032168366	2	RIGHT	28	1	0	1	96	391.514688479316	390.519883601971	391.514688479316
405.010167995971	4	55	TASK	2	1.47767545502893	2	RIGHT	28	1	0	1	49	406.021443556971	405.010167995971	406.021443556971
