onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.111977426231988	3	1	CORRECTLY	3.02777053176806	5	SURE_CORRECT	3	6	0.111977426231988
4.50541496865026	3	2	INCORRECTLY	2.00093491134976	10	MAYBE_INCORRECT	55	0	4.50541496865026
13.0105640850222	2	3	CONTROL	n/a	n/a	n/a	1000	0	13.0105640850222
16.0777385776501	3	4	CORRECTLY	1.04007374935009	5	SURE_CORRECT	12	0	16.0777385776501
21.0182849528362	3	5	CORRECTLY	2.84755278916396	10	MAYBE_INCORRECT	8	15	21.0182849528362
25.0635706770222	2	6	CONTROL	2.1213302999779	10	n/a	1000	0	25.0635706770222
29.0095152966501	3	7	INCORRECTLY	2.69378617534994	10	MAYBE_INCORRECT	59	0	29.0095152966501
36.0058893618361	3	8	CORRECTLY	2.22639360116386	10	MAYBE_INCORRECT	7	13	36.0058893618361
40.515386477208	3	9	INCORRECTLY	2.0614176207921	10	MAYBE_INCORRECT	68	0	40.515386477208
47.0145149700222	3	10	INCORRECTLY	1.87416674697783	10	MAYBE_INCORRECT	64	0	47.0145149700222
51.07648092779	3	11	CORRECTLY	2.42473492521003	21	SURE_INCORRECT	6	12	51.07648092779
56.0169980348362	2	12	CONTROL	2.07010510316377	10	n/a	1000	0	56.0169980348362
61.5212735152081	3	13	INCORRECTLY	2.77487658179189	21	SURE_INCORRECT	78	0	61.5212735152081
65.5667525771159	3	14	CORRECTLY	2.0258056378841	21	SURE_INCORRECT	16	31	65.5667525771159
69.57878300179	3	15	CORRECTLY	2.02355654721009	21	SURE_INCORRECT	14	0	69.57878300179
75.0167125800222	3	16	CORRECTLY	1.93343781397789	5	SURE_CORRECT	1	3	75.0167125800222
79.0786752478361	3	17	CORRECTLY	2.14405105116384	21	SURE_INCORRECT	5	11	79.0786752478361
83.5218990278361	3	18	INCORRECTLY	1.89434848416408	21	SURE_INCORRECT	51	0	83.5218990278361
90.0209096732081	3	19	INCORRECTLY	2.37649590679212	21	SURE_INCORRECT	47	0	90.0209096732081
94.066258552976	3	20	INCORRECTLY	2.02453905102402	21	SURE_INCORRECT	66	0	94.066258552976
99.0068209888361	3	21	CORRECTLY	1.87190448616388	21	SURE_INCORRECT	10	20	99.0068209888361
103.068701373394	3	22	INCORRECTLY	1.72158812660587	21	SURE_INCORRECT	48	0	103.068701373394
107.080903756022	3	23	INCORRECTLY	2.16383328597794	21	SURE_INCORRECT	52	0	107.080903756022
115.022384096836	3	24	INCORRECTLY	1.62512880416398	21	SURE_INCORRECT	45	0	115.022384096836
119.515280143208	3	25	CORRECTLY	1.44725529079187	21	SURE_INCORRECT	9	18	119.515280143208
125.51704325665	3	26	INCORRECTLY	2.19962918434999	21	SURE_INCORRECT	42	0	125.51704325665
131.021329991836	3	27	INCORRECTLY	1.55671592616386	21	SURE_INCORRECT	80	0	131.021329991836
137.023005435022	3	28	CORRECTLY	1.84772729297788	21	SURE_INCORRECT	2	5	137.023005435022
142.013268853022	2	29	CONTROL	2.67077445297809	10	n/a	1000	0	142.013268853022
145.080460057836	3	30	INCORRECTLY	2.68981607916407	21	SURE_INCORRECT	56	0	145.080460057836
150.518441234836	3	31	INCORRECTLY	1.86112276716381	21	SURE_INCORRECT	43	0	150.518441234836
155.011462543488	3	32	INCORRECTLY	2.10276592651212	21	SURE_INCORRECT	58	0	155.011462543488
159.520888615208	3	33	CORRECTLY	2.08497874279192	21	SURE_INCORRECT	4	9	159.520888615208
167.014749070022	3	34	CORRECTLY	2.34462544697794	21	SURE_INCORRECT	13	0	167.014749070022
173.51382507765	3	35	CORRECTLY	1.90882004834998	21	SURE_INCORRECT	11	21	173.51382507765
178.520728073022	3	36	CORRECTLY	1.79852611997785	21	SURE_INCORRECT	15	30	178.520728073022
182.566117990348	3	37	INCORRECTLY	2.03529402265212	21	SURE_INCORRECT	46	0	182.566117990348
188.517966061836	2	38	CONTROL	2.33052016916395	21	n/a	1000	0	188.517966061836
193.524880798836	2	39	CONTROL	2.61222440216397	10	n/a	1000	0	193.524880798836
198.017827076022	3	40	INCORRECTLY	2.34383885197803	21	SURE_INCORRECT	62	0	198.017827076022
203.024728360836	2	41	CONTROL	2.72358371416385	5	n/a	1000	0	203.024728360836
207.51776246065	2	42	CONTROL	n/a	n/a	n/a	1000	0	207.51776246065
211.015978724418	2	43	CONTROL	2.15056762758218	28	n/a	1000	0	211.015978724418
218.509694092394	3	44	INCORRECTLY	2.130999143606	10	MAYBE_INCORRECT	49	0	218.509694092394
224.013978437836	3	45	CORRECTLY	2.1362339661639	21	SURE_INCORRECT	27	47	224.013978437836
229.518273742836	3	46	CORRECTLY	2.32819103316388	5	SURE_CORRECT	30	53	229.518273742836
235.006039546836	3	47	INCORRECTLY	2.65658787716393	10	MAYBE_INCORRECT	75	0	235.006039546836
244.522499902836	3	48	CORRECTLY	2.42052621616381	5	SURE_CORRECT	35	58	244.522499902836
252.016285222836	3	49	CORRECTLY	1.99013288416381	5	SURE_CORRECT	32	55	252.016285222836
256.078202115836	2	50	CONTROL	2.38517141816396	5	n/a	1000	0	256.078202115836
259.079014911836	3	51	INCORRECTLY	2.0379035541639	10	MAYBE_INCORRECT	70	0	259.079014911836
267.020468714022	2	52	CONTROL	1.8833795519779	28	n/a	1000	0	267.020468714022
272.524786657022	3	53	INCORRECTLY	2.44522034097804	10	MAYBE_INCORRECT	79	0	272.524786657022
277.515102305022	3	54	INCORRECTLY	3.03235193697788	21	SURE_INCORRECT	65	0	277.515102305022
282.024620151022	2	55	CONTROL	2.30540304097781	5	n/a	1000	0	282.024620151022
285.075224824022	3	56	INCORRECTLY	2.66805242997793	10	MAYBE_INCORRECT	53	0	285.075224824022
292.021898426836	3	57	INCORRECTLY	1.97757173916398	21	SURE_INCORRECT	76	0	292.021898426836
296.067265087976	2	58	CONTROL	1.83387651602402	5	n/a	1000	0	296.067265087976
300.013112764022	3	59	INCORRECTLY	2.65981215197803	21	SURE_INCORRECT	41	0	300.013112764022
305.517393797836	2	60	CONTROL	2.04856719916393	10	n/a	1000	0	305.517393797836
310.010385113488	3	61	INCORRECTLY	3.37101027651215	10	MAYBE_INCORRECT	63	0	310.010385113488
318.018095052022	3	62	CORRECTLY	2.60014708097788	21	SURE_INCORRECT	38	61	318.018095052022
325.014485805022	3	63	CORRECTLY	2.4841477679779	10	MAYBE_INCORRECT	24	41	325.014485805022
330.00493607186	3	64	CORRECTLY	1.91830268314015	21	SURE_INCORRECT	21	37	330.00493607186
335.509183181836	3	65	INCORRECTLY	2.09776711016389	21	SURE_INCORRECT	67	0	335.509183181836
341.527391908836	3	66	CORRECTLY	2.55161186416399	21	SURE_INCORRECT	34	57	341.527391908836
346.517747317022	3	67	INCORRECTLY	2.49021092997782	21	SURE_INCORRECT	60	0	346.517747317022
351.010726327022	2	68	CONTROL	n/a	n/a	n/a	1000	0	351.010726327022
355.022912012836	3	69	CORRECTLY	2.1403118981641	5	SURE_CORRECT	22	38	355.022912012836
362.516627385022	3	70	CORRECTLY	2.1289513429781	10	MAYBE_INCORRECT	25	44	362.516627385022
367.009610674836	3	71	INCORRECTLY	1.94115867916412	21	SURE_INCORRECT	71	0	367.009610674836
371.071577716022	3	72	INCORRECTLY	2.12929817397799	21	SURE_INCORRECT	57	0	371.071577716022
375.514737341022	3	73	CORRECTLY	2.4342675309781	21	SURE_INCORRECT	19	35	375.514737341022
381.019062153348	2	74	CONTROL	2.34192205865202	28	n/a	1000	0	381.019062153348
386.025929656022	3	75	INCORRECTLY	1.94145660697791	21	SURE_INCORRECT	74	0	386.025929656022
391.513645128208	2	76	CONTROL	2.32964256079208	10	n/a	1000	0	391.513645128208
395.509224881022	3	77	CORRECTLY	2.44487322497775	10	MAYBE_INCORRECT	17	32	395.509224881022
401.013624925348	2	78	CONTROL	2.13882608365202	5	n/a	1000	0	401.013624925348
405.025745331022	3	79	INCORRECTLY	2.99740368797802	21	SURE_INCORRECT	77	0	405.025745331022
409.518673950208	2	80	CONTROL	2.78764100579201	10	n/a	1000	0	409.518673950208
415.520401509836	3	81	INCORRECTLY	1.74354984316392	21	SURE_INCORRECT	44	0	415.520401509836
421.522070555836	3	82	CORRECTLY	2.1557932741639	21	SURE_INCORRECT	40	64	421.522070555836
426.015010607836	3	83	CORRECTLY	2.61141484016389	5	SURE_CORRECT	28	48	426.015010607836
430.076918868836	3	84	INCORRECTLY	2.04946086616383	21	SURE_INCORRECT	50	0	430.076918868836
437.02358024965	3	85	INCORRECTLY	2.15152717634965	21	SURE_INCORRECT	72	0	437.02358024965
443.522643629022	3	86	INCORRECTLY	2.18838311597801	21	SURE_INCORRECT	69	0	443.522643629022
447.584506349208	3	87	CORRECTLY	1.87050820679224	21	SURE_INCORRECT	18	34	447.584506349208
452.525143973836	2	88	CONTROL	n/a	n/a	n/a	1000	0	452.525143973836
455.575742519976	2	89	CONTROL	1.99958499502418	21	n/a	1000	0	455.575742519976
462.025020159836	3	90	INCORRECTLY	1.82491604116422	21	SURE_INCORRECT	61	0	462.025020159836
466.070439333488	2	91	CONTROL	2.41782781851225	21	n/a	1000	0	466.070439333488
470.513617337022	3	92	INCORRECTLY	1.81468290797784	21	SURE_INCORRECT	73	0	470.513617337022
474.575514902534	3	93	CORRECTLY	2.05985330546582	5	SURE_CORRECT	29	52	474.575514902534
479.516097220022	3	94	CORRECTLY	2.18496823897794	10	MAYBE_INCORRECT	20	36	479.516097220022
484.522939528022	2	95	CONTROL	1.87031536997756	10	n/a	1000	0	484.522939528022
489.015949530022	3	96	CORRECTLY	1.95257858297828	5	SURE_CORRECT	31	54	489.015949530022
493.077811653208	3	97	CORRECTLY	3.09875815879195	10	MAYBE_INCORRECT	23	40	493.077811653208
498.018475332022	3	98	CORRECTLY	1.78880065497788	10	MAYBE_INCORRECT	37	60	498.018475332022
502.511370600208	3	99	CORRECTLY	2.93995440679237	10	MAYBE_INCORRECT	36	59	502.511370600208
506.573277580208	2	100	CONTROL	n/a	n/a	n/a	1000	0	506.573277580208
510.021758161208	3	101	INCORRECTLY	2.57409759779193	21	SURE_INCORRECT	54	0	510.021758161208
514.083758338022	3	102	CORRECTLY	1.90644907397791	5	SURE_CORRECT	39	63	514.083758338022
518.079260183208	3	103	CORRECTLY	1.72910617979232	5	SURE_CORRECT	33	56	518.079260183208
522.074828996022	3	104	CORRECTLY	1.799213210978	5	SURE_CORRECT	26	45	522.074828996022
