onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
2.01574	1.19145	2.01574	3.20719	5.22589	1.19145	1.19145	COLOR	3	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	0.01574	3.22589	1.20719
6.20218	1.20788	6.20218	7.41006	9.41222	1.20788	2.08153	SHAPE	4	redcircle	red	circle	4	28	2	0.87365	LONG	2	1	INCONGRUENT	SWITCH	4.20218	7.41222	5.41006
10.4216	1.1914	10.4216	11.613	13.61521	1.1914	1.99664	S	2	greencircle	green	circle	3	28	2	0.80524	LONG	2	1	CONGRUENT	NOSWITCH	8.4216	11.61521	9.613
14.60792	1.20802	14.60792	15.81594	17.81802	1.20802	2.05029	SHAPE	4	redcircle	red	circle	4	28	2	0.84227	LONG	2	1	INCONGRUENT	NOSWITCH	12.60792	15.81802	13.81594
19.80368	1.20791	19.80368	21.01159	23.01373	1.20791	1.73812	S	2	greentriangle	green	triangle	1	5	1	0.53021	LONG	2	1	INCONGRUENT	NOSWITCH	17.80368	21.01373	19.01159
24.02314	1.1914	24.02314	25.21454	27.2167	1.1914	1.90201	SHAPE	4	redcircle	red	circle	4	28	2	0.71061	LONG	2	1	INCONGRUENT	NOSWITCH	22.02314	25.2167	23.21454
28.20949	0.215130000000002	28.20949	28.42462	30.41026	0.215130000000002	1.0758	S	2	redtriangle	red	triangle	2	5	1	0.86067	SHORT	1	1	CONGRUENT	NOSWITCH	26.20949	28.41026	26.42462
31.41963	1.20787	31.41963	32.6275	34.61313	1.20787	2.19366	C	1	redcircle	red	circle	4	5	1	0.98579	LONG	2	1	INCONGRUENT	SWITCH	29.41963	32.61313	30.6275
36.61539	0.198509999999999	36.61539	36.8139	38.81604	0.198509999999999	0.849729999999999	COLOR	3	greencircle	green	circle	3	28	2	0.65122	SHORT	1	1	CONGRUENT	NOSWITCH	34.61539	36.81604	34.8139
39.8089	0.2151	39.8089	40.024	42.00959	0.2151	1.17336	C	1	greentriangle	green	triangle	1	28	2	0.95826	SHORT	1	1	INCONGRUENT	NOSWITCH	37.8089	40.00959	38.024
43.01893	0.198590000000003	43.01893	43.21752	45.21968	0.198590000000003	1.22375	SHAPE	4	redtriangle	red	triangle	2	5	1	1.02516	SHORT	1	1	CONGRUENT	SWITCH	41.01893	43.21968	41.21752
46.21248	0.19858	46.21248	46.41106	48.41331	0.19858	1.60826	C	1	redtriangle	red	triangle	2	5	1	1.40968	SHORT	1	1	CONGRUENT	SWITCH	44.21248	46.41331	44.41106
49.42265	1.19128000000001	49.42265	50.61393	52.61621	1.19128000000001	1.59884000000001	COLOR	3	redcircle	red	circle	4	5	1	0.40756	LONG	2	1	INCONGRUENT	NOSWITCH	47.42265	50.61621	48.61393
53.60895	1.20795	53.60895	54.8169	56.81912	1.20795	1.60022	C	1	redtriangle	red	triangle	2	5	1	0.39227	LONG	2	1	CONGRUENT	NOSWITCH	51.60895	54.81912	52.8169
58.80479	1.20782000000001	58.80479	60.01261	62.01479	1.20782000000001	1.73789000000001	S	2	redtriangle	red	triangle	2	5	1	0.53007	LONG	2	1	CONGRUENT	SWITCH	56.80479	60.01479	58.01261
63.00763	1.2079	63.00763	64.21553	66.2177	1.2079	1.60004	SHAPE	4	redtriangle	red	triangle	2	5	1	0.39214	LONG	2	1	CONGRUENT	NOSWITCH	61.00763	64.2177	62.21553
67.21053	1.20791	67.21053	68.41844	70.42058	1.20791	1.66926	S	2	redcircle	red	circle	4	28	2	0.46135	LONG	2	1	INCONGRUENT	NOSWITCH	65.21053	68.42058	66.41844
72.42278	0.182019999999994	72.42278	72.6048	74.62351	0.182019999999994	1.02849999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.84648	SHORT	1	1	INCONGRUENT	SWITCH	70.42278	72.62351	70.6048
75.61636	1.20789000000001	75.61636	76.82425	78.80995	1.20789000000001	1.90360000000001	S	2	greencircle	green	circle	3	28	2	0.69571	LONG	2	1	CONGRUENT	SWITCH	73.61636	76.80995	74.82425
80.81208	0.198550000000012	80.81208	81.01063	83.0128	0.198550000000012	0.963720000000012	SHAPE	4	redcircle	red	circle	4	28	2	0.76517	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81208	81.0128	79.01063
84.02219	0.18198000000001	84.02219	84.20417	86.20636	0.18198000000001	1.12526000000001	S	2	redtriangle	red	triangle	2	5	1	0.94328	SHORT	1	1	CONGRUENT	NOSWITCH	82.02219	84.20636	82.20417
88.20852	0.215100000000007	88.20852	88.42362	90.4092	0.215100000000007	0.800310000000007	SHAPE	4	greencircle	green	circle	3	28	2	0.58521	SHORT	1	1	CONGRUENT	NOSWITCH	86.20852	88.4092	86.42362
93.42077	0.198599999999999	93.42077	93.61937	95.6215	0.198599999999999	0.756499999999999	COLOR	3	redtriangle	red	triangle	2	5	1	0.5579	SHORT	1	1	CONGRUENT	SWITCH	91.42077	93.6215	91.61937
96.61434	1.19137000000001	96.61434	97.80571	99.82445	1.19137000000001	1.94392000000001	S	2	redcircle	red	circle	4	5	1	0.75255	LONG	2	0	INCONGRUENT	SWITCH	94.61434	97.82445	95.80571
102.80288	0.215050000000005	102.80288	103.01793	105.0036	0.215050000000005	0.882500000000005	SHAPE	4	redtriangle	red	triangle	2	5	1	0.66745	SHORT	1	1	CONGRUENT	NOSWITCH	100.80288	103.0036	101.01793
106.01301	1.19131	106.01301	107.20432	109.20652	1.19131	1.66514	COLOR	3	greentriangle	green	triangle	1	28	2	0.47383	LONG	2	1	INCONGRUENT	SWITCH	104.01301	107.20652	105.20432
111.20866	0.21508	111.20866	111.42374	113.40943	0.21508	1.29739	C	1	redtriangle	red	triangle	2	5	1	1.08231	SHORT	1	1	CONGRUENT	NOSWITCH	109.20866	111.40943	109.42374
