onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.0322437079999	9.48144229200034	6	3	4.5	1.03869626000005	CORRECT	2	28	1.98566730700031	2.99498422600027	0.0322437079998963
13.5158580699999	7.99217746100021	8	5	3	1.56359580800017	CORRECT	1	5	2.00213663400018	2.99501135900027	11.5158580699999
23.5101725270001	8.00865257999976	2	1	3	0.99625370900003	CORRECT	1	5	2.00220385300008	2.99494585499997	21.5101725270001
33.521032569	7.99212839300026	5	3	3	1.15158899300013	CORRECT	2	28	1.98566266199987	3.01150212500033	31.521032569
45.517542479	9.49788454500003	3	1	4.5	0.995445199000187	CORRECT	1	5	2.00213878100021	2.99501081900007	43.517542479
61.021904404	6.50296152400006	1	1	1.5	1.124767754	CORRECT	2	28	1.98571580299995	3.01147875200013	59.021904404
73.5148304079999	9.49794150700018	12	7	4.5	1.90879618999998	INCORRECT	2	5	2.00223209000023	2.99503678500014	71.5148304079999
87.0171108150003	9.49793190299988	6	3	4.5	1.43894836899972	CORRECT	1	5	2.00216004499998	2.99500395599989	85.0171108150003
98.5171959509998	9.4979250600004	9	5	4.5	0.875378587000341	CORRECT	2	28	2.00216734200012	2.99501538800041	96.5171959509998
112.002948862	8.00870983699997	11	7	3	1.02342337300024	CORRECT	2	28	2.01863463299969	2.99508677400036	110.002948862
128.003759586	8.00871792600037	8	5	3	1.02553680500023	CORRECT	2	28	2.01868931300032	2.99502566700039	126.003759586
140.016752199	9.49792547800007	9	5	4.5	1.43915831300001	CORRECT	1	5	2.00219287499976	2.99498899700029	138.016752199
153.51900962	6.50299004199996	4	3	1.5	1.32546162800008	CORRECT	1	5	2.002219126	3.01157101099989	151.51900962
164.009795296	6.50286486300001	7	5	1.5	1.36943309299977	CORRECT	1	5	2.00208574099997	2.99499738899976	162.009795296
174.517021472	9.4979334300001	6	3	4.5	0.898467530000289	CORRECT	1	5	2.00217682799985	2.99499183000034	172.517021472
188.019268407	6.50299084699964	10	7	1.5	1.39961587200014	CORRECT	1	5	1.98562995299972	3.01155079	186.019268407
198.510002216	6.5029354190001	1	1	1.5	0.957143753999844	CORRECT	2	28	2.00221201700015	2.99501853799984	196.510002216
211.019451451	6.48638693500016	10	7	1.5	1.50728088400001	CORRECT	2	28	1.98564242700013	2.99503651900022	209.019451451
221.510208878	8.00863331900018	2	1	3	0.751076361000287	CORRECT	2	28	2.0021183849999	3.01150217600025	219.510208878
239.513171801	6.50298828999985	7	5	1.5	1.20484306400022	CORRECT	1	5	2.00219834999962	2.99501357100007	237.513171801
254.008278573	8.00865890600016	5	3	3	1.43896970200012	CORRECT	1	5	2.01879217399983	2.99498099100038	252.008278573
266.021272668	9.49794740800007	3	1	4.5	0.77910294000003	CORRECT	1	5	1.98564916499981	3.01152458100023	264.021272668
279.507000382	9.51448680900012	12	7	4.5	1.317878759	CORRECT	2	28	2.01877732200001	3.01153549500032	277.507000382
291.007120419	8.00867265500028	11	7	3	1.27660985000011	CORRECT	1	5	2.0187732620002	2.99503613900015	289.007120419
303.003623078	8.0085972009997	2	1	3	1.07846655000003	CORRECT	2	28	2.01872713100011	2.99489391899988	301.003623078
313.0144357	7.99213366799995	8	5	3	0.98380976999988	CORRECT	2	28	2.00221081800009	2.99495584499982	311.0144357
323.02531829	6.48634324600016	10	7	1.5	1.72766769899999	CORRECT	1	5	1.98564414099974	2.99494928900003	321.02531829
337.520404062	6.50296747599987	1	1	1.5	1.35648894999986	CORRECT	1	5	1.98558968299994	3.01149652899994	335.520404062
346.008927595	8.00871700400012	11	7	3	0.972169333000238	CORRECT	1	5	2.01872050500015	3.01156350800011	344.008927595
356.019886266	6.48635403300023	7	5	1.5	1.88021617000004	CORRECT	2	28	1.98552779200008	2.99505791399997	354.019886266
364.524904821	6.48648102400011	4	3	1.5	1.68676636200007	CORRECT	2	28	1.98560033300009	2.99508873700006	362.524904821
375.015615494	8.00869123800021	11	7	3	2.07402884700014	CORRECT	2	28	2.00221194599999	3.01148466700033	373.015615494
385.009929961	9.49793939399979	3	1	4.5	1.13592616999995	CORRECT	2	28	2.00217209999983	2.99495942299973	383.009929961
398.512208195	9.49791595500028	12	7	4.5	0.696023696999873	CORRECT	2	28	2.00211553999998	2.99498782399996	396.512208195
