onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03027	1.19374	0.03027	1.22401	3.21346	1.19374	1.64917	COLOR	3	greencircle	green	circle	3	5	1	0.45543	LONG	2	1	CONGRUENT	NOSWITCH	0.03027	3.21346	1.22401
4.2248	1.1937	4.2248	5.4185	7.40804	1.1937	1.92776	SHAPE	4	redcircle	red	circle	4	5	1	0.73406	LONG	2	1	INCONGRUENT	SWITCH	4.2248	7.40804	5.4185
8.41936	1.19371	8.41936	9.61307	11.61918	1.19371	1.65737	S	2	greencircle	green	circle	3	5	1	0.46366	LONG	2	1	CONGRUENT	NOSWITCH	8.41936	11.61918	9.61307
12.61396	1.21027	12.61396	13.82423	15.81373	1.21027	1.63786	SHAPE	4	redcircle	red	circle	4	5	1	0.42759	LONG	2	1	INCONGRUENT	NOSWITCH	12.61396	15.81373	13.82423
17.81978	1.19367	17.81978	19.01345	21.01956	1.19367	1.56364	S	2	greentriangle	green	triangle	1	28	2	0.36997	LONG	2	1	INCONGRUENT	NOSWITCH	17.81978	21.01956	19.01345
22.01433	1.19372	22.01433	23.20805	25.21406	1.19372	1.65697	SHAPE	4	redcircle	red	circle	4	5	1	0.46325	LONG	2	1	INCONGRUENT	NOSWITCH	22.01433	25.21406	23.20805
26.2089	0.198989999999998	26.2089	26.40789	28.41398	0.198989999999998	0.774509999999998	S	2	redtriangle	red	triangle	2	28	2	0.57552	SHORT	1	1	CONGRUENT	NOSWITCH	26.2089	28.41398	26.40789
29.42522	1.19373	29.42522	30.61895	32.60851	1.19373	2.05193	C	1	redcircle	red	circle	4	28	2	0.8582	LONG	2	1	INCONGRUENT	SWITCH	29.42522	32.60851	30.61895
34.61452	0.215490000000003	34.61452	34.83001	36.81949	0.215490000000003	0.760680000000003	COLOR	3	greencircle	green	circle	3	5	1	0.54519	SHORT	1	1	CONGRUENT	NOSWITCH	34.61452	36.81949	34.83001
37.81434	0.215440000000001	37.81434	38.02978	40.01931	0.215440000000001	0.830230000000001	C	1	greentriangle	green	triangle	1	5	1	0.61479	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81434	40.01931	38.02978
41.01409	0.215499999999999	41.01409	41.22959	43.21913	0.215499999999999	0.855169999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.63967	SHORT	1	1	CONGRUENT	SWITCH	41.01409	43.21913	41.22959
44.21381	0.215599999999995	44.21381	44.42941	46.41889	0.215599999999995	1.43969999999999	C	1	redtriangle	red	triangle	2	28	2	1.2241	SHORT	1	1	CONGRUENT	SWITCH	44.21381	46.41889	44.42941
