onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.078785717089886	3	1	CORRECTLY	2.57811980991028	5	SURE_CORRECT	3	6	0.078785717089886
4.52198235945798	3	2	INCORRECTLY	2.50725736254208	21	SURE_INCORRECT	55	0	4.52198235945798
13.0270953424579	2	3	CONTROL	1.86026655854221	5	n/a	1000	0	13.0270953424579
16.0776799494579	3	4	CORRECTLY	3.32160148254206	5	SURE_CORRECT	12	0	16.0776799494579
21.0182458951786	3	5	CORRECTLY	3.42723500382181	28	MAYBE_CORRECT	8	15	21.0182458951786
25.0801587194583	2	6	CONTROL	1.82435236154197	28	n/a	1000	0	25.0801587194583
29.009477600458	3	7	INCORRECTLY	2.39657705754234	5	SURE_CORRECT	59	0	29.009477600458
36.0224082924578	3	8	CORRECTLY	2.61411168554241	21	SURE_INCORRECT	7	13	36.0224082924578
40.5153693307366	3	9	INCORRECTLY	2.5450168252637	21	SURE_INCORRECT	68	0	40.5153693307366
47.0143916541783	3	10	INCORRECTLY	2.26322353982141	21	SURE_INCORRECT	64	0	47.0143916541783
51.0763979340163	3	11	CORRECTLY	3.13340630998391	10	MAYBE_INCORRECT	6	12	51.0763979340163
56.016950672737	2	12	CONTROL	1.17856793126339	5	n/a	1000	0	56.016950672737
61.5212916680166	3	13	INCORRECTLY	2.39035841798341	21	SURE_INCORRECT	78	0	61.5212916680166
65.5831163931789	3	14	CORRECTLY	1.7463935238211	21	SURE_INCORRECT	16	31	65.5831163931789
69.578756908737	3	15	CORRECTLY	2.9424815392631	10	MAYBE_INCORRECT	14	0	69.578756908737
75.0166771741788	3	16	CORRECTLY	1.93986853082151	5	SURE_CORRECT	1	3	75.0166771741788
79.0785977124578	3	17	CORRECTLY	2.20011155854172	5	SURE_CORRECT	5	11	79.0785977124578
83.5218823407367	3	18	INCORRECTLY	1.39253692026341	21	SURE_INCORRECT	51	0	83.5218823407367
90.0209148797367	3	19	INCORRECTLY	3.17668217526352	28	MAYBE_CORRECT	47	0	90.0209148797367
94.0827976057371	3	20	INCORRECTLY	3.40325295526327	10	MAYBE_INCORRECT	66	0	94.0827976057371
99.0233835727367	3	21	CORRECTLY	2.83772122326354	10	MAYBE_INCORRECT	10	20	99.0233835727367
103.085351446017	3	22	INCORRECTLY	1.95951002598304	5	SURE_CORRECT	48	0	103.085351446017
107.080893609736	3	23	INCORRECTLY	2.6602009612634	21	SURE_INCORRECT	52	0	107.080893609736
115.005719028017	3	24	INCORRECTLY	2.61309339598301	21	SURE_INCORRECT	45	0	115.005719028017
119.515247060458	3	25	CORRECTLY	2.1014471455419	5	SURE_CORRECT	9	18	119.515247060458
125.516990651692	3	26	INCORRECTLY	2.71643850530745	21	SURE_INCORRECT	42	0	125.516990651692
