onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02991	1.19376	0.02991	1.22367	3.21313	1.19376	2.44772	COLOR	3	greentriangle	green	triangle	1	5	1	1.25396	LONG	2	1	INCONGRUENT	NOSWITCH	0.02991	3.21313	1.22367
4.22442	1.19372	4.22442	5.41814	7.42427	1.19372	2.72721	C	1	redcircle	red	circle	4	28	2	1.53349	LONG	2	1	INCONGRUENT	NOSWITCH	4.22442	7.42427	5.41814
8.41895	0.199009999999999	8.41895	8.61796	10.624	0.199009999999999	1.36971	FORMA	0	greentriangle	green	triangle	1	28	2	1.1707	SHORT	1	0	INCONGRUENT	SWITCH	8.41895	10.624	8.61796
12.61357	0.215430000000001	12.61357	12.829	14.81855	0.215430000000001	0.215430000000001	F	0	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	12.61357	14.81855	12.829
16.82466	1.19368	16.82466	18.01834	20.00791	1.19368	1.90489	FORMA	0	redtriangle	red	triangle	2	28	2	0.71121	LONG	2	1	CONGRUENT	SWITCH	16.82466	20.00791	18.01834
21.01917	1.19372	21.01917	22.21289	24.21892	1.19372	2.06977	C	1	redcircle	red	circle	4	28	2	0.87605	LONG	2	1	INCONGRUENT	SWITCH	21.01917	24.21892	22.21289
25.21377	1.21021	25.21377	26.42398	28.41352	1.21021	2.48648	COLOR	3	greencircle	green	circle	3	5	1	1.27627	LONG	2	1	CONGRUENT	NOSWITCH	25.21377	28.41352	26.42398
31.41432	1.21035	31.41432	32.62467	34.61409	1.21035	2.0489	C	1	redcircle	red	circle	4	28	2	0.83855	LONG	2	1	INCONGRUENT	NOSWITCH	31.41432	34.61409	32.62467
35.6089	0.215470000000003	35.6089	35.82437	37.81394	0.215470000000003	0.215470000000003	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	35.6089	37.81394	35.82437
38.82528	0.198950000000004	38.82528	39.02423	41.01374	0.198950000000004	0.732180000000003	C	1	greentriangle	green	triangle	1	5	1	0.53323	SHORT	1	1	INCONGRUENT	NOSWITCH	38.82528	41.01374	39.02423
43.01986	0.198869999999999	43.01986	43.21873	45.20829	0.198869999999999	0.841649999999999	COLOR	3	greencircle	green	circle	3	5	1	0.64278	SHORT	1	1	CONGRUENT	NOSWITCH	43.01986	45.20829	43.21873
46.21951	1.19386	46.21951	47.41337	49.41935	1.19386	2.36104	FORMA	0	greentriangle	green	triangle	1	28	2	1.16718	LONG	2	0	INCONGRUENT	SWITCH	46.21951	49.41935	47.41337
50.41405	0.199029999999993	50.41405	50.61308	52.61919	0.199029999999993	2.12942999999999	F	0	redcircle	red	circle	4	5	1	1.9304	SHORT	1	0	INCONGRUENT	SWITCH	50.41405	52.61919	50.61308
54.62522	0.18233	54.62522	54.80755	56.81368	0.18233	1.05676	COLOR	3	redtriangle	red	triangle	2	28	2	0.87443	SHORT	1	1	CONGRUENT	SWITCH	54.62522	56.81368	54.80755
57.80857	0.198929999999997	57.80857	58.0075	60.01352	0.198929999999997	1.04732	C	1	greencircle	green	circle	3	5	1	0.84839	SHORT	1	1	CONGRUENT	NOSWITCH	57.80857	60.01352	58.0075
61.02487	1.19364	61.02487	62.21851	64.22452	1.19364	2.47194	COLOR	3	redcircle	red	circle	4	28	2	1.2783	LONG	2	1	INCONGRUENT	NOSWITCH	61.02487	64.22452	62.21851
65.21929	0.198949999999996	65.21929	65.41824	67.42434	0.198949999999996	1.94214	C	1	redtriangle	red	triangle	2	5	1	1.74319	SHORT	1	0	CONGRUENT	NOSWITCH	65.21929	67.42434	65.41824
68.41915	0.198859999999996	68.41915	68.61801	70.62416	0.198859999999996	1.51932	F	0	redtriangle	red	triangle	2	28	2	1.32046	SHORT	1	1	CONGRUENT	SWITCH	68.41915	70.62416	68.61801
71.61892	0.19896	71.61892	71.81788	73.80732	0.19896	1.45227	FORMA	0	redtriangle	red	triangle	2	28	2	1.25331	SHORT	1	1	CONGRUENT	SWITCH	71.61892	73.80732	71.81788
74.81881	0.198899999999995	74.81881	75.01771	77.00726	0.198899999999995	1.24540999999999	F	0	greentriangle	green	triangle	1	28	2	1.04651	SHORT	1	0	INCONGRUENT	SWITCH	74.81881	77.00726	75.01771
78.01859	1.21019	78.01859	79.22878	81.21822	1.21019	1.81875	FORMA	0	redtriangle	red	triangle	2	28	2	0.60856	LONG	2	1	CONGRUENT	SWITCH	78.01859	81.21822	79.22878
82.21297	1.21035000000001	82.21297	83.42332	85.41283	1.21035000000001	2.15747000000001	COLOR	3	redcircle	red	circle	4	28	2	0.94712	LONG	2	1	INCONGRUENT	SWITCH	82.21297	85.41283	83.42332
87.41883	0.198999999999998	87.41883	87.61783	89.60738	0.198999999999998	1.01707	C	1	greencircle	green	circle	3	5	1	0.81807	SHORT	1	1	CONGRUENT	NOSWITCH	87.41883	89.60738	87.61783
90.61867	1.19364	90.61867	91.81231	93.81846	1.19364	2.25522	COLOR	3	greencircle	green	circle	3	5	1	1.06158	LONG	2	1	CONGRUENT	NOSWITCH	90.61867	93.81846	91.81231
94.81319	0.199069999999992	94.81319	95.01226	97.01838	0.199069999999992	1.84582999999999	C	1	redcircle	red	circle	4	28	2	1.64676	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81319	97.01838	95.01226
98.01305	0.198859999999996	98.01305	98.21191	100.21806	0.198859999999996	1.33262	COLOR	3	greencircle	green	circle	3	5	1	1.13376	SHORT	1	1	CONGRUENT	NOSWITCH	98.01305	100.21806	98.21191
101.21278	1.21023000000001	101.21278	102.42301	104.42912	1.21023000000001	1.21023000000001	FORMA	0	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	101.21278	104.42912	102.42301
105.42389	1.19369	105.42389	106.61758	108.60703	1.19369	1.75208	F	0	greentriangle	green	triangle	1	28	2	0.55839	LONG	2	0	INCONGRUENT	SWITCH	105.42389	108.60703	106.61758
109.61837	1.19371	109.61837	110.81208	112.81825	1.19371	1.99865	FORMA	0	greencircle	green	circle	3	5	1	0.80494	LONG	2	1	CONGRUENT	SWITCH	109.61837	112.81825	110.81208
114.80782	0.215509999999995	114.80782	115.02333	117.01284	0.215509999999995	1.05186999999999	F	0	redcircle	red	circle	4	28	2	0.83636	SHORT	1	0	INCONGRUENT	SWITCH	114.80782	117.01284	115.02333
