onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0152166277666765	9.49992022869446	6	3	4.5	1.256407585538	CORRECT	2	28	2.0060935996953	3.00085598499936	0.0152166277666765
11.5212492690716	7.99120102399957	8	5	3	1.59894474792873	CORRECT	1	5	2.00605121769513	2.98428040599993	11.5212492690716
21.5184317311569	7.99125689660923	2	1	3	1.2334312532339	CORRECT	1	5	2.00609435260958	3.00084182499995	21.5184317311569
31.5157672197665	8.00776086000042	5	3	3	0.823799224233881	CORRECT	2	28	2.00603883130498	3.00090147400078	31.5157672197665
43.5190360517663	9.49990646730475	3	1	4.5	0.85862995692878	CORRECT	1	5	1.98959720091534	3.00078637699971	43.5190360517663
59.0206760947667	6.49900731700018	1	1	1.5	0.811948859232871	CORRECT	2	28	2.00608308099982	3.00082577400008	59.0206760947667
71.5213615880712	9.49981259439028	12	7	4.5	2.30314853992877	CORRECT	2	28	1.98948668530556	3.00080794139012	71.5213615880712
85.0167829694619	9.49990958960916	6	3	4.5	2.27399156823321	INCORRECT	1	28	2.00608835830462	3.00081397230497	85.0167829694619
96.5228305790715	9.4997810566947	9	5	4.5	0.437235327232884	CORRECT	2	28	1.98941657199975	3.00083871799961	96.5228305790715
110.018266993767	8.00768897930448	11	7	3	0.950865881233767	INCORRECT	2	5	1.98949779430495	3.00078692130501	110.018266993767
126.017199923766	7.99119413500011	8	5	3	1.38160228692868	CORRECT	2	28	2.00602615800017	2.98427817569518	126.017199923766
138.020497908767	9.49993215999984	9	5	4.5	1.41903825453846	CORRECT	1	5	2.00612035430458	3.00087028430517	138.020497908767
151.515973288767	6.49906044330419	4	3	1.5	1.30257332653764	CORRECT	1	5	2.00610493730437	3.00084882860938	151.515973288767
162.010630739766	6.5155753233048	7	5	1.5	2.14192731023377	CORRECT	1	5	2.0060739323053	3.00078490030501	162.010630739766
172.521853544376	9.53300867139023	6	3	4.5	n/a	NO_RESPONSE	1	n/a	2.00606080938996	3.03394062200005	172.521853544376
186.017299541766	6.49907374430586	10	7	1.5	0.717046961623055	INCORRECT	1	28	2.00610268400033	3.00080836469533	186.017299541766
196.511883775766	6.49915498761038	1	1	1.5	0.634820012928685	CORRECT	2	28	2.00609787299982	3.00090503930551	196.511883775766
209.012687176377	6.49906380069478	10	7	1.5	1.4074200512332	CORRECT	2	28	2.00602796508429	3.00084959530523	209.012687176377
219.523866961462	7.99112867230451	2	1	3	1.25687330192886	CORRECT	2	28	2.00610583760954	3.00078003369526	219.523866961462
237.512290294767	6.49909809430483	7	5	1.5	1.9809151165382	CORRECT	1	5	2.00609788430484	3.00087022861044	237.512290294767
252.019080217072	7.9911962006945	5	3	3	1.6745974502337	CORRECT	1	5	2.00610508799946	3.00088466800025	252.019080217072
264.022458218072	9.49987051469452	3	1	4.5	1.00957285692766	CORRECT	1	5	2.00610020369459	3.00079267969431	264.022458218072
277.517863879071	9.51647352939017	12	7	4.5	2.98681847423359	INCORRECT	2	5	2.0060822013902	3.01735008269497	277.517863879071
289.007250393071	8.00778163839004	11	7	3	1.14803056423261	CORRECT	1	5	2.00612642069518	3.00081109269468	289.007250393071
301.010587154072	8.00780263499928	2	1	3	0.670226803928017	CORRECT	2	28	2.00610318069448	3.00082739199934	301.010587154072
311.024406061157	7.99128456060953	8	5	3	1.02243912292852	CORRECT	2	28	1.9895780946099	3.00087479269496	311.024406061157
321.021715149071	6.4990163696948	10	7	1.5	1.1988069439285	CORRECT	1	5	2.00614127300014	3.00075368969465	321.021715149071
335.528556153462	6.48240408660968	1	1	1.5	0.927916369928425	CORRECT	1	5	1.98948014430425	2.98420816500038	335.528556153462
344.017107075071	7.99109083939038	11	7	3	0.998958060233235	CORRECT	1	5	2.00602075608549	2.98415604269485	344.017107075071
354.014332779767	6.49908724930447	7	5	1.5	0.869552545233091	CORRECT	2	28	2.00610666200009	3.00085964630489	354.014332779767
362.519504366462	6.53214170030515	4	3	1.5	n/a	NO_RESPONSE	2	n/a	2.00601690760959	3.03392869469553	362.519504366462
373.014168016291	8.00764768517001	11	7	3	1.24343981092807	INCORRECT	2	5	2.00602441477986	3.00083162938972	373.014168016291
383.011406450766	9.49979607600017	3	1	4.5	0.60068622892868	CORRECT	2	28	2.0059805180008	3.00079727969478	383.011406450766
396.506871347377	9.49982957577959	12	7	4.5	1.03270115492796	CORRECT	2	28	2.00601327138975	2.9842184860845	396.506871347377
408.012745885767	8.00784818260945	2	1	3	1.27840611892861	CORRECT	1	5	2.00611920799929	3.00088610530474	408.012745885767
428.007308557071	6.51561837269492	10	7	1.5	0.998546454233292	CORRECT	2	28	2.0061059110003	3.00084926299951	428.007308557071
438.518513163766	9.49991977399986	3	1	4.5	2.31767253453745	CORRECT	1	5	2.00605157169502	3.00086022630421	438.518513163766
450.024524650767	9.48326369730512	9	5	4.5	1.90011004592816	INCORRECT	1	28	1.98949878430449	2.98412318400005	450.024524650767
463.519929497766	9.49990988330501	6	3	4.5	1.12766710092819	CORRECT	2	28	2.0060770233049	3.00085590799972	463.519929497766
475.025893540766	7.99123648830482	5	3	3	1.70991109323313	CORRECT	1	5	1.9894799763897	3.00086343530438	475.025893540766
487.012726886072	8.00770309000018	8	5	3	1.19675144753819	CORRECT	2	28	2.00606168800005	3.00089033060976	487.012726886072
499.016055754377	6.49900876439006	4	3	1.5	0.786459476233176	INCORRECT	2	5	2.00601724208445	3.00088550200053	499.016055754377
507.521189021071	6.4990492830002	4	3	1.5	1.17374092423324	CORRECT	1	5	2.00608891200045	3.00086478530466	507.521189021071
520.021851519072	7.99116786000013	5	3	3	1.3479001472333	CORRECT	2	28	1.98957294799948	2.98422670530545	520.021851519072
530.019161135767	9.49978759969508	12	7	4.5	1.24099565062352	CORRECT	1	5	2.00602330469519	3.00073344108569	530.019161135767
547.526709628071	9.48332700900028	9	5	4.5	0.834016515927942	CORRECT	1	5	1.98956949169497	2.98421534699992	547.526709628071
559.016185786766	6.49904356330535	1	1	1.5	0.739835335232783	CORRECT	2	28	2.00610479830539	3.00084155930472	559.016185786766
567.521226188766	6.49913916630521	7	5	1.5	0.647894380233083	CORRECT	2	28	2.00613393530512	3.00092481330466	567.521226188766
