onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0135094432653204	2	1	CONTROL	1	1.02683265109499	1	LEFT	5	1	1	0	0	0.0467142029051502	0.0135094432653204	0.0467142029051502
4.52302497262599	2	2	CONTROL	1	0.659559642047498	2	RIGHT	28	1	1	0	0	4.53974119895247	4.52302497262599	4.53974119895247
11.5194847506264	4	3	TASK	2	0.665623972523463	1	LEFT	5	1	0	1	16	12.5143653224764	11.5194847506264	12.5143653224764
19.5106756079049	2	4	CONTROL	1	0.720677816407715	1	LEFT	5	1	1	0	0	19.527334250592	19.5106756079049	19.527334250592
22.0472322529049	4	5	TASK	2	2.51392106237381	2	RIGHT	28	1	0	1	28	23.0088752246261	22.0472322529049	23.0088752246261
38.5104065902656	4	6	TASK	2	1.20438141516343	1	LEFT	5	1	0	1	1	39.5053092258368	38.5104065902656	39.5053092258368
49.5190409696261	2	7	CONTROL	1	0.634304640374012	2	RIGHT	28	1	1	0	0	49.535609879626	49.5190409696261	49.535609879626
56.5153803706262	2	8	CONTROL	1	0.637938125768414	2	RIGHT	28	1	1	0	0	56.5320163712317	56.5153803706262	56.5320163712317
66.0153017522653	4	9	TASK	2	2.06770116201369	2	RIGHT	28	1	0	1	33	67.0101138779864	66.0153017522653	67.0101138779864
70.5248738856262	2	10	CONTROL	1	1.84674566488457	2	RIGHT	28	1	1	0	0	70.5414804221155	70.5248738856262	70.5414804221155
76.0125845756261	4	11	TASK	2	2.28455512173468	2	RIGHT	28	1	0	1	17	77.0073217072654	76.0125845756261	77.0073217072654
81.5168858106263	4	12	TASK	2	3.13613707737386	2	RIGHT	28	1	0	1	11	82.5115912356259	81.5168858106263	82.5115912356259
92.5089045676264	4	13	TASK	2	0.823773871734375	1	LEFT	5	1	0	1	8	93.5202053242656	92.5089045676264	93.5202053242656
98.0131324216263	2	14	CONTROL	1	0.749689931734338	1	LEFT	5	1	1	0	0	98.0297852792655	98.0131324216263	98.0297852792655
104.512242114266	4	15	TASK	2	1.36872518288419	1	LEFT	5	1	0	1	5	105.507040925116	104.512242114266	105.507040925116
109.021714059544	2	16	CONTROL	1	1.4143365130949	1	LEFT	5	1	1	0	0	109.038285855905	109.021714059544	109.038285855905
112.022629605986	2	17	CONTROL	1	0.609703763374	2	RIGHT	28	1	1	0	0	112.039134034626	112.022629605986	112.039134034626
118.521647015626	4	18	TASK	2	1.12846874937395	2	RIGHT	28	1	0	1	25	119.516404046626	118.521647015626	119.516404046626
125.020664507905	2	19	CONTROL	1	0.688342276094772	1	LEFT	5	1	1	0	0	125.037223577905	125.020664507905	125.037223577905
129.016319011626	4	20	TASK	2	1.31290022573467	1	LEFT	5	1	0	1	21	130.011064847266	129.016319011626	130.011064847266
135.017930758265	4	21	TASK	2	2.5513388563736	2	RIGHT	28	1	0	1	35	136.012721941626	135.017930758265	136.012721941626
151.016914436265	4	22	TASK	2	2.95243303688449	1	LEFT	5	1	0	1	4	152.011743037116	151.016914436265	152.011743037116
155.526363634905	4	23	TASK	2	1.1510911613741	2	RIGHT	28	1	0	1	34	156.521127276626	155.526363634905	156.521127276626
161.014124996987	2	24	CONTROL	1	0.890095148373803	2	RIGHT	28	1	1	0	0	161.030689528626	161.014124996987	161.030689528626
165.026297801626	2	25	CONTROL	1	0.629917319687138	1	LEFT	5	1	1	0	0	165.042966420313	165.026297801626	165.042966420313
174.509534026544	2	26	CONTROL	1	0.609044812768389	2	RIGHT	28	1	1	0	0	174.526175699232	174.509534026544	174.526175699232
179.516489331626	2	27	CONTROL	1	0.520125127768551	2	RIGHT	28	1	1	0	0	179.533125802232	179.516489331626	179.533125802232
182.053100354905	4	28	TASK	2	1.95785699537419	2	RIGHT	28	1	0	1	15	183.014711475626	182.053100354905	183.014711475626
189.016441923626	2	29	CONTROL	1	0.709074854373739	2	RIGHT	28	1	1	0	0	189.032953792626	189.016441923626	189.032953792626
193.012025404626	4	30	TASK	2	0.982359237884339	2	RIGHT	28	1	0	1	36	194.006806866116	193.012025404626	194.006806866116
202.014436624905	4	31	TASK	2	1.96961867288428	2	RIGHT	28	1	0	1	14	203.009306411116	202.014436624905	203.009306411116
