onset	duration	value	trial_type
8.5957	13.5000	1	rest_ons
22.0957	3.0000	1	prep_ons
25.0957	13.5000	1	hold_ons
38.5957	13.5000	1	rest_ons
52.0957	3.0000	1	prep_ons
55.0957	13.5000	1	hold_ons
68.5957	13.5000	1	rest_ons
82.0957	3.0000	1	prep_ons
85.0957	13.5000	1	hold_ons
98.5957	13.5000	1	rest_ons
112.0957	3.0000	1	prep_ons
115.0957	13.5000	1	hold_ons
128.5957	13.5000	1	rest_ons
142.0957	3.0000	1	prep_ons
145.0957	13.5000	1	hold_ons
