onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.01572530500016	2	1	CONTROL	1	1.12663818699912	1	LEFT	5	1	1	0	0	0.0488198710008874	0.01572530500016	0.0488198710008874
4.51651519400002	2	2	CONTROL	1	0.799551464000615	2	RIGHT	28	1	1	0	0	4.53305617600017	4.51651519400002	4.53305617600017
11.5158510849997	4	3	TASK	2	0.704466410999885	1	LEFT	5	1	0	1	16	12.5086764509997	11.5158510849997	12.5086764509997
19.5080109749997	2	4	CONTROL	1	0.563050378999833	1	LEFT	5	1	1	0	0	19.5245236890005	19.5080109749997	19.5245236890005
22.0397348690003	4	5	TASK	2	0.614474706999317	2	RIGHT	28	1	0	1	28	23.0160303150005	22.0397348690003	23.0160303150005
38.5203797539998	4	6	TASK	2	0.524549641000704	1	LEFT	5	1	0	1	1	39.5131939080002	38.5203797539998	39.5131939080002
49.5075295259994	2	7	CONTROL	1	0.65616822300035	2	RIGHT	28	1	1	0	0	49.5240750049998	49.5075295259994	49.5240750049998
56.5068613399999	2	8	CONTROL	1	0.657167769000807	2	RIGHT	28	1	1	0	0	56.5233747969996	56.5068613399999	56.5233747969996
66.0048363820006	4	9	TASK	2	0.782508054999198	2	RIGHT	28	1	0	1	33	67.0140845530004	66.0048363820006	67.0140845530004
70.5220692090006	2	10	CONTROL	1	0.52442583300035	2	RIGHT	28	1	1	0	0	70.5385495539995	70.5220692090006	70.5385495539995
76.0155687959996	4	11	TASK	2	1.26399706099983	2	RIGHT	28	1	0	1	17	77.008413775	76.0155687959996	77.008413775
81.5091243389998	4	12	TASK	2	1.11400085599962	2	RIGHT	28	1	0	1	11	82.5019188170008	81.5091243389998	82.5019188170008
92.5128449679996	4	13	TASK	2	0.982254560000001	1	LEFT	5	1	0	1	8	93.5056833729996	92.5128449679996	93.5056833729996
98.022972924	2	14	CONTROL	1	0.542559647001326	1	LEFT	5	1	1	0	0	98.0394689719997	98.022972924	98.0394689719997
104.509377165001	4	15	TASK	2	0.83409421900069	1	LEFT	5	1	0	1	5	105.502181607	104.509377165001	105.502181607
109.010098135999	2	16	CONTROL	1	0.560807877998741	1	LEFT	5	1	1	0	0	109.026606720001	109.010098135999	109.026606720001
112.02158495	2	17	CONTROL	1	0.566869091000626	2	RIGHT	28	1	1	0	0	112.038174169	112.02158495	112.038174169
118.524532838999	4	18	TASK	2	0.571562223000001	2	RIGHT	28	1	0	1	25	119.517336311001	118.524532838999	119.517336311001
125.010931827999	2	19	CONTROL	1	0.424239018000662	1	LEFT	5	1	1	0	0	125.027480141	125.010931827999	125.027480141
129.01537494	4	20	TASK	2	0.803321933999541	1	LEFT	5	1	0	1	21	130.008088466	129.01537494	130.008088466
135.02182184	4	21	TASK	2	0.97510253099972	2	RIGHT	28	1	0	1	35	136.014626511	135.02182184	136.014626511
151.006031403	4	22	TASK	2	0.760962933998599	1	LEFT	5	1	0	1	4	152.015496338001	151.006031403	152.015496338001
155.523391524001	4	23	TASK	2	0.848110969998743	2	RIGHT	28	1	0	1	34	156.516160269	155.523391524001	156.516160269
161.016919279	2	24	CONTROL	1	0.60602254099831	2	RIGHT	28	1	1	0	0	161.033508681001	161.016919279	161.033508681001
165.021259606001	2	25	CONTROL	1	0.526208258999759	1	LEFT	5	1	1	0	0	165.037862331001	165.021259606001	165.037862331001
174.519172079999	2	26	CONTROL	1	0.630715646999306	2	RIGHT	28	1	1	0	0	174.535760873001	174.519172079999	174.535760873001
179.516396282001	2	27	CONTROL	1	0.5157981809989	2	RIGHT	28	1	1	0	0	179.532911689001	179.516396282001	179.532911689001
182.048058091999	4	28	TASK	2	0.560676242999762	2	RIGHT	28	1	0	1	15	183.007739783001	182.048058091999	183.007739783001
189.014291789999	2	29	CONTROL	1	0.587038772000597	2	RIGHT	28	1	1	0	0	189.030823837	189.014291789999	189.030823837
193.018627359999	4	30	TASK	2	0.88939008700072	2	RIGHT	28	1	0	1	36	194.011444004	193.018627359999	194.011444004
202.020132973999	4	31	TASK	2	1.06805181500022	2	RIGHT	28	1	0	1	14	203.012939675	202.020132973999	203.012939675
209.515893988	4	32	TASK	2	0.731161187999533	1	LEFT	5	1	0	1	77	210.508697985	209.515893988	210.508697985
216.018780017001	2	33	CONTROL	1	0.732554447000439	2	RIGHT	28	1	1	0	0	216.035306479	216.018780017001	216.035306479
220.519597539	4	34	TASK	2	0.752925414999481	1	LEFT	5	1	0	1	87	221.512367887	220.519597539	221.512367887
226.013113506	4	35	TASK	2	0.880664573000104	1	LEFT	5	1	0	1	73	227.005933892	226.013113506	227.005933892
240.011762979	4	36	TASK	2	0.614147513999342	1	LEFT	5	1	0	1	94	241.004537606001	240.011762979	241.004537606001
254.010424086	4	37	TASK	2	0.486779271999694	1	LEFT	5	1	0	1	64	255.003260955	254.010424086	255.003260955
261.522671561001	4	38	TASK	2	0.658804226999564	2	RIGHT	28	1	0	1	69	262.515589299001	261.522671561001	262.515589299001
280.005575069001	2	39	CONTROL	1	0.582446946000346	1	LEFT	5	1	1	0	0	280.022132307	280.005575069001	280.022132307
283.017138412	4	40	TASK	2	0.647595845999604	2	RIGHT	28	1	0	1	97	284.009923150001	283.017138412	284.009923150001
292.018671309999	4	41	TASK	2	0.544535490000271	1	LEFT	5	1	0	1	63	293.011410359	292.018671309999	293.011410359
297.512191670001	2	42	CONTROL	1	0.575931662000585	1	LEFT	5	1	1	0	0	297.528739347999	297.512191670001	297.528739347999
305.504310758	2	43	CONTROL	1	0.673873162000746	1	LEFT	5	1	1	0	0	305.520885164	305.504310758	305.520885164
316.508074121	4	44	TASK	2	0.558366332999867	1	LEFT	5	1	0	1	70	317.517322264001	316.508074121	317.517322264001
324.003766878001	4	45	TASK	2	0.760654914000042	1	LEFT	5	1	0	1	104	325.013179547001	324.003766878001	325.013179547001
331.003085306	2	46	CONTROL	1	0.523371027000394	1	LEFT	5	1	1	0	0	331.019609162	331.003085306	331.019609162
336.513178707	4	47	TASK	2	0.797139844000412	2	RIGHT	28	1	0	1	45	337.505985233	336.513178707	337.505985233
347.02045665	4	48	TASK	2	0.679173708000235	2	RIGHT	28	1	0	1	83	348.013278955999	347.02045665	348.013278955999
