onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0644807647067864	3	1	CORRECTLY	3.71106755129313	5	SURE_CORRECT	3	6	0.0644807647067864
4.50772086670668	3	2	INCORRECTLY	2.45021792829311	10	MAYBE_INCORRECT	55	0	4.50772086670668
13.0128338305103	2	3	CONTROL	1.2595506534899	5	n/a	1000	0	13.0128338305103
16.0634094500465	3	4	CORRECTLY	3.53886872295334	10	MAYBE_INCORRECT	12	0	16.0634094500465
21.0206786807066	3	5	CORRECTLY	1.53587978029327	5	SURE_CORRECT	8	15	21.0206786807066
25.0659196707065	2	6	CONTROL	1.18197462129365	28	n/a	1000	0	25.0659196707065
29.0116994640466	3	7	INCORRECTLY	1.69779417195332	5	SURE_CORRECT	59	0	29.0116994640466
36.0081793227068	3	8	CORRECTLY	3.10989272329334	21	SURE_INCORRECT	7	13	36.0081793227068
40.5177411737068	3	9	INCORRECTLY	1.44796227629331	21	SURE_INCORRECT	68	0	40.5177411737068
47.0167450339736	3	10	INCORRECTLY	2.89440797902625	21	SURE_INCORRECT	64	0	47.0167450339736
51.06201214151	3	11	CORRECTLY	2.12806886549015	5	SURE_CORRECT	6	12	51.06201214151
56.0193266632436	2	12	CONTROL	1.05552616275645	5	n/a	1000	0	56.0193266632436
61.5234789290466	3	13	INCORRECTLY	1.56150720895357	21	SURE_INCORRECT	78	0	61.5234789290466
65.5688276880464	3	14	CORRECTLY	3.49933631795375	5	SURE_CORRECT	16	31	65.5688276880464
69.5644496250466	3	15	CORRECTLY	1.71098876395354	5	SURE_CORRECT	14	0	69.5644496250466
75.0189753730465	3	16	CORRECTLY	0.977159148953433	5	SURE_CORRECT	1	3	75.0189753730465
79.0643133300464	3	17	CORRECTLY	1.82361948895368	5	SURE_CORRECT	5	11	79.0643133300464
83.5241679457067	3	18	INCORRECTLY	2.06629382729307	21	SURE_INCORRECT	51	0	83.5241679457067
90.02320050351	3	19	INCORRECTLY	2.14210649949018	21	SURE_INCORRECT	47	0	90.02320050351
94.0685040988033	3	20	INCORRECTLY	3.01278732319679	10	MAYBE_INCORRECT	66	0	94.0685040988033
99.0090998150463	3	21	CORRECTLY	1.56820193595377	5	SURE_CORRECT	10	20	99.0090998150463
103.071098619707	3	22	INCORRECTLY	1.49161212629315	21	SURE_INCORRECT	48	0	103.071098619707
