onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
61.0086	1.21025	61.0086	62.21885	64.20834	1.21025	1.78047	COLOR	3	redcircle	red	circle	4	28	2	0.57022	LONG	2	1	INCONGRUENT	NOSWITCH	61.0086	64.20834	62.21885
65.21962	0.199059999999989	65.21962	65.41868	67.42473	0.199059999999989	0.627449999999989	C	1	redtriangle	red	triangle	2	28	2	0.42839	SHORT	1	1	CONGRUENT	NOSWITCH	65.21962	67.42473	65.41868
68.41947	0.198970000000003	68.41947	68.61844	70.6245	0.198970000000003	0.497020000000003	S	2	redtriangle	red	triangle	2	5	1	0.29805	SHORT	1	0	CONGRUENT	SWITCH	68.41947	70.6245	68.61844
71.61928	0.198869999999999	71.61928	71.81815	73.80767	0.198869999999999	1.72777	SHAPE	4	redtriangle	red	triangle	2	5	1	1.5289	SHORT	1	0	CONGRUENT	NOSWITCH	71.61928	73.80767	71.81815
74.81907	0.198909999999998	74.81907	75.01798	77.0075	0.198909999999998	1.43736	S	2	greentriangle	green	triangle	1	28	2	1.23845	SHORT	1	1	INCONGRUENT	NOSWITCH	74.81907	77.0075	75.01798
78.01883	1.19365000000001	78.01883	79.21248	81.21864	1.19365000000001	1.77508000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.58143	LONG	2	1	CONGRUENT	NOSWITCH	78.01883	81.21864	79.21248
82.21334	1.19368	82.21334	83.40702	85.42971	1.19368	1.19368	COLOR	3	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	SWITCH	82.21334	85.42971	83.40702
87.41921	0.198969999999989	87.41921	87.61818	89.62422	0.198969999999989	0.921569999999989	C	1	greencircle	green	circle	3	5	1	0.7226	SHORT	1	1	CONGRUENT	NOSWITCH	87.41921	89.62422	87.61818
90.61897	1.19377999999999	90.61897	91.81275	93.81881	1.19377999999999	2.06774999999999	COLOR	3	greencircle	green	circle	3	5	1	0.87397	LONG	2	1	CONGRUENT	NOSWITCH	90.61897	93.81881	91.81275
94.81349	0.215589999999992	94.81349	95.02908	97.0186	0.215589999999992	0.759809999999992	C	1	redcircle	red	circle	4	28	2	0.54422	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81349	97.0186	95.02908
98.01329	0.21557	98.01329	98.22886	100.21831	0.21557	0.76176	COLOR	3	greencircle	green	circle	3	5	1	0.54619	SHORT	1	1	CONGRUENT	NOSWITCH	98.01329	100.21831	98.22886
101.21312	1.21025999999999	101.21312	102.42338	104.42945	1.21025999999999	2.05065999999999	SHAPE	4	greencircle	green	circle	3	28	2	0.8404	LONG	2	0	CONGRUENT	SWITCH	101.21312	104.42945	102.42338
105.42425	1.19373	105.42425	106.61798	108.60744	1.19373	2.44432	S	2	greentriangle	green	triangle	1	5	1	1.25059	LONG	2	0	INCONGRUENT	NOSWITCH	105.42425	108.60744	106.61798
109.6188	1.19370000000001	109.6188	110.8125	112.8185	1.19370000000001	1.76250000000001	SHAPE	4	greencircle	green	circle	3	5	1	0.5688	LONG	2	1	CONGRUENT	NOSWITCH	109.6188	112.8185	110.8125
114.82466	0.198869999999999	114.82466	115.02353	117.02971	0.198869999999999	0.198869999999999	S	2	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	114.82466	117.02971	115.02353
119.01932	1.19357000000001	119.01932	120.21289	122.219	1.19357000000001	1.86907000000001	SHAPE	4	greentriangle	green	triangle	1	28	2	0.6755	LONG	2	1	INCONGRUENT	NOSWITCH	119.01932	122.219	120.21289
123.21375	0.215489999999988	123.21375	123.42924	125.41879	0.215489999999988	1.75699999999999	C	1	redtriangle	red	triangle	2	28	2	1.54151	SHORT	1	1	CONGRUENT	SWITCH	123.21375	125.41879	123.42924
126.41351	1.21025999999999	126.41351	127.62377	129.62986	1.21025999999999	1.62708999999999	COLOR	3	redcircle	red	circle	4	28	2	0.41683	LONG	2	1	INCONGRUENT	NOSWITCH	126.41351	129.62986	127.62377
130.62463	0.198990000000009	130.62463	130.82362	132.81302	0.198990000000009	0.885410000000009	C	1	greentriangle	green	triangle	1	5	1	0.68642	SHORT	1	1	INCONGRUENT	NOSWITCH	130.62463	132.81302	130.82362
134.81917	0.19896	134.81917	135.01813	137.02421	0.19896	0.80378	COLOR	3	greentriangle	green	triangle	1	5	1	0.60482	SHORT	1	1	INCONGRUENT	NOSWITCH	134.81917	137.02421	135.01813
139.01365	1.21032	139.01365	140.22397	142.21351	1.21032	1.69784	S	2	redtriangle	red	triangle	2	28	2	0.48752	LONG	2	1	CONGRUENT	SWITCH	139.01365	142.21351	140.22397
144.21952	0.19896	144.21952	144.41848	146.40802	0.19896	1.03735	SHAPE	4	greencircle	green	circle	3	5	1	0.83839	SHORT	1	1	CONGRUENT	NOSWITCH	144.21952	146.40802	144.41848
147.41929	1.19378	147.41929	148.61307	150.61917	1.19378	1.96326	S	2	greencircle	green	circle	3	28	2	0.76948	LONG	2	0	CONGRUENT	NOSWITCH	147.41929	150.61917	148.61307
152.62525	1.19370000000001	152.62525	153.81895	155.82503	1.19370000000001	1.72717000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.53347	LONG	2	0	INCONGRUENT	NOSWITCH	152.62525	155.82503	153.81895
158.80927	0.215540000000004	158.80927	159.02481	161.01424	0.215540000000004	0.865630000000004	C	1	redcircle	red	circle	4	28	2	0.65009	SHORT	1	1	INCONGRUENT	SWITCH	158.80927	161.01424	159.02481
163.02036	1.19373999999999	163.02036	164.2141	166.22018	1.19373999999999	1.50550999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.31177	LONG	2	1	INCONGRUENT	NOSWITCH	163.02036	166.22018	164.2141
167.21485	1.19372999999999	167.21485	168.40858	170.41471	1.19372999999999	1.69158999999999	C	1	redtriangle	red	triangle	2	28	2	0.49786	LONG	2	1	CONGRUENT	NOSWITCH	167.21485	170.41471	168.40858
171.40947	0.215489999999988	171.40947	171.62496	173.61445	0.215489999999988	2.17102999999999	SHAPE	4	greencircle	green	circle	3	5	1	1.95554	SHORT	1	1	CONGRUENT	SWITCH	171.40947	173.61445	171.62496
176.61535	1.19361999999998	176.61535	177.80897	179.81515	1.19361999999998	2.42106999999998	S	2	greencircle	green	circle	3	28	2	1.22745	LONG	2	0	CONGRUENT	NOSWITCH	176.61535	179.81515	177.80897
180.80983	0.215559999999982	180.80983	181.02539	183.01489	0.215559999999982	1.15055999999998	COLOR	3	greentriangle	green	triangle	1	5	1	0.935	SHORT	1	1	INCONGRUENT	SWITCH	180.80983	183.01489	181.02539
185.02095	0.199009999999987	185.02095	185.21996	187.20939	0.199009999999987	2.07131999999999	S	2	redcircle	red	circle	4	5	1	1.87231	SHORT	1	1	INCONGRUENT	SWITCH	185.02095	187.20939	185.21996
188.22079	0.198920000000015	188.22079	188.41971	190.42574	0.198920000000015	1.00107000000002	C	1	greencircle	green	circle	3	28	2	0.80215	SHORT	1	0	CONGRUENT	SWITCH	188.22079	190.42574	188.41971
191.4205	0.198990000000009	191.4205	191.61949	193.60899	0.198990000000009	0.932150000000009	COLOR	3	greentriangle	green	triangle	1	5	1	0.73316	SHORT	1	1	INCONGRUENT	NOSWITCH	191.4205	193.60899	191.61949
194.62034	0.198949999999996	194.62034	194.81929	196.80876	0.198949999999996	0.862219999999996	C	1	greentriangle	green	triangle	1	5	1	0.66327	SHORT	1	1	INCONGRUENT	NOSWITCH	194.62034	196.80876	194.81929
197.82012	0.198949999999996	197.82012	198.01907	200.00853	0.198949999999996	0.768219999999996	COLOR	3	redtriangle	red	triangle	2	28	2	0.56927	SHORT	1	1	CONGRUENT	NOSWITCH	197.82012	200.00853	198.01907
201.01985	1.19375000000002	201.01985	202.2136	204.21969	1.19375000000002	1.81146000000002	C	1	greentriangle	green	triangle	1	5	1	0.61771	LONG	2	1	INCONGRUENT	NOSWITCH	201.01985	204.21969	202.2136
205.21443	1.21033	205.21443	206.42476	208.41421	1.21033	1.61484	COLOR	3	greentriangle	green	triangle	1	5	1	0.40451	LONG	2	1	INCONGRUENT	NOSWITCH	205.21443	208.41421	206.42476
209.40893	0.215599999999995	209.40893	209.62453	211.614	0.215599999999995	1.16048999999999	S	2	redtriangle	red	triangle	2	28	2	0.94489	SHORT	1	1	CONGRUENT	SWITCH	209.40893	211.614	209.62453
212.60871	1.21036000000001	212.60871	213.81907	215.80853	1.21036000000001	1.61620000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	0.40584	LONG	2	1	CONGRUENT	NOSWITCH	212.60871	215.80853	213.81907
216.8199	1.19371000000001	216.8199	218.01361	220.01967	1.19371000000001	1.84463000000001	S	2	redcircle	red	circle	4	5	1	0.65092	LONG	2	1	INCONGRUENT	NOSWITCH	216.8199	220.01967	218.01361
221.01439	0.199010000000015	221.01439	221.2134	223.21947	0.199010000000015	1.41378000000002	SHAPE	4	redcircle	red	circle	4	28	2	1.21477	SHORT	1	0	INCONGRUENT	NOSWITCH	221.01439	223.21947	221.2134
225.22558	1.19369	225.22558	226.41927	228.40875	1.19369	2.02076	S	2	redcircle	red	circle	4	5	1	0.82707	LONG	2	1	INCONGRUENT	NOSWITCH	225.22558	228.40875	226.41927
230.41484	1.19369	230.41484	231.60853	233.61461	1.19369	1.66999	C	1	greencircle	green	circle	3	28	2	0.4763	LONG	2	0	CONGRUENT	SWITCH	230.41484	233.61461	231.60853
234.60939	0.215550000000007	234.60939	234.82494	236.81435	0.215550000000007	1.02084000000001	COLOR	3	redcircle	red	circle	4	28	2	0.80529	SHORT	1	1	INCONGRUENT	NOSWITCH	234.60939	236.81435	234.82494
238.82048	1.19371999999998	238.82048	240.0142	242.02026	1.19371999999998	2.38662999999998	C	1	redtriangle	red	triangle	2	28	2	1.19291	LONG	2	1	CONGRUENT	NOSWITCH	238.82048	242.02026	240.0142
244.00982	1.21032	244.00982	245.22014	247.20963	1.21032	1.73001	S	2	greencircle	green	circle	3	5	1	0.51969	LONG	2	1	CONGRUENT	SWITCH	244.00982	247.20963	245.22014
249.21564	0.198890000000006	249.21564	249.41453	251.42061	0.198890000000006	0.804860000000006	SHAPE	4	redtriangle	red	triangle	2	28	2	0.60597	SHORT	1	1	CONGRUENT	NOSWITCH	249.21564	251.42061	249.41453
253.42677	1.19370999999998	253.42677	254.62048	256.6099	1.19370999999998	1.68198999999998	S	2	greentriangle	green	triangle	1	28	2	0.48828	LONG	2	1	INCONGRUENT	NOSWITCH	253.42677	256.6099	254.62048
258.61602	0.198970000000031	258.61602	258.81499	260.80456	0.198970000000031	1.02749000000003	SHAPE	4	redtriangle	red	triangle	2	28	2	0.82852	SHORT	1	1	CONGRUENT	NOSWITCH	258.61602	260.80456	258.81499
262.81057	0.215550000000007	262.81057	263.02612	265.01564	0.215550000000007	1.03999000000001	C	1	greentriangle	green	triangle	1	28	2	0.82444	SHORT	1	0	INCONGRUENT	SWITCH	262.81057	265.01564	263.02612
266.01036	1.21035000000001	266.01036	267.22071	269.22678	1.21035000000001	1.66017000000001	S	2	redcircle	red	circle	4	5	1	0.44982	LONG	2	1	INCONGRUENT	SWITCH	266.01036	269.22678	267.22071
270.22145	0.199029999999993	270.22145	270.42048	272.40994	0.199029999999993	0.697419999999993	SHAPE	4	redcircle	red	circle	4	28	2	0.49839	SHORT	1	0	INCONGRUENT	NOSWITCH	270.22145	272.40994	270.42048
274.41603	0.198910000000012	274.41603	274.61494	276.62099	0.198910000000012	0.734770000000012	S	2	greencircle	green	circle	3	28	2	0.53586	SHORT	1	0	CONGRUENT	NOSWITCH	274.41603	276.62099	274.61494
280.61664	1.19367999999997	280.61664	281.81032	283.81648	1.19367999999997	2.04620999999997	SHAPE	4	greencircle	green	circle	3	5	1	0.85253	LONG	2	1	CONGRUENT	NOSWITCH	280.61664	283.81648	281.81032
284.81119	0.215469999999982	284.81119	285.02666	287.01634	0.215469999999982	0.903229999999982	S	2	greentriangle	green	triangle	1	28	2	0.68776	SHORT	1	1	INCONGRUENT	NOSWITCH	284.81119	287.01634	285.02666
289.02233	0.198969999999974	289.02233	289.2213	291.22742	0.198969999999974	0.741699999999974	SHAPE	4	greencircle	green	circle	3	28	2	0.54273	SHORT	1	0	CONGRUENT	NOSWITCH	289.02233	291.22742	289.2213
292.22221	0.198759999999993	292.22221	292.42097	294.41054	0.198759999999993	0.722239999999993	S	2	greencircle	green	circle	3	28	2	0.52348	SHORT	1	0	CONGRUENT	NOSWITCH	292.22221	294.41054	292.42097
295.42191	1.19363999999996	295.42191	296.61555	298.62168	1.19363999999996	1.75068999999996	SHAPE	4	greencircle	green	circle	3	5	1	0.55705	LONG	2	1	CONGRUENT	NOSWITCH	295.42191	298.62168	296.61555
301.62247	1.19374999999997	301.62247	302.81622	304.8057	1.19374999999997	2.04412999999997	C	1	redtriangle	red	triangle	2	28	2	0.85038	LONG	2	1	CONGRUENT	SWITCH	301.62247	304.8057	302.81622
305.81707	0.198890000000006	305.81707	306.01596	308.00543	0.198890000000006	1.70928000000001	COLOR	3	redtriangle	red	triangle	2	28	2	1.51039	SHORT	1	1	CONGRUENT	NOSWITCH	305.81707	308.00543	306.01596
309.01693	1.21030000000002	309.01693	310.22723	312.21669	1.21030000000002	1.75334000000002	C	1	greencircle	green	circle	3	5	1	0.54304	LONG	2	1	CONGRUENT	NOSWITCH	309.01693	312.21669	310.22723
313.21146	1.21016000000003	313.21146	314.42162	316.41111	1.21016000000003	1.73274000000003	COLOR	3	redtriangle	red	triangle	2	28	2	0.52258	LONG	2	1	CONGRUENT	NOSWITCH	313.21146	316.41111	314.42162
317.4225	0.198869999999999	317.4225	317.62137	319.61088	0.198869999999999	1.28538	C	1	redtriangle	red	triangle	2	28	2	1.08651	SHORT	1	1	CONGRUENT	NOSWITCH	317.4225	319.61088	317.62137
321.61695	1.19372000000004	321.61695	322.81067	324.81678	1.19372000000004	1.69314000000004	COLOR	3	redcircle	red	circle	4	28	2	0.49942	LONG	2	1	INCONGRUENT	NOSWITCH	321.61695	324.81678	322.81067
325.81154	1.21030000000002	325.81154	327.02184	329.02788	1.21030000000002	2.33036000000002	S	2	redcircle	red	circle	4	5	1	1.12006	LONG	2	1	INCONGRUENT	SWITCH	325.81154	329.02788	327.02184
330.02274	0.198899999999981	330.02274	330.22164	332.21123	0.198899999999981	0.88184999999998	SHAPE	4	greentriangle	green	triangle	1	28	2	0.68295	SHORT	1	1	INCONGRUENT	NOSWITCH	330.02274	332.21123	330.22164
334.21718	1.19368000000003	334.21718	335.41086	337.41692	1.19368000000003	1.95145000000003	S	2	redcircle	red	circle	4	28	2	0.75777	LONG	2	0	INCONGRUENT	NOSWITCH	334.21718	337.41692	335.41086
338.41169	1.21028999999999	338.41169	339.62198	341.61148	1.21028999999999	2.77700999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	1.56672	LONG	2	1	CONGRUENT	NOSWITCH	338.41169	341.61148	339.62198
343.61754	0.199019999999962	343.61754	343.81656	345.82267	0.199019999999962	1.59922999999996	S	2	greentriangle	green	triangle	1	28	2	1.40021	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61754	345.82267	343.81656
347.81215	1.21030000000002	347.81215	349.02245	351.02846	1.21030000000002	1.82586000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.61556	LONG	2	1	INCONGRUENT	SWITCH	347.81215	351.02846	349.02245
352.0234	1.19363000000004	352.0234	353.21703	355.22311	1.19363000000004	1.94734000000004	C	1	redtriangle	red	triangle	2	28	2	0.75371	LONG	2	1	CONGRUENT	NOSWITCH	352.0234	355.22311	353.21703
356.21789	0.198899999999981	356.21789	356.41679	358.42282	0.198899999999981	0.838369999999981	SHAPE	4	greentriangle	green	triangle	1	5	1	0.63947	SHORT	1	0	INCONGRUENT	SWITCH	356.21789	358.42282	356.41679
360.41237	0.215460000000007	360.41237	360.62783	362.61737	0.215460000000007	1.47446000000001	S	2	greentriangle	green	triangle	1	5	1	1.259	SHORT	1	0	INCONGRUENT	NOSWITCH	360.41237	362.61737	360.62783
365.61819	1.19367	365.61819	366.81186	368.81803	1.19367	2.02233	SHAPE	4	redcircle	red	circle	4	28	2	0.82866	LONG	2	0	INCONGRUENT	NOSWITCH	365.61819	368.81803	366.81186
369.81276	0.215569999999957	369.81276	370.02833	372.01778	0.215569999999957	1.46557999999996	S	2	redtriangle	red	triangle	2	28	2	1.25001	SHORT	1	1	CONGRUENT	NOSWITCH	369.81276	372.01778	370.02833
374.02385	1.19379000000004	374.02385	375.21764	377.22373	1.19379000000004	2.18258000000004	SHAPE	4	greentriangle	green	triangle	1	28	2	0.98879	LONG	2	1	INCONGRUENT	NOSWITCH	374.02385	377.22373	375.21764
378.21847	1.19365999999997	378.21847	379.41213	381.41816	1.19365999999997	2.05679999999997	COLOR	3	greencircle	green	circle	3	5	1	0.86314	LONG	2	1	CONGRUENT	SWITCH	378.21847	381.41816	379.41213
383.42424	1.19369	383.42424	384.61793	386.60748	1.19369	1.91579	C	1	greencircle	green	circle	3	5	1	0.7221	LONG	2	1	CONGRUENT	NOSWITCH	383.42424	386.60748	384.61793
388.61349	0.215579999999989	388.61349	388.82907	390.81858	0.215579999999989	0.833039999999989	COLOR	3	redtriangle	red	triangle	2	28	2	0.61746	SHORT	1	1	CONGRUENT	NOSWITCH	388.61349	390.81858	388.82907
392.82469	0.198910000000012	392.82469	393.0236	395.01309	0.198910000000012	0.735930000000012	C	1	redcircle	red	circle	4	28	2	0.53702	SHORT	1	1	INCONGRUENT	NOSWITCH	392.82469	395.01309	393.0236
397.01934	1.19366000000002	397.01934	398.213	400.21904	1.19366000000002	1.65413000000002	COLOR	3	greencircle	green	circle	3	5	1	0.46047	LONG	2	1	CONGRUENT	NOSWITCH	397.01934	400.21904	398.213
