onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02998	1.19376	0.02998	1.22374	3.2132	1.19376	2.61344	COLOR	3	greentriangle	green	triangle	1	5	1	1.41968	LONG	2	1	CONGRUENT	NOSWITCH	0.02998	3.2132	1.22374
4.22455	1.19362	4.22455	5.41817	7.40772	1.19362	2.31229	C	1	redcircle	red	circle	4	28	2	1.11867	LONG	2	1	CONGRUENT	NOSWITCH	4.22455	7.40772	5.41817
8.41909	0.198919999999999	8.41909	8.61801	10.62409	0.198919999999999	1.07207	SHAPE	4	greentriangle	green	triangle	1	5	1	0.87315	SHORT	1	1	CONGRUENT	SWITCH	8.41909	10.62409	8.61801
12.61363	0.215489999999999	12.61363	12.82912	14.8186	0.215489999999999	1.42709	S	2	redtriangle	red	triangle	2	28	2	1.2116	SHORT	1	0	INCONGRUENT	NOSWITCH	12.61363	14.8186	12.82912
16.82472	1.19371	16.82472	18.01843	20.00794	1.19371	2.91932	SHAPE	4	redtriangle	red	triangle	2	5	1	1.72561	LONG	2	1	INCONGRUENT	NOSWITCH	16.82472	20.00794	18.01843
21.01928	1.19367	21.01928	22.21295	24.21905	1.19367	1.77394	C	1	redcircle	red	circle	4	28	2	0.58027	LONG	2	1	CONGRUENT	SWITCH	21.01928	24.21905	22.21295
25.21378	1.19377	25.21378	26.40755	28.41358	1.19377	2.0182	COLOR	3	greencircle	green	circle	3	5	1	0.82443	LONG	2	1	INCONGRUENT	NOSWITCH	25.21378	28.41358	26.40755
31.41438	1.21025	31.41438	32.62463	34.6142	1.21025	2.09377	C	1	redcircle	red	circle	4	28	2	0.88352	LONG	2	1	CONGRUENT	NOSWITCH	31.41438	34.6142	32.62463
35.60888	0.215540000000004	35.60888	35.82442	37.81394	0.215540000000004	1.99893	COLOR	3	redcircle	red	circle	4	28	2	1.78339	SHORT	1	1	CONGRUENT	NOSWITCH	35.60888	37.81394	35.82442
38.82529	0.198999999999998	38.82529	39.02429	41.01373	0.198999999999998	1.08187	C	1	greentriangle	green	triangle	1	5	1	0.88287	SHORT	1	1	CONGRUENT	NOSWITCH	38.82529	41.01373	39.02429
43.01979	0.199019999999997	43.01979	43.21881	45.22484	0.199019999999997	1.31781	COLOR	3	greencircle	green	circle	3	5	1	1.11879	SHORT	1	1	INCONGRUENT	NOSWITCH	43.01979	45.22484	43.21881
46.21966	1.19366	46.21966	47.41332	49.41936	1.19366	1.71569	SHAPE	4	greentriangle	green	triangle	1	5	1	0.52203	LONG	2	1	CONGRUENT	SWITCH	46.21966	49.41936	47.41332
50.41412	0.215560000000004	50.41412	50.62968	52.61919	0.215560000000004	0.783430000000004	S	2	redcircle	red	circle	4	28	2	0.56787	SHORT	1	1	CONGRUENT	NOSWITCH	50.41412	52.61919	50.62968
54.60881	0.198880000000003	54.60881	54.80769	56.81369	0.198880000000003	1.50172	COLOR	3	redtriangle	red	triangle	2	28	2	1.30284	SHORT	1	1	INCONGRUENT	SWITCH	54.60881	56.81369	54.80769
57.80849	0.21555	57.80849	58.02404	60.01351	0.21555	1.41284	C	1	greencircle	green	circle	3	28	2	1.19729	SHORT	1	0	INCONGRUENT	NOSWITCH	57.80849	60.01351	58.02404
61.0249	1.19365999999999	61.0249	62.21856	64.22466	1.19365999999999	2.60286999999999	COLOR	3	redcircle	red	circle	4	28	2	1.40921	LONG	2	1	CONGRUENT	NOSWITCH	61.0249	64.22466	62.21856
65.21942	0.198940000000007	65.21942	65.41836	67.42442	0.198940000000007	2.14396000000001	C	1	redtriangle	red	triangle	2	5	1	1.94502	SHORT	1	0	INCONGRUENT	NOSWITCH	65.21942	67.42442	65.41836
68.41917	0.198920000000001	68.41917	68.61809	70.60764	0.198920000000001	1.35127	S	2	redtriangle	red	triangle	2	5	1	1.15235	SHORT	1	1	INCONGRUENT	SWITCH	68.41917	70.60764	68.61809
71.61899	0.198970000000003	71.61899	71.81796	73.82401	0.198970000000003	1.89934	SHAPE	4	redtriangle	red	triangle	2	28	2	1.70037	SHORT	1	0	INCONGRUENT	NOSWITCH	71.61899	73.82401	71.81796
74.81876	0.19896	74.81876	75.01772	77.02381	0.19896	1.7236	S	2	greentriangle	green	triangle	1	5	1	1.52464	SHORT	1	1	CONGRUENT	NOSWITCH	74.81876	77.02381	75.01772
78.01849	1.19373	78.01849	79.21222	81.21833	1.19373	1.83252	SHAPE	4	redtriangle	red	triangle	2	5	1	0.63879	LONG	2	1	INCONGRUENT	NOSWITCH	78.01849	81.21833	79.21222
82.21309	1.21026000000001	82.21309	83.42335	85.41283	1.21026000000001	1.83656000000001	COLOR	3	redcircle	red	circle	4	28	2	0.6263	LONG	2	1	CONGRUENT	SWITCH	82.21309	85.41283	83.42335
87.41893	0.198989999999995	87.41893	87.61792	89.62402	0.198989999999995	0.198989999999995	C	1	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	87.41893	89.62402	87.61792
90.61877	1.19370000000001	90.61877	91.81247	93.81855	1.19370000000001	2.70572000000001	COLOR	3	greencircle	green	circle	3	5	1	1.51202	LONG	2	1	INCONGRUENT	NOSWITCH	90.61877	93.81855	91.81247
94.8132	0.215550000000007	94.8132	95.02875	97.01826	0.215550000000007	1.43736000000001	C	1	redcircle	red	circle	4	28	2	1.22181	SHORT	1	1	CONGRUENT	NOSWITCH	94.8132	97.01826	95.02875
98.01305	0.215469999999996	98.01305	98.22852	100.2181	0.215469999999996	1.47199	COLOR	3	greencircle	green	circle	3	5	1	1.25652	SHORT	1	1	INCONGRUENT	NOSWITCH	98.01305	100.2181	98.22852
101.21281	1.21034	101.21281	102.42315	104.41264	1.21034	2.27887	SHAPE	4	greencircle	green	circle	3	28	2	1.06853	LONG	2	1	INCONGRUENT	SWITCH	101.21281	104.41264	102.42315
105.42393	1.19374000000001	105.42393	106.61767	108.62372	1.19374000000001	2.39041000000001	S	2	greentriangle	green	triangle	1	5	1	1.19667	LONG	2	1	CONGRUENT	NOSWITCH	105.42393	108.62372	106.61767
109.61851	1.19368	109.61851	110.81219	112.81828	1.19368	1.65591	SHAPE	4	greencircle	green	circle	3	28	2	0.46223	LONG	2	1	INCONGRUENT	NOSWITCH	109.61851	112.81828	110.81219
114.8244	0.198940000000007	114.8244	115.02334	117.01288	0.198940000000007	1.42128000000001	S	2	redcircle	red	circle	4	28	2	1.22234	SHORT	1	1	CONGRUENT	NOSWITCH	114.8244	117.01288	115.02334
119.01889	1.19372	119.01889	120.21261	122.21867	1.19372	2.17974	SHAPE	4	greentriangle	green	triangle	1	5	1	0.98602	LONG	2	1	CONGRUENT	NOSWITCH	119.01889	122.21867	120.21261
123.21339	0.215609999999998	123.21339	123.429	125.41844	0.215609999999998	0.771119999999998	C	1	redtriangle	red	triangle	2	5	1	0.55551	SHORT	1	0	INCONGRUENT	SWITCH	123.21339	125.41844	123.429
126.41322	1.2103	126.41322	127.62352	129.61302	1.2103	1.96644	COLOR	3	redcircle	red	circle	4	28	2	0.75614	LONG	2	1	CONGRUENT	NOSWITCH	126.41322	129.61302	127.62352
130.62431	0.198949999999996	130.62431	130.82326	132.81279	0.198949999999996	0.952109999999996	C	1	greentriangle	green	triangle	1	5	1	0.75316	SHORT	1	1	CONGRUENT	NOSWITCH	130.62431	132.81279	130.82326
134.81885	0.199010000000015	134.81885	135.01786	137.02393	0.199010000000015	0.860510000000015	COLOR	3	greentriangle	green	triangle	1	5	1	0.6615	SHORT	1	1	CONGRUENT	NOSWITCH	134.81885	137.02393	135.01786
139.01345	1.21019999999999	139.01345	140.22365	142.21319	1.21019999999999	2.04702999999999	S	2	redtriangle	red	triangle	2	28	2	0.83683	LONG	2	0	INCONGRUENT	SWITCH	139.01345	142.21319	140.22365
144.21926	0.198910000000012	144.21926	144.41817	146.42431	0.198910000000012	1.88779000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.68888	SHORT	1	1	INCONGRUENT	NOSWITCH	144.21926	146.42431	144.41817
147.41907	1.19369	147.41907	148.61276	150.63542	1.19369	1.19369	S	2	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	147.41907	150.63542	148.61276
152.60838	1.21020999999999	152.60838	153.81859	155.8247	1.21020999999999	2.09372999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.88352	LONG	2	1	CONGRUENT	NOSWITCH	152.60838	155.8247	153.81859
158.809	0.215560000000011	158.809	159.02456	161.01402	0.215560000000011	1.70692000000001	C	1	redcircle	red	circle	4	28	2	1.49136	SHORT	1	1	CONGRUENT	SWITCH	158.809	161.01402	159.02456
163.02014	1.19368	163.02014	164.21382	166.2199	1.19368	2.61383	COLOR	3	greentriangle	green	triangle	1	28	2	1.42015	LONG	2	0	CONGRUENT	NOSWITCH	163.02014	166.2199	164.21382
167.21467	1.19368999999998	167.21467	168.40836	170.41437	1.19368999999998	2.42698999999998	C	1	redtriangle	red	triangle	2	28	2	1.2333	LONG	2	1	INCONGRUENT	NOSWITCH	167.21467	170.41437	168.40836
171.40919	0.215480000000014	171.40919	171.62467	173.61418	0.215480000000014	0.877980000000014	SHAPE	4	greencircle	green	circle	3	5	1	0.6625	SHORT	1	0	INCONGRUENT	SWITCH	171.40919	173.61418	171.62467
176.61507	1.19364999999999	176.61507	177.80872	179.81486	1.19364999999999	2.04042999999999	S	2	greencircle	green	circle	3	28	2	0.84678	LONG	2	1	INCONGRUENT	NOSWITCH	176.61507	179.81486	177.80872
180.80958	0.215469999999982	180.80958	181.02505	183.01461	0.215469999999982	1.08760999999998	COLOR	3	greentriangle	green	triangle	1	5	1	0.87214	SHORT	1	1	CONGRUENT	SWITCH	180.80958	183.01461	181.02505
185.02066	0.199030000000022	185.02066	185.21969	187.2257	0.199030000000022	1.01178000000002	S	2	redcircle	red	circle	4	28	2	0.81275	SHORT	1	1	CONGRUENT	SWITCH	185.02066	187.2257	185.21969
188.22042	0.199000000000012	188.22042	188.41942	190.40894	0.199000000000012	2.09843000000001	C	1	greencircle	green	circle	3	28	2	1.89943	SHORT	1	0	INCONGRUENT	SWITCH	188.22042	190.40894	188.41942
191.4203	0.19892999999999	191.4203	191.61923	193.62532	0.19892999999999	1.35091999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.15199	SHORT	1	1	CONGRUENT	NOSWITCH	191.4203	193.62532	191.61923
194.62009	0.198890000000006	194.62009	194.81898	196.82512	0.198890000000006	1.15308000000001	C	1	greentriangle	green	triangle	1	5	1	0.95419	SHORT	1	1	CONGRUENT	NOSWITCH	194.62009	196.82512	194.81898
197.81988	0.198939999999993	197.81988	198.01882	200.02491	0.198939999999993	1.50352999999999	COLOR	3	redtriangle	red	triangle	2	28	2	1.30459	SHORT	1	1	INCONGRUENT	NOSWITCH	197.81988	200.02491	198.01882
201.01959	1.19378	201.01959	202.21337	204.21941	1.19378	2.0768	C	1	greentriangle	green	triangle	1	5	1	0.88302	LONG	2	1	CONGRUENT	NOSWITCH	201.01959	204.21941	202.21337
205.21417	1.21038000000001	205.21417	206.42455	208.41392	1.21038000000001	2.36171000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.15133	LONG	2	1	CONGRUENT	NOSWITCH	205.21417	208.41392	206.42455
209.40872	0.215530000000001	209.40872	209.62425	211.61378	0.215530000000001	1.4497	S	2	redtriangle	red	triangle	2	5	1	1.23417	SHORT	1	1	INCONGRUENT	SWITCH	209.40872	211.61378	209.62425
212.60848	1.21033000000003	212.60848	213.81881	215.82484	1.21033000000003	2.17492000000003	SHAPE	4	redtriangle	red	triangle	2	5	1	0.96459	LONG	2	1	INCONGRUENT	NOSWITCH	212.60848	215.82484	213.81881
216.81959	1.19370000000001	216.81959	218.01329	220.01941	1.19370000000001	1.80916000000001	S	2	redcircle	red	circle	4	28	2	0.61546	LONG	2	1	CONGRUENT	NOSWITCH	216.81959	220.01941	218.01329
221.01413	0.215540000000004	221.01413	221.22967	223.21912	0.215540000000004	0.971900000000004	SHAPE	4	redcircle	red	circle	4	28	2	0.75636	SHORT	1	1	CONGRUENT	NOSWITCH	221.01413	223.21912	221.22967
225.22524	1.19367	225.22524	226.41891	228.42504	1.19367	2.35763	S	2	redcircle	red	circle	4	28	2	1.16396	LONG	2	1	CONGRUENT	NOSWITCH	225.22524	228.42504	226.41891
230.41449	1.21035000000001	230.41449	231.62484	233.6143	1.21035000000001	2.16373000000001	C	1	greencircle	green	circle	3	28	2	0.95338	LONG	2	0	INCONGRUENT	SWITCH	230.41449	233.6143	231.62484
234.60908	0.215499999999992	234.60908	234.82458	236.81406	0.215499999999992	1.23827999999999	COLOR	3	redcircle	red	circle	4	5	1	1.02278	SHORT	1	0	CONGRUENT	NOSWITCH	234.60908	236.81406	234.82458
238.82015	1.19377999999998	238.82015	240.01393	242.01997	1.19377999999998	2.36851999999998	C	1	redtriangle	red	triangle	2	28	2	1.17474	LONG	2	1	INCONGRUENT	NOSWITCH	238.82015	242.01997	240.01393
244.02612	1.19370000000001	244.02612	245.21982	247.20929	1.19370000000001	2.73131000000001	S	2	greencircle	green	circle	3	5	1	1.53761	LONG	2	0	INCONGRUENT	SWITCH	244.02612	247.20929	245.21982
249.21531	0.198980000000006	249.21531	249.41429	251.42035	0.198980000000006	1.15180000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.95282	SHORT	1	1	INCONGRUENT	NOSWITCH	249.21531	251.42035	249.41429
253.42652	1.19363999999999	253.42652	254.62016	256.62622	1.19363999999999	2.07654999999999	S	2	greentriangle	green	triangle	1	5	1	0.88291	LONG	2	1	CONGRUENT	NOSWITCH	253.42652	256.62622	254.62016
258.61572	0.198969999999974	258.61572	258.81469	260.82079	0.198969999999974	1.30525999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	1.10629	SHORT	1	1	INCONGRUENT	NOSWITCH	258.61572	260.82079	258.81469
262.8269	0.182299999999998	262.8269	263.0092	265.01536	0.182299999999998	0.925539999999998	C	1	greentriangle	green	triangle	1	5	1	0.74324	SHORT	1	1	CONGRUENT	SWITCH	262.8269	265.01536	263.0092
266.01014	1.21026000000001	266.01014	267.2204	269.22641	1.21026000000001	1.91761000000001	S	2	redcircle	red	circle	4	28	2	0.70735	LONG	2	1	CONGRUENT	SWITCH	266.01014	269.22641	267.2204
270.22122	0.198939999999993	270.22122	270.42016	272.42628	0.198939999999993	0.801749999999993	SHAPE	4	redcircle	red	circle	4	28	2	0.60281	SHORT	1	1	CONGRUENT	NOSWITCH	270.22122	272.42628	270.42016
274.4158	0.198880000000031	274.4158	274.61468	276.62082	0.198880000000031	0.930670000000031	S	2	greencircle	green	circle	3	28	2	0.73179	SHORT	1	1	INCONGRUENT	NOSWITCH	274.4158	276.62082	274.61468
280.6164	1.19360999999998	280.6164	281.81001	283.81613	1.19360999999998	3.05804999999998	SHAPE	4	greencircle	green	circle	3	28	2	1.86444	LONG	2	1	INCONGRUENT	NOSWITCH	280.6164	283.81613	281.81001
284.81087	0.215559999999982	284.81087	285.02643	287.01591	0.215559999999982	1.63526999999998	S	2	greentriangle	green	triangle	1	5	1	1.41971	SHORT	1	1	CONGRUENT	NOSWITCH	284.81087	287.01591	285.02643
289.02202	0.198989999999981	289.02202	289.22101	291.21048	0.198989999999981	1.37592999999998	SHAPE	4	greencircle	green	circle	3	28	2	1.17694	SHORT	1	1	INCONGRUENT	NOSWITCH	289.02202	291.21048	289.22101
292.22176	0.199029999999993	292.22176	292.42079	294.41026	0.199029999999993	1.22321999999999	S	2	greencircle	green	circle	3	28	2	1.02419	SHORT	1	1	INCONGRUENT	NOSWITCH	292.22176	294.41026	292.42079
295.42158	1.19371000000001	295.42158	296.61529	298.62138	1.19371000000001	1.75184000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.55813	LONG	2	1	INCONGRUENT	NOSWITCH	295.42158	298.62138	296.61529
301.62218	1.19367999999997	301.62218	302.81586	304.82201	1.19367999999997	2.56808999999997	C	1	redtriangle	red	triangle	2	5	1	1.37441	LONG	2	0	INCONGRUENT	SWITCH	301.62218	304.82201	302.81586
305.81673	0.198949999999968	305.81673	306.01568	308.00517	0.198949999999968	1.51320999999997	COLOR	3	redtriangle	red	triangle	2	5	1	1.31426	SHORT	1	0	INCONGRUENT	NOSWITCH	305.81673	308.00517	306.01568
309.01654	1.19363999999996	309.01654	310.21018	312.21631	1.19363999999996	2.33446999999996	C	1	greencircle	green	circle	3	5	1	1.14083	LONG	2	1	INCONGRUENT	NOSWITCH	309.01654	312.21631	310.21018
313.21109	1.21028999999999	313.21109	314.42138	316.42746	1.21028999999999	1.98872999999999	COLOR	3	redtriangle	red	triangle	2	28	2	0.77844	LONG	2	1	INCONGRUENT	NOSWITCH	313.21109	316.42746	314.42138
317.42218	0.198989999999981	317.42218	317.62117	319.62721	0.198989999999981	0.198989999999981	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	317.42218	319.62721	317.62117
321.61674	1.19369	321.61674	322.81043	324.81647	1.19369	2.64225	COLOR	3	redcircle	red	circle	4	28	2	1.44856	LONG	2	1	CONGRUENT	NOSWITCH	321.61674	324.81647	322.81043
325.81126	1.21026999999998	325.81126	327.02153	329.01099	1.21026999999998	3.18001999999998	S	2	redcircle	red	circle	4	28	2	1.96975	LONG	2	1	CONGRUENT	SWITCH	325.81126	329.01099	327.02153
330.00579	0.215520000000026	330.00579	330.22131	332.21083	0.215520000000026	1.05148000000003	SHAPE	4	greentriangle	green	triangle	1	5	1	0.83596	SHORT	1	1	CONGRUENT	NOSWITCH	330.00579	332.21083	330.22131
334.21696	1.19365000000005	334.21696	335.41061	337.4167	1.19365000000005	1.99616000000005	S	2	redcircle	red	circle	4	28	2	0.80251	LONG	2	1	CONGRUENT	NOSWITCH	334.21696	337.4167	335.41061
338.41145	1.21024	338.41145	339.62169	341.61127	1.21024	1.83857	SHAPE	4	redtriangle	red	triangle	2	5	1	0.62833	LONG	2	1	INCONGRUENT	NOSWITCH	338.41145	341.61127	339.62169
343.6173	0.198989999999981	343.6173	343.81629	345.8058	0.198989999999981	1.77159999999998	S	2	greentriangle	green	triangle	1	5	1	1.57261	SHORT	1	1	CONGRUENT	NOSWITCH	343.6173	345.8058	343.81629
347.81186	1.19380999999998	347.81186	349.00567	351.02826	1.19380999999998	2.03137999999998	COLOR	3	greentriangle	green	triangle	1	5	1	0.83757	LONG	2	1	CONGRUENT	SWITCH	347.81186	351.02826	349.00567
352.02302	1.19368000000003	352.02302	353.2167	355.22279	1.19368000000003	2.95386000000003	C	1	redtriangle	red	triangle	2	28	2	1.76018	LONG	2	1	INCONGRUENT	NOSWITCH	352.02302	355.22279	353.2167
