onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.013479688154348	2	1	CONTROL	1	1.19368540984578	1	LEFT	5	1	1	0	0	0.0466235901544678	0.013479688154348	0.0466235901544678
4.522925359699	2	2	CONTROL	1	1.53278441230077	2	RIGHT	28	1	1	0	0	4.53950868569927	4.522925359699	4.53950868569927
11.5194178816992	4	3	TASK	2	1.34416099630107	1	LEFT	5	1	0	1	16	12.5141065806993	11.5194178816992	12.5141065806993
19.5271127606993	2	4	CONTROL	1	0.74764510830073	1	LEFT	5	1	1	0	0	19.5437649616993	19.5271127606993	19.5437649616993
22.0638033931546	4	5	TASK	2	1.45012843630093	2	RIGHT	28	1	0	1	28	23.0088141816991	22.0638033931546	23.0088141816991
38.5103038601546	4	6	TASK	2	1.05308404528978	1	LEFT	5	1	0	1	1	39.5051797927104	38.5103038601546	39.5051797927104
49.5189012656106	2	7	CONTROL	1	0.98335373984537	2	RIGHT	28	1	1	0	0	49.5355471121547	49.5189012656106	49.5355471121547
56.5153115091543	2	8	CONTROL	1	1.03592887275681	2	RIGHT	28	1	1	0	0	56.5319250992434	56.5153115091543	56.5319250992434
66.0152118576993	4	9	TASK	2	0.949506465644845	2	RIGHT	28	1	0	1	33	67.0100418993552	66.0152118576993	67.0100418993552
70.5247797771544	2	10	CONTROL	1	0.650759767845557	2	RIGHT	28	1	1	0	0	70.5413837451547	70.5247797771544	70.5413837451547
76.012520233699	4	11	TASK	2	0.654904962300861	2	RIGHT	28	1	0	1	17	77.0072685686991	76.012520233699	77.0072685686991
81.5167316886991	4	12	TASK	2	0.828051716301161	2	RIGHT	28	1	0	1	11	82.511509715699	81.5167316886991	82.511509715699
92.5253317422435	4	13	TASK	2	0.905096819757091	1	LEFT	5	1	0	1	8	93.5200689292433	92.5253317422435	93.5200689292433
98.0130665306992	2	14	CONTROL	1	0.620572213845662	1	LEFT	5	1	1	0	0	98.0296779531545	98.0130665306992	98.0296779531545
104.512082177155	4	15	TASK	2	0.890933550845602	1	LEFT	5	1	0	1	5	105.506872444154	104.512082177155	105.506872444154
109.021683578154	2	16	CONTROL	1	0.789795338300792	1	LEFT	5	1	1	0	0	109.038219102699	109.021683578154	109.038219102699
112.022544281155	2	17	CONTROL	1	0.735106647845441	2	RIGHT	28	1	1	0	0	112.039122964155	112.022544281155	112.039122964155
