onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.018732178999926	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250387193000279	2	250	1	0	0.018732178999926	0
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.38950789899991	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352328908000345	1	350	1	2.375	2.38950789899991	2.375
0	3.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.875	0	3.875
7.51232650099973	1.5	GO	RIGHT	0.600701451000532	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.5	7.51232650099973	7.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9	0	9
9.88334329699956	1.5	GO	RIGHT	0.385938551999971	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	9.875	9.88334329699956	9.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.375	0	11.375
12.138003393	1.5	GO	LEFT	0.346270863999962	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	12.125	12.138003393	12.125
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	13.625	0	13.625
15.6363402910001	1.5	GO	LEFT	0.481238461999965	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	15.625	15.6363402910001	15.625
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17.125	0	17.125
18.3884821809997	1.5	GO	LEFT	0.497886361000383	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	18.375	18.3884821809997	18.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.875	0	19.875
20.5105170050001	1.5	GO	RIGHT	0.386547733000043	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20.5	20.5105170050001	20.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22	0	22
22.8980719130004	1.5	GO	LEFT	0.388681925999663	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.875	22.8980719130004	22.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.375	0	24.375
25.1360972989996	1.5	GO	LEFT	0.452861654000117	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	25.125	25.1360972989996	25.125
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.625	0	26.625
28.1369887190003	1.5	GO	LEFT	0.456298054000399	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	28.125	28.1369887190003	28.125
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.625	0	29.625
31.2704547800004	1.5	GO	RIGHT	0.291436280999733	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	31.25	31.2704547800004	31.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32.75	0	32.75
33.6412606209997	1.5	GO	RIGHT	0.202356839000458	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	33.625	33.6412606209997	33.625
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.125	0	35.125
36.6421161689996	1.5	GO	RIGHT	0.419454734999817	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	36.625	36.6421161689996	36.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38.125	0	38.125
38.8968882400004	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.30168300600053	2	300	1	38.875	38.8968882400004	38.875
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.375	0	40.375
41.7651893570001	1.5	STOP	RIGHT	0.342857055999957	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	400	-1	41.75	41.7651893570001	41.75
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.25	0	43.25
44.019818494	1.5	GO	RIGHT	0.48664223600008	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	44	44.019818494	44
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45.5	0	45.5
47.2693298020004	1.5	GO	LEFT	0.461707565999859	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	47.25	47.2693298020004	47.25
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.75	0	48.75
