onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133812243234388	2	1	CONTROL	1	1.00070002331859	1	LEFT	5	1	1	0	0	0.0464856246817362	0.0133812243234388	0.0464856246817362
4.52287749868174	2	2	CONTROL	1	0.668822157375871	2	RIGHT	28	1	1	0	0	4.5395536396245	4.52287749868174	4.5395536396245
11.5193003563231	4	3	TASK	2	2.54475955286716	1	LEFT	5	1	0	1	16	12.5141627431331	11.5193003563231	12.5141627431331
19.5105362106815	2	4	CONTROL	1	0.977764777017455	1	LEFT	5	1	1	0	0	19.5271365619828	19.5105362106815	19.5271365619828
22.0471644396816	4	5	TASK	2	1.05533323531836	2	RIGHT	28	1	0	1	28	23.0087457226819	22.0471644396816	23.0087457226819
38.5102546386815	4	6	TASK	2	1.36205530686721	1	LEFT	5	1	0	1	1	39.5050813541329	38.5102546386815	39.5050813541329
49.5188063236069	2	7	CONTROL	1	0.754434074960045	2	RIGHT	28	1	1	0	0	49.5354410620403	49.5188063236069	49.5354410620403
56.5152385363235	2	8	CONTROL	1	0.7376314278672	2	RIGHT	28	1	1	0	0	56.5319466441329	56.5152385363235	56.5319466441329
66.0151502906815	4	9	TASK	2	1.40173672031824	2	RIGHT	28	1	0	1	33	67.0099067436818	66.0151502906815	67.0099067436818
70.5247484040406	2	10	CONTROL	1	0.972231584318706	2	RIGHT	28	1	1	0	0	70.5412897156816	70.5247484040406	70.5412897156816
76.0124503816814	4	11	TASK	2	2.0298394468673	2	RIGHT	28	1	0	1	17	77.0072343061329	76.0124503816814	77.0072343061329
81.5167722306815	4	12	TASK	2	2.24737026931871	2	RIGHT	28	1	0	1	11	82.5114867706816	81.5167722306815	82.5114867706816
92.5087723216816	4	13	TASK	2	1.15746155431862	1	LEFT	5	1	0	1	8	93.5200306356815	92.5087723216816	93.5200306356815
98.0130160906815	2	14	CONTROL	1	0.780557504676835	1	LEFT	5	1	1	0	0	98.0296335483235	98.0130160906815	98.0296335483235
104.512012858965	4	15	TASK	2	1.91698515886719	1	LEFT	5	1	0	1	5	105.506892571133	104.512012858965	105.506892571133
109.021578366682	2	16	CONTROL	1	1.38760851103552	1	LEFT	5	1	1	0	0	109.038144446965	109.021578366682	109.038144446965
112.022481585041	2	17	CONTROL	1	1.1627083603189	2	RIGHT	28	1	1	0	0	112.039064924681	112.022481585041	112.039064924681
