onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03019	1.19383	0.03019	1.22402	3.21349	1.19383	2.62714	COLOR	3	greencircle	green	circle	3	5	1	1.43331	LONG	2	1	INCONGRUENT	NOSWITCH	0.03019	3.21349	1.22402
4.22479	1.1937	4.22479	5.41849	7.42458	1.1937	2.62744	SHAPE	4	redcircle	red	circle	4	28	2	1.43374	LONG	2	1	CONGRUENT	SWITCH	4.22479	7.42458	5.41849
8.4194	1.1936	8.4194	9.613	11.61906	1.1936	2.16012	S	2	greencircle	green	circle	3	28	2	0.96652	LONG	2	1	INCONGRUENT	NOSWITCH	8.4194	11.61906	9.613
12.61386	1.19365	12.61386	13.80751	15.81357	1.19365	1.82362	SHAPE	4	redcircle	red	circle	4	28	2	0.62997	LONG	2	1	CONGRUENT	NOSWITCH	12.61386	15.81357	13.80751
17.8032	1.21021	17.8032	19.01341	21.01942	1.21021	1.63787	S	2	greentriangle	green	triangle	1	5	1	0.42766	LONG	2	1	CONGRUENT	NOSWITCH	17.8032	21.01942	19.01341
22.01427	1.21031	22.01427	23.22458	25.21414	1.21031	1.74105	SHAPE	4	redcircle	red	circle	4	28	2	0.53074	LONG	2	1	CONGRUENT	NOSWITCH	22.01427	25.21414	23.22458
26.22541	0.198910000000001	26.22541	26.42432	28.41382	0.198910000000001	1.02516	S	2	redtriangle	red	triangle	2	5	1	0.82625	SHORT	1	1	INCONGRUENT	NOSWITCH	26.22541	28.41382	26.42432
29.40853	1.21024	29.40853	30.61877	32.6249	1.21024	2.77788	C	1	redcircle	red	circle	4	5	1	1.56764	LONG	2	0	CONGRUENT	SWITCH	29.40853	32.6249	30.61877
34.61446	0.198900000000002	34.61446	34.81336	36.81947	0.198900000000002	1.37785	COLOR	3	greencircle	green	circle	3	5	1	1.17895	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61446	36.81947	34.81336
37.8142	0.21557	37.8142	38.02977	40.01923	0.21557	0.87799	C	1	greentriangle	green	triangle	1	5	1	0.66242	SHORT	1	1	CONGRUENT	NOSWITCH	37.8142	40.01923	38.02977
41.01394	0.199040000000004	41.01394	41.21298	43.2191	0.199040000000004	1.63079	SHAPE	4	redtriangle	red	triangle	2	28	2	1.43175	SHORT	1	0	INCONGRUENT	SWITCH	41.01394	43.2191	41.21298
44.2137	0.215589999999999	44.2137	44.42929	46.4188	0.215589999999999	0.215589999999999	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	44.2137	46.4188	44.42929
47.41356	1.21024000000001	47.41356	48.6238	50.61329	1.21024000000001	2.31942000000001	COLOR	3	redcircle	red	circle	4	28	2	1.10918	LONG	2	1	CONGRUENT	NOSWITCH	47.41356	50.61329	48.6238
51.60807	1.21026000000001	51.60807	52.81833	54.80788	1.21026000000001	2.11994000000001	C	1	redtriangle	red	triangle	2	28	2	0.90968	LONG	2	1	INCONGRUENT	NOSWITCH	51.60807	54.80788	52.81833
56.81392	1.21028	56.81392	58.0242	60.01377	1.21028	1.73342	S	2	redtriangle	red	triangle	2	5	1	0.52314	LONG	2	1	INCONGRUENT	SWITCH	56.81392	60.01377	58.0242
61.00856	1.21033	61.00856	62.21889	64.22489	1.21033	1.77619	SHAPE	4	redtriangle	red	triangle	2	5	1	0.56586	LONG	2	1	INCONGRUENT	NOSWITCH	61.00856	64.22489	62.21889
65.21968	1.19372	65.21968	66.4134	68.41935	1.19372	2.43854	S	2	redcircle	red	circle	4	28	2	1.24482	LONG	2	1	CONGRUENT	NOSWITCH	65.21968	68.41935	66.4134
70.42552	0.182279999999992	70.42552	70.6078	72.61391	0.182279999999992	1.75542999999999	COLOR	3	greentriangle	green	triangle	1	5	1	1.57315	SHORT	1	1	CONGRUENT	SWITCH	70.42552	72.61391	70.6078
73.60868	1.21033	73.60868	74.81901	76.80844	1.21033	3.16116	S	2	greencircle	green	circle	3	5	1	1.95083	LONG	2	0	INCONGRUENT	SWITCH	73.60868	76.80844	74.81901
78.81453	0.215589999999992	78.81453	79.03012	81.01967	0.215589999999992	1.10127999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.88569	SHORT	1	1	CONGRUENT	NOSWITCH	78.81453	81.01967	79.03012
82.01433	0.199100000000001	82.01433	82.21343	84.21946	0.199100000000001	1.09202	S	2	redtriangle	red	triangle	2	5	1	0.89292	SHORT	1	1	INCONGRUENT	NOSWITCH	82.01433	84.21946	82.21343
86.20896	0.198859999999996	86.20896	86.40782	88.41396	0.198859999999996	1.34333	SHAPE	4	greencircle	green	circle	3	28	2	1.14447	SHORT	1	1	INCONGRUENT	NOSWITCH	86.20896	88.41396	86.40782
91.41471	0.19896	91.41471	91.61367	93.61973	0.19896	1.57676	COLOR	3	redtriangle	red	triangle	2	28	2	1.3778	SHORT	1	1	INCONGRUENT	SWITCH	91.41471	93.61973	91.61367
94.61452	1.19374999999999	94.61452	95.80827	97.83094	1.19374999999999	1.19374999999999	S	2	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	CONGRUENT	SWITCH	94.61452	97.83094	95.80827
100.81518	0.198920000000001	100.81518	101.0141	103.00359	0.198920000000001	1.22428	SHAPE	4	redtriangle	red	triangle	2	5	1	1.02536	SHORT	1	1	INCONGRUENT	NOSWITCH	100.81518	103.00359	101.0141
104.015	1.21025	104.015	105.22525	107.2148	1.21025	2.12723	COLOR	3	greentriangle	green	triangle	1	5	1	0.91698	LONG	2	1	CONGRUENT	SWITCH	104.015	107.2148	105.22525
109.22093	0.198850000000007	109.22093	109.41978	111.4258	0.198850000000007	0.978550000000007	C	1	redtriangle	red	triangle	2	28	2	0.7797	SHORT	1	1	INCONGRUENT	NOSWITCH	109.22093	111.4258	109.41978
113.41529	1.19370000000001	113.41529	114.60899	116.61509	1.19370000000001	1.76451000000001	COLOR	3	greencircle	green	circle	3	5	1	0.57081	LONG	2	1	INCONGRUENT	NOSWITCH	113.41529	116.61509	114.60899
117.6099	0.215530000000001	117.6099	117.82543	119.81494	0.215530000000001	0.808130000000001	C	1	redcircle	red	circle	4	28	2	0.5926	SHORT	1	1	CONGRUENT	NOSWITCH	117.6099	119.81494	117.82543
121.82099	0.198910000000012	121.82099	122.0199	124.00941	0.198910000000012	1.47166000000001	S	2	redcircle	red	circle	4	28	2	1.27275	SHORT	1	1	CONGRUENT	SWITCH	121.82099	124.00941	122.0199
126.0156	1.21030999999999	126.0156	127.22591	129.2154	1.21030999999999	1.95123999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.74093	LONG	2	1	CONGRUENT	NOSWITCH	126.0156	129.2154	127.22591
130.22674	1.19371999999998	130.22674	131.42046	133.40985	1.19371999999998	1.97049999999998	C	1	redtriangle	red	triangle	2	28	2	0.77678	LONG	2	1	INCONGRUENT	SWITCH	130.22674	133.40985	131.42046
135.41598	0.198930000000018	135.41598	135.61491	137.62101	0.198930000000018	1.09631000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.89738	SHORT	1	1	CONGRUENT	NOSWITCH	135.41598	137.62101	135.61491
140.62177	1.19378	140.62177	141.81555	143.82161	1.19378	2.28983	C	1	redcircle	red	circle	4	28	2	1.09605	LONG	2	1	CONGRUENT	NOSWITCH	140.62177	143.82161	141.81555
144.81639	0.198899999999981	144.81639	145.01529	147.0049	0.198899999999981	1.05123999999998	COLOR	3	greencircle	green	circle	3	5	1	0.85234	SHORT	1	1	INCONGRUENT	NOSWITCH	144.81639	147.0049	145.01529
149.02756	1.19368	149.02756	150.22124	152.22733	1.19368	1.64288	C	1	greentriangle	green	triangle	1	5	1	0.4492	LONG	2	1	CONGRUENT	NOSWITCH	149.02756	152.22733	150.22124
154.21684	1.21027000000001	154.21684	155.42711	157.41649	1.21027000000001	2.58449000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.37422	LONG	2	1	INCONGRUENT	SWITCH	154.21684	157.41649	155.42711
158.41127	1.21026000000001	158.41127	159.62153	161.61107	1.21026000000001	1.71126000000001	S	2	greentriangle	green	triangle	1	5	1	0.501	LONG	2	1	CONGRUENT	NOSWITCH	158.41127	161.61107	159.62153
162.62241	0.198980000000006	162.62241	162.82139	164.81085	0.198980000000006	1.17787000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.97889	SHORT	1	1	CONGRUENT	NOSWITCH	162.62241	164.81085	162.82139
165.82216	0.199000000000012	165.82216	166.02116	168.01066	0.199000000000012	1.20227000000001	S	2	greencircle	green	circle	3	28	2	1.00327	SHORT	1	1	INCONGRUENT	NOSWITCH	165.82216	168.01066	166.02116
169.02194	1.19372000000001	169.02194	170.21566	172.2218	1.19372000000001	2.62857000000001	C	1	greencircle	green	circle	3	5	1	1.43485	LONG	2	1	INCONGRUENT	SWITCH	169.02194	172.2218	170.21566
174.22785	0.182340000000011	174.22785	174.41019	176.41631	0.182340000000011	1.04661000000001	COLOR	3	redcircle	red	circle	4	28	2	0.86427	SHORT	1	1	CONGRUENT	NOSWITCH	174.22785	176.41631	174.41019
178.42238	1.19372999999999	178.42238	179.61611	181.62212	1.19372999999999	1.74011999999999	C	1	redcircle	red	circle	4	28	2	0.54639	LONG	2	1	CONGRUENT	NOSWITCH	178.42238	181.62212	179.61611
183.6283	1.19362000000001	183.6283	184.82192	186.81147	1.19362000000001	1.72857000000001	COLOR	3	greentriangle	green	triangle	1	5	1	0.53495	LONG	2	1	CONGRUENT	NOSWITCH	183.6283	186.81147	184.82192
189.81231	1.21023	189.81231	191.02254	193.01206	1.21023	1.75626	C	1	redtriangle	red	triangle	2	28	2	0.54603	LONG	2	1	INCONGRUENT	NOSWITCH	189.81231	193.01206	191.02254
194.02338	1.19371999999998	194.02338	195.2171	197.22329	1.19371999999998	1.61010999999998	COLOR	3	greencircle	green	circle	3	5	1	0.41639	LONG	2	1	INCONGRUENT	NOSWITCH	194.02338	197.22329	195.2171
199.21275	0.19892999999999	199.21275	199.41168	201.41776	0.19892999999999	0.95664999999999	C	1	greentriangle	green	triangle	1	5	1	0.75772	SHORT	1	1	CONGRUENT	NOSWITCH	199.21275	201.41776	199.41168
203.42378	1.19374999999999	203.42378	204.61753	206.62367	1.19374999999999	1.98547999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.79173	LONG	2	1	CONGRUENT	SWITCH	203.42378	206.62367	204.61753
208.61316	0.198900000000009	208.61316	208.81206	210.81817	0.198900000000009	1.11784000000001	S	2	greentriangle	green	triangle	1	5	1	0.91894	SHORT	1	1	CONGRUENT	NOSWITCH	208.61316	210.81817	208.81206
211.81281	1.21039999999999	211.81281	213.02321	215.01265	1.21039999999999	2.03601999999999	C	1	greencircle	green	circle	3	5	1	0.82562	LONG	2	1	INCONGRUENT	SWITCH	211.81281	215.01265	213.02321
216.02404	1.19364999999999	216.02404	217.21769	219.22385	1.19364999999999	2.11148999999999	COLOR	3	greencircle	green	circle	3	5	1	0.91784	LONG	2	1	INCONGRUENT	NOSWITCH	216.02404	219.22385	217.21769
220.21861	1.21025999999998	220.21861	221.42887	223.41829	1.21025999999998	1.97596999999998	C	1	greentriangle	green	triangle	1	5	1	0.76571	LONG	2	1	CONGRUENT	NOSWITCH	220.21861	223.41829	221.42887
225.42439	0.198920000000015	225.42439	225.62331	227.62949	0.198920000000015	1.12157000000002	COLOR	3	greentriangle	green	triangle	1	5	1	0.92265	SHORT	1	1	CONGRUENT	NOSWITCH	225.42439	227.62949	225.62331
229.61892	0.19901999999999	229.61892	229.81794	231.82395	0.19901999999999	0.19901999999999	C	1	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	229.61892	231.82395	229.81794
232.81885	0.198869999999999	232.81885	233.01772	235.02377	0.198869999999999	1.22543	COLOR	3	redtriangle	red	triangle	2	28	2	1.02656	SHORT	1	1	INCONGRUENT	NOSWITCH	232.81885	235.02377	233.01772
236.01866	1.21017999999998	236.01866	237.22884	239.21833	1.21017999999998	1.82291999999998	C	1	redtriangle	red	triangle	2	28	2	0.61274	LONG	2	1	INCONGRUENT	NOSWITCH	236.01866	239.21833	237.22884
240.21301	1.21038000000001	240.21301	241.42339	243.4128	1.21038000000001	1.65154000000001	COLOR	3	redcircle	red	circle	4	28	2	0.44116	LONG	2	1	CONGRUENT	NOSWITCH	240.21301	243.4128	241.42339
247.40843	0.215519999999998	247.40843	247.62395	249.6135	0.215519999999998	1.72289	SHAPE	4	greencircle	green	circle	3	28	2	1.50737	SHORT	1	1	INCONGRUENT	SWITCH	247.40843	249.6135	247.62395
250.6082	1.21034999999998	250.6082	251.81855	253.82454	1.21034999999998	2.07366999999998	COLOR	3	redcircle	red	circle	4	28	2	0.86332	LONG	2	1	CONGRUENT	SWITCH	250.6082	253.82454	251.81855
254.81934	0.198889999999977	254.81934	255.01823	257.00784	0.198889999999977	1.44877999999998	C	1	greencircle	green	circle	3	5	1	1.24989	SHORT	1	1	INCONGRUENT	NOSWITCH	254.81934	257.00784	255.01823
258.01914	0.198899999999981	258.01914	258.21804	260.22411	0.198899999999981	1.42416999999998	SHAPE	4	greentriangle	green	triangle	1	5	1	1.22527	SHORT	1	1	CONGRUENT	SWITCH	258.01914	260.22411	258.21804
261.2189	0.198999999999955	261.2189	261.4179	263.4074	0.198999999999955	1.29483999999996	S	2	greentriangle	green	triangle	1	5	1	1.09584	SHORT	1	1	CONGRUENT	NOSWITCH	261.2189	263.4074	261.4179
265.41343	1.21033999999997	265.41343	266.62377	268.61321	1.21033999999997	2.42473999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	1.2144	LONG	2	1	INCONGRUENT	NOSWITCH	265.41343	268.61321	266.62377
269.60798	0.215530000000001	269.60798	269.82351	271.81307	0.215530000000001	1.0332	S	2	redtriangle	red	triangle	2	5	1	0.81767	SHORT	1	1	INCONGRUENT	NOSWITCH	269.60798	271.81307	269.82351
273.81909	1.19371000000001	273.81909	275.0128	277.01884	1.19371000000001	1.91468000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.72097	LONG	2	1	INCONGRUENT	NOSWITCH	273.81909	277.01884	275.0128
278.01364	0.215489999999988	278.01364	278.22913	280.21865	0.215489999999988	1.20628999999999	COLOR	3	greencircle	green	circle	3	5	1	0.9908	SHORT	1	1	INCONGRUENT	SWITCH	278.01364	280.21865	278.22913
281.21343	0.21551999999997	281.21343	281.42895	283.41849	0.21551999999997	1.29929999999997	C	1	redtriangle	red	triangle	2	28	2	1.08378	SHORT	1	1	INCONGRUENT	NOSWITCH	281.21343	283.41849	281.42895
285.42455	0.198989999999981	285.42455	285.62354	287.61302	0.198989999999981	1.35305999999998	S	2	redtriangle	red	triangle	2	5	1	1.15407	SHORT	1	1	INCONGRUENT	SWITCH	285.42455	287.61302	285.62354
289.61912	1.19364999999999	289.61912	290.81277	292.81891	1.19364999999999	1.98611999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	0.79247	LONG	2	1	INCONGRUENT	NOSWITCH	289.61912	292.81891	290.81277
295.8197	0.198949999999968	295.8197	296.01865	298.02474	0.198949999999968	1.07238999999997	S	2	redcircle	red	circle	4	28	2	0.87344	SHORT	1	1	CONGRUENT	NOSWITCH	295.8197	298.02474	296.01865
299.01947	0.198939999999993	299.01947	299.21841	301.22451	0.198939999999993	1.07406999999999	SHAPE	4	greencircle	green	circle	3	28	2	0.87513	SHORT	1	1	INCONGRUENT	NOSWITCH	299.01947	301.22451	299.21841
303.21406	1.21024	303.21406	304.4243	306.41376	1.21024	2.44885	S	2	greencircle	green	circle	3	28	2	1.23861	LONG	2	1	INCONGRUENT	NOSWITCH	303.21406	306.41376	304.4243
308.4199	0.198900000000037	308.4199	308.6188	310.62494	0.198900000000037	0.897990000000037	SHAPE	4	redcircle	red	circle	4	28	2	0.69909	SHORT	1	1	CONGRUENT	NOSWITCH	308.4199	310.62494	308.6188
311.61968	0.198969999999974	311.61968	311.81865	313.80812	0.198969999999974	1.10647999999997	S	2	greentriangle	green	triangle	1	5	1	0.90751	SHORT	1	1	CONGRUENT	NOSWITCH	311.61968	313.80812	311.81865
314.81947	1.19373999999999	314.81947	316.01321	318.0193	1.19373999999999	1.70369999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	0.50996	LONG	2	1	CONGRUENT	NOSWITCH	314.81947	318.0193	316.01321
320.02537	0.198989999999981	320.02537	320.22436	322.21377	0.198989999999981	1.07343999999998	S	2	greencircle	green	circle	3	28	2	0.87445	SHORT	1	1	INCONGRUENT	NOSWITCH	320.02537	322.21377	320.22436
323.20853	0.21550000000002	323.20853	323.42403	325.41362	0.21550000000002	1.11437000000002	SHAPE	4	greentriangle	green	triangle	1	5	1	0.89887	SHORT	1	1	CONGRUENT	NOSWITCH	323.20853	325.41362	323.42403
327.41965	1.19369	327.41965	328.61334	330.61946	1.19369	1.67045	S	2	greencircle	green	circle	3	28	2	0.47676	LONG	2	1	INCONGRUENT	NOSWITCH	327.41965	330.61946	328.61334
331.61416	1.19372999999996	331.61416	332.80789	334.81394	1.19372999999996	1.93738999999996	SHAPE	4	greencircle	green	circle	3	28	2	0.74366	LONG	2	1	INCONGRUENT	NOSWITCH	331.61416	334.81394	332.80789
336.82008	0.198919999999987	336.82008	337.019	339.02507	0.198919999999987	0.936159999999987	S	2	redtriangle	red	triangle	2	5	1	0.73724	SHORT	1	1	INCONGRUENT	NOSWITCH	336.82008	339.02507	337.019
340.01982	0.198990000000038	340.01982	340.21881	342.22482	0.198990000000038	0.897560000000038	SHAPE	4	greentriangle	green	triangle	1	5	1	0.69857	SHORT	1	1	CONGRUENT	NOSWITCH	340.01982	342.22482	340.21881
344.21436	1.19375000000002	344.21436	345.40811	347.41419	1.19375000000002	1.95071000000002	S	2	redcircle	red	circle	4	28	2	0.75696	LONG	2	1	CONGRUENT	NOSWITCH	344.21436	347.41419	345.40811
348.4089	0.215559999999982	348.4089	348.62446	350.61398	0.215559999999982	1.92210999999998	COLOR	3	redcircle	red	circle	4	28	2	1.70655	SHORT	1	1	CONGRUENT	SWITCH	348.4089	350.61398	348.62446
351.60866	1.21028999999999	351.60866	352.81895	354.8086	1.21028999999999	1.63913999999999	C	1	greencircle	green	circle	3	28	2	0.42885	LONG	2	0	INCONGRUENT	NOSWITCH	351.60866	354.8086	352.81895
356.81455	1.21026999999998	356.81455	358.02482	360.01441	1.21026999999998	2.51889999999998	COLOR	3	greentriangle	green	triangle	1	5	1	1.30863	LONG	2	1	CONGRUENT	NOSWITCH	356.81455	360.01441	358.02482
361.00912	1.21026999999998	361.00912	362.21939	364.20886	1.21026999999998	2.38847999999998	C	1	redcircle	red	circle	4	28	2	1.17821	LONG	2	1	CONGRUENT	NOSWITCH	361.00912	364.20886	362.21939
