onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0322484930002247	9.48140852500001	6	3	4.5	1.19586740300019	CORRECT	2	28	1.98565215200006	2.99500563600031	0.0322484930002247
11.5157787050002	7.99218513999995	8	5	3	1.385237985	INCORRECT	1	28	2.00215381999988	2.99502592899989	11.5157787050002
21.526716417	7.99203877100035	2	1	3	1.20839154800024	CORRECT	1	5	1.98561144299993	3.01146557500033	21.526716417
31.5044781300003	8.00870038099993	5	3	3	1.33028206800009	INCORRECT	2	5	2.01863526999978	2.99505986800023	31.5044781300003
43.5175552630003	9.54746521299967	3	1	4.5	n/a	NO_RESPONSE	1	n/a	1.98551686399969	3.04463884200004	43.5175552630003
59.02187104	6.5030285820003	1	1	1.5	1.28988275500024	CORRECT	2	28	1.98569917800023	3.01161543600028	59.02187104
71.5148126550002	9.49786778599992	12	7	4.5	1.78856158999997	CORRECT	2	28	2.00214047600002	2.99496772200018	71.5148126550002
85.0170275640003	9.49796607999997	6	3	4.5	1.19606918499994	INCORRECT	1	28	2.0021902389999	2.9950328660002	85.0170275640003
96.5171201090002	9.49800498700006	9	5	4.5	0.972169774000122	CORRECT	2	28	2.00215915099989	3.01159226500022	96.5171201090002
110.019361486	8.04185140000027	11	7	3	n/a	NO_RESPONSE	2	n/a	2.00222411000004	3.04462948700029	110.019361486
126.020235034	7.99216518399999	8	5	3	1.0939833020002	CORRECT	2	28	2.0021337610001	2.99496800899988	126.020235034
138.016777627	9.49783999900001	9	5	4.5	1.01510102800012	CORRECT	1	5	2.00214519700012	3.01146689200004	138.016777627
151.518995978	6.50293881500011	4	3	1.5	2.67543206299979	INCORRECT	1	28	2.00218410600019	3.01150148999977	151.518995978
162.026308748	6.48633164000012	7	5	1.5	1.49489491700024	CORRECT	1	5	1.98561390899977	2.99489431100028	162.026308748
172.516999896	9.4979026420001	6	3	4.5	0.00516720099994927	INCORRECT	1	28	2.00217721200033	3.01156512999978	172.516999896
186.019215608	6.51956484899983	10	7	1.5	n/a	NO_RESPONSE	1	n/a	1.98566428899994	3.02809840800001	186.019215608
196.509958659	6.50292487200022	1	1	1.5	1.59907227299982	INCORRECT	2	5	2.00214298900028	2.99497432299995	196.509958659
209.019373539	6.50299150000001	10	7	1.5	0.926783132999844	CORRECT	2	28	2.00218708299963	3.0115558980001	209.019373539
219.510171534	8.02521358500007	2	1	3	n/a	NO_RESPONSE	2	n/a	2.00215580699978	3.02809042400031	219.510171534
237.513112679	6.50298154199982	7	5	1.5	1.2912110340003	CORRECT	1	5	2.00226838399976	2.99500949799994	237.513112679
252.024753226	8.02528500500011	5	3	3	n/a	NO_RESPONSE	1	n/a	1.98573947700015	3.04463287299995	252.024753226
264.021322625	9.497873712	3	1	4.5	1.06653440300033	INCORRECT	1	28	1.98563724299993	2.99501389600027	264.021322625
277.523506189	9.51446601099997	12	7	4.5	n/a	NO_RESPONSE	2	n/a	1.98567983099974	3.02813616200001	277.523506189
289.007076233	8.00867769300021	11	7	3	1.31972383900029	CORRECT	1	5	2.01865471100018	2.99499105600034	289.007076233
301.020062681	7.9922228370001	2	1	3	1.48483142900022	CORRECT	2	28	2.00216388599983	2.99505436900017	301.020062681
311.014443115	8.02519828100003	8	5	3	n/a	NO_RESPONSE	2	n/a	2.00216149700009	3.02804821100017	311.014443115
