onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0157446580014948	2	1	CONTROL	1	1.09895111500009	1	LEFT	5	1	1	0	0	0.0488203720015008	0.0157446580014948	0.0488203720015008
4.51654199100085	2	2	CONTROL	1	0.753108911998424	2	RIGHT	28	1	1	0	0	4.53309768300096	4.51654199100085	4.53309768300096
11.515862758999	4	3	TASK	2	0.688615647002734	1	LEFT	5	1	0	1	16	12.508705709999	11.515862758999	12.508705709999
19.5080497090021	2	4	CONTROL	1	0.98160760799874	1	LEFT	5	1	1	0	0	19.5245700240012	19.5080497090021	19.5245700240012
22.0396990430017	4	5	TASK	2	1.22328609800024	2	RIGHT	28	1	0	1	28	23.0159982520017	22.0396990430017	23.0159982520017
38.5038918210012	4	6	TASK	2	1.06728286400175	1	LEFT	5	1	0	1	1	39.5131971970004	38.5038918210012	39.5131971970004
49.524017787	2	7	CONTROL	1	0.797347130999697	2	RIGHT	28	1	1	0	0	49.5405877470002	49.524017787	49.5405877470002
56.5068625509994	2	8	CONTROL	1	0.823990856002638	2	RIGHT	28	1	1	0	0	56.5234004859994	56.5068625509994	56.5234004859994
66.0212966440013	4	9	TASK	2	0.653218072002346	2	RIGHT	28	1	0	1	33	67.0140737379988	66.0212966440013	67.0140737379988
70.5220227739992	2	10	CONTROL	1	2.00637999299943	2	RIGHT	28	1	1	0	0	70.5386373110014	70.5220227739992	70.5386373110014
76.0155990929998	4	11	TASK	2	0.648218420003104	2	RIGHT	28	1	0	1	17	77.0084482999991	76.0155990929998	77.0084482999991
81.5091728000007	4	12	TASK	2	1.05963748700015	2	RIGHT	28	1	0	1	11	82.5019634080018	81.5091728000007	82.5019634080018
92.5128672640021	4	13	TASK	2	0.685550101999979	1	LEFT	5	1	0	1	8	93.505719953002	92.5128672640021	93.505719953002
98.0229977630006	2	14	CONTROL	1	0.965167179001583	1	LEFT	5	1	1	0	0	98.0395709629993	98.0229977630006	98.0395709629993
104.509351433	4	15	TASK	2	0.60770004799997	1	LEFT	5	1	0	1	5	105.502149019001	104.509351433	105.502149019001
109.010057443	2	16	CONTROL	1	0.633947160997195	1	LEFT	5	1	1	0	0	109.026684863002	109.010057443	109.026684863002
112.021587242001	2	17	CONTROL	1	0.676137843998731	2	RIGHT	28	1	1	0	0	112.038123104001	112.021587242001	112.038123104001
118.508028921999	4	18	TASK	2	0.512907622996863	2	RIGHT	28	1	0	1	25	119.517380240002	118.508028921999	119.517380240002
125.010970053001	2	19	CONTROL	1	0.943186598000466	1	LEFT	5	1	1	0	0	125.027475710001	125.010970053001	125.027475710001
129.015294534001	4	20	TASK	2	0.795284957999684	1	LEFT	5	1	0	1	21	130.008055556002	129.015294534001	130.008055556002
135.021801911	4	21	TASK	2	0.603887270000996	2	RIGHT	28	1	0	1	35	136.014581494001	135.021801911	136.014581494001
151.006103973999	4	22	TASK	2	0.754203978998703	1	LEFT	5	1	0	1	4	152.015466107001	151.006103973999	152.015466107001
155.523386243	4	23	TASK	2	0.819233948997862	2	RIGHT	28	1	0	1	34	156.516187476002	155.523386243	156.516187476002
161.016964120001	2	24	CONTROL	1	0.943670497999847	2	RIGHT	28	1	1	0	0	161.033476174001	161.016964120001	161.033476174001
165.004795978999	2	25	CONTROL	1	0.758013475002372	1	LEFT	5	1	1	0	0	165.021321341999	165.004795978999	165.021321341999
174.502726252002	2	26	CONTROL	1	0.708560355000373	2	RIGHT	28	1	1	0	0	174.519191797001	174.502726252002	174.519191797001
