onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0970512660001077	3	1	CORRECTLY	2.7164693779996	28	MAYBE_CORRECT	3	6	0.0970512660001077
4.51512968999987	3	2	INCORRECTLY	2.19999614500011	21	SURE_INCORRECT	55	0	4.51512968999987
13.0202148489998	2	3	CONTROL	1.67813512700013	5	n/a	1000	0	13.0202148489998
16.064844132	3	4	CORRECTLY	3.19693477200008	21	SURE_INCORRECT	12	0	16.064844132
21.0124135460001	3	5	CORRECTLY	2.04458300299984	5	SURE_CORRECT	8	15	21.0124135460001
25.0663470659997	2	6	CONTROL	1.31795309400013	28	n/a	1000	0	25.0663470659997
29.0210213649998	3	7	INCORRECTLY	3.76269847599997	10	MAYBE_INCORRECT	59	0	29.0210213649998
36.0203768490001	3	8	CORRECTLY	2.14805742099998	5	SURE_CORRECT	7	13	36.0203768490001
40.504545452	3	9	INCORRECTLY	1.75773809699967	10	MAYBE_INCORRECT	68	0	40.504545452
47.007500235	3	10	INCORRECTLY	2.23020523700006	10	MAYBE_INCORRECT	64	0	47.007500235
51.078038011	3	11	CORRECTLY	2.375474424	28	MAYBE_CORRECT	6	12	51.078038011
56.00902851	2	12	CONTROL	1.8004108289997	5	n/a	1000	0	56.00902851
61.5025592550001	3	13	INCORRECTLY	1.86761182999999	10	MAYBE_INCORRECT	78	0	61.5025592550001
65.5896650529999	3	14	CORRECTLY	1.60177522399999	5	SURE_CORRECT	16	31	65.5896650529999
69.5774654070001	3	15	CORRECTLY	1.46096067600001	5	SURE_CORRECT	14	0	69.5774654070001
75.0048470259999	3	16	CORRECTLY	1.46414538999989	5	SURE_CORRECT	1	3	75.0048470259999
79.0753923379998	3	17	CORRECTLY	2.1646536090002	28	MAYBE_CORRECT	5	11	79.0753923379998
83.5099895839999	3	18	INCORRECTLY	1.58118639399981	21	SURE_INCORRECT	51	0	83.5099895839999
90.0129229139998	3	19	INCORRECTLY	2.19761767699993	10	MAYBE_INCORRECT	47	0	90.0129229139998
94.083385677	3	20	INCORRECTLY	2.27796949899994	21	SURE_INCORRECT	66	0	94.083385677
99.0143976509999	3	21	CORRECTLY	2.01393337599984	5	SURE_CORRECT	10	20	99.0143976509999
103.06834025	3	22	INCORRECTLY	2.05940937500009	21	SURE_INCORRECT	48	0	103.06834025
107.072753305	3	23	INCORRECTLY	1.96925281899985	21	SURE_INCORRECT	52	0	107.072753305
115.015217354	3	24	INCORRECTLY	1.69112864599992	10	MAYBE_INCORRECT	45	0	115.015217354
119.516008748	3	25	CORRECTLY	2.57596825400014	10	MAYBE_INCORRECT	9	18	119.516008748
125.505973175	3	26	INCORRECTLY	2.33573662700019	10	MAYBE_INCORRECT	42	0	125.505973175
131.016093506	3	27	INCORRECTLY	1.85834683300027	21	SURE_INCORRECT	80	0	131.016093506
137.022544085	3	28	CORRECTLY	1.44867375800004	5	SURE_CORRECT	2	5	137.022544085
142.019649591	2	29	CONTROL	1.7557842719998	10	n/a	1000	0	142.019649591
145.064325811	3	30	INCORRECTLY	2.18627989400011	10	MAYBE_INCORRECT	56	0	145.064325811
150.524828585	3	31	INCORRECTLY	2.24012445900007	21	SURE_INCORRECT	43	0	150.524828585
155.009020867	3	32	INCORRECTLY	2.76671580899983	10	MAYBE_INCORRECT	58	0	155.009020867
159.526314302	3	33	CORRECTLY	2.08140477500001	5	SURE_CORRECT	4	9	159.526314302
167.022148453	3	34	CORRECTLY	1.90498010500005	5	SURE_CORRECT	13	0	167.022148453
173.508491947	3	35	CORRECTLY	2.30399592999993	10	MAYBE_INCORRECT	11	21	173.508491947
178.52214024	3	36	CORRECTLY	2.19145152800002	21	SURE_INCORRECT	15	30	178.52214024
182.576122824	3	37	INCORRECTLY	1.92409832300018	21	SURE_INCORRECT	46	0	182.576122824
188.516463165	2	38	CONTROL	1.63792606600009	28	n/a	1000	0	188.516463165
193.513590837	2	39	CONTROL	1.11135404600009	28	n/a	1000	0	193.513590837
198.014377224	3	40	INCORRECTLY	2.09900081000023	10	MAYBE_INCORRECT	62	0	198.014377224
203.0115314	2	41	CONTROL	1.30674405199989	5	n/a	1000	0	203.0115314
207.512264991	2	42	CONTROL	1.72266777200002	21	n/a	1000	0	207.512264991
211.02022862	2	43	CONTROL	1.54854935900039	28	n/a	1000	0	211.02022862
218.516034203	3	44	INCORRECTLY	2.80839661399978	21	SURE_INCORRECT	49	0	218.516034203
224.009579014	3	45	CORRECTLY	1.55257766500017	5	SURE_CORRECT	27	47	224.009579014
229.503061668	3	46	CORRECTLY	1.36104372699992	5	SURE_CORRECT	30	53	229.503061668
235.013223333	3	47	INCORRECTLY	2.24740515699978	10	MAYBE_INCORRECT	75	0	235.013223333
244.511071255	3	48	CORRECTLY	2.01375271899997	28	MAYBE_CORRECT	35	58	244.511071255
252.023398647	3	49	CORRECTLY	2.73675171800005	5	SURE_CORRECT	32	55	252.023398647
256.077332947	2	50	CONTROL	1.44844934499997	21	n/a	1000	0	256.077332947
259.072425497	3	51	INCORRECTLY	1.89143779899996	21	SURE_INCORRECT	70	0	259.072425497
267.014832064	2	52	CONTROL	1.27057873199965	21	n/a	1000	0	267.014832064
272.508429004	3	53	INCORRECTLY	1.88279259199999	10	MAYBE_INCORRECT	79	0	272.508429004
277.505641025	3	54	INCORRECTLY	2.348964239	21	SURE_INCORRECT	65	0	277.505641025
282.006377334	2	55	CONTROL	1.30131913600007	5	n/a	1000	0	282.006377334
285.08410567	3	56	INCORRECTLY	1.87276929699965	21	SURE_INCORRECT	53	0	285.08410567
292.017256107	3	57	INCORRECTLY	2.04056390899996	10	MAYBE_INCORRECT	76	0	292.017256107
296.071220623	2	58	CONTROL	1.2105344319998	5	n/a	1000	0	296.071220623
300.009407867	3	59	INCORRECTLY	1.54696582999986	21	SURE_INCORRECT	41	0	300.009407867
305.502912036	2	60	CONTROL	1.01648619699972	10	n/a	1000	0	305.502912036
310.020230319	3	61	INCORRECTLY	1.6291482229999	10	MAYBE_INCORRECT	63	0	310.020230319
318.012397814	3	62	CORRECTLY	1.58415958599971	10	MAYBE_INCORRECT	38	61	318.012397814
325.011801213	3	63	CORRECTLY	1.29480734300023	5	SURE_CORRECT	24	41	325.011801213
330.025449287	3	64	CORRECTLY	1.77173450500004	5	SURE_CORRECT	21	37	330.025449287
335.518992888	3	65	INCORRECTLY	2.25755003299992	10	MAYBE_INCORRECT	67	0	335.518992888
341.525522238	3	66	CORRECTLY	1.77657479900017	5	SURE_CORRECT	34	57	341.525522238
346.522615065	3	67	INCORRECTLY	1.86173212699987	10	MAYBE_INCORRECT	60	0	346.522615065
351.006794146	2	68	CONTROL	1.00145554500023	21	n/a	1000	0	351.006794146
355.011207073	3	69	CORRECTLY	1.75949312700004	10	MAYBE_INCORRECT	22	38	355.011207073
362.52349025	3	70	CORRECTLY	2.0169836770001	10	MAYBE_INCORRECT	25	44	362.52349025
367.007632399	3	71	INCORRECTLY	1.90488892300027	21	SURE_INCORRECT	71	0	367.007632399
371.061717284	3	72	INCORRECTLY	2.62508941000033	21	SURE_INCORRECT	57	0	371.061717284
375.51279503	3	73	CORRECTLY	2.09893986299994	28	MAYBE_CORRECT	19	35	375.51279503
381.022942206	2	74	CONTROL	1.1498486800001	28	n/a	1000	0	381.022942206
386.003515242	3	75	INCORRECTLY	1.20287147499994	21	SURE_INCORRECT	74	0	386.003515242
391.513605862	2	76	CONTROL	1.32783796099966	10	n/a	1000	0	391.513605862
395.517965791	3	77	CORRECTLY	2.77779885600012	28	MAYBE_CORRECT	17	32	395.517965791
401.011510253	2	78	CONTROL	1.00541988199984	5	n/a	1000	0	401.011510253
405.015892814	3	79	INCORRECTLY	1.21730931599996	21	SURE_INCORRECT	77	0	405.015892814
409.516645934	2	80	CONTROL	1.21660408900016	21	n/a	1000	0	409.516645934
415.506578118	3	81	INCORRECTLY	1.79937979499982	21	SURE_INCORRECT	44	0	415.506578118
421.513119313	3	82	CORRECTLY	2.13290702699987	10	MAYBE_INCORRECT	40	64	421.513119313
426.013949672	3	83	CORRECTLY	2.43608113900018	10	MAYBE_INCORRECT	28	48	426.013949672
430.084443904	3	84	INCORRECTLY	1.11042887900021	21	SURE_INCORRECT	50	0	430.084443904
437.017591859	3	85	INCORRECTLY	1.73578891900024	10	MAYBE_INCORRECT	72	0	437.017591859
443.520521854	3	86	INCORRECTLY	1.99102748299993	28	MAYBE_CORRECT	69	0	443.520521854
447.574533798	3	87	CORRECTLY	1.74257554199994	21	SURE_INCORRECT	18	34	447.574533798
452.505457375	2	88	CONTROL	2.22047321299988	10	n/a	1000	0	452.505457375
455.566596733	2	89	CONTROL	1.25788958399971	28	n/a	1000	0	455.566596733
462.00331618	3	90	INCORRECTLY	1.71176746000037	10	MAYBE_INCORRECT	61	0	462.00331618
466.073849582	2	91	CONTROL	1.89565456399987	21	n/a	1000	0	466.073849582
470.524981673	3	92	INCORRECTLY	2.12260301600008	10	MAYBE_INCORRECT	73	0	470.524981673
474.562464284	3	93	CORRECTLY	1.87202781699989	5	SURE_CORRECT	29	52	474.562464284
479.526546045	3	94	CORRECTLY	1.77445639500002	5	SURE_CORRECT	20	36	479.526546045
484.507105307	2	95	CONTROL	1.13884164799993	10	n/a	1000	0	484.507105307
