onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
140.61459	1.19134	140.61459	141.80593	143.82471	1.19134	2.81027	C	1	redcircle	red	circle	4	5	1	1.61893	LONG	2	1	INCONGRUENT	NOSWITCH	140.61459	143.82471	141.80593
144.81751	0.198509999999999	144.81751	145.01602	147.01825	0.198509999999999	1.54029	COLOR	3	greencircle	green	circle	3	28	2	1.34178	SHORT	1	1	CONGRUENT	NOSWITCH	144.81751	147.01825	145.01602
149.00386	1.20795999999999	149.00386	150.21182	152.21397	1.20795999999999	2.04263999999999	C	1	greentriangle	green	triangle	1	28	2	0.83468	LONG	2	1	INCONGRUENT	NOSWITCH	149.00386	152.21397	150.21182
154.21613	1.19136	154.21613	155.40749	157.40968	1.19136	2.99118	SHAPE	4	greencircle	green	circle	3	28	2	1.79982	LONG	2	1	CONGRUENT	SWITCH	154.21613	157.40968	155.40749
158.41899	1.19138999999998	158.41899	159.61038	161.61261	1.19138999999998	1.95612999999998	S	2	greentriangle	green	triangle	1	5	1	0.76474	LONG	2	1	INCONGRUENT	NOSWITCH	158.41899	161.61261	159.61038
162.62195	0.182009999999991	162.62195	162.80396	164.82274	0.182009999999991	0.182009999999991	SHAPE	4	redcircle	red	circle	4	n/a	0	n/a	SHORT	1	0	INCONGRUENT	NOSWITCH	162.62195	164.82274	162.80396
165.81549	0.198559999999986	165.81549	166.01405	168.01623	0.198559999999986	1.15388999999999	S	2	greencircle	green	circle	3	28	2	0.95533	SHORT	1	1	CONGRUENT	NOSWITCH	165.81549	168.01623	166.01405
169.00905	1.20795999999999	169.00905	170.21701	172.21909	1.20795999999999	2.06785999999999	C	1	greencircle	green	circle	3	28	2	0.8599	LONG	2	1	CONGRUENT	SWITCH	169.00905	172.21909	170.21701
174.20482	0.215009999999978	174.20482	174.41983	176.40547	0.215009999999978	1.30771999999998	COLOR	3	redcircle	red	circle	4	5	1	1.09271	SHORT	1	1	INCONGRUENT	NOSWITCH	174.20482	176.40547	174.41983
178.42421	1.19141000000002	178.42421	179.61562	181.60119	1.19141000000002	1.78791000000002	C	1	redcircle	red	circle	4	5	1	0.5965	LONG	2	1	INCONGRUENT	NOSWITCH	178.42421	181.60119	179.61562
183.61994	1.19135999999997	183.61994	184.8113	186.81343	1.19135999999997	1.64947999999997	COLOR	3	greentriangle	green	triangle	1	28	2	0.45812	LONG	2	1	INCONGRUENT	NOSWITCH	183.61994	186.81343	184.8113
189.80846	1.20788999999999	189.80846	191.01635	193.01857	1.20788999999999	2.21707999999999	C	1	redtriangle	red	triangle	2	5	1	1.00919	LONG	2	1	CONGRUENT	NOSWITCH	189.80846	193.01857	191.01635
194.01141	1.2079	194.01141	195.21931	197.22146	1.2079	1.97214	COLOR	3	greencircle	green	circle	3	28	2	0.76424	LONG	2	1	CONGRUENT	NOSWITCH	194.01141	197.22146	195.21931
199.20709	0.21511000000001	199.20709	199.4222	201.40781	0.21511000000001	1.11769000000001	C	1	greentriangle	green	triangle	1	28	2	0.90258	SHORT	1	1	INCONGRUENT	NOSWITCH	199.20709	201.40781	199.4222
203.40998	1.20792	203.40998	204.6179	206.6201	1.20792	1.91556	SHAPE	4	greentriangle	green	triangle	1	5	1	0.70764	LONG	2	1	INCONGRUENT	SWITCH	203.40998	206.6201	204.6179
208.60576	0.215039999999988	208.60576	208.8208	210.80645	0.215039999999988	1.28292999999999	S	2	greentriangle	green	triangle	1	5	1	1.06789	SHORT	1	1	INCONGRUENT	NOSWITCH	208.60576	210.80645	208.8208
211.81582	1.19138000000001	211.81582	213.0072	215.00943	1.19138000000001	1.81728000000001	C	1	greencircle	green	circle	3	28	2	0.6259	LONG	2	1	CONGRUENT	SWITCH	211.81582	215.00943	213.0072
216.01874	1.19138999999998	216.01874	217.21013	219.21229	1.19138999999998	1.69280999999998	COLOR	3	greencircle	green	circle	3	28	2	0.50142	LONG	2	1	CONGRUENT	NOSWITCH	216.01874	219.21229	217.21013
220.22162	1.19140999999999	220.22162	221.41303	223.41523	1.19140999999999	2.12039999999999	C	1	greentriangle	green	triangle	1	28	2	0.92899	LONG	2	1	INCONGRUENT	NOSWITCH	220.22162	223.41523	221.41303
225.41742	0.198499999999996	225.41742	225.61592	227.6181	0.198499999999996	1.02722	COLOR	3	greentriangle	green	triangle	1	28	2	0.82872	SHORT	1	1	INCONGRUENT	NOSWITCH	225.41742	227.6181	225.61592
229.60374	0.215100000000007	229.60374	229.81884	231.82106	0.215100000000007	1.62630000000001	C	1	redtriangle	red	triangle	2	5	1	1.4112	SHORT	1	1	CONGRUENT	NOSWITCH	229.60374	231.82106	229.81884
232.8139	0.198430000000002	232.8139	233.01233	235.01458	0.198430000000002	0.198430000000002	COLOR	3	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	NOSWITCH	232.8139	235.01458	233.01233
236.024	1.19127	236.024	237.21527	239.23404	1.19127	1.19127	C	1	redtriangle	red	triangle	2	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	236.024	239.23404	237.21527
240.21034	1.20785000000001	240.21034	241.41819	243.42035	1.20785000000001	2.69682000000001	COLOR	3	redcircle	red	circle	4	5	1	1.48897	LONG	2	1	INCONGRUENT	NOSWITCH	240.21034	243.42035	241.41819
247.4082	0.215090000000004	247.4082	247.62329	249.62544	0.215090000000004	0.215090000000004	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	247.4082	249.62544	247.62329
250.61828	1.19139999999999	250.61828	251.80968	253.81178	1.19139999999999	3.16515999999999	COLOR	3	redcircle	red	circle	4	5	1	1.97376	LONG	2	1	INCONGRUENT	SWITCH	250.61828	253.81178	251.80968
254.82119	0.198520000000002	254.82119	255.01971	257.0219	0.198520000000002	1.48287	C	1	greencircle	green	circle	3	28	2	1.28435	SHORT	1	1	CONGRUENT	NOSWITCH	254.82119	257.0219	255.01971
258.01476	0.198549999999955	258.01476	258.21331	260.2155	0.198549999999955	1.21152999999995	SHAPE	4	greentriangle	green	triangle	1	5	1	1.01298	SHORT	1	1	INCONGRUENT	SWITCH	258.01476	260.2155	258.21331
261.20826	0.215129999999988	261.20826	261.42339	263.40898	0.215129999999988	1.60185999999999	S	2	greentriangle	green	triangle	1	5	1	1.38673	SHORT	1	1	INCONGRUENT	NOSWITCH	261.20826	263.40898	261.42339
265.41114	1.20796000000001	265.41114	266.6191	268.60474	1.20796000000001	1.80426000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.5963	LONG	2	1	CONGRUENT	NOSWITCH	265.41114	268.60474	266.6191
269.61404	0.198579999999993	269.61404	269.81262	271.81481	0.198579999999993	1.44060999999999	S	2	redtriangle	red	triangle	2	5	1	1.24203	SHORT	1	1	CONGRUENT	NOSWITCH	269.61404	271.81481	269.81262
273.81699	1.19144	273.81699	275.00843	277.01057	1.19144	2.77744	SHAPE	4	redtriangle	red	triangle	2	5	1	1.586	LONG	2	1	CONGRUENT	NOSWITCH	273.81699	277.01057	275.00843
278.01993	0.198559999999986	278.01993	278.21849	280.20407	0.198559999999986	1.08435999999999	COLOR	3	greencircle	green	circle	3	28	2	0.8858	SHORT	1	1	CONGRUENT	SWITCH	278.01993	280.20407	278.21849
281.2135	0.198550000000012	281.2135	281.41205	283.41418	0.198550000000012	1.38838000000001	C	1	redtriangle	red	triangle	2	5	1	1.18983	SHORT	1	1	CONGRUENT	NOSWITCH	281.2135	283.41418	281.41205
285.41635	0.198559999999986	285.41635	285.61491	287.63365	0.198559999999986	0.198559999999986	S	2	redtriangle	red	triangle	2	n/a	0	n/a	SHORT	1	0	CONGRUENT	SWITCH	285.41635	287.63365	285.61491
289.61924	1.19137999999998	289.61924	290.81062	292.81282	1.19137999999998	1.70566999999998	SHAPE	4	redtriangle	red	triangle	2	5	1	0.51429	LONG	2	1	CONGRUENT	NOSWITCH	289.61924	292.81282	290.81062
295.80785	0.198490000000049	295.80785	296.00634	298.00859	0.198490000000049	1.31759000000005	S	2	redcircle	red	circle	4	28	2	1.1191	SHORT	1	1	INCONGRUENT	NOSWITCH	295.80785	298.00859	296.00634
299.01792	0.198550000000012	299.01792	299.21647	301.21863	0.198550000000012	2.11311000000001	SHAPE	4	greencircle	green	circle	3	28	2	1.91456	SHORT	1	1	CONGRUENT	NOSWITCH	299.01792	301.21863	299.21647
303.22086	1.19131999999996	303.22086	304.41218	306.41437	1.19131999999996	3.01215999999996	S	2	greencircle	green	circle	3	28	2	1.82084	LONG	2	1	CONGRUENT	NOSWITCH	303.22086	306.41437	304.41218
308.41653	0.198569999999961	308.41653	308.6151	310.61726	0.198569999999961	1.03102999999996	SHAPE	4	redcircle	red	circle	4	28	2	0.83246	SHORT	1	1	INCONGRUENT	NOSWITCH	308.41653	310.61726	308.6151
311.61009	0.215149999999994	311.61009	311.82524	313.81078	0.215149999999994	1.54297999999999	S	2	greentriangle	green	triangle	1	5	1	1.32783	SHORT	1	1	INCONGRUENT	NOSWITCH	311.61009	313.81078	311.82524
314.82025	1.19139000000001	314.82025	316.01164	318.01373	1.19139000000001	2.38121000000001	SHAPE	4	greentriangle	green	triangle	1	5	1	1.18982	LONG	2	1	INCONGRUENT	NOSWITCH	314.82025	318.01373	316.01164
320.01595	0.198509999999999	320.01595	320.21446	322.21661	0.198509999999999	1.01823	S	2	greencircle	green	circle	3	28	2	0.81972	SHORT	1	1	CONGRUENT	NOSWITCH	320.01595	322.21661	320.21446
323.20946	0.21508	323.20946	323.42454	325.41012	0.21508	1.00677	SHAPE	4	greentriangle	green	triangle	1	5	1	0.79169	SHORT	1	1	INCONGRUENT	NOSWITCH	323.20946	325.41012	323.42454
327.41238	1.20792	327.41238	328.6203	330.62244	1.20792	2.64553	S	2	greencircle	green	circle	3	28	2	1.43761	LONG	2	1	CONGRUENT	NOSWITCH	327.41238	330.62244	328.6203
331.61526	1.19143000000003	331.61526	332.80669	334.8088	1.19143000000003	1.89852000000003	SHAPE	4	greencircle	green	circle	3	28	2	0.70709	LONG	2	1	CONGRUENT	NOSWITCH	331.61526	334.8088	332.80669
336.81097	0.215149999999994	336.81097	337.02612	339.01174	0.215149999999994	2.02341999999999	S	2	redtriangle	red	triangle	2	5	1	1.80827	SHORT	1	1	CONGRUENT	NOSWITCH	336.81097	339.01174	337.02612
340.02114	0.181930000000023	340.02114	340.20307	342.22183	0.181930000000023	1.93651000000002	SHAPE	4	greentriangle	green	triangle	1	5	1	1.75458	SHORT	1	1	INCONGRUENT	NOSWITCH	340.02114	342.22183	340.20307
344.22396	1.19138000000004	344.22396	345.41534	347.41755	1.19138000000004	1.69284000000004	S	2	redcircle	red	circle	4	28	2	0.50146	LONG	2	1	INCONGRUENT	NOSWITCH	344.22396	347.41755	345.41534
348.41038	0.215090000000032	348.41038	348.62547	350.61114	0.215090000000032	1.17225000000003	COLOR	3	redcircle	red	circle	4	5	1	0.95716	SHORT	1	1	INCONGRUENT	SWITCH	348.41038	350.61114	348.62547
351.62043	1.19135	351.62043	352.81178	354.81399	1.19135	1.94071	C	1	greencircle	green	circle	3	28	2	0.74936	LONG	2	1	CONGRUENT	NOSWITCH	351.62043	354.81399	352.81178
356.81615	1.19137000000001	356.81615	358.00752	360.02624	1.19137000000001	2.23191000000001	COLOR	3	greentriangle	green	triangle	1	28	2	1.04054	LONG	2	1	INCONGRUENT	NOSWITCH	356.81615	360.02624	358.00752
361.01917	1.19129000000004	361.01917	362.21046	364.22924	1.19129000000004	1.19129000000004	C	1	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	361.01917	364.22924	362.21046
365.22199	0.182119999999998	365.22199	365.40411	367.42276	0.182119999999998	0.298619999999998	COLOR	3	redcircle	red	circle	4	5	1	0.1165	SHORT	1	1	INCONGRUENT	NOSWITCH	365.22199	367.42276	365.40411
368.41556	0.198519999999974	368.41556	368.61408	370.61623	0.198519999999974	1.73370999999997	C	1	greencircle	green	circle	3	28	2	1.53519	SHORT	1	1	CONGRUENT	NOSWITCH	368.41556	370.61623	368.61408
371.60907	0.215120000000013	371.60907	371.82419	373.80977	0.215120000000013	1.41654000000001	COLOR	3	redcircle	red	circle	4	5	1	1.20142	SHORT	1	1	INCONGRUENT	NOSWITCH	371.60907	373.80977	371.82419
374.81919	0.198550000000012	374.81919	375.01774	377.01994	0.198550000000012	1.98081000000001	C	1	redtriangle	red	triangle	2	5	1	1.78226	SHORT	1	1	CONGRUENT	NOSWITCH	374.81919	377.01994	375.01774
378.01268	0.198620000000005	378.01268	378.2113	380.23	0.198620000000005	0.198620000000005	S	2	greentriangle	green	triangle	1	n/a	0	n/a	SHORT	1	0	INCONGRUENT	SWITCH	378.01268	380.23	378.2113
381.22282	1.19133999999997	381.22282	382.41416	384.41641	1.19133999999997	1.19133999999997	SHAPE	4	greencircle	green	circle	3	n/a	0	n/a	LONG	2	0	CONGRUENT	NOSWITCH	381.22282	384.41641	382.41416
385.40917	1.20795999999996	385.40917	386.61713	388.6193	1.20795999999996	1.20795999999996	S	2	redcircle	red	circle	4	n/a	0	n/a	LONG	2	0	INCONGRUENT	NOSWITCH	385.40917	388.6193	386.61713
389.61206	0.198559999999986	389.61206	389.81062	391.81284	0.198559999999986	0.217769999999986	COLOR	3	greentriangle	green	triangle	1	28	2	0.01921	SHORT	1	1	INCONGRUENT	SWITCH	389.61206	391.81284	389.81062
393.81499	0.198530000000005	393.81499	394.01352	396.01575	0.198530000000005	0.855110000000005	C	1	greentriangle	green	triangle	1	28	2	0.65658	SHORT	1	1	INCONGRUENT	NOSWITCH	393.81499	396.01575	394.01352
397.00862	1.20790999999997	397.00862	398.21653	400.20208	1.20790999999997	2.84017999999997	COLOR	3	redtriangle	red	triangle	2	5	1	1.63227	LONG	2	1	CONGRUENT	NOSWITCH	397.00862	400.20208	398.21653
