onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03236	1.17483	0.03236	1.20719	3.2094	1.17483	2.71091	COLOR	3	greencircle	green	circle	3	28	2	1.53608	LONG	2	0	INCONGRUENT	NOSWITCH	0.03236	3.2094	1.20719
4.21885	1.19126	4.21885	5.41011	7.41234	1.19126	2.69895	SHAPE	4	redcircle	red	circle	4	28	2	1.50769	LONG	2	1	CONGRUENT	SWITCH	4.21885	7.41234	5.41011
8.42168	1.19144	8.42168	9.61312	11.6152	1.19144	2.24526	S	2	greencircle	green	circle	3	28	2	1.05382	LONG	2	1	INCONGRUENT	NOSWITCH	8.42168	11.6152	9.61312
12.60804	1.20793	12.60804	13.81597	15.81809	1.20793	1.80816	SHAPE	4	redcircle	red	circle	4	28	2	0.60023	LONG	2	1	CONGRUENT	NOSWITCH	12.60804	15.81809	13.81597
17.82031	1.19139	17.82031	19.0117	21.01387	1.19139	1.78994	S	2	greentriangle	green	triangle	1	5	1	0.59855	LONG	2	1	CONGRUENT	NOSWITCH	17.82031	21.01387	19.0117
22.00665	1.2079	22.00665	23.21455	25.21677	1.2079	2.04159	SHAPE	4	redcircle	red	circle	4	28	2	0.83369	LONG	2	1	CONGRUENT	NOSWITCH	22.00665	25.21677	23.21455
26.20953	0.215139999999998	26.20953	26.42467	28.41034	0.215139999999998	0.924899999999998	S	2	redtriangle	red	triangle	2	5	1	0.70976	SHORT	1	1	INCONGRUENT	NOSWITCH	26.20953	28.41034	26.42467
29.41972	1.1914	29.41972	30.61112	32.61328	1.1914	3.06216	C	1	redcircle	red	circle	4	28	2	1.87076	LONG	2	1	CONGRUENT	SWITCH	29.41972	32.61328	30.61112
34.61536	0.19858	34.61536	34.81394	36.81614	0.19858	1.07437	COLOR	3	greencircle	green	circle	3	5	1	0.87579	SHORT	1	1	INCONGRUENT	NOSWITCH	34.61536	36.81614	34.81394
37.80893	0.215140000000005	37.80893	38.02407	40.00971	0.215140000000005	1.54666000000001	C	1	greentriangle	green	triangle	1	5	1	1.33152	SHORT	1	1	CONGRUENT	NOSWITCH	37.80893	40.00971	38.02407
41.01906	0.198569999999997	41.01906	41.21763	43.21978	0.198569999999997	1.432	SHAPE	4	redtriangle	red	triangle	2	5	1	1.23343	SHORT	1	1	INCONGRUENT	SWITCH	41.01906	43.21978	41.21763
44.21259	0.198570000000004	44.21259	44.41116	46.41334	0.198570000000004	2.05429	C	1	redtriangle	red	triangle	2	28	2	1.85572	SHORT	1	1	INCONGRUENT	SWITCH	44.21259	46.41334	44.41116
47.42269	1.19141	47.42269	48.6141	50.61621	1.19141	1.72309	COLOR	3	redcircle	red	circle	4	28	2	0.53168	LONG	2	1	CONGRUENT	NOSWITCH	47.42269	50.61621	48.6141
51.60906	1.20791	51.60906	52.81697	54.81916	1.20791	1.81196	C	1	redtriangle	red	triangle	2	28	2	0.60405	LONG	2	1	INCONGRUENT	NOSWITCH	51.60906	54.81916	52.81697
56.82139	1.19136	56.82139	58.01275	60.01492	1.19136	1.86243	S	2	redtriangle	red	triangle	2	5	1	0.67107	LONG	2	1	INCONGRUENT	SWITCH	56.82139	60.01492	58.01275
61.00771	1.20791999999999	61.00771	62.21563	64.2012	1.20791999999999	2.66049999999999	SHAPE	4	redtriangle	red	triangle	2	5	1	1.45258	LONG	2	1	INCONGRUENT	NOSWITCH	61.00771	64.2012	62.21563
65.2106	1.19136	65.2106	66.40196	68.40416	1.19136	2.06708	S	2	redcircle	red	circle	4	28	2	0.87572	LONG	2	1	CONGRUENT	NOSWITCH	65.2106	68.40416	66.40196
70.4063	0.215199999999996	70.4063	70.6215	72.62356	0.215199999999996	1.28467	COLOR	3	greentriangle	green	triangle	1	5	1	1.06947	SHORT	1	1	CONGRUENT	SWITCH	70.4063	72.62356	70.6215
73.61639	1.19138000000001	73.61639	74.80777	76.80993	1.19138000000001	2.12332000000001	S	2	greencircle	green	circle	3	5	1	0.93194	LONG	2	0	INCONGRUENT	SWITCH	73.61639	76.80993	74.80777
78.81215	0.198539999999994	78.81215	79.01069	81.01289	0.198539999999994	1.29123999999999	SHAPE	4	redcircle	red	circle	4	28	2	1.0927	SHORT	1	1	CONGRUENT	NOSWITCH	78.81215	81.01289	79.01069
82.02221	0.182050000000004	82.02221	82.20426	84.20641	0.182050000000004	1.8158	S	2	redtriangle	red	triangle	2	5	1	1.63375	SHORT	1	1	INCONGRUENT	NOSWITCH	82.02221	84.20641	82.20426
86.20854	0.215130000000002	86.20854	86.42367	88.40934	0.215130000000002	1.04937	SHAPE	4	greencircle	green	circle	3	28	2	0.83424	SHORT	1	1	INCONGRUENT	NOSWITCH	86.20854	88.40934	86.42367
