onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157884080000485	9.49792302499998	6	3	4.5	1.27344647700011	CORRECT	2	28	2.002216127	2.99495392200004	0.0157884080000485
11.515914004	7.99212319399999	8	5	3	1.34704085999999	CORRECT	1	5	2.00214061300005	2.99499061199992	11.515914004
21.510241263	8.00869354100007	2	1	3	0.806427460999998	CORRECT	1	5	2.002130642	2.99498597299998	21.510241263
31.521084565	7.99215371399998	5	3	3	1.22267716199997	CORRECT	2	28	1.98570457200003	2.99493612999993	31.521084565
43.5175574250001	9.49797118100003	3	1	4.5	0.916107927999974	CORRECT	1	5	2.00225162699996	2.99500476800006	43.5175574250001
59.0055390020001	6.50290388399992	1	1	1.5	0.927698106999969	CORRECT	2	28	2.01866952199998	2.99504742399995	59.0055390020001
71.514937111	9.4979425030001	12	7	4.5	1.27343112300002	INCORRECT	2	5	2.00212468400002	2.9950162020001	71.514937111
85.0172694510001	9.49779200399996	6	3	4.5	0.824226628000019	CORRECT	1	5	2.00207127199997	2.99495535999995	85.0172694510001
96.517246942	9.49791666800002	9	5	4.5	1.01616665300003	CORRECT	2	28	2.00221599400004	2.99500315600005	96.517246942
110.002973741	8.00871903500001	11	7	3	0.999442976999944	CORRECT	2	28	2.01870051700007	2.99501010799997	110.002973741
126.020458592	7.99209415400003	8	5	3	1.57560239100007	CORRECT	2	28	1.98554470599993	2.99503232900008	126.020458592
138.016832954	9.49793109699999	9	5	4.5	1.34567527500008	CORRECT	1	5	1.98559735499998	3.01153147000002	138.016832954
151.502620082	6.51939832499988	4	3	1.5	1.74210660100016	CORRECT	1	5	2.01865267299991	3.01150874900009	151.502620082
162.009817521	6.50297170700014	7	5	1.5	1.09558029100003	CORRECT	1	5	2.00215648300014	2.994970685	162.009817521
172.517110469	9.49788450300002	6	3	4.5	0.831310836000057	CORRECT	1	5	2.00214235200019	2.99496838499999	172.517110469
186.019433536	6.50281094499996	10	7	1.5	1.08440874400003	CORRECT	1	5	1.98556194299999	3.01152425800001	186.019433536
196.510051683	6.50291319899998	1	1	1.5	0.804295281000122	CORRECT	2	28	2.00217983099992	2.99494708700013	196.510051683
209.019486529	6.50302306000003	10	7	1.5	0.958139022999831	CORRECT	2	28	1.98570957699985	3.01157244000001	209.019486529
219.510206412	8.00873395000008	2	1	3	0.903879864000146	CORRECT	2	28	2.00220452300005	2.99492997700008	219.510206412
237.513274641	6.50287088899995	7	5	1.5	0.943316976999995	CORRECT	1	5	2.00217408000003	2.99489155499987	237.513274641
252.008366488	8.00862974200004	5	3	3	1.36059954200005	CORRECT	1	5	2.00209307600016	2.99495554800001	252.008366488
264.021464202	9.49779830300008	3	1	4.5	0.736375742000064	CORRECT	1	5	1.98558149600012	3.01151517900007	264.021464202
277.507056281	9.51445155800002	12	7	4.5	1.13436140800013	CORRECT	2	28	2.01875041500011	3.01148144800004	277.507056281
289.007206108	8.00861574800001	11	7	3	0.859980751999956	CORRECT	1	5	2.00213694299987	2.99501916899999	289.007206108
301.003682502	8.00866992200008	2	1	3	1.02622057799999	CORRECT	2	28	2.01874848900002	2.99499550200017	301.003682502
311.014541987	7.99213582399989	8	5	3	0.804753455999844	CORRECT	2	28	2.00221889499994	2.99501057299994	311.014541987
321.025374466	6.486391787	10	7	1.5	2.052322237	CORRECT	1	5	1.98562467600004	2.99497986899996	321.025374466
335.520413428	6.48645122699986	1	1	1.5	0.971610034999912	CORRECT	1	5	1.98564551599998	2.99501230599981	335.520413428
344.009024359	8.008654772	11	7	3	2.65327320999995	CORRECT	1	5	2.00215545499987	2.99495156500006	344.009024359
354.003378055	6.51941824300002	7	5	1.5	0.779079631999821	CORRECT	2	28	2.01867733599988	3.01148798999998	354.003378055
362.508403254	6.50293290700006	4	3	1.5	1.31627592300015	CORRECT	2	28	2.01871385499999	2.99497420800003	362.508403254
373.015719825	8.00865167899997	11	7	3	0.860030008999956	CORRECT	2	28	2.00213007499997	3.01148055399995	373.015719825
383.010090806	9.49780448399997	3	1	4.5	1.5750728590001	CORRECT	2	28	2.00209481499996	2.99499874100002	383.010090806
396.512266145	9.49791299999993	12	7	4.5	0.902599258999999	CORRECT	2	28	2.00221317699993	2.99494999400008	396.512266145
408.012356445	8.00865029399984	2	1	3	0.916355806999945	CORRECT	1	5	2.0021968489998	3.01148865599998	408.012356445
428.017524741	6.50294323899993	10	7	1.5	0.958939848	CORRECT	2	28	2.00215582299984	3.01153027300006	428.017524741
438.508347807	9.51433236600019	3	1	4.5	0.927550870999994	CORRECT	1	5	2.0021028120002	3.01152041900014	438.508347807
450.008372743	9.51444229699996	9	5	4.5	1.52202552199992	CORRECT	1	5	2.0187144250001	3.0115557109998	450.008372743
463.51057386	9.51450086699992	6	3	4.5	0.861808894999967	CORRECT	2	28	2.00220255499994	3.01149919299996	463.51057386
475.010681429	8.00870344199984	5	3	3	0.941112060000023	CORRECT	1	5	2.00216518100001	2.99492091999991	475.010681429
487.007194822	8.00867312499986	8	5	3	2.05009593599993	CORRECT	2	28	2.00213415999997	2.99499223699991	487.007194822
499.003690691	6.50287224399995	4	3	1.5	0.939996574999896	CORRECT	2	28	2.01869656099984	2.99494138799992	499.003690691
507.525285559	6.48641640799997	4	3	1.5	1.9051933730002	CORRECT	1	5	1.98566229900007	2.99497158100007	507.525285559
520.01824788	7.99211966899998	5	3	3	1.328678588	CORRECT	2	28	2.00212549799994	2.995014352	520.01824788
530.012632192	9.51433305599994	12	7	4.5	1.772594841	CORRECT	1	5	2.00208478900004	3.01153460199998	530.012632192
547.519120753	9.49788618599996	9	5	4.5	1.01363312099988	CORRECT	1	5	1.98562291400003	3.01145183799986	547.519120753
559.019260801	6.50290245799988	1	1	1.5	1.05284323000001	CORRECT	2	28	1.98561315300003	3.01154227899997	559.019260801
567.507721766	6.50301845099989	7	5	1.5	1.01051179499996	CORRECT	2	28	2.00223138599995	2.99500478899995	567.507721766
