onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.01579693900021	9.49796340500006	6	3	4.5	0.791560522000054	CORRECT	2	28	2.00216330000012	2.99501391600006	0.0157969390002108
13.5159331900004	7.99213812699963	8	5	3	1.01516093600003	CORRECT	1	5	2.00213997399987	2.99499190300003	11.5159331900004
23.5102394690002	8.00867742199989	2	1	3	0.997301717000028	CORRECT	1	5	2.00216281099983	3.01151076199994	21.5102394690002
33.5045095580003	8.0087034889998	5	3	3	1.13328827399982	INCORRECT	2	5	2.00218463199963	3.01151571999981	31.5045095580003
45.517541916	9.49794423999992	3	1	4.5	0.807360796000012	CORRECT	1	5	2.00220331500032	3.01150436799981	43.517541916
61.0221059950004	6.4863295819996	1	1	1.5	0.95641432299999	CORRECT	2	28	1.98549518299978	2.9950233909999	59.0221059950004
73.5149570110002	9.49791576899997	12	7	4.5	1.12082315899988	INCORRECT	2	5	2.00216651699975	2.99503045399979	71.5149570110002
87.0171735460003	9.49787987499985	6	3	4.5	0.73624652799981	CORRECT	1	5	2.00217210699975	2.99497674799977	85.0171735460003
98.517240012	9.49795893999999	9	5	4.5	0.834521997999673	CORRECT	2	28	2.0021867610003	3.01158952599963	96.517240012
112.01950653	7.99216717899981	11	7	3	0.778358457000195	INCORRECT	2	5	1.98566882299974	2.99499381700025	110.01950653
128.020362545	7.99214607399972	8	5	3	1.19743390700023	CORRECT	2	28	2.00218738399963	2.99500799299994	126.020362545
140.016859574	9.49788824000007	9	5	4.5	0.793056234999767	CORRECT	1	5	2.0021616150002	2.99492071099985	138.016859574
153.519106944	6.48639185100001	4	3	1.5	0.768758872000035	CORRECT	1	5	2.00214713300011	2.99499416300023	151.519106944
164.00982078	6.50295267699994	7	5	1.5	0.865765981000095	CORRECT	1	5	2.0021884329999	2.99504712899989	162.00982078
174.517090416	9.49792450200039	6	3	4.5	1.024897796	CORRECT	1	5	2.00214513100036	2.99504089700031	172.517090416
188.019361396	6.5029333020002	10	7	1.5	0.766180614999939	CORRECT	1	5	2.00219317400024	3.01151531899995	186.019361396
