onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
196.62367	0.182099999999991	196.62367	196.80577	198.82445	0.182099999999991	0.776959999999991	C	1	greentriangle	green	triangle	1	5	1	0.59486	SHORT	1	1	CONGRUENT	NOSWITCH	194.62367	196.82445	194.80577
199.81726	0.198569999999989	199.81726	200.01583	202.01801	0.198569999999989	0.801869999999989	COLOR	3	redtriangle	red	triangle	2	28	2	0.6033	SHORT	1	1	INCONGRUENT	NOSWITCH	197.81726	200.01801	198.01583
203.01083	1.20795000000001	203.01083	204.21878	206.22093	1.20795000000001	1.63846000000001	C	1	greentriangle	green	triangle	1	5	1	0.43051	LONG	2	1	CONGRUENT	NOSWITCH	201.01083	204.22093	202.21878
207.21376	1.19130999999999	207.21376	208.40507	210.4073	1.19130999999999	1.73233999999999	COLOR	3	greentriangle	green	triangle	1	5	1	0.54103	LONG	2	1	CONGRUENT	NOSWITCH	205.21376	208.4073	206.40507
211.41656	0.198630000000009	211.41656	211.61519	213.61746	0.198630000000009	0.886750000000008	S	2	redtriangle	red	triangle	2	5	1	0.68812	SHORT	1	1	INCONGRUENT	SWITCH	209.41656	211.61746	209.61519
214.61018	1.20800999999997	214.61018	215.81819	217.82027	1.20800999999997	1.62540999999997	SHAPE	4	redtriangle	red	triangle	2	5	1	0.4174	LONG	2	1	INCONGRUENT	NOSWITCH	212.61018	215.82027	213.81819
218.81317	1.19130999999999	218.81317	220.00448	222.02321	1.19130999999999	1.80987999999999	S	2	redcircle	red	circle	4	28	2	0.61857	LONG	2	1	CONGRUENT	NOSWITCH	216.81317	220.02321	218.00448
223.01598	0.198569999999989	223.01598	223.21455	225.21675	0.198569999999989	0.876759999999989	SHAPE	4	redcircle	red	circle	4	28	2	0.67819	SHORT	1	1	CONGRUENT	NOSWITCH	221.01598	223.21675	221.21455
227.21892	1.19132999999999	227.21892	228.41025	230.41246	1.19132999999999	1.98023999999999	S	2	redcircle	red	circle	4	28	2	0.78891	LONG	2	1	CONGRUENT	NOSWITCH	225.21892	228.41246	226.41025
232.41469	1.19134	232.41469	233.60603	235.60819	1.19134	1.67591	C	1	greencircle	green	circle	3	5	1	0.48457	LONG	2	1	INCONGRUENT	SWITCH	230.41469	233.60819	231.60603
236.61759	0.198520000000002	236.61759	236.81611	238.81833	0.198520000000002	1.16151	COLOR	3	redcircle	red	circle	4	28	2	0.96299	SHORT	1	1	CONGRUENT	NOSWITCH	234.61759	236.81833	234.81611
240.80393	1.20786999999999	240.80393	242.0118	244.01401	1.20786999999999	1.58030999999999	C	1	redtriangle	red	triangle	2	28	2	0.37244	LONG	2	1	INCONGRUENT	NOSWITCH	238.80393	242.01401	240.0118
246.01616	1.19138999999998	246.01616	247.20755	249.20971	1.19138999999998	2.10017999999998	S	2	greencircle	green	circle	3	5	1	0.90879	LONG	2	0	INCONGRUENT	SWITCH	244.01616	247.20971	245.20755
251.21188	0.198620000000005	251.21188	251.4105	253.4126	0.198620000000005	1.13558000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.93696	SHORT	1	1	INCONGRUENT	NOSWITCH	249.21188	251.4126	249.4105
255.41486	1.19135	255.41486	256.60621	258.62489	1.19135	1.8794	S	2	greentriangle	green	triangle	1	5	1	0.68805	LONG	2	1	CONGRUENT	NOSWITCH	253.41486	256.62489	254.60621
260.61053	0.198540000000037	260.61053	260.80907	262.81123	0.198540000000037	0.833360000000037	SHAPE	4	redtriangle	red	triangle	2	5	1	0.63482	SHORT	1	1	INCONGRUENT	NOSWITCH	258.61053	260.81123	258.80907
264.8134	0.198599999999999	264.8134	265.012	267.01423	0.198599999999999	1.1617	C	1	greentriangle	green	triangle	1	5	1	0.9631	SHORT	1	1	CONGRUENT	SWITCH	262.8134	265.01423	263.012
268.0235	1.19144	268.0235	269.21494	271.21717	1.19144	1.64913	S	2	redcircle	red	circle	4	28	2	0.45769	LONG	2	1	CONGRUENT	SWITCH	266.0235	269.21717	267.21494
272.20992	0.215069999999969	272.20992	272.42499	274.41067	0.215069999999969	1.21741999999997	SHAPE	4	redcircle	red	circle	4	28	2	1.00235	SHORT	1	1	CONGRUENT	NOSWITCH	270.20992	272.41067	270.42499
276.41277	0.198579999999993	276.41277	276.61135	278.61353	0.198579999999993	0.984169999999993	S	2	greencircle	green	circle	3	28	2	0.78559	SHORT	1	1	INCONGRUENT	NOSWITCH	274.41277	276.61353	274.61135
282.61789	1.19137000000001	282.61789	283.80926	285.81151	1.19137000000001	1.73179000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.54042	LONG	2	1	INCONGRUENT	NOSWITCH	280.61789	283.81151	281.80926
286.82078	0.198550000000012	286.82078	287.01933	289.00497	0.198550000000012	1.47802000000001	S	2	greentriangle	green	triangle	1	5	1	1.27947	SHORT	1	1	CONGRUENT	NOSWITCH	284.82078	287.00497	285.01933
291.02369	0.182000000000016	291.02369	291.20569	293.20787	0.182000000000016	0.883960000000016	SHAPE	4	greencircle	green	circle	3	28	2	0.70196	SHORT	1	1	INCONGRUENT	NOSWITCH	289.02369	291.20787	289.20569
294.21726	0.198519999999974	294.21726	294.41578	296.41795	0.198519999999974	0.874899999999974	S	2	greencircle	green	circle	3	28	2	0.67638	SHORT	1	1	INCONGRUENT	NOSWITCH	292.21726	294.41795	292.41578
297.41077	1.20792999999998	297.41077	298.6187	300.62088	1.20792999999998	1.70443999999998	SHAPE	4	greencircle	green	circle	3	28	2	0.49651	LONG	2	1	INCONGRUENT	NOSWITCH	295.41077	298.62088	296.6187
303.61584	1.19139999999999	303.61584	304.80724	306.80943	1.19139999999999	1.64515999999999	C	1	redtriangle	red	triangle	2	28	2	0.45376	LONG	2	1	INCONGRUENT	SWITCH	301.61584	304.80943	302.80724
307.81878	0.198570000000018	307.81878	308.01735	310.01953	0.198570000000018	0.944590000000018	COLOR	3	redtriangle	red	triangle	2	28	2	0.74602	SHORT	1	1	INCONGRUENT	NOSWITCH	305.81878	308.01953	306.01735
311.01238	1.20783999999998	311.01238	312.22022	314.20585	1.20783999999998	1.89524999999998	C	1	greencircle	green	circle	3	5	1	0.68741	LONG	2	1	INCONGRUENT	NOSWITCH	309.01238	312.20585	310.22022
315.21526	1.19137000000001	315.21526	316.40663	318.40882	1.19137000000001	1.92523000000001	COLOR	3	redtriangle	red	triangle	2	28	2	0.73386	LONG	2	1	INCONGRUENT	NOSWITCH	313.21526	316.40882	314.40663
319.41809	0.19862999999998	319.41809	319.61672	321.61888	0.19862999999998	1.34075999999998	C	1	redtriangle	red	triangle	2	28	2	1.14213	SHORT	1	1	INCONGRUENT	NOSWITCH	317.41809	319.61888	317.61672
323.6045	1.20798000000002	323.6045	324.81248	326.81459	1.20798000000002	1.87057000000002	COLOR	3	redcircle	red	circle	4	28	2	0.66259	LONG	2	1	CONGRUENT	NOSWITCH	321.6045	324.81459	322.81248
327.80739	1.20792	327.80739	329.01531	331.01748	1.20792	1.8992	S	2	redcircle	red	circle	4	28	2	0.69128	LONG	2	1	CONGRUENT	SWITCH	325.80739	329.01748	327.01531
332.01033	0.215059999999994	332.01033	332.22539	334.21106	0.215059999999994	1.28449999999999	SHAPE	4	greentriangle	green	triangle	1	5	1	1.06944	SHORT	1	1	CONGRUENT	NOSWITCH	330.01033	332.21106	330.22539
336.21327	1.19133999999997	336.21327	337.40461	339.40679	1.19133999999997	1.98990999999997	S	2	redcircle	red	circle	4	28	2	0.79857	LONG	2	1	CONGRUENT	NOSWITCH	334.21327	337.40679	335.40461
340.41615	1.19137999999998	340.41615	341.60753	343.62624	1.19137999999998	1.97148999999998	SHAPE	4	redtriangle	red	triangle	2	5	1	0.78011	LONG	2	1	INCONGRUENT	NOSWITCH	338.41615	341.62624	339.60753
345.61191	0.198559999999986	345.61191	345.81047	347.81263	0.198559999999986	0.999889999999986	S	2	greentriangle	green	triangle	1	5	1	0.80133	SHORT	1	1	CONGRUENT	NOSWITCH	343.61191	345.81263	343.81047
349.81479	1.19140999999996	349.81479	351.0062	353.0083	1.19140999999996	2.49428999999996	COLOR	3	greentriangle	green	triangle	1	5	1	1.30288	LONG	2	1	CONGRUENT	SWITCH	347.81479	351.0083	349.0062
354.01768	1.19134000000003	354.01768	355.20902	357.21118	1.19134000000003	2.26287000000003	C	1	redtriangle	red	triangle	2	28	2	1.07153	LONG	2	1	INCONGRUENT	NOSWITCH	352.01768	355.21118	353.20902
358.22066	0.198519999999974	358.22066	358.41918	360.40475	0.198519999999974	0.888339999999974	SHAPE	4	greentriangle	green	triangle	1	5	1	0.68982	SHORT	1	1	CONGRUENT	SWITCH	356.22066	358.40475	356.41918
362.42351	0.182009999999991	362.42351	362.60552	364.60767	0.182009999999991	0.813389999999991	S	2	greentriangle	green	triangle	1	5	1	0.63138	SHORT	1	1	CONGRUENT	NOSWITCH	360.42351	362.60767	360.60552
367.6027	1.20794999999998	367.6027	368.81065	370.81273	1.20794999999998	1.55697999999998	SHAPE	4	redcircle	red	circle	4	28	2	0.34903	LONG	2	1	CONGRUENT	NOSWITCH	365.6027	368.81273	366.81065
371.82219	0.19852000000003	371.82219	372.02071	374.00635	0.19852000000003	1.14671000000003	S	2	redtriangle	red	triangle	2	5	1	0.94819	SHORT	1	1	INCONGRUENT	NOSWITCH	369.82219	372.00635	370.02071
376.00852	1.20790000000005	376.00852	377.21642	379.21855	1.20790000000005	1.59754000000005	SHAPE	4	greentriangle	green	triangle	1	5	1	0.38964	LONG	2	1	CONGRUENT	NOSWITCH	374.00852	377.21855	375.21642
380.21138	1.20795999999996	380.21138	381.41934	383.40492	1.20795999999996	1.59595999999996	COLOR	3	greencircle	green	circle	3	5	1	0.388	LONG	2	1	INCONGRUENT	SWITCH	378.21138	381.40492	379.41934
385.42365	1.19139999999999	385.42365	386.61505	388.61717	1.19139999999999	1.56838999999999	C	1	greencircle	green	circle	3	5	1	0.37699	LONG	2	1	INCONGRUENT	NOSWITCH	383.42365	386.61717	384.61505
390.60287	0.215039999999988	390.60287	390.81791	392.82013	0.215039999999988	0.890809999999988	COLOR	3	redtriangle	red	triangle	2	28	2	0.67577	SHORT	1	1	INCONGRUENT	NOSWITCH	388.60287	390.82013	388.81791
394.82234	0.198509999999999	394.82234	395.02085	397.00654	0.198509999999999	0.833669999999999	C	1	redcircle	red	circle	4	28	2	0.63516	SHORT	1	1	CONGRUENT	NOSWITCH	392.82234	395.00654	393.02085
399.00863	1.20797000000005	399.00863	400.2166	402.20221	1.20797000000005	1.55520000000005	COLOR	3	greencircle	green	circle	3	5	1	0.34723	LONG	2	1	INCONGRUENT	NOSWITCH	397.00863	400.20221	398.2166
