onset	duration	value	trial_type
8.2747	13.5000	1	rest_ons
21.7747	3.0000	1	prep_ons
24.7747	13.5000	1	hold_ons
38.2747	13.5000	1	rest_ons
51.7747	3.0000	1	prep_ons
54.7747	13.5000	1	hold_ons
68.2747	13.5000	1	rest_ons
81.7747	3.0000	1	prep_ons
84.7747	13.5000	1	hold_ons
98.2747	13.5000	1	rest_ons
111.7747	3.0000	1	prep_ons
114.7747	13.5000	1	hold_ons
128.2747	13.5000	1	rest_ons
141.7747	3.0000	1	prep_ons
144.7747	13.5000	1	hold_ons
