onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133138387132021	2	1	CONTROL	1	1.1177671370674	1	LEFT	5	1	1	0	0	0.0465583679324482	0.0133138387132021	0.0465583679324482
4.52289769971321	2	2	CONTROL	1	0.621432828286743	2	RIGHT	28	1	1	0	0	4.53946507271303	4.52289769971321	4.53946507271303
11.5193375199324	4	3	TASK	2	0.848303939067137	1	LEFT	5	1	0	1	16	12.5140962199325	11.5193375199324	12.5140962199325
19.5105083371523	2	4	CONTROL	1	0.689454995242158	1	LEFT	5	1	1	0	0	19.5271656887576	19.5105083371523	19.5271656887576
22.0471025907132	4	5	TASK	2	1.04958279428683	2	RIGHT	28	1	0	1	28	23.0087160037128	22.0471025907132	23.0087160037128
38.510267011713	4	6	TASK	2	0.855836343286683	1	LEFT	5	1	0	1	1	39.5216148527129	38.510267011713	39.5216148527129
49.5188952437129	2	7	CONTROL	1	0.733694653506518	2	RIGHT	28	1	1	0	0	49.5354843694931	49.5188952437129	49.5354843694931
56.5153045409324	2	8	CONTROL	1	1.24517038848444	2	RIGHT	28	1	1	0	0	56.5319393155155	56.5153045409324	56.5319393155155
66.0151217977132	4	9	TASK	2	0.908493300461942	2	RIGHT	28	1	0	1	33	67.0099974445379	66.0151217977132	67.0099974445379
70.5246629537132	2	10	CONTROL	1	0.62597450428666	2	RIGHT	28	1	1	0	0	70.541238325713	70.5246629537132	70.541238325713
76.0124269809326	4	11	TASK	2	0.74505834824231	2	RIGHT	28	1	0	1	17	77.0072807977576	76.0124269809326	77.0072807977576
81.5166698079324	4	12	TASK	2	1.72625260328687	2	RIGHT	28	1	0	1	11	82.5114941127131	81.5166698079324	82.5114941127131
92.5086927917132	4	13	TASK	2	0.86302512806742	1	LEFT	5	1	0	1	8	93.5200165079323	92.5086927917132	93.5200165079323
98.013015823713	2	14	CONTROL	1	0.654606921506911	1	LEFT	5	1	1	0	0	98.029615198493	98.013015823713	98.029615198493
104.512084507713	4	15	TASK	2	1.00407999424215	1	LEFT	5	1	0	1	5	105.506853762758	104.512084507713	105.506853762758
109.021617134713	2	16	CONTROL	1	0.776906459067504	1	LEFT	5	1	1	0	0	109.038147914932	109.021617134713	109.038147914932
112.022476274932	2	17	CONTROL	1	0.67725869684773	2	RIGHT	28	1	1	0	0	112.038951234152	112.022476274932	112.038951234152
118.521463109932	4	18	TASK	2	0.984389581286905	2	RIGHT	28	1	0	1	25	119.516222151713	118.521463109932	119.516222151713
125.020485995713	2	19	CONTROL	1	0.697989349242107	1	LEFT	5	1	1	0	0	125.037185223758	125.020485995713	125.037185223758
129.016120312713	4	20	TASK	2	1.27420601528684	1	LEFT	5	1	0	1	21	130.010871199713	129.016120312713	130.010871199713
135.017743071713	4	21	TASK	2	1.39898816206733	2	RIGHT	28	1	0	1	35	136.012511406932	135.017743071713	136.012511406932
151.016683791932	4	22	TASK	2	0.707664266067241	1	LEFT	5	1	0	1	4	152.011470224933	151.016683791932	152.011470224933
155.526198784152	4	23	TASK	2	0.784023397287001	2	RIGHT	28	1	0	1	34	156.521012882713	155.526198784152	156.521012882713
161.014025361493	2	24	CONTROL	1	0.685671968286897	2	RIGHT	28	1	1	0	0	161.030494824713	161.014025361493	161.030494824713
165.026075698152	2	25	CONTROL	1	0.765652026067528	1	LEFT	5	1	1	0	0	165.042722783932	165.026075698152	165.042722783932
174.509421242932	2	26	CONTROL	1	0.654032371484391	2	RIGHT	28	1	1	0	0	174.526030639515	174.509421242932	174.526030639515
179.516344548152	2	27	CONTROL	1	0.840749211286493	2	RIGHT	28	1	1	0	0	179.532892058713	179.516344548152	179.532892058713
182.052959137932	4	28	TASK	2	1.30585667006744	2	RIGHT	28	1	0	1	15	183.014581832932	182.052959137932	183.014581832932
189.016255472932	2	29	CONTROL	1	0.631452623067162	2	RIGHT	28	1	1	0	0	189.032830120932	189.016255472932	189.032830120932
193.011827915713	4	30	TASK	2	1.01451988228655	2	RIGHT	28	1	0	1	36	194.006601563713	193.011827915713	194.006601563713
202.014289256932	4	31	TASK	2	n/a	2	n/a	n/a	0	0	0	14	203.009150048758	202.014289256932	203.009150048758
209.508154469493	4	32	TASK	2	0.633448812287043	1	LEFT	5	1	0	1	77	210.519497857713	209.508154469493	210.519497857713
216.007124636713	2	33	CONTROL	1	0.837202022703877	2	RIGHT	28	1	1	0	0	216.023804922296	216.007124636713	216.023804922296
