onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02991	1.19372	0.02991	1.22363	3.21316	1.19372	1.83592	COLOR	3	greentriangle	green	triangle	1	28	2	0.6422	LONG	2	1	CONGRUENT	NOSWITCH	0.02991	3.21316	1.22363
4.22453	1.19363	4.22453	5.41816	7.40767	1.19363	1.65788	C	1	redcircle	red	circle	4	5	1	0.46425	LONG	2	1	CONGRUENT	NOSWITCH	4.22453	7.40767	5.41816
8.419	0.19894	8.419	8.61794	10.62412	0.19894	1.09564	SHAPE	4	greentriangle	green	triangle	1	28	2	0.8967	SHORT	1	1	CONGRUENT	SWITCH	8.419	10.62412	8.61794
12.61352	0.215580000000001	12.61352	12.8291	14.81857	0.215580000000001	1.53259	S	2	redtriangle	red	triangle	2	28	2	1.31701	SHORT	1	1	INCONGRUENT	NOSWITCH	12.61352	14.81857	12.8291
16.82472	1.19362	16.82472	18.01834	20.00784	1.19362	1.57454	SHAPE	4	redtriangle	red	triangle	2	28	2	0.38092	LONG	2	1	INCONGRUENT	NOSWITCH	16.82472	20.00784	18.01834
21.01917	1.19379	21.01917	22.21296	24.21897	1.19379	2.03071	C	1	redcircle	red	circle	4	5	1	0.83692	LONG	2	1	CONGRUENT	SWITCH	21.01917	24.21897	22.21296
25.21375	1.19366	25.21375	26.40741	28.41354	1.19366	1.53891	COLOR	3	greencircle	green	circle	3	28	2	0.34525	LONG	2	1	INCONGRUENT	NOSWITCH	25.21375	28.41354	26.40741
31.4144	1.19371	31.4144	32.60811	34.61413	1.19371	2.45203	C	1	redcircle	red	circle	4	5	1	1.25832	LONG	2	1	CONGRUENT	NOSWITCH	31.4144	34.61413	32.60811
35.60894	0.21555	35.60894	35.82449	37.81394	0.21555	0.6323	COLOR	3	redcircle	red	circle	4	5	1	0.41675	SHORT	1	1	CONGRUENT	NOSWITCH	35.60894	37.81394	35.82449
38.80872	0.215510000000002	38.80872	39.02423	41.01375	0.215510000000002	0.970030000000002	C	1	greentriangle	green	triangle	1	28	2	0.75452	SHORT	1	1	CONGRUENT	NOSWITCH	38.80872	41.01375	39.02423
43.01978	0.198980000000006	43.01978	43.21876	45.22484	0.198980000000006	1.26938000000001	COLOR	3	greencircle	green	circle	3	28	2	1.0704	SHORT	1	1	INCONGRUENT	NOSWITCH	43.01978	45.22484	43.21876
46.21961	1.19371	46.21961	47.41332	49.41933	1.19371	2.04199	SHAPE	4	greentriangle	green	triangle	1	28	2	0.84828	LONG	2	1	CONGRUENT	SWITCH	46.21961	49.41933	47.41332
50.4141	0.215520000000005	50.4141	50.62962	52.61922	0.215520000000005	1.18064000000001	S	2	redcircle	red	circle	4	5	1	0.96512	SHORT	1	1	CONGRUENT	NOSWITCH	50.4141	52.61922	50.62962
54.62522	0.182380000000002	54.62522	54.8076	56.81375	0.182380000000002	1.25305	COLOR	3	redtriangle	red	triangle	2	28	2	1.07067	SHORT	1	0	INCONGRUENT	SWITCH	54.62522	56.81375	54.8076
57.80848	0.215469999999996	57.80848	58.02395	60.01353	0.215469999999996	1.14687	C	1	greencircle	green	circle	3	28	2	0.9314	SHORT	1	1	INCONGRUENT	NOSWITCH	57.80848	60.01353	58.02395
61.00822	1.21033	61.00822	62.21855	64.22461	1.21033	1.83593	COLOR	3	redcircle	red	circle	4	5	1	0.6256	LONG	2	1	CONGRUENT	NOSWITCH	61.00822	64.22461	62.21855
65.21939	0.198970000000003	65.21939	65.41836	67.40787	0.198970000000003	1.02564	C	1	redtriangle	red	triangle	2	28	2	0.82667	SHORT	1	0	INCONGRUENT	NOSWITCH	65.21939	67.40787	65.41836
68.4191	0.199010000000001	68.4191	68.61811	70.60758	0.199010000000001	1.10899	S	2	redtriangle	red	triangle	2	28	2	0.90998	SHORT	1	1	INCONGRUENT	SWITCH	68.4191	70.60758	68.61811
71.61899	0.19886000000001	71.61899	71.81785	73.82401	0.19886000000001	1.78395000000001	SHAPE	4	redtriangle	red	triangle	2	28	2	1.58509	SHORT	1	1	INCONGRUENT	NOSWITCH	71.61899	73.82401	71.81785
74.81876	0.198869999999999	74.81876	75.01763	77.02373	0.198869999999999	0.884919999999999	S	2	greentriangle	green	triangle	1	28	2	0.68605	SHORT	1	1	CONGRUENT	NOSWITCH	74.81876	77.02373	75.01763
78.01851	1.19372999999999	78.01851	79.21224	81.21833	1.19372999999999	1.88933999999999	SHAPE	4	redtriangle	red	triangle	2	28	2	0.69561	LONG	2	1	INCONGRUENT	NOSWITCH	78.01851	81.21833	79.21224
82.213	1.19380000000001	82.213	83.4068	85.41281	1.19380000000001	2.10074000000001	COLOR	3	redcircle	red	circle	4	5	1	0.90694	LONG	2	1	CONGRUENT	SWITCH	82.213	85.41281	83.4068
87.41891	0.198940000000007	87.41891	87.61785	89.6239	0.198940000000007	0.837390000000007	C	1	greencircle	green	circle	3	28	2	0.63845	SHORT	1	1	INCONGRUENT	NOSWITCH	87.41891	89.6239	87.61785
90.61872	1.19363	90.61872	91.81235	93.81849	1.19363	1.91429	COLOR	3	greencircle	green	circle	3	28	2	0.72066	LONG	2	1	INCONGRUENT	NOSWITCH	90.61872	93.81849	91.81235
94.81323	0.21557	94.81323	95.0288	97.01823	0.21557	1.05248	C	1	redcircle	red	circle	4	28	2	0.83691	SHORT	1	0	CONGRUENT	NOSWITCH	94.81323	97.01823	95.0288
98.01308	0.215469999999996	98.01308	98.22855	100.2181	0.215469999999996	1.15844	COLOR	3	greencircle	green	circle	3	28	2	0.94297	SHORT	1	1	INCONGRUENT	NOSWITCH	98.01308	100.2181	98.22855
101.21277	1.21034999999999	101.21277	102.42312	104.41261	1.21034999999999	2.37393999999999	SHAPE	4	greencircle	green	circle	3	5	1	1.16359	LONG	2	1	INCONGRUENT	SWITCH	101.21277	104.41261	102.42312
105.42396	1.19365000000001	105.42396	106.61761	108.60709	1.19365000000001	2.62891000000001	S	2	greentriangle	green	triangle	1	28	2	1.43526	LONG	2	1	CONGRUENT	NOSWITCH	105.42396	108.60709	106.61761
