onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0120558884063939	2	1	CONTROL	1	0.827181662762996	1	LEFT	5	1	1	0	0	0.0452087092371585	0.0120558884063939	0.0452087092371585
4.52157604840613	2	2	CONTROL	1	0.683441644628147	2	RIGHT	28	1	1	0	0	4.5382530383722	4.52157604840613	4.5382530383722
11.517948175745	4	3	TASK	2	1.78442164981425	1	LEFT	5	1	0	1	16	12.5128158981861	11.517948175745	12.5128158981861
19.525773086576	2	4	CONTROL	1	0.658446161287429	1	LEFT	5	1	1	0	0	19.5424018477124	19.525773086576	19.5424018477124
22.0623556754063	4	5	TASK	2	1.44635098959407	2	RIGHT	28	1	0	1	28	23.0074032994062	22.0623556754063	23.0074032994062
38.5255347845759	4	6	TASK	2	1.16299095842442	1	LEFT	5	1	0	1	1	39.5202217385759	38.5255347845759	39.5202217385759
49.5174973954054	2	7	CONTROL	1	0.820168907288462	2	RIGHT	28	1	1	0	0	49.5341435517112	49.5174973954054	49.5341435517112
56.5138928954057	2	8	CONTROL	1	0.627722890458244	2	RIGHT	28	1	1	0	0	56.5305335035428	56.5138928954057	56.5305335035428
66.0138511764071	4	9	TASK	2	1.68154024342584	2	RIGHT	28	1	0	1	33	67.0085226435749	66.0138511764071	67.0085226435749
70.5233155214064	2	10	CONTROL	1	1.03229568142524	2	RIGHT	28	1	1	0	0	70.5399483595756	70.5233155214064	70.5399483595756
76.0111091654071	4	11	TASK	2	1.45255475364502	2	RIGHT	28	1	0	1	17	77.005863813356	76.0111091654071	77.005863813356
81.5154137665759	4	12	TASK	2	1.03683055359397	2	RIGHT	28	1	0	1	11	82.5101103984071	81.5154137665759	82.5101103984071
92.5074245735759	4	13	TASK	2	0.853637136593534	1	LEFT	5	1	0	1	8	93.5187022294067	92.5074245735759	93.5187022294067
98.0116433224066	2	14	CONTROL	1	0.775769464762561	1	LEFT	5	1	1	0	0	98.0282602372372	98.0116433224066	98.0282602372372
104.510728968575	4	15	TASK	2	1.1287405168132	1	LEFT	5	1	0	1	5	105.505555181187	104.510728968575	105.505555181187
109.020246685406	2	16	CONTROL	1	0.880434103593871	1	LEFT	5	1	1	0	0	109.036818850407	109.020246685406	109.036818850407
112.021062160746	2	17	CONTROL	1	0.972478277424671	2	RIGHT	28	1	1	0	0	112.037686965576	112.021062160746	112.037686965576
