onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
2.03233	1.19147	2.03233	3.2238	5.22599	1.19147	1.65461	COLOR	3	greentriangle	green	triangle	1	5	1	0.46314	LONG	2	1	INCONGRUENT	NOSWITCH	0.03233	3.22599	1.2238
6.21876	1.20792	6.21876	7.42668	9.41229	1.20792	1.68254	C	1	redcircle	red	circle	4	28	2	0.47462	LONG	2	1	INCONGRUENT	NOSWITCH	4.21876	7.41229	5.42668
10.42178	0.18187	10.42178	10.60365	12.60587	0.18187	1.20965	SHAPE	4	greentriangle	green	triangle	1	28	2	1.02778	SHORT	1	1	INCONGRUENT	SWITCH	8.42178	10.60587	8.60365
14.62458	0.18205	14.62458	14.80663	16.82532	0.18205	0.9791	S	2	redtriangle	red	triangle	2	28	2	0.79705	SHORT	1	1	CONGRUENT	NOSWITCH	12.62458	14.82532	12.80663
18.81094	1.19135	18.81094	20.00229	22.00444	1.19135	1.66663	SHAPE	4	redtriangle	red	triangle	2	28	2	0.47528	LONG	2	1	CONGRUENT	NOSWITCH	16.81094	20.00444	18.00229
23.01388	1.19133	23.01388	24.20521	26.20741	1.19133	1.80346	C	1	redcircle	red	circle	4	28	2	0.61213	LONG	2	1	INCONGRUENT	SWITCH	21.01388	24.20741	22.20521
27.21677	1.19139	27.21677	28.40816	30.41032	1.19139	1.83132	COLOR	3	greencircle	green	circle	3	5	1	0.63993	LONG	2	1	CONGRUENT	NOSWITCH	25.21677	28.41032	26.40816
33.42184	1.19141	33.42184	34.61325	36.6154	1.19141	1.50063	C	1	redcircle	red	circle	4	28	2	0.30922	LONG	2	1	INCONGRUENT	NOSWITCH	31.42184	34.6154	32.61325
37.60818	0.215130000000002	37.60818	37.82331	39.80896	0.215130000000002	0.840590000000002	COLOR	3	redcircle	red	circle	4	28	2	0.62546	SHORT	1	1	INCONGRUENT	NOSWITCH	35.60818	37.80896	35.82331
40.81829	0.198570000000004	40.81829	41.01686	43.01897	0.198570000000004	1.25142	C	1	greentriangle	green	triangle	1	5	1	1.05285	SHORT	1	1	INCONGRUENT	NOSWITCH	38.81829	41.01897	39.01686
45.02123	0.181999999999995	45.02123	45.20323	47.22196	0.181999999999995	0.767429999999995	COLOR	3	greencircle	green	circle	3	5	1	0.58543	SHORT	1	1	CONGRUENT	NOSWITCH	43.02123	45.22196	43.20323
48.21476	1.19138	48.21476	49.40614	51.40834	1.19138	2.44073	SHAPE	4	greentriangle	green	triangle	1	28	2	1.24935	LONG	2	1	INCONGRUENT	SWITCH	46.21476	49.40834	47.40614
52.41764	0.198590000000003	52.41764	52.61623	54.61844	0.198590000000003	0.798430000000003	S	2	redcircle	red	circle	4	5	1	0.59984	SHORT	1	1	INCONGRUENT	NOSWITCH	50.41764	52.61844	50.61623
56.62057	0.198560000000001	56.62057	56.81913	58.82135	0.198560000000001	0.86206	COLOR	3	redtriangle	red	triangle	2	28	2	0.6635	SHORT	1	1	CONGRUENT	SWITCH	54.62057	56.82135	54.81913
59.81411	0.198560000000001	59.81411	60.01267	62.01489	0.198560000000001	1.22526	C	1	greencircle	green	circle	3	5	1	1.0267	SHORT	1	1	CONGRUENT	NOSWITCH	57.81411	60.01489	58.01267
63.00771	1.2079	63.00771	64.21561	66.21777	1.2079	1.64352	COLOR	3	redcircle	red	circle	4	28	2	0.43562	LONG	2	1	INCONGRUENT	NOSWITCH	61.00771	64.21777	62.21561
67.2106	0.215040000000002	67.2106	67.42564	69.41124	0.215040000000002	0.801670000000002	C	1	redtriangle	red	triangle	2	28	2	0.58663	SHORT	1	1	CONGRUENT	NOSWITCH	65.2106	67.41124	65.42564
70.42061	0.198650000000001	70.42061	70.61926	72.62141	0.198650000000001	1.56788	S	2	redtriangle	red	triangle	2	28	2	1.36923	SHORT	1	1	CONGRUENT	SWITCH	68.42061	70.62141	68.61926
