onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
74.81873	0.19896	74.81873	75.01769	77.02378	0.19896	0.88931	S	2	greentriangle	green	triangle	1	28	2	0.69035	SHORT	1	0	INCONGRUENT	NOSWITCH	74.81873	77.02378	75.01769
78.01846	1.19376	78.01846	79.21222	81.21833	1.19376	1.97795	SHAPE	4	redtriangle	red	triangle	2	5	1	0.78419	LONG	2	1	CONGRUENT	NOSWITCH	78.01846	81.21833	79.21222
82.21307	1.19364	82.21307	83.40671	85.41279	1.19364	1.77931	COLOR	3	redcircle	red	circle	4	5	1	0.58567	LONG	2	1	INCONGRUENT	SWITCH	82.21307	85.41279	83.40671
87.41888	0.198999999999998	87.41888	87.61788	89.62391	0.198999999999998	0.806129999999998	C	1	greencircle	green	circle	3	28	2	0.60713	SHORT	1	1	CONGRUENT	NOSWITCH	87.41888	89.62391	87.61788
90.61871	1.19372000000001	90.61871	91.81243	93.81854	1.19372000000001	1.61055000000001	COLOR	3	greencircle	green	circle	3	28	2	0.41683	LONG	2	1	CONGRUENT	NOSWITCH	90.61871	93.81854	91.81243
94.81329	0.198930000000004	94.81329	95.01222	97.01827	0.198930000000004	0.993550000000004	C	1	redcircle	red	circle	4	5	1	0.79462	SHORT	1	1	INCONGRUENT	NOSWITCH	94.81329	97.01827	95.01222
98.01307	0.215500000000006	98.01307	98.22857	100.21811	0.215500000000006	0.858160000000006	COLOR	3	greencircle	green	circle	3	28	2	0.64266	SHORT	1	1	CONGRUENT	NOSWITCH	98.01307	100.21811	98.22857
101.21284	1.21029	101.21284	102.42313	104.41256	1.21029	1.67765	SHAPE	4	greencircle	green	circle	3	28	2	0.46736	LONG	2	1	CONGRUENT	SWITCH	101.21284	104.41256	102.42313
105.42395	1.19364	105.42395	106.61759	108.60713	1.19364	1.71966	S	2	greentriangle	green	triangle	1	5	1	0.52602	LONG	2	1	INCONGRUENT	NOSWITCH	105.42395	108.60713	106.61759
109.61853	1.19358999999999	109.61853	110.81212	112.81836	1.19358999999999	2.01037999999999	SHAPE	4	greencircle	green	circle	3	28	2	0.81679	LONG	2	1	CONGRUENT	NOSWITCH	109.61853	112.81836	110.81212
114.8079	0.215339999999998	114.8079	115.02324	117.01284	0.215339999999998	1.02353	S	2	redcircle	red	circle	4	28	2	0.80819	SHORT	1	1	INCONGRUENT	NOSWITCH	114.8079	117.01284	115.02324
119.01884	1.19376	119.01884	120.2126	122.21863	1.19376	2.09382	SHAPE	4	greentriangle	green	triangle	1	5	1	0.90006	LONG	2	1	INCONGRUENT	NOSWITCH	119.01884	122.21863	120.2126
123.21341	0.215479999999999	123.21341	123.42889	125.41848	0.215479999999999	0.939859999999999	C	1	redtriangle	red	triangle	2	5	1	0.72438	SHORT	1	1	CONGRUENT	SWITCH	123.21341	125.41848	123.42889
126.41324	1.19365999999999	126.41324	127.6069	129.613	1.19365999999999	1.74186999999999	COLOR	3	redcircle	red	circle	4	5	1	0.54821	LONG	2	1	INCONGRUENT	NOSWITCH	126.41324	129.613	127.6069
130.60777	0.21550000000002	130.60777	130.82327	132.81272	0.21550000000002	1.05725000000002	C	1	greentriangle	green	triangle	1	5	1	0.84175	SHORT	1	0	INCONGRUENT	NOSWITCH	130.60777	132.81272	130.82327
134.81889	0.198869999999999	134.81889	135.01776	137.02385	0.198869999999999	0.866129999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.66726	SHORT	1	1	INCONGRUENT	NOSWITCH	134.81889	137.02385	135.01776
139.01341	1.19368	139.01341	140.20709	142.21313	1.19368	2.0953	S	2	redtriangle	red	triangle	2	5	1	0.90162	LONG	2	1	CONGRUENT	SWITCH	139.01341	142.21313	140.20709
144.21924	0.198989999999981	144.21924	144.41823	146.40772	0.198989999999981	0.736199999999981	SHAPE	4	greencircle	green	circle	3	28	2	0.53721	SHORT	1	1	CONGRUENT	NOSWITCH	144.21924	146.40772	144.41823
147.419	1.19376	147.419	148.61276	150.61887	1.19376	1.75258	S	2	greencircle	green	circle	3	28	2	0.55882	LONG	2	1	CONGRUENT	NOSWITCH	147.419	150.61887	148.61276
152.62496	1.19372000000001	152.62496	153.81868	155.80821	1.19372000000001	1.67853000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.48481	LONG	2	1	INCONGRUENT	NOSWITCH	152.62496	155.80821	153.81868
158.80905	0.198819999999984	158.80905	159.00787	161.01397	0.198819999999984	1.14806999999998	C	1	redcircle	red	circle	4	5	1	0.94925	SHORT	1	1	INCONGRUENT	SWITCH	158.80905	161.01397	159.00787
163.02005	1.19370000000001	163.02005	164.21375	166.2199	1.19370000000001	1.51886000000001	COLOR	3	greentriangle	green	triangle	1	28	2	0.32516	LONG	2	1	INCONGRUENT	NOSWITCH	163.02005	166.2199	164.21375
167.2146	1.21032	167.2146	168.42492	170.41441	1.21032	2.13793	C	1	redtriangle	red	triangle	2	5	1	0.92761	LONG	2	1	CONGRUENT	NOSWITCH	167.2146	170.41441	168.42492
171.40912	0.215589999999992	171.40912	171.62471	173.6142	0.215589999999992	1.05914999999999	SHAPE	4	greencircle	green	circle	3	28	2	0.84356	SHORT	1	1	CONGRUENT	SWITCH	171.40912	173.6142	171.62471
176.61516	1.21014	176.61516	177.8253	179.81476	1.21014	2.00533	S	2	greencircle	green	circle	3	28	2	0.79519	LONG	2	1	CONGRUENT	NOSWITCH	176.61516	179.81476	177.8253
180.80951	0.215620000000001	180.80951	181.02513	183.01456	0.215620000000001	1.00054	COLOR	3	greentriangle	green	triangle	1	5	1	0.78492	SHORT	1	0	INCONGRUENT	SWITCH	180.80951	183.01456	181.02513
185.02071	0.198949999999996	185.02071	185.21966	187.20908	0.198949999999996	1.00589	S	2	redcircle	red	circle	4	28	2	0.80694	SHORT	1	1	INCONGRUENT	SWITCH	185.02071	187.20908	185.21966
188.22046	0.198970000000003	188.22046	188.41943	190.40891	0.198970000000003	1.0159	C	1	greencircle	green	circle	3	28	2	0.81693	SHORT	1	1	CONGRUENT	SWITCH	188.22046	190.40891	188.41943
191.42027	0.19896	191.42027	191.61923	193.62522	0.19896	0.93599	COLOR	3	greentriangle	green	triangle	1	5	1	0.73703	SHORT	1	0	INCONGRUENT	NOSWITCH	191.42027	193.62522	191.61923
194.62003	0.19892999999999	194.62003	194.81896	196.80848	0.19892999999999	0.81627999999999	C	1	greentriangle	green	triangle	1	28	2	0.61735	SHORT	1	1	INCONGRUENT	NOSWITCH	194.62003	196.80848	194.81896
197.81976	0.198980000000006	197.81976	198.01874	200.00828	0.198980000000006	0.700360000000006	COLOR	3	redtriangle	red	triangle	2	5	1	0.50138	SHORT	1	1	CONGRUENT	NOSWITCH	197.81976	200.00828	198.01874
201.01962	1.19371000000001	201.01962	202.21333	204.21937	1.19371000000001	1.71691000000001	C	1	greentriangle	green	triangle	1	28	2	0.5232	LONG	2	1	INCONGRUENT	NOSWITCH	201.01962	204.21937	202.21333
205.21413	1.19373999999999	205.21413	206.40787	208.41396	1.19373999999999	1.76639999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.57266	LONG	2	1	INCONGRUENT	NOSWITCH	205.21413	208.41396	206.40787
209.40868	0.215479999999985	209.40868	209.62416	211.61374	0.215479999999985	1.10435999999999	S	2	redtriangle	red	triangle	2	5	1	0.88888	SHORT	1	1	CONGRUENT	SWITCH	209.40868	211.61374	209.62416
212.60843	1.21032	212.60843	213.81875	215.80824	1.21032	2.11173	SHAPE	4	redtriangle	red	triangle	2	5	1	0.90141	LONG	2	1	CONGRUENT	NOSWITCH	212.60843	215.80824	213.81875
216.81961	1.19362999999998	216.81961	218.01324	220.01935	1.19362999999998	2.07096999999998	S	2	redcircle	red	circle	4	28	2	0.87734	LONG	2	1	INCONGRUENT	NOSWITCH	216.81961	220.01935	218.01324
221.01409	0.215509999999995	221.01409	221.2296	223.2191	0.215509999999995	1.09428999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.87878	SHORT	1	1	INCONGRUENT	NOSWITCH	221.01409	223.2191	221.2296
225.22522	1.19370999999998	225.22522	226.41893	228.40838	1.19370999999998	2.15498999999998	S	2	redcircle	red	circle	4	28	2	0.96128	LONG	2	1	INCONGRUENT	NOSWITCH	225.22522	228.40838	226.41893
230.4145	1.21045999999998	230.4145	231.62496	233.61434	1.21045999999998	1.70121999999998	C	1	greencircle	green	circle	3	28	2	0.49076	LONG	2	1	CONGRUENT	SWITCH	230.4145	233.61434	231.62496
234.60908	0.215440000000001	234.60908	234.82452	236.81414	0.215440000000001	1.15287	COLOR	3	redcircle	red	circle	4	5	1	0.93743	SHORT	1	1	INCONGRUENT	NOSWITCH	234.60908	236.81414	234.82452
238.82012	1.19371999999998	238.82012	240.01384	242.01993	1.19371999999998	1.63600999999998	C	1	redtriangle	red	triangle	2	5	1	0.44229	LONG	2	1	CONGRUENT	NOSWITCH	238.82012	242.01993	240.01384
244.02599	1.19372999999999	244.02599	245.21972	247.22587	1.19372999999999	1.93218999999999	S	2	greencircle	green	circle	3	28	2	0.73846	LONG	2	1	CONGRUENT	SWITCH	244.02599	247.22587	245.21972
249.21531	0.199010000000015	249.21531	249.41432	251.42037	0.199010000000015	0.949220000000015	SHAPE	4	redtriangle	red	triangle	2	5	1	0.75021	SHORT	1	1	CONGRUENT	NOSWITCH	249.21531	251.42037	249.41432
253.40985	1.21026000000001	253.40985	254.62011	256.62619	1.21026000000001	1.88853000000001	S	2	greentriangle	green	triangle	1	5	1	0.67827	LONG	2	1	INCONGRUENT	NOSWITCH	253.40985	256.62619	254.62011
258.61571	0.199000000000012	258.61571	258.81471	260.8208	0.199000000000012	0.938850000000012	SHAPE	4	redtriangle	red	triangle	2	5	1	0.73985	SHORT	1	1	CONGRUENT	NOSWITCH	258.61571	260.8208	258.81471
262.82685	0.182340000000011	262.82685	263.00919	265.01526	0.182340000000011	1.21393000000001	C	1	greentriangle	green	triangle	1	28	2	1.03159	SHORT	1	1	INCONGRUENT	SWITCH	262.82685	265.01526	263.00919
266.01	1.21034000000003	266.01	267.22034	269.20989	1.21034000000003	2.04410000000003	S	2	redcircle	red	circle	4	28	2	0.83376	LONG	2	1	INCONGRUENT	SWITCH	266.01	269.20989	267.22034
270.2212	0.198869999999999	270.2212	270.42007	272.40959	0.198869999999999	0.804689999999999	SHAPE	4	redcircle	red	circle	4	28	2	0.60582	SHORT	1	1	INCONGRUENT	NOSWITCH	270.2212	272.40959	270.42007
274.41569	0.198990000000038	274.41569	274.61468	276.62078	0.198990000000038	1.62018000000004	S	2	greencircle	green	circle	3	28	2	1.42119	SHORT	1	1	CONGRUENT	NOSWITCH	274.41569	276.62078	274.61468
280.61639	1.19365999999997	280.61639	281.81005	283.81613	1.19365999999997	1.80090999999997	SHAPE	4	greencircle	green	circle	3	28	2	0.60725	LONG	2	1	CONGRUENT	NOSWITCH	280.61639	283.81613	281.81005
284.81089	0.215540000000033	284.81089	285.02643	287.01592	0.215540000000033	0.858810000000033	S	2	greentriangle	green	triangle	1	5	1	0.64327	SHORT	1	1	INCONGRUENT	NOSWITCH	284.81089	287.01592	285.02643
289.02195	0.199020000000019	289.02195	289.22097	291.21041	0.199020000000019	0.771220000000019	SHAPE	4	greencircle	green	circle	3	28	2	0.5722	SHORT	1	1	CONGRUENT	NOSWITCH	289.02195	291.21041	289.22097
292.22181	0.198919999999987	292.22181	292.42073	294.41028	0.198919999999987	0.923289999999987	S	2	greencircle	green	circle	3	28	2	0.72437	SHORT	1	1	CONGRUENT	NOSWITCH	292.22181	294.41028	292.42073
295.4215	1.19372000000004	295.4215	296.61522	298.62134	1.19372000000004	1.73203000000004	SHAPE	4	greencircle	green	circle	3	28	2	0.53831	LONG	2	1	CONGRUENT	NOSWITCH	295.4215	298.62134	296.61522
301.60565	1.21024999999997	301.60565	302.8159	304.82212	1.21024999999997	1.71374999999997	C	1	redtriangle	red	triangle	2	5	1	0.5035	LONG	2	1	CONGRUENT	SWITCH	301.60565	304.82212	302.8159
305.81676	0.198939999999993	305.81676	306.0157	308.02171	0.198939999999993	0.889519999999993	COLOR	3	redtriangle	red	triangle	2	5	1	0.69058	SHORT	1	1	CONGRUENT	NOSWITCH	305.81676	308.02171	306.0157
309.0165	1.19373000000002	309.0165	310.21023	312.21625	1.19373000000002	1.76551000000002	C	1	greencircle	green	circle	3	28	2	0.57178	LONG	2	1	CONGRUENT	NOSWITCH	309.0165	312.21625	310.21023
313.21105	1.21021999999999	313.21105	314.42127	316.41086	1.21021999999999	1.81714999999999	COLOR	3	redtriangle	red	triangle	2	5	1	0.60693	LONG	2	1	CONGRUENT	NOSWITCH	313.21105	316.41086	314.42127
317.42218	0.198939999999993	317.42218	317.62112	319.62722	0.198939999999993	1.46338999999999	C	1	redtriangle	red	triangle	2	28	2	1.26445	SHORT	1	0	CONGRUENT	NOSWITCH	317.42218	319.62722	317.62112
321.61673	1.19367999999997	321.61673	322.81041	324.81646	1.19367999999997	2.21437999999997	COLOR	3	redcircle	red	circle	4	5	1	1.0207	LONG	2	1	INCONGRUENT	NOSWITCH	321.61673	324.81646	322.81041
325.81123	1.21030999999999	325.81123	327.02154	329.02762	1.21030999999999	2.11318999999999	S	2	redcircle	red	circle	4	28	2	0.90288	LONG	2	1	INCONGRUENT	SWITCH	325.81123	329.02762	327.02154
330.02233	0.198949999999968	330.02233	330.22128	332.22742	0.198949999999968	1.51424999999997	SHAPE	4	greentriangle	green	triangle	1	5	1	1.3153	SHORT	1	1	INCONGRUENT	NOSWITCH	330.02233	332.22742	330.22128
334.21686	1.19378	334.21686	335.41064	337.41666	1.19378	1.66093	S	2	redcircle	red	circle	4	28	2	0.46715	LONG	2	1	INCONGRUENT	NOSWITCH	334.21686	337.41666	335.41064
338.41145	1.21030000000002	338.41145	339.62175	341.61121	1.21030000000002	2.05159000000002	SHAPE	4	redtriangle	red	triangle	2	5	1	0.84129	LONG	2	1	CONGRUENT	NOSWITCH	338.41145	341.61121	339.62175
343.61728	0.198980000000006	343.61728	343.81626	345.82231	0.198980000000006	0.702100000000006	S	2	greentriangle	green	triangle	1	5	1	0.50312	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61728	345.82231	343.81626
347.81186	1.21024999999997	347.81186	349.02211	351.02822	1.21024999999997	1.78194999999997	COLOR	3	greentriangle	green	triangle	1	28	2	0.5717	LONG	2	1	INCONGRUENT	SWITCH	347.81186	351.02822	349.02211
352.02298	1.19371999999998	352.02298	353.2167	355.22275	1.19371999999998	1.81164999999998	C	1	redtriangle	red	triangle	2	5	1	0.61793	LONG	2	1	CONGRUENT	NOSWITCH	352.02298	355.22275	353.2167
356.21747	0.198989999999981	356.21747	356.41646	358.42254	0.198989999999981	1.39290999999998	SHAPE	4	greentriangle	green	triangle	1	5	1	1.19392	SHORT	1	1	INCONGRUENT	SWITCH	356.21747	358.42254	356.41646
360.42858	0.182369999999992	360.42858	360.61095	362.61707	0.182369999999992	1.37815999999999	S	2	greentriangle	green	triangle	1	5	1	1.19579	SHORT	1	1	INCONGRUENT	NOSWITCH	360.42858	362.61707	360.61095
365.61791	1.19367	365.61791	366.81158	368.81766	1.19367	1.51866	SHAPE	4	redcircle	red	circle	4	28	2	0.32499	LONG	2	1	INCONGRUENT	NOSWITCH	365.61791	368.81766	366.81158
369.81244	0.215490000000045	369.81244	370.02793	372.01747	0.215490000000045	0.883640000000045	S	2	redtriangle	red	triangle	2	5	1	0.66815	SHORT	1	1	CONGRUENT	NOSWITCH	369.81244	372.01747	370.02793
374.0235	1.19376999999997	374.0235	375.21727	377.2068	1.19376999999997	2.23926999999997	SHAPE	4	greentriangle	green	triangle	1	5	1	1.0455	LONG	2	1	INCONGRUENT	NOSWITCH	374.0235	377.2068	375.21727
378.21805	1.19380000000001	378.21805	379.41185	381.41785	1.19380000000001	2.00233000000001	COLOR	3	greencircle	green	circle	3	28	2	0.80853	LONG	2	1	CONGRUENT	SWITCH	378.21805	381.41785	379.41185
383.42399	1.19371000000001	383.42399	384.6177	386.62371	1.19371000000001	1.51720000000001	C	1	greencircle	green	circle	3	28	2	0.32349	LONG	2	1	CONGRUENT	NOSWITCH	383.42399	386.62371	384.6177
388.61319	0.215530000000001	388.61319	388.82872	390.81828	0.215530000000001	0.917730000000001	COLOR	3	redtriangle	red	triangle	2	5	1	0.7022	SHORT	1	1	CONGRUENT	NOSWITCH	388.61319	390.81828	388.82872
392.82441	0.198950000000025	392.82441	393.02336	395.01286	0.198950000000025	1.10019000000002	C	1	redcircle	red	circle	4	5	1	0.90124	SHORT	1	1	INCONGRUENT	NOSWITCH	392.82441	395.01286	393.02336
397.01887	1.19367	397.01887	398.21254	400.2187	1.19367	2.06119	COLOR	3	greencircle	green	circle	3	28	2	0.86752	LONG	2	1	CONGRUENT	NOSWITCH	397.01887	400.2187	398.21254
