onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.02993	1.19362	0.02993	1.22355	3.21305	1.19362	1.9926	COLOR	3	greencircle	green	circle	3	5	1	0.79898	LONG	2	1	CONGRUENT	NOSWITCH	0.02993	3.21305	1.22355
4.22444	1.19367	4.22444	5.41811	7.40759	1.19367	1.77696	SHAPE	4	redcircle	red	circle	4	5	1	0.58329	LONG	2	1	INCONGRUENT	SWITCH	4.22444	7.40759	5.41811
8.41901	1.19366	8.41901	9.61267	11.61876	1.19366	2.09296	S	2	greencircle	green	circle	3	5	1	0.8993	LONG	2	1	CONGRUENT	NOSWITCH	8.41901	11.61876	9.61267
12.61352	1.21032	12.61352	13.82384	15.81324	1.21032	2.09685	SHAPE	4	redcircle	red	circle	4	5	1	0.88653	LONG	2	1	INCONGRUENT	NOSWITCH	12.61352	15.81324	13.82384
17.81936	1.19371	17.81936	19.01307	21.01915	1.19371	2.1071	S	2	greentriangle	green	triangle	1	28	2	0.91339	LONG	2	1	INCONGRUENT	NOSWITCH	17.81936	21.01915	19.01307
22.01394	1.21028	22.01394	23.22422	25.21368	1.21028	2.04116	SHAPE	4	redcircle	red	circle	4	5	1	0.83088	LONG	2	1	INCONGRUENT	NOSWITCH	22.01394	25.21368	23.22422
26.22507	0.198870000000003	26.22507	26.42394	28.41344	0.198870000000003	1.78903	S	2	redtriangle	red	triangle	2	28	2	1.59016	SHORT	1	1	CONGRUENT	NOSWITCH	26.22507	28.41344	26.42394
29.4248	1.1937	29.4248	30.6185	32.62462	1.1937	1.80238	C	1	redcircle	red	circle	4	28	2	0.60868	LONG	2	1	INCONGRUENT	SWITCH	29.4248	32.62462	30.6185
34.61412	0.215499999999999	34.61412	34.82962	36.81912	0.215499999999999	0.975129999999999	COLOR	3	greencircle	green	circle	3	5	1	0.75963	SHORT	1	1	CONGRUENT	NOSWITCH	34.61412	36.81912	34.82962
37.8139	0.21555	37.8139	38.02945	40.01891	0.21555	1.27792	C	1	greentriangle	green	triangle	1	28	2	1.06237	SHORT	1	0	INCONGRUENT	NOSWITCH	37.8139	40.01891	38.02945
