onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.0786046609646291	3	1	CORRECTLY	2.23142878403451	5	SURE_CORRECT	3	6	0.0786046609646291
4.5218095819655	3	2	INCORRECTLY	3.38817387303425	10	MAYBE_INCORRECT	55	0	4.5218095819655
13.0104832429752	2	3	CONTROL	1.72634264402586	5	n/a	1000	0	13.0104832429752
16.0775571899649	3	4	CORRECTLY	2.02405323003404	5	SURE_CORRECT	12	0	16.0775571899649
21.0181400762995	3	5	CORRECTLY	1.55395685770054	5	SURE_CORRECT	8	15	21.0181400762995
25.0634301446298	2	6	CONTROL	1.32986038736999	28	n/a	1000	0	25.0634301446298
29.0258587813005	3	7	INCORRECTLY	3.97963091469865	21	SURE_INCORRECT	59	0	29.0258587813005
36.0222899359651	3	8	CORRECTLY	1.56328530603423	5	SURE_CORRECT	7	13	36.0222899359651
40.515289419629	3	9	INCORRECTLY	2.49040868437078	10	MAYBE_INCORRECT	68	0	40.515289419629
47.0142932829622	3	10	INCORRECTLY	1.66972253503627	21	SURE_INCORRECT	64	0	47.0142932829622
51.0596764583097	3	11	CORRECTLY	1.6680068256901	5	SURE_CORRECT	6	12	51.0596764583097
56.016791124297	2	12	CONTROL	1.59991969170369	5	n/a	1000	0	56.016791124297
61.5211278389652	3	13	INCORRECTLY	2.0492552080359	21	SURE_INCORRECT	78	0	61.5211278389652
65.5664287376312	3	14	CORRECTLY	1.77540271036924	5	SURE_CORRECT	16	31	65.5664287376312
69.5620406379639	3	15	CORRECTLY	2.16263500903733	5	SURE_CORRECT	14	0	69.5620406379639
75.0166469409633	3	16	CORRECTLY	1.3418127070363	5	SURE_CORRECT	1	3	75.0166469409633
79.0619569023111	3	17	CORRECTLY	1.67998074368734	5	SURE_CORRECT	5	11	79.0619569023111
83.5217130699639	3	18	INCORRECTLY	1.91144750003514	21	SURE_INCORRECT	51	0	83.5217130699639
90.0208199279623	3	19	INCORRECTLY	2.26595332803845	21	SURE_INCORRECT	47	0	90.0208199279623
94.0661398469638	3	20	INCORRECTLY	1.41106257103456	21	SURE_INCORRECT	66	0	94.0661398469638
99.0233128846303	3	21	CORRECTLY	1.30157734236855	5	SURE_CORRECT	10	20	99.0233128846303
103.068572933964	3	22	INCORRECTLY	2.00718400103506	21	SURE_INCORRECT	48	0	103.068572933964
107.064214395974	3	23	INCORRECTLY	1.87359590002598	21	SURE_INCORRECT	52	0	107.064214395974
115.022160378965	3	24	INCORRECTLY	1.72669467703599	21	SURE_INCORRECT	45	0	115.022160378965
119.515166074299	3	25	CORRECTLY	1.6441069456996	5	SURE_CORRECT	9	18	119.515166074299
125.51686834863	3	26	INCORRECTLY	1.31547453637177	21	SURE_INCORRECT	42	0	125.51686834863
131.021170929631	3	27	INCORRECTLY	1.83113785136811	21	SURE_INCORRECT	80	0	131.021170929631
137.022819012964	3	28	CORRECTLY	1.45620194703588	5	SURE_CORRECT	2	5	137.022819012964
142.013198280631	2	29	CONTROL	1.89790638037084	10	n/a	1000	0	142.013198280631
145.063740747963	3	30	INCORRECTLY	1.93523910303702	21	SURE_INCORRECT	56	0	145.063740747963
150.518310048308	3	31	INCORRECTLY	1.96166578668999	10	MAYBE_INCORRECT	43	0	150.518310048308
155.011270790965	3	32	INCORRECTLY	2.43069583403485	21	SURE_INCORRECT	58	0	155.011270790965
159.52076054463	3	33	CORRECTLY	2.01950926436984	5	SURE_CORRECT	4	9	159.52076054463
167.014534360966	3	34	CORRECTLY	1.7124500820355	5	SURE_CORRECT	13	0	167.014534360966
173.513661900965	3	35	CORRECTLY	1.40756088603666	5	SURE_CORRECT	11	21	173.513661900965
178.520542225629	3	36	CORRECTLY	1.50481465737175	5	SURE_CORRECT	15	30	178.520542225629
182.565892201965	3	37	INCORRECTLY	1.98297611803355	21	SURE_INCORRECT	46	0	182.565892201965
188.5177774923	2	38	CONTROL	1.44389676470018	28	n/a	1000	0	188.5177774923
193.524669634964	2	39	CONTROL	1.38329851403614	28	n/a	1000	0	193.524669634964
198.017655066298	3	40	INCORRECTLY	1.50114577570275	21	SURE_INCORRECT	62	0	198.017655066298
203.008047295629	2	41	CONTROL	1.62991926437098	5	n/a	1000	0	203.008047295629
207.51753158863	2	42	CONTROL	1.65161223537143	21	n/a	1000	0	207.51753158863
211.015773617299	2	43	CONTROL	1.24616504970254	28	n/a	1000	0	211.015773617299
218.526140429629	3	44	INCORRECTLY	2.28792824637276	21	SURE_INCORRECT	49	0	218.526140429629
224.013874199631	3	45	CORRECTLY	1.80534637136952	5	SURE_CORRECT	27	47	224.013874199631
229.51820240563	3	46	CORRECTLY	1.2187009513691	5	SURE_CORRECT	30	53	229.51820240563
235.022507216629	3	47	INCORRECTLY	1.59604648537061	21	SURE_INCORRECT	75	0	235.022507216629
244.522437094656	3	48	CORRECTLY	1.37960670434404	5	SURE_CORRECT	35	58	244.522437094656
252.016107903964	3	49	CORRECTLY	1.8857935910346	5	SURE_CORRECT	32	55	252.016107903964
256.078028336629	2	50	CONTROL	1.66405907537046	21	n/a	1000	0	256.078028336629
259.062391810308	3	51	INCORRECTLY	1.6529665276903	21	SURE_INCORRECT	70	0	259.062391810308
267.020286428964	2	52	CONTROL	1.76265390803746	21	n/a	1000	0	267.020286428964
272.508049572964	3	53	INCORRECTLY	1.99484012703761	21	SURE_INCORRECT	79	0	272.508049572964
277.514922877297	3	54	INCORRECTLY	1.61711293870394	21	SURE_INCORRECT	65	0	277.514922877297
282.024530125302	2	55	CONTROL	1.23058468069939	5	n/a	1000	0	282.024530125302
285.075014064299	3	56	INCORRECTLY	1.80994021170045	21	SURE_INCORRECT	53	0	285.075014064299
292.005191014643	3	57	INCORRECTLY	2.26242221035864	10	MAYBE_INCORRECT	76	0	292.005191014643
296.067109862979	2	58	CONTROL	1.39408714702222	5	n/a	1000	0	296.067109862979
300.029466461965	3	59	INCORRECTLY	1.74846735803658	21	SURE_INCORRECT	41	0	300.029466461965
305.517268062631	2	60	CONTROL	1.39263608636975	10	n/a	1000	0	305.517268062631
310.026746243297	3	61	INCORRECTLY	2.04070678770222	21	SURE_INCORRECT	63	0	310.026746243297
318.017955755964	3	62	CORRECTLY	2.15718895303507	28	MAYBE_CORRECT	38	61	318.017955755964
325.014403963654	3	63	CORRECTLY	1.58399709734658	5	SURE_CORRECT	24	41	325.014403963654
330.004737713654	3	64	CORRECTLY	1.4379767653445	5	SURE_CORRECT	21	37	330.004737713654
335.525529100963	3	65	INCORRECTLY	1.9573520800368	21	SURE_INCORRECT	67	0	335.525529100963
341.510638733296	3	66	CORRECTLY	1.97782896770514	10	MAYBE_INCORRECT	34	57	341.510638733296
346.517524975297	3	67	INCORRECTLY	1.57296876570399	21	SURE_INCORRECT	60	0	346.517524975297
351.010567184301	2	68	CONTROL	1.80640302370011	21	n/a	1000	0	351.010567184301
355.02274588163	3	69	CORRECTLY	1.72430105036983	5	SURE_CORRECT	22	38	355.02274588163
362.516647884324	3	70	CORRECTLY	1.99168279267542	5	SURE_CORRECT	25	44	362.516647884324
367.00943508463	3	71	INCORRECTLY	1.88818811137025	21	SURE_INCORRECT	71	0	367.00943508463
371.071356964629	3	72	INCORRECTLY	2.01729938237258	21	SURE_INCORRECT	57	0	371.071356964629
375.514581905631	3	73	CORRECTLY	1.72131329037074	5	SURE_CORRECT	19	35	375.514581905631
381.018839777964	2	74	CONTROL	1.8630058210365	28	n/a	1000	0	381.018839777964
386.009246750316	3	75	INCORRECTLY	1.82684976968449	21	SURE_INCORRECT	74	0	386.009246750316
391.513567307629	2	76	CONTROL	1.40742020336984	10	n/a	1000	0	391.513567307629
395.509151002629	3	77	CORRECTLY	1.53439382437136	5	SURE_CORRECT	17	32	395.509151002629
401.01344765363	2	78	CONTROL	1.47743524836915	5	n/a	1000	0	401.01344765363
405.009015080632	3	79	INCORRECTLY	2.54211932636827	21	SURE_INCORRECT	77	0	405.009015080632
409.518529243964	2	80	CONTROL	1.56012280503637	10	n/a	1000	0	409.518529243964
415.520211633298	3	81	INCORRECTLY	2.05156317070214	21	SURE_INCORRECT	44	0	415.520211633298
421.521864817631	3	82	CORRECTLY	2.06355645736767	5	SURE_CORRECT	40	64	421.521864817631
426.01484567063	3	83	CORRECTLY	1.78448085936907	5	SURE_CORRECT	28	48	426.01484567063
430.076703899631	3	84	INCORRECTLY	1.77129353236887	21	SURE_INCORRECT	50	0	430.076703899631
437.023475380629	3	85	INCORRECTLY	2.73325740037035	10	MAYBE_INCORRECT	72	0	437.023475380629
443.505921797976	3	86	INCORRECTLY	1.8497165720255	21	SURE_INCORRECT	69	0	443.505921797976
447.567807492309	3	87	CORRECTLY	1.34823584568949	5	SURE_CORRECT	18	34	447.567807492309
452.508388346629	2	88	CONTROL	1.34532959237185	10	n/a	1000	0	452.508388346629
455.575531304963	2	89	CONTROL	2.08789692303617	28	n/a	1000	0	455.575531304963
462.00829979463	3	90	INCORRECTLY	1.71863228336952	21	SURE_INCORRECT	61	0	462.00829979463
466.070186824963	2	91	CONTROL	1.98214336503588	21	n/a	1000	0	466.070186824963
470.513470333655	3	92	INCORRECTLY	1.75929276734314	21	SURE_INCORRECT	73	0	470.513470333655
474.575304517632	3	93	CORRECTLY	2.48687391736894	28	MAYBE_CORRECT	29	52	474.575304517632
479.515869220297	3	94	CORRECTLY	1.48985079070189	5	SURE_CORRECT	20	36	479.515869220297
484.5228543823	2	95	CONTROL	1.65032357470045	10	n/a	1000	0	484.5228543823
489.015766305296	3	96	CORRECTLY	1.66476349770528	5	SURE_CORRECT	31	54	489.015766305296
493.061205790975	3	97	CORRECTLY	2.18904295802349	10	MAYBE_INCORRECT	23	40	493.061205790975
498.018256730964	3	98	CORRECTLY	1.82749076603432	5	SURE_CORRECT	37	60	498.018256730964
502.511273945966	3	99	CORRECTLY	1.43019318603547	5	SURE_CORRECT	36	59	502.511273945966
506.573124733965	2	100	CONTROL	1.32583356703617	21	n/a	1000	0	506.573124733965
510.021627801965	3	101	INCORRECTLY	1.79346695903587	21	SURE_INCORRECT	54	0	510.021627801965
514.06701685963	3	102	CORRECTLY	1.9827439553701	5	SURE_CORRECT	39	63	514.06701685963
518.07916180163	3	103	CORRECTLY	1.65381786337093	5	SURE_CORRECT	33	56	518.07916180163
522.058163406982	3	104	CORRECTLY	1.33282218101886	5	SURE_CORRECT	26	45	522.058163406982
