onset	duration	reaction_time	trial_number	trial_type	button_pressed	action	explode_trial	trial_value	trial_cumulative_value	payoff_level	onset_noTriggerAdjust
2.058084108	0.940989876000003	0.940989876000003	1	CONTROL	5	ACCEPT	1	0	0	0	0.0580841080000027
5.63226074199997	0.390828141000043	0.390828141000043	1	CONTROL	5	ACCEPT	1	0	0	0	3.63226074199997
8.41209930100001	0.322984331999976	0.322984331999976	1	CONTROL	5	ACCEPT	1	0	0	0	6.41209930100001
10.612895272	0.362203276999992	0.362203276999992	1	CONTROL	5	ACCEPT	1	0	0	0	8.612895272
14.054647553	0.360444907999977	0.360444907999977	1	CONTROL	5	ACCEPT	1	0	0	0	12.054647553
22.725146519	0.473957765999955	0.473957765999955	2	BALOON	5	ACCEPT	0	5	5	5	20.725146519
25.885595808	0.681490126999961	0.681490126999961	2	BALOON	28	CASHOUT	0	0	5	5	23.885595808
37.865560436	1.25354675	1.25354675	3	BALOON	5	ACCEPT	1	5	5	5	35.865560436
41.241170335	0	0	3	BALOON	n/a	EXPLODE	1	0	5	5	39.241170335
50.606645522	0.560437717000013	0.560437717000013	4	BALOON	5	ACCEPT	0	5	5	5	48.606645522
52.575733943	0.463370947999977	0.463370947999977	4	BALOON	28	CASHOUT	0	0	5	5	50.575733943
59.310329387	0.808763650000003	0.808763650000003	5	CONTROL	5	ACCEPT	1	0	0	0	57.310329387
61.444894922	0.34619408399999	0.34619408399999	5	CONTROL	5	ACCEPT	1	0	0	0	59.444894922
64.390217854	0.408884885999953	0.408884885999953	5	CONTROL	5	ACCEPT	1	0	0	0	62.390217854
66.276613173	0.410605979000024	0.410605979000024	5	CONTROL	5	ACCEPT	1	0	0	0	64.276613173
68.857885503	0.405205595000041	0.405205595000041	5	CONTROL	5	ACCEPT	1	0	0	0	66.857885503
84.345742264	0.541353608000009	0.541353608000009	6	BALOON	5	ACCEPT	0	5	5	5	82.345742264
86.397573254	0.929519926000012	0.929519926000012	6	BALOON	28	CASHOUT	0	0	5	5	84.397573254
91.891147864	0.611956044999999	0.611956044999999	7	BALOON	5	ACCEPT	0	5	5	5	89.891147864
93.942932056	0.440176397999949	0.440176397999949	7	BALOON	28	CASHOUT	0	0	5	5	91.942932056
98.178959165	0.55613394400001	0.55613394400001	8	BALOON	5	ACCEPT	0	5	5	5	96.178959165
101.240104239	0.47099790599998	0.47099790599998	8	BALOON	5	ACCEPT	0	5	10	5	99.240104239
103.87105881	1.38404300700006	1.38404300700006	8	BALOON	5	ACCEPT	0	5	15	5	101.87105881
107.279727659	0.463363393000009	0.463363393000009	8	BALOON	28	CASHOUT	0	0	15	5	105.279727659
113.054579739	0.416518608000047	0.416518608000047	9	CONTROL	5	ACCEPT	1	0	0	0	111.054579739
115.834539532	0.356545761999996	0.356545761999996	9	CONTROL	5	ACCEPT	1	0	0	0	113.834539532
127.202169319	0.604931170999976	0.604931170999976	10	CONTROL	5	ACCEPT	1	0	0	0	125.202169319
129.35331294	0.389791478000006	0.389791478000006	10	CONTROL	5	ACCEPT	1	0	0	0	127.35331294
131.785710394	0.509388295999997	0.509388295999997	10	CONTROL	5	ACCEPT	1	0	0	0	129.785710394
134.499405516	0.427398505000042	0.427398505000042	10	CONTROL	5	ACCEPT	1	0	0	0	132.499405516
137.510922391	0.464178854000011	0.464178854000011	10	CONTROL	5	ACCEPT	1	0	0	0	135.510922391
139.959907164	0.519215342000052	0.519215342000052	10	CONTROL	5	ACCEPT	1	0	0	0	137.959907164
143.484358503	0.418796283000006	0.418796283000006	10	CONTROL	5	ACCEPT	1	0	0	0	141.484358503
147.025380139	0.565735388000007	0.565735388000007	10	CONTROL	5	ACCEPT	1	0	0	0	145.025380139
155.977236368	0.453866411000035	0.453866411000035	11	BALOON	5	ACCEPT	0	5	5	5	153.977236368
157.631910311	2.16718780600002	2.16718780600002	11	BALOON	5	ACCEPT	0	5	10	5	155.631910311
161.388034969	0.611079543999949	0.611079543999949	11	BALOON	5	ACCEPT	0	5	15	5	159.388034969
164.631237535	1.03987103299994	1.03987103299994	11	BALOON	28	CASHOUT	0	0	15	5	162.631237535
172.623361288	0.48776894699995	0.48776894699995	12	CONTROL	5	ACCEPT	1	0	0	0	170.623361288
175.088848894	0.358274343999938	0.358274343999938	12	CONTROL	5	ACCEPT	1	0	0	0	173.088848894
177.388918705	0.338264374000005	0.338264374000005	12	CONTROL	5	ACCEPT	1	0	0	0	175.388918705
179.027069452	0.444248216000005	0.444248216000005	12	CONTROL	5	ACCEPT	1	0	0	0	177.027069452
181.029176802	0.409927829000026	0.409927829000026	12	CONTROL	5	ACCEPT	1	0	0	0	179.029176802
182.96517558	0.513920052999993	0.513920052999993	12	CONTROL	5	ACCEPT	1	0	0	0	180.96517558
189.170274666	0.740810248999992	0.740810248999992	13	BALOON	5	ACCEPT	0	5	5	5	187.170274666
192.231423896	0.359678162000023	0.359678162000023	13	BALOON	5	ACCEPT	0	5	10	5	190.231423896
194.48181295	0.717375686999958	0.717375686999958	13	BALOON	28	CASHOUT	0	0	10	5	192.48181295
200.389015114	0.370099733000075	0.370099733000075	14	BALOON	5	ACCEPT	0	5	5	5	198.389015114
202.722154513	0.428965670000025	0.428965670000025	14	BALOON	5	ACCEPT	0	5	10	5	200.722154513
205.799890261	0.679217458999915	0.679217458999915	14	BALOON	5	ACCEPT	0	5	15	5	203.799890261
207.735854375	0.759236136000027	0.759236136000027	14	BALOON	28	CASHOUT	0	0	15	5	205.735854375
217.184147089	0.519040964000055	0.519040964000055	15	BALOON	5	ACCEPT	0	5	5	5	215.184147089
219.16974924	0.557342803999973	0.557342803999973	15	BALOON	5	ACCEPT	0	5	10	5	217.16974924
222.363294683	0.683834956000055	0.683834956000055	15	BALOON	5	ACCEPT	0	5	15	5	220.363294683
225.457574515	0.325523696999994	0.325523696999994	15	BALOON	28	CASHOUT	0	0	15	5	223.457574515
232.804382426	0.354739277000022	0.354739277000022	16	BALOON	5	ACCEPT	1	5	5	5	230.804382426
235.203676298	0.49945531700007	0.49945531700007	16	BALOON	5	ACCEPT	1	5	10	5	233.203676298
237.569899108	0	0	16	BALOON	n/a	EXPLODE	1	0	10	5	235.569899108
245.049078462	0.36603854100008	0.36603854100008	17	BALOON	5	ACCEPT	0	5	5	5	243.049078462
246.985086317	0.462016099999914	0.462016099999914	17	BALOON	5	ACCEPT	0	5	10	5	244.985086317
249.880761662	1.12635925200004	1.12635925200004	17	BALOON	28	CASHOUT	0	0	10	5	247.880761662
254.993741135	0.549371758000007	0.549371758000007	18	BALOON	5	ACCEPT	0	5	5	5	252.993741135
258.601032131	0.462078275000067	0.462078275000067	18	BALOON	5	ACCEPT	0	5	10	5	256.601032131
261.662156174	0.344986568999957	0.344986568999957	18	BALOON	5	ACCEPT	0	5	15	5	259.662156174
263.349915066	0.825222028000098	0.825222028000098	18	BALOON	28	CASHOUT	0	0	15	5	261.349915066
267.503189746	0.503908346000003	0.503908346000003	19	CONTROL	5	ACCEPT	1	0	0	0	265.503189746
269.306841237	0.348305621999998	0.348305621999998	19	CONTROL	5	ACCEPT	1	0	0	0	267.306841237
272.219084516	0.404035458999942	0.404035458999942	19	CONTROL	5	ACCEPT	1	0	0	0	270.219084516
274.419840908	0.483252236999988	0.483252236999988	19	CONTROL	5	ACCEPT	1	0	0	0	272.419840908
277.332070452	0.971069898999986	0.971069898999986	19	CONTROL	5	ACCEPT	1	0	0	0	275.332070452
280.575278864	0.43989727099995	0.43989727099995	19	CONTROL	5	ACCEPT	1	0	0	0	278.575278864
282.726417394	0.600719091000087	0.600719091000087	19	CONTROL	5	ACCEPT	1	0	0	0	280.726417394
286.101935088	0.513186635000011	0.513186635000011	19	CONTROL	5	ACCEPT	1	0	0	0	284.101935088
294.027862289	0.883298928000045	0.883298928000045	20	BALOON	5	ACCEPT	0	5	5	5	292.027862289
297.668162799	0.346958556999994	0.346958556999994	20	BALOON	5	ACCEPT	0	5	10	5	295.668162799
300.365304848	0.401814307999985	0.401814307999985	20	BALOON	5	ACCEPT	0	5	15	5	298.365304848
303.608496798	0.846643698999969	0.846643698999969	20	BALOON	28	CASHOUT	0	0	15	5	301.608496798
308.274737861	0.556379639999932	0.556379639999932	21	BALOON	5	ACCEPT	1	5	5	5	306.274737861
311.881936094	0.341210400000023	0.341210400000023	21	BALOON	5	ACCEPT	1	5	10	5	309.881936094
313.437446291	0	0	21	BALOON	n/a	EXPLODE	1	0	10	5	311.437446291
320.155392011	0.395755806000011	0.395755806000011	22	BALOON	5	ACCEPT	1	5	5	5	318.155392011
322.455392541	0.471744527000055	0.471744527000055	22	BALOON	5	ACCEPT	1	5	10	5	320.455392541
