onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03241	1.17487	0.03241	1.20728	3.20944	1.17487	2.14604	COLOR	3	greencircle	green	circle	3	28	2	0.97117	LONG	2	1	CONGRUENT	NOSWITCH	0.03241	3.20944	1.20728
4.2188	1.1914	4.2188	5.4102	7.41228	1.1914	2.25752	SHAPE	4	redcircle	red	circle	4	28	2	1.06612	LONG	2	1	INCONGRUENT	SWITCH	4.2188	7.41228	5.4102
8.42169	1.19149	8.42169	9.61318	11.61527	1.19149	1.84738	S	2	greencircle	green	circle	3	28	2	0.65589	LONG	2	1	CONGRUENT	NOSWITCH	8.42169	11.61527	9.61318
12.60801	1.20802	12.60801	13.81603	15.81819	1.20802	2.00135	SHAPE	4	redcircle	red	circle	4	28	2	0.79333	LONG	2	1	INCONGRUENT	NOSWITCH	12.60801	15.81819	13.81603
17.82034	1.19136	17.82034	19.0117	21.01389	1.19136	1.72302	S	2	greentriangle	green	triangle	1	5	1	0.53166	LONG	2	1	INCONGRUENT	NOSWITCH	17.82034	21.01389	19.0117
22.00668	1.20793	22.00668	23.21461	25.21676	1.20793	1.78002	SHAPE	4	redcircle	red	circle	4	28	2	0.57209	LONG	2	1	INCONGRUENT	NOSWITCH	22.00668	25.21676	23.21461
26.20961	0.215079999999997	26.20961	26.42469	28.41034	0.215079999999997	0.966359999999997	S	2	redtriangle	red	triangle	2	5	1	0.75128	SHORT	1	1	CONGRUENT	NOSWITCH	26.20961	28.41034	26.42469
29.41972	1.19133	29.41972	30.61105	32.61324	1.19133	2.01366	C	1	redcircle	red	circle	4	5	1	0.82233	LONG	2	1	INCONGRUENT	SWITCH	29.41972	32.61324	30.61105
34.61542	0.198569999999997	34.61542	34.81399	36.81614	0.198569999999997	0.770099999999997	COLOR	3	greencircle	green	circle	3	28	2	0.57153	SHORT	1	1	CONGRUENT	NOSWITCH	34.61542	36.81614	34.81399
37.80903	0.198480000000004	37.80903	38.00751	40.02625	0.198480000000004	0.937080000000004	C	1	greentriangle	green	triangle	1	28	2	0.7386	SHORT	1	1	INCONGRUENT	NOSWITCH	37.80903	40.02625	38.00751
41.00257	0.21508	41.00257	41.21765	43.21987	0.21508	1.12802	SHAPE	4	redtriangle	red	triangle	2	5	1	0.91294	SHORT	1	1	CONGRUENT	SWITCH	41.00257	43.21987	41.21765
44.21257	0.198590000000003	44.21257	44.41116	46.41338	0.198590000000003	1.09856	C	1	redtriangle	red	triangle	2	28	2	0.89997	SHORT	1	0	CONGRUENT	SWITCH	44.21257	46.41338	44.41116
47.40613	1.20793	47.40613	48.61406	50.61629	1.20793	1.95972	COLOR	3	redcircle	red	circle	4	5	1	0.75179	LONG	2	1	INCONGRUENT	NOSWITCH	47.40613	50.61629	48.61406
51.60905	1.2079	51.60905	52.81695	54.80265	1.2079	1.7212	C	1	redtriangle	red	triangle	2	5	1	0.5133	LONG	2	1	CONGRUENT	NOSWITCH	51.60905	54.80265	52.81695
56.82129	1.19146	56.82129	58.01275	60.01486	1.19146	1.62554	S	2	redtriangle	red	triangle	2	5	1	0.43408	LONG	2	1	CONGRUENT	SWITCH	56.82129	60.01486	58.01275
61.00771	1.20793	61.00771	62.21564	64.21786	1.20793	1.6552	SHAPE	4	redtriangle	red	triangle	2	5	1	0.44727	LONG	2	1	CONGRUENT	NOSWITCH	61.00771	64.21786	62.21564
65.21068	1.20788	65.21068	66.41856	68.40422	1.20788	1.95947	S	2	redcircle	red	circle	4	5	1	0.75159	LONG	2	0	INCONGRUENT	NOSWITCH	65.21068	68.40422	66.41856
70.40633	0.215090000000004	70.40633	70.62142	72.60708	0.215090000000004	1.53152	COLOR	3	greentriangle	green	triangle	1	28	2	1.31643	SHORT	1	1	INCONGRUENT	SWITCH	70.40633	72.60708	70.62142
73.61643	1.19139000000001	73.61643	74.80782	76.80992	1.19139000000001	1.72178000000001	S	2	greencircle	green	circle	3	28	2	0.53039	LONG	2	1	CONGRUENT	SWITCH	73.61643	76.80992	74.80782
78.81208	0.198670000000007	78.81208	79.01075	81.01291	0.198670000000007	1.01814000000001	SHAPE	4	redcircle	red	circle	4	28	2	0.81947	SHORT	1	1	INCONGRUENT	NOSWITCH	78.81208	81.01291	79.01075
82.02228	0.182000000000002	82.02228	82.20428	84.2064	0.182000000000002	0.863280000000002	S	2	redtriangle	red	triangle	2	5	1	0.68128	SHORT	1	1	CONGRUENT	NOSWITCH	82.02228	84.2064	82.20428
86.20868	0.215040000000002	86.20868	86.42372	88.40931	0.215040000000002	1.00201	SHAPE	4	greencircle	green	circle	3	28	2	0.78697	SHORT	1	1	CONGRUENT	NOSWITCH	86.20868	88.40931	86.42372
91.40437	0.215050000000005	91.40437	91.61942	93.60507	0.215050000000005	1.00652	COLOR	3	redtriangle	red	triangle	2	5	1	0.79147	SHORT	1	1	CONGRUENT	SWITCH	91.40437	93.60507	91.61942
94.61448	1.1913	94.61448	95.80578	97.80795	1.1913	1.83	S	2	redcircle	red	circle	4	28	2	0.6387	LONG	2	1	INCONGRUENT	SWITCH	94.61448	97.80795	95.80578
100.81947	0.19859000000001	100.81947	101.01806	103.00376	0.19859000000001	0.82617000000001	SHAPE	4	redtriangle	red	triangle	2	5	1	0.62758	SHORT	1	1	CONGRUENT	NOSWITCH	100.81947	103.00376	101.01806
104.013	1.20792999999999	104.013	105.22093	107.22309	1.20792999999999	1.80915999999999	COLOR	3	greentriangle	green	triangle	1	28	2	0.60123	LONG	2	1	INCONGRUENT	SWITCH	104.013	107.22309	105.22093
109.22535	0.182019999999994	109.22535	109.40737	111.40951	0.182019999999994	0.945909999999994	C	1	redtriangle	red	triangle	2	5	1	0.76389	SHORT	1	1	CONGRUENT	NOSWITCH	109.22535	111.40951	109.40737
113.41167	1.20792	113.41167	114.61959	116.60529	1.20792	1.7517	COLOR	3	greencircle	green	circle	3	28	2	0.54378	LONG	2	1	CONGRUENT	NOSWITCH	113.41167	116.60529	114.61959
117.6146	0.198570000000004	117.6146	117.81317	119.81531	0.198570000000004	1.29356	C	1	redcircle	red	circle	4	5	1	1.09499	SHORT	1	1	INCONGRUENT	NOSWITCH	117.6146	119.81531	117.81317
121.81748	0.198549999999997	121.81748	122.01603	124.01823	0.198549999999997	1.11476	S	2	redcircle	red	circle	4	5	1	0.91621	SHORT	1	0	INCONGRUENT	SWITCH	121.81748	124.01823	122.01603
126.02037	1.19138	126.02037	127.21175	129.21397	1.19138	1.84442	SHAPE	4	greentriangle	green	triangle	1	5	1	0.65304	LONG	2	1	INCONGRUENT	NOSWITCH	126.02037	129.21397	127.21175
130.22334	1.19130999999999	130.22334	131.41465	133.41687	1.19130999999999	1.83082999999999	C	1	redtriangle	red	triangle	2	5	1	0.63952	LONG	2	1	CONGRUENT	SWITCH	130.22334	133.41687	131.41465
135.41905	0.198579999999993	135.41905	135.61763	137.61975	0.198579999999993	0.863339999999993	COLOR	3	greentriangle	green	triangle	1	28	2	0.66476	SHORT	1	1	INCONGRUENT	NOSWITCH	135.41905	137.61975	135.61763
140.61478	1.19137000000001	140.61478	141.80615	143.80831	1.19137000000001	1.72054000000001	C	1	redcircle	red	circle	4	5	1	0.52917	LONG	2	1	INCONGRUENT	NOSWITCH	140.61478	143.80831	141.80615
144.81768	0.198560000000015	144.81768	145.01624	147.01836	0.198560000000015	0.879530000000015	COLOR	3	greencircle	green	circle	3	28	2	0.68097	SHORT	1	1	CONGRUENT	NOSWITCH	144.81768	147.01836	145.01624
149.02057	1.19141999999999	149.02057	150.21199	152.21408	1.19141999999999	1.67847999999999	C	1	greentriangle	green	triangle	1	28	2	0.48706	LONG	2	1	INCONGRUENT	NOSWITCH	149.02057	152.21408	150.21199
154.21632	1.20786000000001	154.21632	155.42418	157.40981	1.20786000000001	1.65377000000001	SHAPE	4	greencircle	green	circle	3	28	2	0.44591	LONG	2	1	CONGRUENT	SWITCH	154.21632	157.40981	155.42418
158.41918	1.19139999999999	158.41918	159.61058	161.61274	1.19139999999999	1.80371999999999	S	2	greentriangle	green	triangle	1	5	1	0.61232	LONG	2	1	INCONGRUENT	NOSWITCH	158.41918	161.61274	159.61058
