onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
327.80702	1.20792	327.80702	329.01494	331.01714	1.20792	2.95425	S	2	redcircle	red	circle	4	5	1	1.74633	LONG	2	1	INCONGRUENT	SWITCH	325.80702	329.01714	327.01494
332.00987	0.215140000000019	332.00987	332.22501	334.2106	0.215140000000019	0.717670000000019	SHAPE	4	greentriangle	green	triangle	1	28	2	0.50253	SHORT	1	1	INCONGRUENT	NOSWITCH	330.00987	332.2106	330.22501
336.21283	1.19136000000003	336.21283	337.40419	339.42297	1.19136000000003	1.74542000000003	S	2	redcircle	red	circle	4	5	1	0.55406	LONG	2	1	INCONGRUENT	NOSWITCH	334.21283	337.42297	335.40419
340.41573	1.20789000000002	340.41573	341.62362	343.6258	1.20789000000002	1.88820000000002	SHAPE	4	redtriangle	red	triangle	2	28	2	0.68031	LONG	2	1	CONGRUENT	NOSWITCH	338.41573	341.6258	339.62362
345.61147	0.215100000000007	345.61147	345.82657	347.8122	0.215100000000007	0.922620000000007	S	2	greentriangle	green	triangle	1	28	2	0.70752	SHORT	1	1	INCONGRUENT	NOSWITCH	343.61147	345.8122	343.82657
349.81433	1.19139000000001	349.81433	351.00572	353.0079	1.19139000000001	2.58652000000001	COLOR	3	greentriangle	green	triangle	1	5	1	1.39513	LONG	2	1	INCONGRUENT	SWITCH	347.81433	351.0079	349.00572
354.01723	1.19146000000001	354.01723	355.20869	357.21082	1.19146000000001	1.63240000000001	C	1	redtriangle	red	triangle	2	28	2	0.44094	LONG	2	1	CONGRUENT	NOSWITCH	352.01723	355.21082	353.20869
358.22016	0.198519999999974	358.22016	358.41868	360.40432	0.198519999999974	1.72129999999997	SHAPE	4	greentriangle	green	triangle	1	28	2	1.52278	SHORT	1	1	INCONGRUENT	SWITCH	356.22016	358.40432	356.41868
362.40651	0.215119999999956	362.40651	362.62163	364.60727	0.215119999999956	0.924099999999956	S	2	greentriangle	green	triangle	1	28	2	0.70898	SHORT	1	1	INCONGRUENT	NOSWITCH	360.40651	362.60727	360.62163
367.61882	1.19135999999997	367.61882	368.81018	370.81236	1.19135999999997	1.79075999999997	SHAPE	4	redcircle	red	circle	4	5	1	0.5994	LONG	2	1	INCONGRUENT	NOSWITCH	365.61882	368.81236	366.81018
371.80517	0.215060000000051	371.80517	372.02023	374.00588	0.215060000000051	1.00602000000005	S	2	redtriangle	red	triangle	2	28	2	0.79096	SHORT	1	1	CONGRUENT	NOSWITCH	369.80517	372.00588	370.02023
376.0081	1.2079	376.0081	377.216	379.21816	1.2079	1.81821	SHAPE	4	greentriangle	green	triangle	1	5	1	0.61031	LONG	2	0	INCONGRUENT	NOSWITCH	374.0081	377.21816	375.216
380.21099	1.20798000000002	380.21099	381.41897	383.42112	1.20798000000002	2.59148000000002	COLOR	3	greencircle	green	circle	3	5	1	1.3835	LONG	2	1	CONGRUENT	SWITCH	378.21099	381.42112	379.41897
385.42325	1.19137999999998	385.42325	386.61463	388.61675	1.19137999999998	1.91674999999998	C	1	greencircle	green	circle	3	5	1	0.72537	LONG	2	1	CONGRUENT	NOSWITCH	383.42325	386.61675	384.61463
390.61894	0.198599999999999	390.61894	390.81754	392.81977	0.198599999999999	1.2064	COLOR	3	redtriangle	red	triangle	2	28	2	1.0078	SHORT	1	1	CONGRUENT	NOSWITCH	388.61894	390.81977	388.81754
394.82182	0.182090000000017	394.82182	395.00391	397.02257	0.182090000000017	1.02050000000002	C	1	redcircle	red	circle	4	28	2	0.83841	SHORT	1	1	INCONGRUENT	NOSWITCH	392.82182	395.02257	393.00391
399.00821	1.20801	399.00821	400.21622	402.21832	1.20801	1.79241	COLOR	3	greencircle	green	circle	3	5	1	0.5844	LONG	2	1	CONGRUENT	NOSWITCH	397.00821	400.21832	398.21622
