onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0133696028992745	2	1	CONTROL	1	0.846955879430425	1	LEFT	5	1	1	0	0	0.0465308555694719	0.0133696028992745	0.0465308555694719
4.52287883556983	2	2	CONTROL	1	0.920702175430051	2	RIGHT	28	1	1	0	0	4.53948914856983	4.52287883556983	4.53948914856983
11.519371942637	4	3	TASK	2	0.641032671101129	1	LEFT	5	1	0	1	16	12.5140649818991	11.519371942637	12.5140649818991
19.5270266982284	2	4	CONTROL	1	0.56949362705609	1	LEFT	5	1	1	0	0	19.5437161169439	19.5270266982284	19.5437161169439
22.0637672993071	4	5	TASK	2	0.58532886236344	2	RIGHT	28	1	0	1	28	23.0087836106368	22.0637672993071	23.0087836106368
38.5102545965697	4	6	TASK	2	0.534824430067601	1	LEFT	5	1	0	1	1	39.5050176039326	38.5102545965697	39.5050176039326
49.518870725899	2	7	CONTROL	1	1.43578704302217	2	RIGHT	28	1	1	0	0	49.5355703979776	49.518870725899	49.5355703979776
56.5152557098991	2	8	CONTROL	1	0.627832462363131	2	RIGHT	28	1	1	0	0	56.5319507226368	56.5152557098991	56.5319507226368
66.0150896535583	4	9	TASK	2	0.700864937362894	2	RIGHT	28	1	0	1	33	67.0100146456371	66.0150896535583	67.0100146456371
70.5246575962287	2	10	CONTROL	1	0.949736195056175	2	RIGHT	28	1	1	0	0	70.5413776679438	70.5246575962287	70.5413776679438
76.0124173708991	4	11	TASK	2	0.769238390771534	2	RIGHT	28	1	0	1	17	77.0071067862286	76.0124173708991	77.0071067862286
81.5166479872287	4	12	TASK	2	0.550464028100578	2	RIGHT	28	1	0	1	11	82.5114984768993	81.5166479872287	82.5114984768993
92.5087655476368	4	13	TASK	2	0.70969848743016	1	LEFT	5	1	0	1	8	93.5200358505699	92.5087655476368	93.5200358505699
98.0129518362287	2	14	CONTROL	1	1.16824444743042	1	LEFT	5	1	1	0	0	98.0295589685697	98.0129518362287	98.0295589685697
104.512026706569	4	15	TASK	2	0.632415286100695	1	LEFT	5	1	0	1	5	105.506777804899	104.512026706569	105.506777804899
109.021604188899	2	16	CONTROL	1	0.980367096771715	1	LEFT	5	1	1	0	0	109.038134147228	109.021604188899	109.038134147228
112.02240852657	2	17	CONTROL	1	1.34044181443051	2	RIGHT	28	1	1	0	0	112.03899961357	112.02240852657	112.03899961357
118.52150217357	4	18	TASK	2	0.697162184100762	2	RIGHT	28	1	0	1	25	119.516279204899	118.52150217357	119.516279204899
125.020500364899	2	19	CONTROL	1	0.60856955610052	1	LEFT	5	1	1	0	0	125.037123798899	125.020500364899	125.037123798899
129.016262669899	4	20	TASK	2	0.700494381429962	1	LEFT	5	1	0	1	21	130.01090702857	129.016262669899	130.01090702857
135.01778371357	4	21	TASK	2	n/a	2	n/a	n/a	0	0	0	35	136.01256397357	135.01778371357	136.01256397357
151.01666619157	4	22	TASK	2	0.586573982692698	1	LEFT	5	1	0	1	4	152.011513366307	151.01666619157	152.011513366307
