onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
2.03235851399995	9.48138368799982	6	3	4.5	0.915083389000301	CORRECT	2	28	1.98570267900004	2.99496120999993	0.0323585139999523
13.5159673090002	7.99212322599988	8	5	3	1.3812031260004	CORRECT	1	5	2.00220196999999	2.99495016600031	11.5159673090002
23.510289673	8.00874221399999	2	1	3	0.653234351999799	CORRECT	1	5	2.00211693700021	3.01159341699986	21.510289673
33.5046142589999	8.0087085780001	5	3	3	1.16013549399986	INCORRECT	2	5	2.01872933899995	2.99496809699986	31.5046142589999
45.51763527	9.49786321600004	3	1	4.5	0.459328470999935	CORRECT	1	5	2.00217298600001	3.01150482799994	43.51763527
61.0220641259998	6.48637129500003	1	1	1.5	0.847578473999874	CORRECT	2	28	1.98559922499999	2.99493814499965	59.0220641259998
73.5149573150002	9.497929656	12	7	4.5	0.693116286000077	CORRECT	2	28	2.00214399599963	2.99502734800035	71.5149573150002
87.0172291929998	9.49791754500029	6	3	4.5	1.1380415030003	CORRECT	1	5	2.00216246000036	2.99499609400027	85.0172291929998
98.5172993860001	9.49786586599976	9	5	4.5	1.14907605500002	CORRECT	2	28	2.00215703799995	3.0114463269997	96.5172993860001
112.019556269	7.99214118700002	11	7	3	1.50800263499968	CORRECT	2	28	2.00224744299976	2.99502300299991	110.019556269
128.020347318	7.992149746	8	5	3	1.68584678299976	INCORRECT	2	5	1.98567304200014	2.99492600999974	126.020347318
140.016890278	9.4979127229999	9	5	4.5	0.803073224999935	CORRECT	1	5	2.00216337399979	2.99498402400013	138.016890278
153.519136492	6.48638931200003	4	3	1.5	1.30048635000003	CORRECT	1	5	2.00217818199962	2.9949790390001	151.519136492
164.009912248	6.50287927799991	7	5	1.5	1.18695316999992	CORRECT	1	5	2.00214188599966	2.99496825200004	162.009912248
174.517145154	9.49794284300015	6	3	4.5	1.01395752999997	CORRECT	1	5	2.00215237600014	3.01160632700021	172.517145154
188.01939869	6.50290490799989	10	7	1.5	1.630161606	CORRECT	1	5	2.00217436499997	3.01152324099985	186.01939869
198.510192008	6.5028776449999	1	1	1.5	0.941185738000058	CORRECT	2	28	2.00209220799979	2.99504781399992	196.510192008
211.01956965	6.48639260499976	10	7	1.5	1.5609762590002	CORRECT	2	28	1.98562594899977	2.99501969899984	209.01956965
221.510274388	8.00870795699984	2	1	3	0.995819160999872	CORRECT	2	28	2.00218742299967	3.01150869799994	219.510274388
239.513401629	6.50290885699997	7	5	1.5	1.28235468399998	CORRECT	1	5	2.00209794700004	2.99503488999972	237.513401629
254.008361055	8.00869174099989	5	3	3	2.00219538300007	INCORRECT	1	28	2.00218815200014	3.01150898100013	252.008361055
266.021392851	9.49793216199987	3	1	4.5	0.680588531000012	CORRECT	1	5	1.9856506379997	3.01154133599994	264.021392851
279.5071541	9.49789961700026	12	7	4.5	1.77817351500016	CORRECT	2	28	2.0021472870003	2.99501292700006	277.5071541
291.007192311	8.00872751099996	11	7	3	1.28474443999994	INCORRECT	1	28	2.0021838130001	3.01151252399995	289.007192311
303.020226324	7.9921711689999	2	1	3	1.31436844399968	CORRECT	2	28	1.98562044000028	2.99496429199962	301.020226324
313.014518173	7.99216857800002	8	5	3	1.03747143500004	CORRECT	2	28	2.00218383799984	2.99496810800019	311.014518173
323.008875822	6.50289188800025	10	7	1.5	1.79235753500006	CORRECT	1	5	2.00213270599988	2.99491925300026	321.008875822
337.52050399	6.50286891299993	1	1	1.5	0.596382429999721	CORRECT	1	5	1.98562317899996	3.01143336099994	335.52050399
346.009072893	8.00867527399987	11	7	3	1.42209359699973	INCORRECT	1	28	2.00215415299999	3.01152132399966	344.009072893
356.019876036	6.50296183399996	7	5	1.5	1.2638203890001	CORRECT	2	28	1.98567843899991	3.0115663040001	354.019876036
364.508491663	6.50288483300028	4	3	1.5	1.28896135100013	CORRECT	2	28	2.01866679500017	2.99495254400017	362.508491663
375.015715587	8.00869422799997	11	7	3	2.70430939700009	CORRECT	2	28	2.00217553399989	3.01150659600034	373.015715587
385.010060456	9.5144514980002	3	1	4.5	1.35554653500003	INCORRECT	2	5	2.00214945500011	3.01156876899995	383.010060456
398.512327707	9.49787987599984	12	7	4.5	2.71635974900028	CORRECT	2	28	2.00210351599981	2.99500982100017	396.512327707
410.01244256	8.00862218399971	2	1	3	0.954125933999876	CORRECT	1	5	2.00207797499979	3.01155539899992	408.01244256
430.017605731	6.50288670899999	10	7	1.5	2.00565168999992	CORRECT	2	28	2.00210157699985	2.99497423499997	428.017605731
440.508317822	9.51442454300013	3	1	4.5	1.79604306300007	INCORRECT	1	28	2.00209784100025	3.0114508329998	438.508317822
452.008416128	9.49789297899997	9	5	4.5	1.79736208899976	INCORRECT	1	28	2.01866556000004	2.99496834999991	450.008416128
465.510621701	9.49791378500004	6	3	4.5	0.995710840999891	CORRECT	2	28	2.00215854800035	2.9949736829999	463.510621701
477.010741219	8.00863923399993	5	3	3	2.26805615699959	INCORRECT	1	28	2.00218154200002	3.01147964799975	475.010741219
489.007220654	8.00867253700017	8	5	3	1.1623560779999	CORRECT	2	28	2.01870158600013	2.99496118600018	487.007220654
501.020255366	6.48635023899988	4	3	1.5	0.943231443000059	CORRECT	2	28	2.00217724599997	2.99495466100007	499.020255366
509.525355866	6.48636058700004	4	3	1.5	1.10429074300009	CORRECT	1	5	1.98563998700001	2.9949722690003	507.525355866
522.018297161	7.99206488099981	5	3	3	1.6604786580001	INCORRECT	2	5	2.00211185299986	2.9949945190001	520.018297161
532.012567244	9.49790680000024	12	7	4.5	0.940401736999775	CORRECT	1	5	2.00222979299997	2.99500579699998	530.012567244
549.519215451	9.49786093000012	9	5	4.5	0.858413206000023	CORRECT	1	5	2.00209039799984	3.01154188500004	547.519215451
561.019252676	6.50292310299983	1	1	1.5	0.827071141000033	CORRECT	2	28	2.00218018999976	3.01148587299986	559.019252676
569.507780042	6.502934267	7	5	1.5	1.50621643899967	CORRECT	2	28	2.00218270100004	2.99498332999974	567.507780042
