onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157378990379584	9.49981602634944	6	3	4.5	1.53929018592316	CORRECT	2	28	2.00595989103931	3.00082914831091	0.0157378990379584
11.5215830243878	7.99115309468925	8	5	3	2.15070561592347	CORRECT	1	5	2.00610309799958	3.00075246600045	11.5215830243878
21.5188404623877	7.99122212699967	2	1	3	0.895201385612381	CORRECT	1	5	2.00608506800017	2.98428849399988	21.5188404623877
31.5160478116986	8.00777801868935	5	3	3	0.883427810612375	CORRECT	2	28	1.98957164568947	3.00077124700056	31.5160478116986
43.5194327570771	9.49990269299997	3	1	4.5	1.12837843461239	CORRECT	1	5	2.00611019931057	3.00085851268977	43.5194327570771
59.0210405393873	6.49895847900007	1	1	1.5	0.974822329612834	CORRECT	2	28	2.00607090368976	3.00077584700011	59.0210405393873
71.5216784666982	9.49993437537887	12	7	4.5	1.57417452330174	CORRECT	2	28	2.00612152968915	3.00086026737881	71.5216784666982
85.017206803077	9.49983731562133	6	3	4.5	1.33690176830169	CORRECT	1	5	2.00609779031038	3.0007702490002	85.017206803077
96.5230964023876	9.49992345768896	9	5	4.5	1.0564663189225	CORRECT	2	28	2.0061297236889	3.00083244599955	96.5230964023876
110.018626287388	7.9911327079999	11	7	3	1.11900198092371	CORRECT	2	28	2.00603222599966	3.00080435831114	110.018626287388
126.017576621388	7.9911439446887	8	5	3	2.29805654323263	CORRECT	2	28	2.00607008099996	3.00083640230969	126.017576621388
138.020910541388	9.49988820699946	9	5	4.5	1.43144746592316	CORRECT	1	5	1.98949844300023	3.00090072131024	138.020910541388
151.516377102388	6.49905612199927	4	3	1.5	1.17512823092329	CORRECT	1	5	2.00601982999979	3.00086654131064	151.516377102388
162.010950667077	6.49910065331096	7	5	1.5	1.12849236361217	CORRECT	1	5	2.00612129831097	3.00085792200025	162.010950667077
172.522239631699	9.49981957037835	6	3	4.5	0.905502241301292	CORRECT	1	5	2.00599031000002	3.00086061037837	172.522239631699
186.017726169077	6.49900300199988	10	7	1.5	1.48844326792369	CORRECT	1	5	2.00602555531077	3.00086049600031	186.017726169077
196.512267521699	6.49907667637763	1	1	1.5	1.08109725730174	CORRECT	2	28	2.00612824268865	3.0008084143783	196.512267521699
209.029642454077	6.48239293731149	10	7	1.5	1.24639088630101	CORRECT	2	28	1.98944435300018	3.0007835266897	209.029642454077
219.507656144076	8.00779684700046	2	1	3	1.10397305792321	CORRECT	2	28	2.00605467962214	3.00085338500048	219.507656144076
237.512692990766	6.49900172831076	7	5	1.5	1.76160935761254	CORRECT	1	5	2.00607263300026	3.00076940668987	237.512692990766
252.019474776077	8.00772745099948	5	3	3	1.79434275392305	INCORRECT	1	28	2.00608169068983	3.01737920300002	252.019474776077
264.022851595388	9.499846655689	3	1	4.5	0.964717498612117	CORRECT	1	5	2.00599828600025	3.01741350568864	264.022851595388
277.518311220388	9.49988621868943	12	7	4.5	1.99509940161261	CORRECT	2	28	1.98945523437942	3.00086955068946	277.518311220388
289.024243531077	7.99114588231078	11	7	3	1.64229400130171	CORRECT	1	5	1.98951682700044	3.00084738868918	289.024243531077
301.011038324387	8.00775858268935	2	1	3	0.590040422612219	CORRECT	2	28	2.006012547311	3.00084358468939	301.011038324387
311.024809588077	7.99121290399944	8	5	3	0.974469113922169	CORRECT	2	28	1.98951618299998	3.00084069299919	311.024809588077
