onset	duration	value	trial_type
8.2847	13.5000	1	rest_ons
21.7847	3.0000	1	prep_ons
24.7847	13.5000	1	hold_ons
38.2847	13.5000	1	rest_ons
51.7847	3.0000	1	prep_ons
54.7847	13.5000	1	hold_ons
68.2847	13.5000	1	rest_ons
81.7847	3.0000	1	prep_ons
84.7847	13.5000	1	hold_ons
98.2847	13.5000	1	rest_ons
111.7847	3.0000	1	prep_ons
114.7847	13.5000	1	hold_ons
128.2847	13.5000	1	rest_ons
141.7847	3.0000	1	prep_ons
144.7847	13.5000	1	hold_ons
