onset	duration	CueOnset	ProbeOnset	ITIOnset	CSIDuration	StimDuration	ColorShapeProbe	ProbeRecode	Stimulus	StimulusColor	StimulusShape	StimulusRecode	ButtonPressCode	RespRecode	ReactionTime	CSI	CSIRecode	CorrectResp	Congruency	Switching	CueOnset_noTriggerAdjust	ITIOnset_noTriggerAdjust	ProbeOnset_noTriggerAdjust
0.03011	1.19364	0.03011	1.22375	3.21332	1.19364	2.47392	COLOR	3	greencircle	green	circle	3	28	2	1.28028	LONG	2	1	CONGRUENT	NOSWITCH	0.03011	3.21332	1.22375
4.2246	1.19374	4.2246	5.41834	7.42437	1.19374	2.30544	SHAPE	4	redcircle	red	circle	4	28	2	1.1117	LONG	2	1	INCONGRUENT	SWITCH	4.2246	7.42437	5.41834
8.41921	1.19367	8.41921	9.61288	11.61898	1.19367	2.83574	S	2	greencircle	green	circle	3	28	2	1.64207	LONG	2	1	CONGRUENT	NOSWITCH	8.41921	11.61898	9.61288
12.61366	1.19372	12.61366	13.80738	15.8135	1.19372	2.70311	SHAPE	4	redcircle	red	circle	4	28	2	1.50939	LONG	2	1	INCONGRUENT	NOSWITCH	12.61366	15.8135	13.80738
17.81958	1.19365	17.81958	19.01323	21.01935	1.19365	2.31872	S	2	greentriangle	green	triangle	1	5	1	1.12507	LONG	2	1	INCONGRUENT	NOSWITCH	17.81958	21.01935	19.01323
22.01408	1.21029	22.01408	23.22437	25.21392	1.21029	2.13392	SHAPE	4	redcircle	red	circle	4	28	2	0.92363	LONG	2	1	INCONGRUENT	NOSWITCH	22.01408	25.21392	23.22437
26.20859	0.21557	26.20859	26.42416	28.41368	0.21557	1.09216	S	2	redtriangle	red	triangle	2	5	1	0.87659	SHORT	1	1	CONGRUENT	NOSWITCH	26.20859	28.41368	26.42416
29.40847	1.21024	29.40847	30.61871	32.62484	1.21024	1.81718	C	1	redcircle	red	circle	4	5	1	0.60694	LONG	2	1	INCONGRUENT	SWITCH	29.40847	32.62484	30.61871
34.61435	0.198869999999999	34.61435	34.81322	36.81938	0.198869999999999	1.35482	COLOR	3	greencircle	green	circle	3	28	2	1.15595	SHORT	1	1	CONGRUENT	NOSWITCH	34.61435	36.81938	34.81322
37.81404	0.215620000000001	37.81404	38.02966	40.01908	0.215620000000001	1.33806	C	1	greentriangle	green	triangle	1	28	2	1.12244	SHORT	1	1	INCONGRUENT	NOSWITCH	37.81404	40.01908	38.02966
