onset	duration	trial_number	trial_type	reaction_time	response_coded	response_str	pairno_rec	enc_codes_during_rec	onset_noTriggerAdjust
0.113872856999933	3	1	CORRECTLY	n/a	n/a	n/a	3	6	0.113872856999933
4.51536290600006	3	2	INCORRECTLY	0.0690116680000301	5	SURE_CORRECT	55	0	4.51536290600006
13.020484552	2	3	CONTROL	2.37860649499999	5	n/a	1000	0	13.020484552
16.0816140060001	3	4	CORRECTLY	n/a	n/a	n/a	12	0	16.0816140060001
21.0126263879999	3	5	CORRECTLY	3.27208580399997	21	SURE_INCORRECT	8	15	21.0126263879999
25.0666518099999	2	6	CONTROL	2.36870942500013	28	n/a	1000	0	25.0666518099999
29.021324545	3	7	INCORRECTLY	3.23512294200009	21	SURE_INCORRECT	59	0	29.021324545
36.020649432	3	8	CORRECTLY	3.8354921959999	21	SURE_INCORRECT	7	13	36.020649432
40.5048666739999	3	9	INCORRECTLY	2.87677821600005	21	SURE_INCORRECT	68	0	40.5048666739999
47.0078073760001	3	10	INCORRECTLY	2.82227242599993	10	MAYBE_INCORRECT	64	0	47.0078073760001
51.0783425960001	3	11	CORRECTLY	3.31956555900001	21	SURE_INCORRECT	6	12	51.0783425960001
56.0258514249999	2	12	CONTROL	2.5131105800001	5	n/a	1000	0	56.0258514249999
61.519421275	3	13	INCORRECTLY	n/a	n/a	n/a	78	0	61.519421275
65.5734220720001	3	14	CORRECTLY	0.0690021809998598	28	MAYBE_CORRECT	16	31	65.5734220720001
69.5777477199999	3	15	CORRECTLY	3.77320104099999	5	SURE_CORRECT	14	0	69.5777477199999
75.0051108130001	3	16	CORRECTLY	3.57938894599988	10	MAYBE_INCORRECT	1	3	75.0051108130001
79.0756484420001	3	17	CORRECTLY	2.39581928500002	10	MAYBE_INCORRECT	5	11	79.0756484420001
83.5102085779999	3	18	INCORRECTLY	3.70132655099997	21	SURE_INCORRECT	51	0	83.5102085779999
90.013183323	3	19	INCORRECTLY	3.23689578900007	28	MAYBE_CORRECT	47	0	90.013183323
94.067185352	3	20	INCORRECTLY	2.90356603000009	28	MAYBE_CORRECT	66	0	94.067185352
99.014717779	3	21	CORRECTLY	3.00794455499999	5	SURE_CORRECT	10	20	99.014717779
103.068626239	3	22	INCORRECTLY	3.37976210900001	28	MAYBE_CORRECT	48	0	103.068626239
107.072985457	3	23	INCORRECTLY	3.19634828100016	21	SURE_INCORRECT	52	0	107.072985457
115.01543	3	24	INCORRECTLY	2.71361421100005	10	MAYBE_INCORRECT	45	0	115.01543
119.51625127	3	25	CORRECTLY	2.11100912699999	10	MAYBE_INCORRECT	9	18	119.51625127
125.506230678	3	26	INCORRECTLY	3.81340899999987	5	SURE_CORRECT	42	0	125.506230678
131.016283489	3	27	INCORRECTLY	3.59166733699999	10	MAYBE_INCORRECT	80	0	131.016283489
137.022843452	3	28	CORRECTLY	n/a	n/a	n/a	2	5	137.022843452
142.003447701	2	29	CONTROL	n/a	n/a	n/a	1000	0	142.003447701
145.064604854	3	30	INCORRECTLY	0.301292385000124	21	SURE_INCORRECT	56	0	145.064604854
150.508556536	3	31	INCORRECTLY	3.94938222399992	10	MAYBE_INCORRECT	43	0	150.508556536
155.00925795	3	32	INCORRECTLY	3.25695690499992	5	SURE_CORRECT	58	0	155.00925795
159.51014564	3	33	CORRECTLY	3.27438860699999	10	MAYBE_INCORRECT	4	9	159.51014564
167.022328458	3	34	CORRECTLY	n/a	n/a	n/a	13	0	167.022328458
173.525215183	3	35	CORRECTLY	3.56047925500002	28	MAYBE_CORRECT	11	21	173.525215183
178.52246472	3	36	CORRECTLY	3.03789882399997	28	MAYBE_CORRECT	15	30	178.52246472
182.576399827	3	37	INCORRECTLY	n/a	n/a	n/a	46	0	182.576399827
188.516797469	2	38	CONTROL	n/a	n/a	n/a	1000	0	188.516797469
193.513961156	2	39	CONTROL	2.96841196199989	28	n/a	1000	0	193.513961156
