onset	duration	trial_type	Load	Delay	ReactionTime	ResponseAccuracy	ExpectedResponse	ButtonPressCode	PresentationInterval	ResponseInterval	onset_noTriggerAdjust
0.0157019110001784	9.49796149799977	6	3	4.5	1.03170329600016	CORRECT	2	28	2.00222014799965	2.99501091100001	0.0157019110001784
11.515832946	8.00862726000014	8	5	3	1.24985480699979	CORRECT	1	5	2.00215763400001	3.01148840199994	11.515832946
21.5101903	8.00863863299992	2	1	3	0.514884065999922	CORRECT	1	5	2.00208585700011	3.01149680899971	21.5101903
31.5044304460002	8.00873573599984	5	3	3	1.01461016100029	INCORRECT	2	5	2.01873018199967	2.99478994900028	31.5044304460002
43.5174593870001	9.49797929799979	3	1	4.5	1.29207908799981	CORRECT	1	5	2.00221595899984	3.01149903299984	43.5174593870001
59.0219398640002	6.4863566199997	1	1	1.5	0.922067410999716	CORRECT	2	28	1.98571606799987	2.99499572199966	59.0219398640002
71.5149066869999	9.49782203800032	12	7	4.5	1.90149904899999	CORRECT	2	28	2.00209142400035	2.99500207600022	71.5149066869999
85.0170815739998	9.49799658400025	6	3	4.5	0.918314065999766	CORRECT	1	5	2.00216217900015	3.01164453999991	85.0170815739998
96.517185231	9.49785299199993	9	5	4.5	0.864377412000067	CORRECT	2	28	2.00209868299999	2.99496609700009	96.517185231
110.019376178	7.99222552799984	11	7	3	1.79237956099996	CORRECT	2	28	2.0021968709998	2.99502768899993	110.019376178
126.003705375	8.00869640399969	8	5	3	0.976933876000203	CORRECT	2	28	2.01872874699984	2.99499785099988	126.003705375
138.016757833	9.4979008119999	9	5	4.5	1.16956817800019	INCORRECT	1	28	2.002165461	3.0115349900002	138.016757833
151.519094578	6.50282213899982	4	3	1.5	1.02684124100006	INCORRECT	1	28	2.00208161799992	3.01156504099981	151.519094578
162.009733297	6.50291248300027	7	5	1.5	1.38718817699964	INCORRECT	1	28	2.00215307999997	2.99499053	162.009733297
172.516979564	9.49791152600028	6	3	4.5	1.65154134499971	CORRECT	1	5	2.0022031540002	2.99497694399997	172.516979564
186.019254673	6.48633208499996	10	7	1.5	1.86644617499996	INCORRECT	1	28	2.00217841999984	2.97839993299976	186.019254673
196.510038286	6.50283919200001	1	1	1.5	0.888290562999828	CORRECT	2	28	2.00213125099981	2.99493558299991	196.510038286
209.019409581	6.5029318869997	10	7	1.5	0.860592111999722	CORRECT	2	28	2.00217608999992	3.01153894699974	209.019409581
219.510153317	8.00870310800019	2	1	3	0.727866961000018	CORRECT	2	28	2.00215060099981	3.01152555199997	219.510153317
