onset	duration	trial_number	trial_type	trial_type_coded	reaction_time	expected_response_coded	response	response_coded	accuracy	accuracy_scrambled	accuracy_task	rec_codes_during_enc	onset_probe	onset_noTriggerAdjust	onset_probe_noTriggerAdjust
0.0130853780046891	2	1	CONTROL	1	0.765499024781093	1	LEFT	5	1	1	0	0	0.0463357012185952	0.0130853780046891	0.0463357012185952
4.5226935910041	2	2	CONTROL	1	0.713941325426276	2	RIGHT	28	1	1	0	0	4.53932889557382	4.5226935910041	4.53932889557382
11.5190705220048	4	3	TASK	2	0.737335473712847	1	LEFT	5	1	0	1	16	12.5139021912873	11.5190705220048	12.5139021912873
19.526919642647	2	4	CONTROL	1	0.645448598712392	1	LEFT	5	1	1	0	0	19.5434833082873	19.526919642647	19.5434833082873
22.0635056974324	4	5	TASK	2	1.04506894971291	2	RIGHT	28	1	0	1	28	23.008539459287	22.0635056974324	23.008539459287
38.510076558432	4	6	TASK	2	1.15341270771205	1	LEFT	5	1	0	1	1	39.5214351432878	38.510076558432	39.5214351432878
49.5186707562189	2	7	CONTROL	1	0.745536764780809	2	RIGHT	28	1	1	0	0	49.5352454812191	49.5186707562189	49.5352454812191
56.5151499205012	2	8	CONTROL	1	0.588253496712241	2	RIGHT	28	1	1	0	0	56.5317151662875	56.5151499205012	56.5317151662875
66.0149803342192	4	9	TASK	2	1.00506905299608	2	RIGHT	28	1	0	1	33	67.0096658910043	66.0149803342192	67.0096658910043
70.5244735764327	2	10	CONTROL	1	1.42302466999536	2	RIGHT	28	1	1	0	0	70.5410506350045	70.5244735764327	70.5410506350045
76.0122182162186	4	11	TASK	2	0.992563672567485	2	RIGHT	28	1	0	1	17	77.0069617074323	76.0122182162186	77.0069617074323
81.5164426100046	4	12	TASK	2	0.826433545781583	2	RIGHT	28	1	0	1	11	82.5112788472188	81.5164426100046	82.5112788472188
92.5085302626467	4	13	TASK	2	0.784293317712581	1	LEFT	5	1	0	1	8	93.5199315072878	92.5085302626467	93.5199315072878
98.012836504432	2	14	CONTROL	1	0.792997146352718	1	LEFT	5	1	1	0	0	98.0294023906472	98.012836504432	98.0294023906472
104.511886536501	4	15	TASK	2	0.580185849712507	1	LEFT	5	1	0	1	5	105.506663667287	104.511886536501	105.506663667287
109.021390158219	2	16	CONTROL	1	0.927273793426139	1	LEFT	5	1	1	0	0	109.037980805574	109.021390158219	109.037980805574
112.022201363432	2	17	CONTROL	1	0.584320361780556	2	RIGHT	28	1	1	0	0	112.038805919219	112.022201363432	112.038805919219
118.521263568432	4	18	TASK	2	0.62784832178113	2	RIGHT	28	1	0	1	25	119.515964115219	118.521263568432	119.515964115219
125.020322596219	2	19	CONTROL	1	0.654395217567981	1	LEFT	5	1	1	0	0	125.036923646432	125.020322596219	125.036923646432
129.015946590219	4	20	TASK	2	0.900044998781595	1	LEFT	5	1	0	1	21	130.010661385219	129.015946590219	130.010661385219
135.017608319433	4	21	TASK	2	0.712383446567401	2	RIGHT	28	1	0	1	35	136.012354691433	135.017608319433	136.012354691433
151.016532988219	4	22	TASK	2	0.561158719138803	1	LEFT	5	1	0	1	4	152.011271515861	151.016532988219	152.011271515861
155.526083527432	4	23	TASK	2	0.89482182656775	2	RIGHT	28	1	0	1	34	156.520782866432	155.526083527432	156.520782866432
161.013754384432	2	24	CONTROL	1	0.552399764781512	2	RIGHT	28	1	1	0	0	161.030333031219	161.013754384432	161.030333031219
165.025941825433	2	25	CONTROL	1	0.631209454998498	1	LEFT	5	1	1	0	0	165.042569286002	165.025941825433	165.042569286002
174.509192063219	2	26	CONTROL	1	0.537009924426457	2	RIGHT	28	1	1	0	0	174.525849982574	174.509192063219	174.525849982574
179.516244409288	2	27	CONTROL	1	0.495972385712776	2	RIGHT	28	1	1	0	0	179.532769685287	179.516244409288	179.532769685287
182.052895788501	4	28	TASK	2	0.861570268712057	2	RIGHT	28	1	0	1	15	183.014440556288	182.052895788501	183.014440556288
189.016102394287	2	29	CONTROL	1	0.526467690712707	2	RIGHT	28	1	1	0	0	189.032709252288	189.016102394287	189.032709252288
